comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2024,PlotAccessor,the matplotlib line style per column.,0,0,Summary,the matplotlib line style per column
1966,IntervalDtype,none,0,0,Summary,none
1767,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories a , b , c , ordered false, dtype category # noqa",0,0,Summary,categoricalindex a b c a b c categories a b c ordered false dtype category noqa
5711,Unfold,"stride int or tuple, optional the stride of the sliding blocks in the input",0,0,Summary,stride int or tuple optional the stride of the sliding blocks in the input
3185,MemcachedBytecodeCache,item should exist.,0,0,Summary,item should exist
3804,ResponseNotChunked,response needs to be chunked in order to read it as chunks.,0,0,Summary,response needs to be chunked in order to read it as chunks
3672,PoolManager,explicitly.,0,0,Summary,explicitly
3995,Session,s^get https httpbin^org get,0,0,Summary,s get https httpbin org get
1897,IntegerArray,integerarray,0,0,Summary,integerarray
3707,PrefixLoader,"by loading app1 index^html the file from the app1 package is loaded,",0,0,Summary,by loading app1 index html the file from the app1 package is loaded
3418,Option,this is similar to nargs,0,0,Summary,this is similar to nargs
965,Audio,dataright np^sin 2 np^pi 224 t,0,0,Summary,dataright np sin 2 np pi 224 t
4468,BCEWithLogitsLoss,l n w n left y n cdot log sigma x n,0,0,Summary,l n w n left y n cdot log sigma x n
3871,Retry,"for 00s, 02s, 04s, .",0,0,Summary,for 00s 02s 04s
4527,BCEWithLogitsLoss,mean the sum of the output will be divided by the number of,0,0,Summary,mean the sum of the output will be divided by the number of
3808,Retry,they can be safely reused.,0,0,Summary,they can be safely reused
4156,_OpNamespace,object.,0,0,Summary,object
5333,MultiLabelMarginLoss,the criterion only considers a contiguous block of non negative targets that,0,0,Summary,the criterion only considers a contiguous block of non negative targets that
2599,Environment,"if given and a string, this will be used as prefix for line based",0,0,Summary,if given and a string this will be used as prefix for line based
4644,BuildType,arguments,0,0,Summary,arguments
3096,Markup,"it has the same methods as that type, but",0,0,Summary,it has the same methods as that type but
5267,LBFGS,history size int update history size default 100 .,0,0,Summary,history size int update history size default 100
5690,Unfold,within each block a block has math prod text kernel size spatial,0,0,Summary,within each block a block has math prod text kernel size spatial
5122,EmbeddingBag,"embedding sum input, offsets",0,0,Summary,embedding sum input offsets
3193,MemcachedBytecodeCache,we recommend a high or no timeout.,0,0,Summary,we recommend a high or no timeout
1653,CategoricalDtype,false if there is no existing ordered to maintain.,0,0,Summary,false if there is no existing ordered to maintain
5117,EmbeddingBag,# an embedding module containing 10 tensors of size 3,0,0,Summary,an embedding module containing 10 tensors of size 3
1111,Magics,must,0,0,Summary,must
518,MigrationGraph,"replacing migration, and repoint any dependencies that pointed to the",0,0,Summary,replacing migration and repoint any dependencies that pointed to the
1224,_MockPOP3,"evil , good",0,0,Summary,evil good
4519,BCEWithLogitsLoss,losses are averaged or summed over observations for each minibatch depending,0,0,Summary,losses are averaged or summed over observations for each minibatch depending
4542,BCEWithLogitsLoss,loss nn^bcewithlogitsloss,0,0,Summary,loss nn bcewithlogitsloss
213,BaseUpdateView,using this base class requires subclassing to provide a response mixin.,0,0,Summary,using this base class requires subclassing to provide a response mixin
938,Audio,set this to true if you want the,0,0,Summary,set this to true if you want the
2623,Environment,versionadded 27,0,0,Summary,versionadded 27
5701,Unfold,"the attr padding , attr stride and attr dilation arguments specify",0,0,Summary,the attr padding attr stride and attr dilation arguments specify
2853,FileSystemLoader,given order,0,0,Summary,given order
5301,Module,x f^relu self^conv1 x,0,0,Summary,x f relu self conv1 x
5199,Error,each error in the report has an error message and a backtrace.,0,0,Summary,each error in the report has an error message and a backtrace
612,MultiValueDict,"which returns a list for every key, even though most web forms submit",0,0,Summary,which returns a list for every key even though most web forms submit
3996,Session,response 200,0,0,Summary,response 200
5236,LastNWindowCollector,"if you have complex data,",0,0,Summary,if you have complex data
3802,ResponseError,used as a container for an error reason supplied in a maxretryerror.,0,0,Summary,used as a container for an error reason supplied in a maxretryerror
1310,ConfigDict,123,0,0,Summary,123
5091,EmbeddingBag,attributes,0,0,Summary,attributes
3708,PrefixLoader,by loading app2 index^html the file from the second.,0,0,Summary,by loading app2 index html the file from the second
1963,IntervalDtype,attributes,0,0,Summary,attributes
5298,Module,"self^conv1 nn^conv2d 1, 20, 5",0,0,Summary,self conv1 nn conv2d 1 20 5
2031,PlotAccessor,"loglog bool or sym , default false",0,0,Summary,loglog bool or sym default false
3843,Retry,308,0,0,Summary,308
5357,MultiLabelMarginLoss,mean the sum of the output will be divided by the number of,0,0,Summary,mean the sum of the output will be divided by the number of
3629,Path,the default is none which,0,0,Summary,the default is none which
1329,ConfigDict,traceback most recent call last,0,0,Summary,traceback most recent call last
425,ListMixin,set the single item at index i to value optional,0,0,Summary,set the single item at index i to value optional
1762,CategoricalIndex,"pd^categoricalindex a , b , c , a , b , c",0,0,Summary,pd categoricalindex a b c a b c
5566,StackTransform,example,0,0,Summary,example
726,ProxyModelInheritanceTests,"apps and calls migrate, then verifies that the table has been created.",0,0,Summary,apps and calls migrate then verifies that the table has been created
2323,StringMethods,nas stay na unless,0,0,Summary,nas stay na unless
3869,Retry,seconds.,0,0,Summary,seconds
2609,Environment,if this is set to true leading spaces and tabs are stripped,0,0,Summary,if this is set to true leading spaces and tabs are stripped
5768,Unfold,"torch^size 2, 30, 4",0,0,Summary,torch size 2 30 4
5741,Unfold,", stride .",0,0,Summary,stride
5265,LBFGS,tolerance change float termination tolerance on function,0,0,Summary,tolerance change float termination tolerance on function
2927,Getattr,get an attribute or item from an expression that is a ascii only,0,0,Summary,get an attribute or item from an expression that is a ascii only
1647,CategoricalDtype,"categories sequence, optional",0,0,Summary,categories sequence optional
2883,FollowedBy,if any results names are defined,0,0,Summary,if any results names are defined
2618,Environment,applications.,0,0,Summary,applications
5737,Unfold,parameters,0,0,Summary,parameters
3992,Session,basic usage,0,0,Summary,basic usage
2645,Environment,class jinja2^utils.markup .,0,0,Summary,class jinja2 utils markup
2547,DataViewSequence,each entry is an instance of item class .,0,0,Summary,each entry is an instance of item class
3841,Retry,loops.,0,0,Summary,loops
387,Individual,"it won t be registered with the admin, so the",0,0,Summary,it won t be registered with the admin so the
4512,BCEWithLogitsLoss,if the field attr size average,0,0,Summary,if the field attr size average
2258,StringArray,where the elements are python strings.,0,0,Summary,where the elements are python strings
427,ListMixin,the object using set list.,0,0,Summary,the object using set list
1597,BooleanArray,none,0,0,Summary,none
3611,Path,if this is not required and a,0,0,Summary,if this is not required and a
932,Audio,a url to download the data from.,0,0,Summary,a url to download the data from
2666,Environment,sources may change ie file system or database .,0,0,Summary,sources may change ie file system or database
5080,EmbeddingBag,specifies the way to reduce the bag.,0,0,Summary,specifies the way to reduce the bag
2073,PlotAccessor,backend to use instead of the backend specified in the option,0,0,Summary,backend to use instead of the backend specified in the option
4111,TokenStreamIterator,iterate over the stream,0,0,Summary,iterate over the stream
2619,Environment,keep trailing newline,0,0,Summary,keep trailing newline
1890,IntegerArray,"copy bool, default false",0,0,Summary,copy bool default false
943,Audio,the sampling rate of the raw data.,0,0,Summary,the sampling rate of the raw data
4246,Adam,numerical stability default 1e 8,0,0,Summary,numerical stability default 1e 8
4752,Conv3d,args,0,0,Summary,args
4873,ConvReLU3d,attributes same as torch^nn.quantized^conv3d,0,0,Summary,attributes same as torch nn quantized conv3d
5107,EmbeddingBag,"empty bags ie, having 0 length will have",0,0,Summary,empty bags ie having 0 length will have
5447,OneHotCategorical,"m^sample # equal probability of 0, 1, 2, 3",0,0,Summary,m sample equal probability of 0 1 2 3
2021,PlotAccessor,legend bool or reverse,0,0,Summary,legend bool or reverse
2269,StringArray,the string methods are available on series backed by,0,0,Summary,the string methods are available on series backed by
5100,EmbeddingBag,"if attr input is 1d of shape n ,",0,0,Summary,if attr input is 1d of shape n
54,AtomicTests,"implementation , there are only a few basic tests with the decorator",0,0,Summary,implementation there are only a few basic tests with the decorator
5518,SGD,example,0,0,Summary,example
1227,_MockPOP3,msg subject for msg in pm,0,0,Summary,msg subject for msg in pm
1518,VCardStore,cards can be removed using del vcards,0,0,Summary,cards can be removed using del vcards
2559,Distribution,for construction.,0,0,Summary,for construction
1337,ConfigDict,pot^rules potatoes,0,0,Summary,pot rules potatoes
5074,EmbeddingBag,default 2 .,0,0,Summary,default 2
1308,ConfigDict,99,0,0,Summary,99
3873,Retry,it will never be longer,0,0,Summary,it will never be longer
3270,NotAny,boolean expr boolean term zeroormore and or boolean term,0,0,Summary,boolean expr boolean term zeroormore and or boolean term
2285,StringArray,"pd^array a , none, c , dtype string a",0,0,Summary,pd array a none c dtype string a
2639,Environment,for example one can convert,0,0,Summary,for example one can convert
2826,FileMetadata,metadata filemetadata path to pkg info,0,0,Summary,metadata filemetadata path to pkg info
1199,YouTubeVideo,will be inserted in the document.,0,0,Summary,will be inserted in the document
2070,PlotAccessor,"include bool bool, default is false",0,0,Summary,include bool bool default is false
921,Audio,"shape nchan, nsamples .",0,0,Summary,shape nchan nsamples
5772,Unfold,"inp unf torch^nn.functional^unfold inp, 4, 5",0,0,Summary,inp unf torch nn functional unfold inp 4 5
269,Client,thus session details for the lifetime of the client instance.,0,0,Summary,thus session details for the lifetime of the client instance
5055,EmbeddingBag,"for bags of constant length and no attr per sample weights , this class",0,0,Summary,for bags of constant length and no attr per sample weights this class
408,ListMixin,derived classes must call listmixin s init function,0,0,Summary,derived classes must call listmixin s init function
1898,IntegerArray,examples,0,0,Summary,examples
2048,PlotAccessor,name from matplotlib.,0,0,Summary,name from matplotlib
4718,Conv3d,attr padding controls the amount of implicit zero paddings on both,0,0,Summary,attr padding controls the amount of implicit zero paddings on both
2012,PlotAccessor,use index as ticks for x axis.,0,0,Summary,use index as ticks for x axis
2265,StringArray,methods,0,0,Summary,methods
4766,Conv3d,"bias bool, optional if true , adds a learnable bias to the output.",0,0,Summary,bias bool optional if true adds a learnable bias to the output
4250,Adam,default false,0,0,Summary,default false
2818,fdspawn,"for example, you could use it to read through a file looking",0,0,Summary,for example you could use it to read through a file looking
2592,Environment,the string marking the end of a comment.,0,0,Summary,the string marking the end of a comment
4015,SkipTo,expr target expression marking the end of the data to be skipped,0,0,Summary,expr target expression marking the end of the data to be skipped
3667,PoolManager,param num pools,0,0,Summary,param num pools
3738,Request,"list of tuples key, value is provided, form encoding will",0,0,Summary,list of tuples key value is provided form encoding will
3809,Retry,retries can be defined as a default for a pool,0,0,Summary,retries can be defined as a default for a pool
608,MultiValueDict,"d^get lastname , nonexistent",0,0,Summary,d get lastname nonexistent
1189,YouTubeVideo,display vid,0,0,Summary,display vid
2016,PlotAccessor,at the top of the figure.,0,0,Summary,at the top of the figure
2450,CaseInsensitiveDict,"however, querying and contains",0,0,Summary,however querying and contains
4021,SkipTo,"included in the skipped test if found before the target expression is found,",0,0,Summary,included in the skipped test if found before the target expression is found
1908,IntegerArray,integerarray,0,0,Summary,integerarray
5110,EmbeddingBag,to indicate all weights should be taken to be 1 .,0,0,Summary,to indicate all weights should be taken to be 1
5058,EmbeddingBag,with mode max is equivalent to class torch^nn.embedding followed by torch^max dim 0 .,0,0,Summary,with mode max is equivalent to class torch nn embedding followed by torch max dim 0
4299,AdaptiveMaxPool3d,args,0,0,Summary,args
3416,Option,param multiple if this is set to true then the argument is accepted,0,0,Summary,param multiple if this is set to true then the argument is accepted
4788,Conv3d,"if attr bias is true ,",0,0,Summary,if attr bias is true
551,MigrationLoader,"disk, then they are injected into the main set, replacing the named migrations.",0,0,Summary,disk then they are injected into the main set replacing the named migrations
5266,LBFGS,value parameter changes default 1e 9 .,0,0,Summary,value parameter changes default 1e 9
3859,Retry,a set of integer http status codes that we should force a retry on.,0,0,Summary,a set of integer http status codes that we should force a retry on
5749,Unfold,and dtype of the input,0,0,Summary,and dtype of the input
2583,Environment,the string marking the beginning of a print statement.,0,0,Summary,the string marking the beginning of a print statement
2043,PlotAccessor,"fontsize int, default none",0,0,Summary,fontsize int default none
2578,Environment,defaults to % .,0,0,Summary,defaults to
5064,EmbeddingBag,reduction as specified by mode .,0,0,Summary,reduction as specified by mode
388,Individual,corresponding raw id widget won t have a magnifying glass link to select,0,0,Summary,corresponding raw id widget won t have a magnifying glass link to select
5894,UseOptimizer,with useoptimizer optim,0,0,Summary,with useoptimizer optim
4373,BatchNorm1d,"on n, l slices, it s common terminology to call this temporal batch normalization.",0,0,Summary,on n l slices it s common terminology to call this temporal batch normalization
2580,Environment,the string marking the end of a block.,0,0,Summary,the string marking the end of a block
1321,ConfigDict,123,0,0,Summary,123
5705,Unfold,sides for attr padding number of points for each dimension before,0,0,Summary,sides for attr padding number of points for each dimension before
1722,CategoricalIndex,categorical.,0,0,Summary,categorical
2568,Environment,it contains,0,0,Summary,it contains
5767,Unfold,output^size,0,0,Summary,output size
3825,Retry,account for unexpected edge cases and avoid infinite retry loops.,0,0,Summary,account for unexpected edge cases and avoid infinite retry loops
5728,Unfold,large tensor by summing all values from all containing blocks.,0,0,Summary,large tensor by summing all values from all containing blocks
3748,Request,usage,0,0,Summary,usage
237,BoundWidget,% endfor %,0,0,Summary,endfor
3406,Option,hidden from the user.,0,0,Summary,hidden from the user
3747,Request,"param hooks dictionary of callback hooks, for internal usage.",0,0,Summary,param hooks dictionary of callback hooks for internal usage
1190,YouTubeVideo,to start from 30 seconds,0,0,Summary,to start from 30 seconds
1720,CategoricalIndex,"ordered bool, optional",0,0,Summary,ordered bool optional
5597,Task,with ops^loop 100,0,0,Summary,with ops loop 100
434,ListMixin,type or tuple allowed,0,0,Summary,type or tuple allowed
1999,PlotAccessor,line line plot default,0,0,Summary,line line plot default
415,ListMixin,note that if get single internal and get single internal return,0,0,Summary,note that if get single internal and get single internal return
4757,Conv3d,default 1,0,0,Summary,default 1
4221,Adadelta,"lr float, optional coefficient that scale delta before it is applied",0,0,Summary,lr float optional coefficient that scale delta before it is applied
126,BaseCommand,a boolean indicating whether the command outputs sql,0,0,Summary,a boolean indicating whether the command outputs sql
4721,Conv3d,"it is harder to describe, but this link has a nice visualization of what attr dilation does.",0,0,Summary,it is harder to describe but this link has a nice visualization of what attr dilation does
3743,Request,"list of tuples key, value is provided, form encoding will",0,0,Summary,list of tuples key value is provided form encoding will
4480,BCEWithLogitsLoss,note that the targets t i should be numbers,0,0,Summary,note that the targets t i should be numbers
3340,omdict,"iterallitems , iterallkeys , iterallvalues , iterlists ,",0,0,Summary,iterallitems iterallkeys iterallvalues iterlists
3737,Request,if a dictionary or,0,0,Summary,if a dictionary or
5729,Unfold,class torch^nn.unfold extracts the values in the local blocks by,0,0,Summary,class torch nn unfold extracts the values in the local blocks by
1439,EncryptedIntDict,this also adds a working keys function.,0,0,Summary,this also adds a working keys function
5580,Subset,indices sequence indices in the whole set selected for subset,0,0,Summary,indices sequence indices in the whole set selected for subset
3395,Option,param show envvar controls if an environment variable should be shown on,0,0,Summary,param show envvar controls if an environment variable should be shown on
4720,Conv3d,attr dilation controls the spacing between the kernel points also known as the trous algorithm.,0,0,Summary,attr dilation controls the spacing between the kernel points also known as the trous algorithm
236,BoundWidget,label,0,0,Summary,label
5685,Unfold,this operation flattens,0,0,Summary,this operation flattens
953,Audio,"1 and 1 inclusive , otherwise an error is raised.",0,0,Summary,1 and 1 inclusive otherwise an error is raised
1304,ConfigDict,123,0,0,Summary,123
3807,Retry,"each retry attempt will create a new retry object with updated values, so",0,0,Summary,each retry attempt will create a new retry object with updated values so
3874,Retry,than attr retry^backoff max .,0,0,Summary,than attr retry backoff max
5513,SGD,lr float learning rate,0,0,Summary,lr float learning rate
1770,CategoricalIndex,"categories c , b , a",0,0,Summary,categories c b a
4042,SkipTo,print tkt^dump,0,0,Summary,print tkt dump
2595,Environment,"if given and a string, this will be used as prefix for line based",0,0,Summary,if given and a string this will be used as prefix for line based
428,ListMixin,function len self,0,0,Summary,function len self
1273,ConfigDict,each variable definition expects three values,0,0,Summary,each variable definition expects three values
5082,EmbeddingBag,into consideration.,0,0,Summary,into consideration
5303,Module,"submodules assigned in this way will be registered, and will have their",0,0,Summary,submodules assigned in this way will be registered and will have their
4517,BCEWithLogitsLoss,"reduce bool, optional deprecated see attr reduction .",0,0,Summary,reduce bool optional deprecated see attr reduction
3534,ParseResults,result month 12,0,0,Summary,result month 12
1852,ExcelFile,"a file like object, xlrd workbook or openpypl workbook.",0,0,Summary,a file like object xlrd workbook or openpypl workbook
26,Atomic,a stack of savepoints identifiers is maintained as an attribute of the,0,0,Summary,a stack of savepoints identifiers is maintained as an attribute of the
960,Audio,"t np^linspace 0,5,framerate 5",0,0,Summary,t np linspace 0 5 framerate 5
2617,Environment,useful default for linux and os x systems as well as web,0,0,Summary,useful default for linux and os x systems as well as web
2453,CaseInsensitiveDict,cid accept application json,0,0,Summary,cid accept application json
5300,Module,"def forward self, x",0,0,Summary,def forward self x
1479,StorageBackedLongs,"sbl storagebackedlongs storage, sbl",0,0,Summary,sbl storagebackedlongs storage sbl
1294,ConfigDict,"water liters , int, 0 ,",0,0,Summary,water liters int 0
4397,BatchNorm1d,m nn^batchnorm1d 100,0,0,Summary,m nn batchnorm1d 100
1149,Struct,overloaded operators.,0,0,Summary,overloaded operators
1232,_MockPOP3,"from test@mailpile^is nsubject msg 1 n noh, hi!",0,0,Summary,from test@mailpile is nsubject msg 1 n noh hi
2046,PlotAccessor,colormap to select colors from.,0,0,Summary,colormap to select colors from
753,ReverseGenericManyToOneDescriptor,in the example,0,0,Summary,in the example
5689,Unfold,math c times prod text kernel size is the total number of values,0,0,Summary,math c times prod text kernel size is the total number of values
3391,Option,if this,0,0,Summary,if this
3835,Retry,"these errors are raised after the request was sent to the server, so the",0,0,Summary,these errors are raised after the request was sent to the server so the
4971,CyclicLR,scheduler^step,0,0,Summary,scheduler step
4671,ConstantPad3d,args,0,0,Summary,args
1506,VCardStore,"# create a file for the card on disk, using a random name.",0,0,Summary,create a file for the card on disk using a random name
3734,Request,param headers dictionary of headers to send.,0,0,Summary,param headers dictionary of headers to send
4252,Adam,https arxiv^org abs 14126980,0,0,Summary,https arxiv org abs 14126980
5088,EmbeddingBag,notes for more details regarding sparse gradients.,0,0,Summary,notes for more details regarding sparse gradients
3746,Request,param cookies dictionary or cookiejar of cookies to attach to this request.,0,0,Summary,param cookies dictionary or cookiejar of cookies to attach to this request
3402,Option,option name capitalized.,0,0,Summary,option name capitalized
4528,BCEWithLogitsLoss,"elements in the output, sum the output will be summed.",0,0,Summary,elements in the output sum the output will be summed
5510,SGD,args,0,0,Summary,args
634,MultiValueField,"its clean method takes a decompressed list of values, which are then",0,0,Summary,its clean method takes a decompressed list of values which are then
3400,Option,prompted for input.,0,0,Summary,prompted for input
5727,Unfold,class torch^nn.fold calculates each combined value in the resulting,0,0,Summary,class torch nn fold calculates each combined value in the resulting
5714,Unfold,"padding int or tuple, optional implicit zero padding to be added on",0,0,Summary,padding int or tuple optional implicit zero padding to be added on
4715,Conv3d,"sum k 0 ^ c in 1 weight c out j , k star input n i, k",0,0,Summary,sum k 0 c in 1 weight c out j k star input n i k
3865,Retry,most errors are resolved immediately by a second try without a,0,0,Summary,most errors are resolved immediately by a second try without a
605,MultiValueDict,d^getlist doesnotexist,0,0,Summary,d getlist doesnotexist
5904,UseOptimizer,brew^func,0,0,Summary,brew func
3228,MethodDispatcher,multiple keys so accessing any one of the items in the original,0,0,Summary,multiple keys so accessing any one of the items in the original
5109,EmbeddingBag,"per sample weights tensor, optional a tensor of float double weights, or none",0,0,Summary,per sample weights tensor optional a tensor of float double weights or none
5706,Unfold,reshaping.,0,0,Summary,reshaping
3735,Request,param files dictionary of filename fileobject files to multipart upload.,0,0,Summary,param files dictionary of filename fileobject files to multipart upload
4375,BatchNorm1d,num features math c from an expected input of size,0,0,Summary,num features math c from an expected input of size
3678,PoolManager,"r manager^request get , http google^com",0,0,Summary,r manager request get http google com
1276,ConfigDict,2,0,0,Summary,2
4357,BatchNorm1d,"computed mean and variance, which are then used for normalization during",0,0,Summary,computed mean and variance which are then used for normalization during
5591,Task,from net builder import ops,0,0,Summary,from net builder import ops
4747,Conv3d,"in other words, for an input of size math n, c in , d in , h in , w in ,",0,0,Summary,in other words for an input of size math n c in d in h in w in
2013,PlotAccessor,title str or list,0,0,Summary,title str or list
4133,UnlockError,try,0,0,Summary,try
5653,TransformerEncoderLayer,d model the number of expected features in the input required .,0,0,Summary,d model the number of expected features in the input required
5471,Poisson,tensor 3.,0,0,Summary,tensor 3
3617,Path,"param readable if true, a readable check is performed.",0,0,Summary,param readable if true a readable check is performed
899,XFrameOptionsMiddleware,your project s django settings to deny .,0,0,Summary,your project s django settings to deny
121,BaseCommand,several attributes affect behavior at various steps along the way,0,0,Summary,several attributes affect behavior at various steps along the way
418,ListMixin,"function set list self, length, items",0,0,Summary,function set list self length items
822,TemplateDoesNotExist,this is used to,0,0,Summary,this is used to
3537,ParseResults,minutes in result false,0,0,Summary,minutes in result false
4784,Conv3d,the values of these weights are sampled from,0,0,Summary,the values of these weights are sampled from
2287,StringArray,"true, na, false",0,0,Summary,true na false
3739,Request,take place.,0,0,Summary,take place
1225,_MockPOP3,"evil in pm, bogon in pm",0,0,Summary,evil in pm bogon in pm
5116,EmbeddingBag,examples,0,0,Summary,examples
4385,BatchNorm1d,learnable affine parameters.,0,0,Summary,learnable affine parameters
3706,PrefixLoader,app2 packageloader mypackage^app2,0,0,Summary,app2 packageloader mypackage app2
487,Migration,"run before a list of tuples of app path, migration name",0,0,Summary,run before a list of tuples of app path migration name
4642,BuildType,"if cmakecache^txt does not exist,",0,0,Summary,if cmakecache txt does not exist
3081,Markup,markup 42,0,0,Summary,markup 42
5012,DiagonalTensor,this class has limited utility and is mostly useful for verifying that the,0,0,Summary,this class has limited utility and is mostly useful for verifying that the
2940,HebrewProber,with the scores of the two sbcharsetprobers to produce a final answer.,0,0,Summary,with the scores of the two sbcharsetprobers to produce a final answer
1511,VCardStore,vcs^get vcard d@evil^com ^fn,0,0,Summary,vcs get vcard d@evil com fn
4318,AdaptiveMaxPool3d,"input torch^randn 1, 64, 10, 9, 8",0,0,Summary,input torch randn 1 64 10 9 8
2255,StringArray,the array of data.,0,0,Summary,the array of data
3792,Resource,"not normally instantiated by user code, but rather by a",0,0,Summary,not normally instantiated by user code but rather by a
928,Audio,"if the array option is used, the waveform will be normalized.",0,0,Summary,if the array option is used the waveform will be normalized
2633,Environment,undefined,0,0,Summary,undefined
2654,Environment,cache size,0,0,Summary,cache size
3827,Retry,set to false to disable and imply raise on redirect false .,0,0,Summary,set to false to disable and imply raise on redirect false
514,MigrationGraph,the graph handler isn t responsible,0,0,Summary,the graph handler isn t responsible
1759,CategoricalIndex,http pandas^pydata.org pandas docs stable user guide advanced^html#categoricalindex,0,0,Summary,http pandas pydata org pandas docs stable user guide advanced html categoricalindex
3295,NotMyLock,try,0,0,Summary,try
5015,DiagonalTensor,example in the numpy documentation.,0,0,Summary,example in the numpy documentation
1902,IntegerArray,integerarray,0,0,Summary,integerarray
2682,Environment,python 36 or later.,0,0,Summary,python 36 or later
2329,StringMethods,"s^str.replace ,",0,0,Summary,s str replace
4689,ConstantPad3d,# using different paddings for different sides,0,0,Summary,using different paddings for different sides
1316,ConfigDict,pot colors,0,0,Summary,pot colors
2029,PlotAccessor,use log scaling or symlog scaling on y axis.,0,0,Summary,use log scaling or symlog scaling on y axis
5692,Unfold,the total number of such blocks,0,0,Summary,the total number of such blocks
4496,BCEWithLogitsLoss,examples,0,0,Summary,examples
1768,CategoricalIndex,ordered categoricalindex can have a min and max value.,0,0,Summary,ordered categoricalindex can have a min and max value
486,Migration,"dependencies a list of tuples of app path, migration name",0,0,Summary,dependencies a list of tuples of app path migration name
2892,FollowedBy,prints,0,0,Summary,prints
1665,CategoricalDtype,for more.,0,0,Summary,for more
4871,ConvReLU3d,we adopt the same interface as class torch^nn.quantized^conv3d .,0,0,Summary,we adopt the same interface as class torch nn quantized conv3d
5691,Unfold,"locations each containing a math c channeled vector , and math l is",0,0,Summary,locations each containing a math c channeled vector and math l is
2066,PlotAccessor,equivalent to yerr.,0,0,Summary,equivalent to yerr
355,FallbackStorage,try to store all messages in the first backend.,0,0,Summary,try to store all messages in the first backend
5106,EmbeddingBag,having b bags.,0,0,Summary,having b bags
3836,Retry,request may have side effects.,0,0,Summary,request may have side effects
410,ListMixin,"function get single external self, i",0,0,Summary,function get single external self i
3839,Retry,how many redirects to perform.,0,0,Summary,how many redirects to perform
5743,Unfold,", fold params",0,0,Summary,fold params
4020,SkipTo,failon default none define expressions that are not allowed to be,0,0,Summary,failon default none define expressions that are not allowed to be
105,BaseCommand,passing the parsed arguments.,0,0,Summary,passing the parsed arguments
4487,BCEWithLogitsLoss,"1 y n,c cdot log 1 sigma x n,c right ,",0,0,Summary,1 y n c cdot log 1 sigma x n c right
5716,Unfold,default 0,0,0,Summary,default 0
5693,Unfold,math,0,0,Summary,math
2460,CaseInsensitiveDict,"operations are given keys that have equal ^lower s, the",0,0,Summary,operations are given keys that have equal lower s the
1338,ConfigDict,how many potatoes?,0,0,Summary,how many potatoes
1186,YouTubeVideo,"eg to embed the video from https www^youtube.com watch?v foo , you would",0,0,Summary,eg to embed the video from https www youtube com watch v foo you would
1651,CategoricalDtype,none can be used to maintain the ordered value of existing categoricals when,0,0,Summary,none can be used to maintain the ordered value of existing categoricals when
5098,EmbeddingBag,this will return b values aggregated in a way depending on the attr mode .,0,0,Summary,this will return b values aggregated in a way depending on the attr mode
5750,Unfold,"input ones torch^ones input^shape, dtype input^dtype",0,0,Summary,input ones torch ones input shape dtype input dtype
5579,Subset,dataset dataset the whole dataset,0,0,Summary,dataset dataset the whole dataset
1851,ExcelFile,"path^local.localpath ,",0,0,Summary,path local localpath
18,Atomic,"when it s used as a decorator, call wraps the execution of the",0,0,Summary,when it s used as a decorator call wraps the execution of the
5519,SGD,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,Summary,optimizer torch optim sgd model parameters lr 01 momentum 09
1230,_MockPOP3,"47, 51",0,0,Summary,47 51
4481,BCEWithLogitsLoss,between 0 and 1.,0,0,Summary,between 0 and 1
507,MigrationGraph,no implicit dependencies between numbered migrations the numbering is,0,0,Summary,no implicit dependencies between numbered migrations the numbering is
1715,CategoricalIndex,"categories index like, optional",0,0,Summary,categories index like optional
5020,DiagonalTensor,diagonal entries set to value and all other entries set to zero.,0,0,Summary,diagonal entries set to value and all other entries set to zero
3838,Retry,param int redirect,0,0,Summary,param int redirect
4764,Conv3d,"groups int, optional number of blocked connections from input channels to output channels.",0,0,Summary,groups int optional number of blocked connections from input channels to output channels
3407,Option,this is useful for password,0,0,Summary,this is useful for password
2359,_BZ2Proxy,this is actually,0,0,Summary,this is actually
4031,SkipTo,sep suppress,0,0,Summary,sep suppress
2598,Environment,line comment prefix,0,0,Summary,line comment prefix
3309,omdict,"internally, items are stored in a doubly linked list, self.",0,0,Summary,internally items are stored in a doubly linked list self
2681,Environment,this requires,0,0,Summary,this requires
4533,BCEWithLogitsLoss,"pos weight tensor, optional a weight of positive examples.",0,0,Summary,pos weight tensor optional a weight of positive examples
2615,Environment,n or r n .,0,0,Summary,n or r n
1709,CategoricalIndex,are not possible.,0,0,Summary,are not possible
3606,Path,basic checks about what the file or directory should be.,0,0,Summary,basic checks about what the file or directory should be
4499,BCEWithLogitsLoss,pos weight torch^ones 64 # all weights are equal to 1,0,0,Summary,pos weight torch ones 64 all weights are equal to 1
4030,SkipTo,integer word nums,0,0,Summary,integer word nums
5120,EmbeddingBag,"input torch^longtensor 1,2,4,5,4,3,2,9",0,0,Summary,input torch longtensor 1 2 4 5 4 3 2 9
5661,TransformerEncoderLayer,out encoder layer src,0,0,Summary,out encoder layer src
4043,SkipTo,prints,0,0,Summary,prints
5605,Task,to globl once.,0,0,Summary,to globl once
4503,BCEWithLogitsLoss,args,0,0,Summary,args
