comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1987,PlotAccessor,"by default, matplotlib is used.",0,0,Expand,by default matplotlib is used
697,Permission,"list, view the change form and change an object.",0,0,Expand,list view the change form and change an object
2661,Environment,1 the cache will not be cleaned.,0,0,Expand,1 the cache will not be cleaned
5722,Unfold,"attr stride is an int or a tuple of length 1, their values will be",0,0,Expand,attr stride is an int or a tuple of length 1 their values will be
4398,BatchNorm1d,# without learnable parameters,0,0,Expand,without learnable parameters
5086,EmbeddingBag,"sparse bool, optional if true , gradient w^r.t. attr weight matrix will be a sparse tensor.",0,0,Expand,sparse bool optional if true gradient w r t attr weight matrix will be a sparse tensor
301,CryptPasswordHasher,the crypt module is not supported on all platforms.,0,0,Expand,the crypt module is not supported on all platforms
3417,Option,multiple times and recorded.,0,0,Expand,multiple times and recorded
1198,YouTubeVideo,"when converting the notebook using nbconvert, a jpeg representation of the video",0,0,Expand,when converting the notebook using nbconvert a jpeg representation of the video
5754,Unfold,other up to constant divisor .,0,0,Expand,other up to constant divisor
1518,VCardStore,cards can be removed using del vcards,0,0,Expand,cards can be removed using del vcards
3877,Retry,"exhausted, to raise a maxretryerror, or to return a response with a",0,0,Expand,exhausted to raise a maxretryerror or to return a response with a
5063,EmbeddingBag,this scales the output of the embedding before performing a weighted,0,0,Expand,this scales the output of the embedding before performing a weighted
2503,Context_,the context is immutable.,0,0,Expand,the context is immutable
4724,Conv3d,attr groups .,0,0,Expand,attr groups
814,TemplateDoesNotExist,tried,0,0,Expand,tried
3294,NotMyLock,raised when an attempt is made to unlock a file someone else locked.,0,0,Expand,raised when an attempt is made to unlock a file someone else locked
602,MultiValueDict,simon,0,0,Expand,simon
389,Individual,related instances rendering will be called programmatically in this case .,0,0,Expand,related instances rendering will be called programmatically in this case
5710,Unfold,kernel size int or tuple the size of the sliding blocks,0,0,Expand,kernel size int or tuple the size of the sliding blocks
5897,UseOptimizer,brew^func,0,0,Expand,brew func
3179,MemcachedBytecodeCache,stores the bytecode in the cache.,0,0,Expand,stores the bytecode in the cache
4133,UnlockError,try,0,0,Expand,try
1870,Holiday,class that defines a holiday with start end dates and rules,0,0,Expand,class that defines a holiday with start end dates and rules
4157,_OpNamespace,2,0,0,Expand,2
3832,Retry,set to 0 to fail on the first retry of this type.,0,0,Expand,set to 0 to fail on the first retry of this type
2514,Context_,method that doesn t fail with a keyerror but returns an,0,0,Expand,method that doesn t fail with a keyerror but returns an
921,Audio,"shape nchan, nsamples .",0,0,Expand,shape nchan nsamples
337,ErrorDict,a collection of errors that knows how to display itself in various formats.,0,0,Expand,a collection of errors that knows how to display itself in various formats
2662,Environment,versionchanged 28,0,0,Expand,versionchanged 28
5658,TransformerEncoderLayer,examples,0,0,Expand,examples
4691,ConstantPad3d,output m input,0,0,Expand,output m input
3858,Retry,param iterable status forcelist,0,0,Expand,param iterable status forcelist
2858,FileSystemLoader,"to follow symbolic links, set the followlinks parameter to true",0,0,Expand,to follow symbolic links set the followlinks parameter to true
1982,NonConsolidatableMixIn,hold methods for the nonconsolidatable blocks,0,0,Expand,hold methods for the nonconsolidatable blocks
2888,FollowedBy,data word word alphas,0,0,Expand,data word word alphas
3193,MemcachedBytecodeCache,we recommend a high or no timeout.,0,0,Expand,we recommend a high or no timeout
4731,Conv3d,"at groups attr in channels , each input channel is convolved with",0,0,Expand,at groups attr in channels each input channel is convolved with
2849,FileSystemLoader,this loader can find templates,0,0,Expand,this loader can find templates
1229,_MockPOP3,"pm^get msg size evil , pm^get msg size good",0,0,Expand,pm get msg size evil pm get msg size good
1857,ExcelFile,note that odf reads tables out of opendocument formatted files.,0,0,Expand,note that odf reads tables out of opendocument formatted files
1463,MailpileMailbox,instead of in filenames,0,0,Expand,instead of in filenames
4497,BCEWithLogitsLoss,"target torch^ones 10, 64 , dtype torch^float32 # 64 classes, batch size 10",0,0,Expand,target torch ones 10 64 dtype torch float32 64 classes batch size 10
4965,CyclicLR,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,Expand,optimizer torch optim sgd model parameters lr 01 momentum 09
4968,CyclicLR,for epoch in range 10,0,0,Expand,for epoch in range 10
2215,SelectNSeries,returns,0,0,Expand,returns
2060,PlotAccessor,"if a series or dataframe is passed, use passed data to draw a",0,0,Expand,if a series or dataframe is passed use passed data to draw a
3810,Retry,"retries retry connect 5, read 2, redirect 5",0,0,Expand,retries retry connect 5 read 2 redirect 5
2557,Distribution,"a base class for distributions, whether installed or from indexes.",0,0,Expand,a base class for distributions whether installed or from indexes
665,NestedObjectsTests,tests for nestedobject utility collection.,0,0,Expand,tests for nestedobject utility collection
212,BaseUpdateView,base view for updating an existing object.,0,0,Expand,base view for updating an existing object
3809,Retry,retries can be defined as a default for a pool,0,0,Expand,retries can be defined as a default for a pool
5083,EmbeddingBag,mean computes the average of the values,0,0,Expand,mean computes the average of the values
3601,Path,the path type is similar to the class file type but it performs,0,0,Expand,the path type is similar to the class file type but it performs
5211,ExternalInitializer,this class is used in cases when the parameter should not be initialized by,0,0,Expand,this class is used in cases when the parameter should not be initialized by
1580,BooleanArray,"to construct an booleanarray from generic array like input, use",0,0,Expand,to construct an booleanarray from generic array like input use
26,Atomic,a stack of savepoints identifiers is maintained as an attribute of the,0,0,Expand,a stack of savepoints identifiers is maintained as an attribute of the
4689,ConstantPad3d,# using different paddings for different sides,0,0,Expand,using different paddings for different sides
2599,Environment,"if given and a string, this will be used as prefix for line based",0,0,Expand,if given and a string this will be used as prefix for line based
3625,Path,"param allow dash if this is set to true , a single dash to indicate",0,0,Expand,param allow dash if this is set to true a single dash to indicate
3798,ResourceFinder,resource finder for file system resources.,0,0,Expand,resource finder for file system resources
5940,PreparedRequest,r,0,0,Expand,r
5341,MultiLabelMarginLoss,"some losses, there are multiple elements per sample.",0,0,Expand,some losses there are multiple elements per sample
958,Audio,import numpy as np,0,0,Expand,import numpy as np
1217,_MockPOP3,traceback most recent call last,0,0,Expand,traceback most recent call last
3040,Kanji,unicode set for kanji unicode character range,0,0,Expand,unicode set for kanji unicode character range
5764,Unfold,output unfold input,0,0,Expand,output unfold input
2507,Context_,template filters and global functions marked as,0,0,Expand,template filters and global functions marked as
3096,Markup,"it has the same methods as that type, but",0,0,Expand,it has the same methods as that type but
1467,MailpileVFS,delegating calls to individual implementations.,0,0,Expand,delegating calls to individual implementations
2927,Getattr,get an attribute or item from an expression that is a ascii only,0,0,Expand,get an attribute or item from an expression that is a ascii only
5769,Unfold,# convolution is equivalent with unfold matrix multiplication fold or view to output shape,0,0,Expand,convolution is equivalent with unfold matrix multiplication fold or view to output shape
3095,Markup,unicode in python 2 .,0,0,Expand,unicode in python 2
1969,IntervalDtype,interval int64,0,0,Expand,interval int64
5750,Unfold,"input ones torch^ones input^shape, dtype input^dtype",0,0,Expand,input ones torch ones input shape dtype input dtype
107,BaseCommand,the execute method attempts to carry out the command by,0,0,Expand,the execute method attempts to carry out the command by
4967,CyclicLR,data loader torch^utils.data^dataloader .,0,0,Expand,data loader torch utils data dataloader
1058,GeoJSON,geojson expects json able dict,0,0,Expand,geojson expects json able dict
1638,BusinessHour,dateoffset subclass representing possibly n business hours.,0,0,Expand,dateoffset subclass representing possibly n business hours
4379,BatchNorm1d,momentum the value used for the running mean and running var,0,0,Expand,momentum the value used for the running mean and running var
1958,IntervalDtype,an extensiondtype for interval data.,0,0,Expand,an extensiondtype for interval data
928,Audio,"if the array option is used, the waveform will be normalized.",0,0,Expand,if the array option is used the waveform will be normalized
2510,Context_,"the template context supports read only dict operations get ,",0,0,Expand,the template context supports read only dict operations get
3893,Retry,indicating a redirect is returned before firing off the redirected,0,0,Expand,indicating a redirect is returned before firing off the redirected
3008,InspectedValidator,metaclass for all validators,0,0,Expand,metaclass for all validators
405,KMLSitemap,a minimal hook to produce kml sitemaps.,0,0,Expand,a minimal hook to produce kml sitemaps
5724,Unfold,for the case of two input spatial dimensions this operation is sometimes,0,0,Expand,for the case of two input spatial dimensions this operation is sometimes
2555,DirectedGraph,a graph structure with directed edges.,0,0,Expand,a graph structure with directed edges
5507,SGD,implements stochastic gradient descent optionally with momentum .,0,0,Expand,implements stochastic gradient descent optionally with momentum
5116,EmbeddingBag,examples,0,0,Expand,examples
1222,_MockPOP3,"2, 123456",0,0,Expand,2 123456
893,XFrameOptionsMiddleware,do not set the header if it s already set or if the response contains,0,0,Expand,do not set the header if it s already set or if the response contains
2352,UnsortedIndexError,and the index has not been lexsorted.,0,0,Expand,and the index has not been lexsorted
2084,PlotAccessor,"if the backend is not the default matplotlib one, the return value",0,0,Expand,if the backend is not the default matplotlib one the return value
5746,Unfold,equality holds,0,0,Expand,equality holds
2045,PlotAccessor,"colormap str or matplotlib colormap object, default none",0,0,Expand,colormap str or matplotlib colormap object default none
5753,Unfold,fold and unfold operations are inverses of each,0,0,Expand,fold and unfold operations are inverses of each
3093,Markup,markup a href foo foo a,0,0,Expand,markup a href foo foo a
5517,SGD,"nesterov bool, optional enables nesterov momentum default false",0,0,Expand,nesterov bool optional enables nesterov momentum default false
1459,MailpileJinjaLoader,and plugin system to find template files.,0,0,Expand,and plugin system to find template files
3064,LRUCache,scale.,0,0,Expand,scale
974,Audio,audio data b raw wav data.,0,0,Expand,audio data b raw wav data
694,Permission,the add permission limits the user s ability to view the add form,0,0,Expand,the add permission limits the user s ability to view the add form
22,Atomic,"exit commits the transaction or releases the savepoint on normal exit,",0,0,Expand,exit commits the transaction or releases the savepoint on normal exit
3013,InstalledDistribution,"instantiated., or uses a passed in metadata instance useful for when",0,0,Expand,instantiated or uses a passed in metadata instance useful for when
1071,HistoryAccessor,"historymanager, below, which is a subclass of this.",0,0,Expand,historymanager below which is a subclass of this
2234,SQLTable,for mapping pandas tables to sql tables.,0,0,Expand,for mapping pandas tables to sql tables
3305,omdict,a multivalue dictionary is a dictionary that can store multiple values per,0,0,Expand,a multivalue dictionary is a dictionary that can store multiple values per
2628,Environment,for more information have a,0,0,Expand,for more information have a
3793,Resource,class resourcefinder which manages the resource.,0,0,Expand,class resourcefinder which manages the resource
2619,Environment,keep trailing newline,0,0,Expand,keep trailing newline
3053,LockFailed,try,0,0,Expand,try
3828,Retry,param int connect,0,0,Expand,param int connect
4798,Conv3d,output m input,0,0,Expand,output m input
5744,Unfold,unfold nn^unfold fold params,0,0,Expand,unfold nn unfold fold params
5703,Unfold,attr stride controls the stride for the sliding blocks.,0,0,Expand,attr stride controls the stride for the sliding blocks
3857,Retry,set to a false value to retry on any verb.,0,0,Expand,set to a false value to retry on any verb
3012,InstalledDistribution,it reads the metadata contained in pydist^json when it is,0,0,Expand,it reads the metadata contained in pydist json when it is
696,Permission,the change permission limits a user s ability to view the change,0,0,Expand,the change permission limits a user s ability to view the change
1293,ConfigDict,"liquids fluids we like , false,",0,0,Expand,liquids fluids we like false
3888,Retry,param bool respect retry after header,0,0,Expand,param bool respect retry after header
105,BaseCommand,passing the parsed arguments.,0,0,Expand,passing the parsed arguments
1456,ListTags,list tags,0,0,Expand,list tags
4028,SkipTo,94 cosmetic spelling error on login log n 14,0,0,Expand,94 cosmetic spelling error on login log n 14
2063,PlotAccessor,see ref plotting with error bars visualization^errorbars for,0,0,Expand,see ref plotting with error bars visualization errorbars for
3680,PoolManager,"r manager^request get , http yahoo^com",0,0,Expand,r manager request get http yahoo com
3335,omdict,the new omdict methods are,0,0,Expand,the new omdict methods are
5563,StackTransform,transform functor that applies a sequence of transforms tseq,0,0,Expand,transform functor that applies a sequence of transforms tseq
3518,ParseResults,# equivalent form,0,0,Expand,equivalent form
3993,Session,import requests,0,0,Expand,import requests
2048,PlotAccessor,name from matplotlib.,0,0,Expand,name from matplotlib
140,BaseCommand,"self^check app configs from handle , where app configs",0,0,Expand,self check app configs from handle where app configs
3986,SchemaValidatorMixin,this validator mixin provides mechanics to validate schemas passed to a cerberus,0,0,Expand,this validator mixin provides mechanics to validate schemas passed to a cerberus
1426,ConfigureMailboxes,in the metadata index.,0,0,Expand,in the metadata index
4966,CyclicLR,"scheduler torch^optim.lr scheduler^cycliclr optimizer, base lr 001, max lr 01",0,0,Expand,scheduler torch optim lr scheduler cycliclr optimizer base lr 001 max lr 01
5942,PreparedRequest,s requests^session,0,0,Expand,s requests session
5681,Unfold,extracts sliding local blocks from a batched input tensor.,0,0,Expand,extracts sliding local blocks from a batched input tensor
866,UserCreationForm,password.,0,0,Expand,password
4505,BCEWithLogitsLoss,of each batch element.,0,0,Expand,of each batch element
2212,SelectNSeries,obj series,0,0,Expand,obj series
3869,Retry,seconds.,0,0,Expand,seconds
2378,_PathParents,of a path.,0,0,Expand,of a path
72,AutoFieldMeta,for detecting automatically generated fields.,0,0,Expand,for detecting automatically generated fields
1238,_MockPOP3,keyerror .,0,0,Expand,keyerror
476,MemcachedCache,an implementation of a cache binding using python memcached,0,0,Expand,an implementation of a cache binding using python memcached
1853,ExcelFile,"if a string or path object, expected to be a path to xls, xlsx or odf file.",0,0,Expand,if a string or path object expected to be a path to xls xlsx or odf file
780,SessionStorage,"store messages in the session that is, django^contrib.sessions .",0,0,Expand,store messages in the session that is django contrib sessions
1988,PlotAccessor,parameters,0,0,Expand,parameters
3619,Path,before the value is passed onwards.,0,0,Expand,before the value is passed onwards
1189,YouTubeVideo,display vid,0,0,Expand,display vid
5778,Unfold,tensor 19073e 06,0,0,Expand,tensor 19073e 06
2443,CaseInsensitiveDict,also,0,0,Expand,also
1984,PlotAccessor,make plots of series or dataframe.,0,0,Expand,make plots of series or dataframe
4387,BatchNorm1d,"track running stats a boolean value that when set to true , this",0,0,Expand,track running stats a boolean value that when set to true this
2887,FollowedBy,# use followedby to match a label only if it is followed by a,0,0,Expand,use followedby to match a label only if it is followed by a
235,BoundWidget,span class radio radio^tag span,0,0,Expand,span class radio radio tag span
3983,SafeFileCache,not be accessible or writable.,0,0,Expand,not be accessible or writable
5751,Unfold,divisor fold unfold input ones,0,0,Expand,divisor fold unfold input ones
3185,MemcachedBytecodeCache,item should exist.,0,0,Expand,item should exist
936,Audio,should the audio data be embedded using a data uri true or should,0,0,Expand,should the audio data be embedded using a data uri true or should
2254,StringArray,values array like,0,0,Expand,values array like
5655,TransformerEncoderLayer,dim feedforward the dimension of the feedforward network model default 2048 .,0,0,Expand,dim feedforward the dimension of the feedforward network model default 2048
4049,SkipTo,"94 , cosmetic , spelling error on login log n , 14",0,0,Expand,94 cosmetic spelling error on login log n 14
237,BoundWidget,% endfor %,0,0,Expand,endfor
4737,Conv3d,the second int for the height dimension and the third int for the width dimension,0,0,Expand,the second int for the height dimension and the third int for the width dimension
3074,Markup,safe.,0,0,Expand,safe
346,FakePayload,the network can t be sought and cannot be read outside of its content,0,0,Expand,the network can t be sought and cannot be read outside of its content
2563,DocumentErrorTree,implements a dict like class to query errors by indexes following the,0,0,Expand,implements a dict like class to query errors by indexes following the
2612,Environment,newline sequence,0,0,Expand,newline sequence
1520,VCardStore,vcs^get vcard d@evil^com is none,0,0,Expand,vcs get vcard d@evil com is none
795,SplitHiddenDateTimeWidget,a widget that splits datetime input into two input type hidden inputs.,0,0,Expand,a widget that splits datetime input into two input type hidden inputs
2586,Environment,the string marking the end of a print statement.,0,0,Expand,the string marking the end of a print statement
4516,BCEWithLogitsLoss,default true,0,0,Expand,default true
1436,ContactSet,"set contact lines, ensuring contact exists",0,0,Expand,set contact lines ensuring contact exists
2584,Environment,defaults to .,0,0,Expand,defaults to
3887,Retry,each list item is of class class requesthistory .,0,0,Expand,each list item is of class class requesthistory
1098,LazyEvaluate,"at that time, such as the current time or working directory.",0,0,Expand,at that time such as the current time or working directory
4886,CyclicLR,"rate between two boundaries with a constant frequency, as detailed in",0,0,Expand,rate between two boundaries with a constant frequency as detailed in
2598,Environment,line comment prefix,0,0,Expand,line comment prefix
1221,_MockPOP3,pm^stat,0,0,Expand,pm stat
3845,Retry,set to false to disable and imply raise on redirect false .,0,0,Expand,set to false to disable and imply raise on redirect false
483,Migration,it will have one or more,0,0,Expand,it will have one or more
3409,Option,param is flag forces this option to act as a flag.,0,0,Expand,param is flag forces this option to act as a flag
5732,Unfold,inverses of each other.,0,0,Expand,inverses of each other
4306,AdaptiveMaxPool3d,default false,0,0,Expand,default false
2423,Bucket,it s created,0,0,Expand,it s created
4885,CyclicLR,the policy cycles the learning,0,0,Expand,the policy cycles the learning
3610,Path,this value to be valid.,0,0,Expand,this value to be valid
1230,_MockPOP3,"47, 51",0,0,Expand,47 51
3339,omdict,"allitems , allkeys , allvalues , lists , listitems ,",0,0,Expand,allitems allkeys allvalues lists listitems
2027,PlotAccessor,versionchanged 025.0,0,0,Expand,versionchanged 025 0
5745,Unfold,then for any supported input tensor the following,0,0,Expand,then for any supported input tensor the following
3298,NotMyLock,pass,0,0,Expand,pass
1852,ExcelFile,"a file like object, xlrd workbook or openpypl workbook.",0,0,Expand,a file like object xlrd workbook or openpypl workbook
1315,ConfigDict,"pot colors ^extend blue , red , red",0,0,Expand,pot colors extend blue red red
3264,NotAny,"and, or, not map caselesskeyword, and or not ^split",0,0,Expand,and or not map caselesskeyword and or not split
2680,Environment,you to take advantage of newer python features.,0,0,Expand,you to take advantage of newer python features
2351,UnsortedIndexError,"error raised when attempting to get a slice of a multiindex,",0,0,Expand,error raised when attempting to get a slice of a multiindex
253,Choices,class for creating enumerated choices.,0,0,Expand,class for creating enumerated choices
4639,BuildType,the build type will be given in attr cmake build type env .,0,0,Expand,the build type will be given in attr cmake build type env
2014,PlotAccessor,title to use for the plot.,0,0,Expand,title to use for the plot
846,TestUtils,this doc output is required for testing.,0,0,Expand,this doc output is required for testing
4729,Conv3d,"and producing half the output channels, and both subsequently",0,0,Expand,and producing half the output channels and both subsequently
1324,ConfigDict,valueerror invalid value for config tags 1 .,0,0,Expand,valueerror invalid value for config tags 1
516,MigrationGraph,migration files and if the replaced migrations are all either unapplied,0,0,Expand,migration files and if the replaced migrations are all either unapplied
3332,omdict,"name interact with lists of values, and methods with all in their name",0,0,Expand,name interact with lists of values and methods with all in their name
3622,Path,it,0,0,Expand,it
753,ReverseGenericManyToOneDescriptor,in the example,0,0,Expand,in the example
924,Audio,list of float or integer representing the waveform mono,0,0,Expand,list of float or integer representing the waveform mono
367,Group,table column fields,0,0,Expand,table column fields
488,Migration,replaces a list of migration names,0,0,Expand,replaces a list of migration names
5431,NetModifier,modifier net,0,0,Expand,modifier net
5776,Unfold,"# out out unf^view 1, 2, 7, 8",0,0,Expand,out out unf view 1 2 7 8
4673,ConstantPad3d,"if is int , uses the same",0,0,Expand,if is int uses the same
5065,EmbeddingBag,"if attr per sample weights is passed, the",0,0,Expand,if attr per sample weights is passed the
4884,CyclicLR,cyclical learning rate policy clr .,0,0,Expand,cyclical learning rate policy clr
822,TemplateDoesNotExist,this is used to,0,0,Expand,this is used to
810,TemplateDoesNotExist,the exception used when a template does not exist.,0,0,Expand,the exception used when a template does not exist
4532,BCEWithLogitsLoss,default mean,0,0,Expand,default mean
5943,PreparedRequest,s^send r,0,0,Expand,s send r
2543,CookieConflictError,use ^get and ^set and include domain and path args in order to be more specific.,0,0,Expand,use get and set and include domain and path args in order to be more specific
4521,BCEWithLogitsLoss,"when attr reduce is false , returns a loss per",0,0,Expand,when attr reduce is false returns a loss per
5516,SGD,"dampening float, optional dampening for momentum default 0",0,0,Expand,dampening float optional dampening for momentum default 0
2080,PlotAccessor,kwargs,0,0,Expand,kwargs
5736,Unfold,class torch^nn.unfold instances created with the same,0,0,Expand,class torch nn unfold instances created with the same
1846,ExcelFile,class for parsing tabular excel sheets into dataframe objects.,0,0,Expand,class for parsing tabular excel sheets into dataframe objects
1507,VCardStore,"vcs^add vcards mailpilevcard vcardline fn dude ,",0,0,Expand,vcs add vcards mailpilevcard vcardline fn dude
2940,HebrewProber,with the scores of the two sbcharsetprobers to produce a final answer.,0,0,Expand,with the scores of the two sbcharsetprobers to produce a final answer
2591,Environment,comment end string,0,0,Expand,comment end string
2656,Environment,per default this is 400 which means,0,0,Expand,per default this is 400 which means
4676,ConstantPad3d,"math text padding left , math text padding right ,",0,0,Expand,math text padding left math text padding right
3507,ParseResults,"structured parse results, to provide multiple means of access to",0,0,Expand,structured parse results to provide multiple means of access to
4671,ConstantPad3d,args,0,0,Expand,args
228,BoundWidget,this is useful for,0,0,Expand,this is useful for
4498,BCEWithLogitsLoss,"output torch^full 10, 64 , 0999 # a prediction logit",0,0,Expand,output torch full 10 64 0999 a prediction logit
400,IntFromGeom,"argument is a geometry, return type is an integer.",0,0,Expand,argument is a geometry return type is an integer
2003,PlotAccessor,box boxplot,0,0,Expand,box boxplot
5720,Unfold,default 1,0,0,Expand,default 1
127,BaseCommand,"statements if true , the output will automatically be",0,0,Expand,statements if true the output will automatically be
3224,MetadataMissingError,a required metadata is missing,0,0,Expand,a required metadata is missing
4241,Adam,parameter groups,0,0,Expand,parameter groups
3707,PrefixLoader,"by loading app1 index^html the file from the app1 package is loaded,",0,0,Expand,by loading app1 index html the file from the app1 package is loaded
5899,UseOptimizer,weight weight optim,0,0,Expand,weight weight optim
5060,EmbeddingBag,operations.,0,0,Expand,operations
4018,SkipTo,ignore default none used to define grammars typically quoted strings and,0,0,Expand,ignore default none used to define grammars typically quoted strings and
5442,OneHotCategorical,and it will be normalized to sum to 1.,0,0,Expand,and it will be normalized to sum to 1
1194,YouTubeVideo,class datetime^timedelta,0,0,Expand,class datetime timedelta
1216,_MockPOP3,"pm pop3mailbox localhost , user bad , conn cls mockpop3",0,0,Expand,pm pop3mailbox localhost user bad conn cls mockpop3
2047,PlotAccessor,"if string, load colormap with that",0,0,Expand,if string load colormap with that
3062,LRUCache,a simple lru cache implementation.,0,0,Expand,a simple lru cache implementation
4527,BCEWithLogitsLoss,mean the sum of the output will be divided by the number of,0,0,Expand,mean the sum of the output will be divided by the number of
1903,IntegerArray,"1, nan, 3",0,0,Expand,1 nan 3
5957,Response,"the class response response object, which contains a",0,0,Expand,the class response response object which contains a
3881,Retry,if status falls in status forcelist range and retries have,0,0,Expand,if status falls in status forcelist range and retries have
860,UniqueAnchor,something for other models to point at,0,0,Expand,something for other models to point at
5054,EmbeddingBag,intermediate embeddings.,0,0,Expand,intermediate embeddings
693,Permission,the django admin site uses permissions as follows,0,0,Expand,the django admin site uses permissions as follows
1190,YouTubeVideo,to start from 30 seconds,0,0,Expand,to start from 30 seconds
2030,PlotAccessor,versionchanged 025.0,0,0,Expand,versionchanged 025 0
663,MyModel,model subclass with a custom base using metaclass.,0,0,Expand,model subclass with a custom base using metaclass
2322,StringMethods,vectorized string functions for series and index.,0,0,Expand,vectorized string functions for series and index
699,Permission,the view permission limits the ability to view an object.,0,0,Expand,the view permission limits the ability to view an object
4645,BuildType,cmake build type env str the value of os^environ cmake build type .,0,0,Expand,cmake build type env str the value of os environ cmake build type
2810,ExtractError,general exception for extract errors.,0,0,Expand,general exception for extract errors
5445,OneHotCategorical,example,0,0,Expand,example
5519,SGD,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,Expand,optimizer torch optim sgd model parameters lr 01 momentum 09
4545,BCEWithLogitsLoss,"output loss input, target",0,0,Expand,output loss input target
1850,ExcelFile,"io str, path object pathlib^path or py.",0,0,Expand,io str path object pathlib path or py
4533,BCEWithLogitsLoss,"pos weight tensor, optional a weight of positive examples.",0,0,Expand,pos weight tensor optional a weight of positive examples
3676,PoolManager,example,0,0,Expand,example
5564,StackTransform,component wise to each submatrix at dim,0,0,Expand,component wise to each submatrix at dim
338,ErrorDict,"the dictionary keys are the field names, and the values are the errors.",0,0,Expand,the dictionary keys are the field names and the values are the errors
5062,EmbeddingBag,pass.,0,0,Expand,pass
3992,Session,basic usage,0,0,Expand,basic usage
5257,LBFGS,arguments,0,0,Expand,arguments
2999,HTMLParser,html parser,0,0,Expand,html parser
3700,PrefixLoader,to a prefix.,0,0,Expand,to a prefix
756,ReverseGenericManyToOneDescriptor,post^comments is a reversegenericmanytoonedescriptor instance.,0,0,Expand,post comments is a reversegenericmanytoonedescriptor instance
2623,Environment,versionadded 27,0,0,Expand,versionadded 27
5451,OneHotCategorical,logits tensor event log probabilities,0,0,Expand,logits tensor event log probabilities
3883,Retry,param tuple history the history of the request encountered during,0,0,Expand,param tuple history the history of the request encountered during
97,BaseCommand,1,0,0,Expand,1
5777,Unfold,"torch^nn.functional^conv2d inp, w out ^abs ^max",0,0,Expand,torch nn functional conv2d inp w out abs max
5602,Task,"ops^mul globl, globl , globl",0,0,Expand,ops mul globl globl globl
2664,Environment,auto reload,0,0,Expand,auto reload
4720,Conv3d,attr dilation controls the spacing between the kernel points also known as the trous algorithm.,0,0,Expand,attr dilation controls the spacing between the kernel points also known as the trous algorithm
3666,PoolManager,necessary connection pools for you.,0,0,Expand,necessary connection pools for you
3852,Retry,set of uppercased http method verbs that we should retry on.,0,0,Expand,set of uppercased http method verbs that we should retry on
1102,Magics,shell functions which can be reached as %function name.,0,0,Expand,shell functions which can be reached as function name
3629,Path,the default is none which,0,0,Expand,the default is none which
4690,ConstantPad3d,"m nn^constantpad3d 3, 3, 6, 6, 0, 1 , 35",0,0,Expand,m nn constantpad3d 3 3 6 6 0 1 35
4525,BCEWithLogitsLoss,none mean sum .,0,0,Expand,none mean sum
5733,Unfold,"in general, folding and unfolding operations are related as",0,0,Expand,in general folding and unfolding operations are related as
3072,Markup,a string that is ready to be safely inserted into an html or xml,0,0,Expand,a string that is ready to be safely inserted into an html or xml
1195,YouTubeVideo,"start int timedelta hours 1, minutes 46, seconds 40 ^total seconds",0,0,Expand,start int timedelta hours 1 minutes 46 seconds 40 total seconds
2931,HashMissing,a hash was needed for a requirement but is absent.,0,0,Expand,a hash was needed for a requirement but is absent
3850,Retry,set to 0 to fail on the first retry of this type.,0,0,Expand,set to 0 to fail on the first retry of this type
4709,Conv3d,applies a 3d convolution over an input signal composed of several input,0,0,Expand,applies a 3d convolution over an input signal composed of several input
1309,ConfigDict,pot^walk liquids^vodka,0,0,Expand,pot walk liquids vodka
3063,LRUCache,this is fast for small capacities something below 1000 but doesn t,0,0,Expand,this is fast for small capacities something below 1000 but doesn t
2644,Environment,for more details about autoescaping see,0,0,Expand,for more details about autoescaping see
723,ProxyModelInheritanceTests,proxy model inheritance across apps can result in migrate not creating the table,0,0,Expand,proxy model inheritance across apps can result in migrate not creating the table
5561,StackedLSTMWithDropout,necessary for iterating through self^layers and dropout support,0,0,Expand,necessary for iterating through self layers and dropout support
3262,NotAny,may be constructed using the operator.,0,0,Expand,may be constructed using the operator
2647,Environment,be a callable that is passed the template name and has to,0,0,Expand,be a callable that is passed the template name and has to
5711,Unfold,"stride int or tuple, optional the stride of the sliding blocks in the input",0,0,Expand,stride int or tuple optional the stride of the sliding blocks in the input
5513,SGD,lr float learning rate,0,0,Expand,lr float learning rate
1995,PlotAccessor,only used if data is a,0,0,Expand,only used if data is a
3829,Retry,how many connection related errors to retry on.,0,0,Expand,how many connection related errors to retry on
2077,PlotAccessor,"specify the plotting^backend for the whole session, set",0,0,Expand,specify the plotting backend for the whole session set
5488,QuantWrapper,dequantstub and surround the call to module with call to quant and dequant,0,0,Expand,dequantstub and surround the call to module with call to quant and dequant
742,RemoteTestRunner,run tests and record everything but don t display anything.,0,0,Expand,run tests and record everything but don t display anything
2640,Environment,none implicitly into an empty string here.,0,0,Expand,none implicitly into an empty string here
3665,PoolManager,allows for arbitrary requests while transparently keeping track of,0,0,Expand,allows for arbitrary requests while transparently keeping track of
3788,RequiresPythonCache,cache a candidate s requires python information.,0,0,Expand,cache a candidate s requires python information
4732,Conv3d,"its own set of filters, of size",0,0,Expand,its own set of filters of size
5511,SGD,params iterable iterable of parameters to optimize or dicts defining,0,0,Expand,params iterable iterable of parameters to optimize or dicts defining
