comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4365,BatchNorm1d,this attr momentum argument is different from one used in optimizer,0,0,Usage,this attr momentum argument is different from one used in optimizer
2030,PlotAccessor,versionchanged 025.0,0,0,Usage,versionchanged 025 0
4239,Adam,arguments,0,0,Usage,arguments
3403,Option,param confirmation prompt if set then the value will need to be confirmed,0,0,Usage,param confirmation prompt if set then the value will need to be confirmed
4163,_OpNamespace,torch^ops.my namespace^my op .,0,0,Usage,torch ops my namespace my op
4536,BCEWithLogitsLoss,"input math n, where math means, any number of additional dimensions",0,0,Usage,input math n where math means any number of additional dimensions
363,FrenchTestCase,tests using the french translations of the sampleproject.,0,0,Usage,tests using the french translations of the sampleproject
2038,PlotAccessor,xlim 2 tuple list,0,0,Usage,xlim 2 tuple list
1595,BooleanArray,whether to copy the values and mask arrays.,0,0,Usage,whether to copy the values and mask arrays
263,Client,"it allows the user to compose get and post requests, and",0,0,Usage,it allows the user to compose get and post requests and
4763,Conv3d,default 1,0,0,Usage,default 1
5088,EmbeddingBag,notes for more details regarding sparse gradients.,0,0,Usage,notes for more details regarding sparse gradients
5011,DiagonalTensor,a class with torch function and a specific diagonal representation,0,0,Usage,a class with torch function and a specific diagonal representation
3008,InspectedValidator,metaclass for all validators,0,0,Usage,metaclass for all validators
2091,PlotAccessor,default is 05,0,0,Usage,default is 05
1886,IntegerArray,values numpy^ndarray,0,0,Usage,values numpy ndarray
3063,LRUCache,this is fast for small capacities something below 1000 but doesn t,0,0,Usage,this is fast for small capacities something below 1000 but doesn t
2378,_PathParents,of a path.,0,0,Usage,of a path
3006,InsecurePlatformWarning,warned when certain ssl configuration is not available on a platform.,0,0,Usage,warned when certain ssl configuration is not available on a platform
3025,InternalName,template and is not threated specially by the compiler.,0,0,Usage,template and is not threated specially by the compiler
3871,Retry,"for 00s, 02s, 04s, .",0,0,Usage,for 00s 02s 04s
430,ListMixin,int minlength,0,0,Usage,int minlength
3673,PoolManager,param connection pool kw,0,0,Usage,param connection pool kw
271,Client,the like it is here to allow testing against the,0,0,Usage,the like it is here to allow testing against the
71,AutoFieldMeta,deprecate inheritance from autofield and use of isinstance with autofield,0,0,Usage,deprecate inheritance from autofield and use of isinstance with autofield
1656,CategoricalDtype,ordered,0,0,Usage,ordered
4710,Conv3d,planes.,0,0,Usage,planes
1958,IntervalDtype,an extensiondtype for interval data.,0,0,Usage,an extensiondtype for interval data
1994,PlotAccessor,allows plotting of one column versus another.,0,0,Usage,allows plotting of one column versus another
3821,Retry,takes precedence over other counts.,0,0,Usage,takes precedence over other counts
5635,TestBuiltins,tests for torchscript support of python builtin functions.,0,0,Usage,tests for torchscript support of python builtin functions
4245,Adam,"eps float, optional term added to the denominator to improve",0,0,Usage,eps float optional term added to the denominator to improve
2652,Environment,loader,0,0,Usage,loader
574,MigrationQuestioner,give the autodetector responses to questions it might have.,0,0,Usage,give the autodetector responses to questions it might have
5108,EmbeddingBag,returned vectors filled by zeros.,0,0,Usage,returned vectors filled by zeros
3881,Retry,if status falls in status forcelist range and retries have,0,0,Usage,if status falls in status forcelist range and retries have
2056,PlotAccessor,center .,0,0,Usage,center
5070,EmbeddingBag,embedding dim int the size of each embedding vector,0,0,Usage,embedding dim int the size of each embedding vector
3040,Kanji,unicode set for kanji unicode character range,0,0,Usage,unicode set for kanji unicode character range
3072,Markup,a string that is ready to be safely inserted into an html or xml,0,0,Usage,a string that is ready to be safely inserted into an html or xml
4786,Conv3d,math k frac 1 c text in prod i 0 ^ 2 text kernel size i,0,0,Usage,math k frac 1 c text in prod i 0 2 text kernel size i
2058,PlotAccessor,"if true, draw a table using the data in the dataframe and the data",0,0,Usage,if true draw a table using the data in the dataframe and the data
5079,EmbeddingBag,"mode string, optional sum , mean or max .",0,0,Usage,mode string optional sum mean or max
4506,BCEWithLogitsLoss,"if given, has to be a tensor of size nbatch .",0,0,Usage,if given has to be a tensor of size nbatch
1280,ConfigDict,"if the sanity check is itself a dictionary of rules, values are expected",0,0,Usage,if the sanity check is itself a dictionary of rules values are expected
2830,FileMetadata,metadata handler for standalone pkg info files,0,0,Usage,metadata handler for standalone pkg info files
2001,PlotAccessor,barh horizontal bar plot,0,0,Usage,barh horizontal bar plot
3393,Option,value.,0,0,Usage,value
424,ListMixin,"function set single self, i, value",0,0,Usage,function set single self i value
3666,PoolManager,necessary connection pools for you.,0,0,Usage,necessary connection pools for you
5709,Unfold,args,0,0,Usage,args
1560,Base,common tests for all variations of intervalindex construction.,0,0,Usage,common tests for all variations of intervalindex construction
120,BaseCommand,specialized methods as needed.,0,0,Usage,specialized methods as needed
2324,StringMethods,handled otherwise by a particular method.,0,0,Usage,handled otherwise by a particular method
2873,Filter,alphabetizes attributes for elements,0,0,Usage,alphabetizes attributes for elements
5718,Unfold,stride of elements within the,0,0,Usage,stride of elements within the
4762,Conv3d,"dilation int or tuple, optional spacing between kernel elements.",0,0,Usage,dilation int or tuple optional spacing between kernel elements
266,Client,of the contexts and templates that were rendered during the,0,0,Usage,of the contexts and templates that were rendered during the
5738,Unfold,fold params dict kernel size .,0,0,Usage,fold params dict kernel size
2620,Environment,preserve the trailing newline when rendering templates.,0,0,Usage,preserve the trailing newline when rendering templates
5721,Unfold,"if attr kernel size , attr dilation , attr padding or",0,0,Usage,if attr kernel size attr dilation attr padding or
5730,Unfold,copying from the large tensor.,0,0,Usage,copying from the large tensor
2043,PlotAccessor,"fontsize int, default none",0,0,Usage,fontsize int default none
2040,PlotAccessor,"rot int, default none",0,0,Usage,rot int default none
4872,ConvReLU3d,note,0,0,Usage,note
5053,EmbeddingBag,"computes sums or means of bags of embeddings, without instantiating the",0,0,Usage,computes sums or means of bags of embeddings without instantiating the
3065,LRUCache,but as long as it s only used as storage for templates this,0,0,Usage,but as long as it s only used as storage for templates this
5652,TransformerEncoderLayer,args,0,0,Usage,args
1887,IntegerArray,a 1 d integer dtype array.,0,0,Usage,a 1 d integer dtype array
420,ListMixin,note items may be a generator which calls get single internal.,0,0,Usage,note items may be a generator which calls get single internal
1426,ConfigureMailboxes,in the metadata index.,0,0,Usage,in the metadata index
3313,omdict,"map, is also maintained and stores an ordered list of",0,0,Usage,map is also maintained and stores an ordered list of
3606,Path,basic checks about what the file or directory should be.,0,0,Usage,basic checks about what the file or directory should be
2810,ExtractError,general exception for extract errors.,0,0,Usage,general exception for extract errors
5655,TransformerEncoderLayer,dim feedforward the dimension of the feedforward network model default 2048 .,0,0,Usage,dim feedforward the dimension of the feedforward network model default 2048
946,Audio,set to true if the audio should immediately start playing.,0,0,Usage,set to true if the audio should immediately start playing
1466,MailpileVFS,"this is a router object that implements the vfs interface but,",0,0,Usage,this is a router object that implements the vfs interface but
4873,ConvReLU3d,attributes same as torch^nn.quantized^conv3d,0,0,Usage,attributes same as torch nn quantized conv3d
135,BaseCommand,"a boolean if true , entire django project will be checked for errors",0,0,Usage,a boolean if true entire django project will be checked for errors
292,ConsoleDirective,a restructuredtext directive which renders a two tab code block in which,0,0,Usage,a restructuredtext directive which renders a two tab code block in which
2003,PlotAccessor,box boxplot,0,0,Usage,box boxplot
3886,Retry,the requests occurred.,0,0,Usage,the requests occurred
954,Audio,applies only when data is a list or array of samples other types of,0,0,Usage,applies only when data is a list or array of samples other types of
1728,CategoricalIndex,versionadded 021.0,0,0,Usage,versionadded 021 0
1996,PlotAccessor,dataframe.,0,0,Usage,dataframe
2007,PlotAccessor,pie pie plot,0,0,Usage,pie pie plot
2661,Environment,1 the cache will not be cleaned.,0,0,Usage,1 the cache will not be cleaned
2835,FileMetadata,the provided location.,0,0,Usage,the provided location
4128,UndefinedEnvironmentName,a name was attempted to be used that does not exist inside of the,0,0,Usage,a name was attempted to be used that does not exist inside of the
5,AmbiguityError,more than one migration matches a name prefix.,0,0,Usage,more than one migration matches a name prefix
5105,EmbeddingBag,"for attr offsets of shape b , attr input will be viewed as",0,0,Usage,for attr offsets of shape b attr input will be viewed as
4472,BCEWithLogitsLoss,"default mean , then",0,0,Usage,default mean then
2067,PlotAccessor,"mark right bool, default true",0,0,Usage,mark right bool default true
3419,Option,in how it works but supports arbitrary number of,0,0,Usage,in how it works but supports arbitrary number of
3872,Retry,between retries.,0,0,Usage,between retries
1720,CategoricalIndex,"ordered bool, optional",0,0,Usage,ordered bool optional
468,MakeListTests,escaped.,0,0,Usage,escaped
4714,Conv3d,"out n i, c out j bias c out j",0,0,Usage,out n i c out j bias c out j
2936,HebrewProber,the two sbcharsetprobers identify that the text is in,0,0,Usage,the two sbcharsetprobers identify that the text is in
5509,SGD,on the importance of initialization and momentum in deep learning .,0,0,Usage,on the importance of initialization and momentum in deep learning
3732,Request,param method http method to use.,0,0,Usage,param method http method to use
5259,LBFGS,max iter int maximal number of iterations per optimization step,0,0,Usage,max iter int maximal number of iterations per optimization step
1589,BooleanArray,values numpy^ndarray,0,0,Usage,values numpy ndarray
1742,CategoricalIndex,remove unused categories,0,0,Usage,remove unused categories
3826,Retry,set to 0 to fail on the first retry.,0,0,Usage,set to 0 to fail on the first retry
1197,YouTubeVideo,https developers^google.com youtube player parameters#parameters,0,0,Usage,https developers google com youtube player parameters parameters
403,InvalidBasesError,a model s base classes can t be resolved.,0,0,Usage,a model s base classes can t be resolved
4713,Conv3d,math,0,0,Usage,math
3808,Retry,they can be safely reused.,0,0,Usage,they can be safely reused
1439,EncryptedIntDict,this also adds a working keys function.,0,0,Usage,this also adds a working keys function
2013,PlotAccessor,title str or list,0,0,Usage,title str or list
817,TemplateDoesNotExist,"is formatted as a list of tuples containing origin, status , where",0,0,Usage,is formatted as a list of tuples containing origin status where
4509,BCEWithLogitsLoss,the losses are averaged over each loss element in the batch.,0,0,Usage,the losses are averaged over each loss element in the batch
4673,ConstantPad3d,"if is int , uses the same",0,0,Usage,if is int uses the same
3986,SchemaValidatorMixin,this validator mixin provides mechanics to validate schemas passed to a cerberus,0,0,Usage,this validator mixin provides mechanics to validate schemas passed to a cerberus
3613,Path,silently skipped.,0,0,Usage,silently skipped
948,Audio,normalize bool,0,0,Usage,normalize bool
1463,MailpileMailbox,instead of in filenames,0,0,Usage,instead of in filenames
2824,FileMetadata,metadata handler for standalone pkg info files,0,0,Usage,metadata handler for standalone pkg info files
1890,IntegerArray,"copy bool, default false",0,0,Usage,copy bool default false
824,TemplateDoesNotExist,engines.,0,0,Usage,engines
1160,TermColors,color escape sequences.,0,0,Usage,color escape sequences
4675,ConstantPad3d,"if a 6 tuple , uses",0,0,Usage,if a 6 tuple uses
5707,Unfold,attr dilation controls the spacing between the kernel points also known as the trous algorithm.,0,0,Usage,attr dilation controls the spacing between the kernel points also known as the trous algorithm
5697,Unfold,"of attr input math above , and math d is over all spatial",0,0,Usage,of attr input math above and math d is over all spatial
4357,BatchNorm1d,"computed mean and variance, which are then used for normalization during",0,0,Usage,computed mean and variance which are then used for normalization during
4347,BatchNorm1d,inputs with optional additional channel dimension as described in the paper,0,0,Usage,inputs with optional additional channel dimension as described in the paper
2806,EOF,this usually means the child has exited.,0,0,Usage,this usually means the child has exited
1109,Magics,.,0,0,Usage,nan
3507,ParseResults,"structured parse results, to provide multiple means of access to",0,0,Usage,structured parse results to provide multiple means of access to
2009,PlotAccessor,hexbin hexbin plot.,0,0,Usage,hexbin hexbin plot
4756,Conv3d,"stride int or tuple, optional stride of the convolution.",0,0,Usage,stride int or tuple optional stride of the convolution
272,Client,"contexts and templates produced by a view, rather than the",0,0,Usage,contexts and templates produced by a view rather than the
5219,FisherSnedecor,creates a fisher snedecor distribution parameterized by attr df1 and attr df2 .,0,0,Usage,creates a fisher snedecor distribution parameterized by attr df1 and attr df2
1058,GeoJSON,geojson expects json able dict,0,0,Usage,geojson expects json able dict
264,Client,obtain the response that the server gave to those requests.,0,0,Usage,obtain the response that the server gave to those requests
5322,MultiLabelMarginLoss,creates a criterion that optimizes a multi class multi classification,0,0,Usage,creates a criterion that optimizes a multi class multi classification
374,HiddenRangeWidget,a widget that splits input into two input type hidden inputs.,0,0,Usage,a widget that splits input into two input type hidden inputs
5006,DeQuantStub,this will be swapped as nnq^dequantize in convert .,0,0,Usage,this will be swapped as nnq dequantize in convert
3305,omdict,a multivalue dictionary is a dictionary that can store multiple values per,0,0,Usage,a multivalue dictionary is a dictionary that can store multiple values per
1279,ConfigDict,a default value,0,0,Usage,a default value
5351,MultiLabelMarginLoss,"when attr reduce is false , returns a loss per",0,0,Usage,when attr reduce is false returns a loss per
1891,IntegerArray,whether to copy the values and mask .,0,0,Usage,whether to copy the values and mask
2012,PlotAccessor,use index as ticks for x axis.,0,0,Usage,use index as ticks for x axis
5747,Unfold,fold unfold input divisor input,0,0,Usage,fold unfold input divisor input
822,TemplateDoesNotExist,this is used to,0,0,Usage,this is used to
4523,BCEWithLogitsLoss,default true,0,0,Usage,default true
925,Audio,string containing the filename,0,0,Usage,string containing the filename
3033,InvalidDateError,a date field was improperly specified.,0,0,Usage,a date field was improperly specified
4283,Adamax,"weight decay float, optional weight decay l2 penalty default 0",0,0,Usage,weight decay float optional weight decay l2 penalty default 0
3413,Option,enabled.,0,0,Usage,enabled
216,BaseYearArchiveView,list of objects published in a given year.,0,0,Usage,list of objects published in a given year
1458,MailpileJinjaLoader,a jinja2 template loader which uses the mailpile configuration,0,0,Usage,a jinja2 template loader which uses the mailpile configuration
4528,BCEWithLogitsLoss,"elements in the output, sum the output will be summed.",0,0,Usage,elements in the output sum the output will be summed
4469,BCEWithLogitsLoss,"1 y n cdot log 1 sigma x n right ,",0,0,Usage,1 y n cdot log 1 sigma x n right
820,TemplateDoesNotExist,chain,0,0,Usage,chain
4720,Conv3d,attr dilation controls the spacing between the kernel points also known as the trous algorithm.,0,0,Usage,attr dilation controls the spacing between the kernel points also known as the trous algorithm
4539,BCEWithLogitsLoss,"if attr reduction is none , then math n, , same",0,0,Usage,if attr reduction is none then math n same
2514,Context_,method that doesn t fail with a keyerror but returns an,0,0,Usage,method that doesn t fail with a keyerror but returns an
3874,Retry,than attr retry^backoff max .,0,0,Usage,than attr retry backoff max
4471,BCEWithLogitsLoss,if attr reduction is not none,0,0,Usage,if attr reduction is not none
4375,BatchNorm1d,num features math c from an expected input of size,0,0,Usage,num features math c from an expected input of size
1721,CategoricalIndex,whether or not this categorical is treated as an ordered,0,0,Usage,whether or not this categorical is treated as an ordered
1452,Group_,view groups,0,0,Usage,view groups
5439,OneHotCategorical,attr logits .,0,0,Usage,attr logits
4537,BCEWithLogitsLoss,"target math n, , same shape as the input",0,0,Usage,target math n same shape as the input
5727,Unfold,class torch^nn.fold calculates each combined value in the resulting,0,0,Usage,class torch nn fold calculates each combined value in the resulting
780,SessionStorage,"store messages in the session that is, django^contrib.sessions .",0,0,Usage,store messages in the session that is django contrib sessions
308,CustomCacheKeyValidationTests,"backend, and override the default key validation.",0,0,Usage,backend and override the default key validation
4770,Conv3d,"output math n, c out , d out , h out , w out where",0,0,Usage,output math n c out d out h out w out where
1107,Magics,.,0,0,Usage,nan
1496,Util,utility functions for builds,0,0,Usage,utility functions for builds
480,Migration,the base class for all migrations.,0,0,Usage,the base class for all migrations
2682,Environment,python 36 or later.,0,0,Usage,python 36 or later
3258,NotAny,"also, notany does",0,0,Usage,also notany does
4511,BCEWithLogitsLoss,"some losses, there are multiple elements per sample.",0,0,Usage,some losses there are multiple elements per sample
5237,LastNWindowCollector,use packrecords to pack it before using this layer.,0,0,Usage,use packrecords to pack it before using this layer
2266,StringArray,none,0,0,Usage,none
5074,EmbeddingBag,default 2 .,0,0,Usage,default 2
258,ChunkIter,"constructor, yield chunks of read operations from that object.",0,0,Usage,constructor yield chunks of read operations from that object
5022,DiagonalTensor,main functionality of diagonaltensor is to provide a more compact,0,0,Usage,main functionality of diagonaltensor is to provide a more compact
1963,IntervalDtype,attributes,0,0,Usage,attributes
1278,ConfigDict,3,0,0,Usage,3
4470,BCEWithLogitsLoss,where math n is the batch size.,0,0,Usage,where math n is the batch size
1759,CategoricalIndex,http pandas^pydata.org pandas docs stable user guide advanced^html#categoricalindex,0,0,Usage,http pandas pydata org pandas docs stable user guide advanced html categoricalindex
131,BaseCommand,requires migrations checks,0,0,Usage,requires migrations checks
2238,SQLTable,pass them between functions all the time.,0,0,Usage,pass them between functions all the time
1042,capture_output,context manager for capturing stdout err,0,0,Usage,context manager for capturing stdout err
2052,PlotAccessor,position float,0,0,Usage,position float
5355,MultiLabelMarginLoss,none mean sum .,0,0,Usage,none mean sum
3617,Path,"param readable if true, a readable check is performed.",0,0,Usage,param readable if true a readable check is performed
3887,Retry,each list item is of class class requesthistory .,0,0,Usage,each list item is of class class requesthistory
3020,InternalName,you cannot create these nodes,0,0,Usage,you cannot create these nodes
345,FakePayload,a wrapper around bytesio that restricts what can be read since data from,0,0,Usage,a wrapper around bytesio that restricts what can be read since data from
5057,EmbeddingBag,"with mode mean is equivalent to class torch^nn.embedding followed by torch^mean dim 0 ,",0,0,Usage,with mode mean is equivalent to class torch nn embedding followed by torch mean dim 0
86,BarAccount,a service specific account of type bar.,0,0,Usage,a service specific account of type bar
1498,Vcard,display a single vcard,0,0,Usage,display a single vcard
435,ListMixin,a type or tuple of allowed item types optional,0,0,Usage,a type or tuple of allowed item types optional
3888,Retry,param bool respect retry after header,0,0,Usage,param bool respect retry after header
4132,UnlockError,base class for errors arising from attempts to release the lock.,0,0,Usage,base class for errors arising from attempts to release the lock
941,Audio,default value is false .,0,0,Usage,default value is false
5080,EmbeddingBag,specifies the way to reduce the bag.,0,0,Usage,specifies the way to reduce the bag
1857,ExcelFile,note that odf reads tables out of opendocument formatted files.,0,0,Usage,note that odf reads tables out of opendocument formatted files
269,Client,thus session details for the lifetime of the client instance.,0,0,Usage,thus session details for the lifetime of the client instance
939,Audio,audio to playable later with no internet connection in the notebook.,0,0,Usage,audio to playable later with no internet connection in the notebook
128,BaseCommand,wrapped with begin and commit .,0,0,Usage,wrapped with begin and commit
4019,SkipTo,comments that might contain false matches to the target expression,0,0,Usage,comments that might contain false matches to the target expression
3740,Request,param json json for the body to attach to the request if files or data is not specified .,0,0,Usage,param json json for the body to attach to the request if files or data is not specified
787,SimpleView,a simple view with a docstring.,0,0,Usage,a simple view with a docstring
2035,PlotAccessor,values to use for the xticks.,0,0,Usage,values to use for the xticks
1961,IntervalDtype,"subtype str, np^dtype",0,0,Usage,subtype str np dtype
5630,TaskOutput,represents the output of a task.,0,0,Usage,represents the output of a task
810,TemplateDoesNotExist,the exception used when a template does not exist.,0,0,Usage,the exception used when a template does not exist
1467,MailpileVFS,delegating calls to individual implementations.,0,0,Usage,delegating calls to individual implementations
213,BaseUpdateView,using this base class requires subclassing to provide a response mixin.,0,0,Usage,using this base class requires subclassing to provide a response mixin
412,ListMixin,the index i will always satisfy 0 i len self .,0,0,Usage,the index i will always satisfy 0 i len self
2253,StringArray,parameters,0,0,Usage,parameters
4116,TreeBuilder,base treebuilder implementation,0,0,Usage,base treebuilder implementation
4884,CyclicLR,cyclical learning rate policy clr .,0,0,Usage,cyclical learning rate policy clr
3728,ReadError,raised when an archive cannot be read,0,0,Usage,raised when an archive cannot be read
872,VariableWrapper,from being converted into a string when used to instantiate an oracleparam.,0,0,Usage,from being converted into a string when used to instantiate an oracleparam
5731,Unfold,"so, if the blocks overlap, they are not",0,0,Usage,so if the blocks overlap they are not
4733,Conv3d,math left lfloor frac out channels in channels right rfloor .,0,0,Usage,math left lfloor frac out channels in channels right rfloor
2045,PlotAccessor,"colormap str or matplotlib colormap object, default none",0,0,Usage,colormap str or matplotlib colormap object default none
2631,Environment,should the optimizer be enabled?,0,0,Usage,should the optimizer be enabled
411,ListMixin,return single item with index i for general use.,0,0,Usage,return single item with index i for general use
2449,CaseInsensitiveDict,will contain case sensitive keys.,0,0,Usage,will contain case sensitive keys
2594,Environment,line statement prefix,0,0,Usage,line statement prefix
4532,BCEWithLogitsLoss,default mean,0,0,Usage,default mean
4893,CyclicLR,triangular a basic triangular cycle without amplitude scaling.,0,0,Usage,triangular a basic triangular cycle without amplitude scaling
1959,IntervalDtype,"this is not an actual numpy dtype , but a duck type.",0,0,Usage,this is not an actual numpy dtype but a duck type
2589,Environment,the string marking the beginning of a comment.,0,0,Usage,the string marking the beginning of a comment
3839,Retry,how many redirects to perform.,0,0,Usage,how many redirects to perform
3398,Option,are not shown.,0,0,Usage,are not shown
3743,Request,"list of tuples key, value is provided, form encoding will",0,0,Usage,list of tuples key value is provided form encoding will
3991,Session,"provides cookie persistence, connection pooling, and configuration.",0,0,Usage,provides cookie persistence connection pooling and configuration
2039,PlotAccessor,ylim 2 tuple list,0,0,Usage,ylim 2 tuple list
5637,TestQuantizedLinear,tests the correctness of the quantized linear and linear relu op.,0,0,Usage,tests the correctness of the quantized linear and linear relu op
4477,BCEWithLogitsLoss,end cases,0,0,Usage,end cases
2362,_BZ2Proxy,a file object argument.,0,0,Usage,a file object argument
4216,Adadelta,parameter groups,0,0,Usage,parameter groups
4371,BatchNorm1d,new observed value.,0,0,Usage,new observed value
5732,Unfold,inverses of each other.,0,0,Usage,inverses of each other
2079,PlotAccessor,versionadded 10.0,0,0,Usage,versionadded 10 0
16,Atomic,guarantee the atomic execution of a given block.,0,0,Usage,guarantee the atomic execution of a given block
4674,ConstantPad3d,padding in all boundaries.,0,0,Usage,padding in all boundaries
2540,ConvertingTuple,a converting tuple wrapper.,0,0,Usage,a converting tuple wrapper
1855,ExcelFile,"if io is not a buffer or path, this must be set to identify io.",0,0,Usage,if io is not a buffer or path this must be set to identify io
1885,IntegerArray,parameters,0,0,Usage,parameters
2833,FileMetadata,"this provider rejects all data and metadata requests except for pkg info,",0,0,Usage,this provider rejects all data and metadata requests except for pkg info
938,Audio,set this to true if you want the,0,0,Usage,set this to true if you want the
2580,Environment,the string marking the end of a block.,0,0,Usage,the string marking the end of a block
5473,Poisson,"rate number, tensor the rate parameter",0,0,Usage,rate number tensor the rate parameter
4737,Conv3d,the second int for the height dimension and the third int for the width dimension,0,0,Usage,the second int for the height dimension and the third int for the width dimension
2412,Argument,all parameters are passed onwards to the parameter constructor.,0,0,Usage,all parameters are passed onwards to the parameter constructor
4721,Conv3d,"it is harder to describe, but this link has a nice visualization of what attr dilation does.",0,0,Usage,it is harder to describe but this link has a nice visualization of what attr dilation does
4022,SkipTo,the skipto is not a match,0,0,Usage,the skipto is not a match
881,WindowFrame,"clauses which are subclasses, however, all processing and validation by no",0,0,Usage,clauses which are subclasses however all processing and validation by no
1462,MailpileMailbox,a maildir class for windows using !,0,0,Usage,a maildir class for windows using
1870,Holiday,class that defines a holiday with start end dates and rules,0,0,Usage,class that defines a holiday with start end dates and rules
4508,BCEWithLogitsLoss,"by default,",0,0,Usage,by default
427,ListMixin,the object using set list.,0,0,Usage,the object using set list
2037,PlotAccessor,values to use for the yticks.,0,0,Usage,values to use for the yticks
133,BaseCommand,migrations on disk don t match the migrations in the database.,0,0,Usage,migrations on disk don t match the migrations in the database
3503,ParserElement,abstract base level parser element class.,0,0,Usage,abstract base level parser element class
5098,EmbeddingBag,this will return b values aggregated in a way depending on the attr mode .,0,0,Usage,this will return b values aggregated in a way depending on the attr mode
1965,IntervalDtype,methods,0,0,Usage,methods
952,Audio,"when set to false , data must be between",0,0,Usage,when set to false data must be between
4273,Adamax,implements adamax algorithm a variant of adam based on infinity norm .,0,0,Usage,implements adamax algorithm a variant of adam based on infinity norm
1500,VCardSet,"add a lines to a vcard, ensuring vcard exists",0,0,Usage,add a lines to a vcard ensuring vcard exists
2425,Bucket,the buckets get an internal checksum from the cache assigned and use this,0,0,Usage,the buckets get an internal checksum from the cache assigned and use this
5054,EmbeddingBag,intermediate embeddings.,0,0,Usage,intermediate embeddings
5648,TransformerEncoderLayer,in advances in,0,0,Usage,in advances in
3254,NotAny,lookahead to disallow matching with the given parse expression.,0,0,Usage,lookahead to disallow matching with the given parse expression
942,Audio,rate integer,0,0,Usage,rate integer
5746,Unfold,equality holds,0,0,Usage,equality holds
382,IncompleteCategoryFormWithExclude,a form that replaces the model s url field with a custom one.,0,0,Usage,a form that replaces the model s url field with a custom one
940,Audio,"default is true , unless the keyword argument url is set, then",0,0,Usage,default is true unless the keyword argument url is set then
5725,Unfold,called im2col .,0,0,Usage,called im2col
4516,BCEWithLogitsLoss,default true,0,0,Usage,default true
1772,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories c , b , a , ordered true, dtype category # noqa",0,0,Usage,categoricalindex a b c a b c categories c b a ordered true dtype category noqa
2675,Environment,cache for the internal jinja bytecode so that templates don t,0,0,Usage,cache for the internal jinja bytecode so that templates don t
934,Audio,path to a local file to load the data from.,0,0,Usage,path to a local file to load the data from
1054,DummyMod,a dummy module used for ipython s interactive module when,0,0,Usage,a dummy module used for ipython s interactive module when
657,MultiWidget,these can be looped over and rendered like normal widgets.,0,0,Usage,these can be looped over and rendered like normal widgets
3165,MemcachedBytecodeCache,the minimal interface required.,0,0,Usage,the minimal interface required
4780,Conv3d,attributes,0,0,Usage,attributes
3783,RequirementUninstaller,"exits correctly, the uninstallation is committed, otherwise rolled back.",0,0,Usage,exits correctly the uninstallation is committed otherwise rolled back
3399,Option,param prompt if set to true or a non empty string then the user will be,0,0,Usage,param prompt if set to true or a non empty string then the user will be
4463,BCEWithLogitsLoss,"followed by a bceloss as, by combining the operations into one layer,",0,0,Usage,followed by a bceloss as by combining the operations into one layer
1984,PlotAccessor,make plots of series or dataframe.,0,0,Usage,make plots of series or dataframe
783,SessionStore,inside the custom session model.,0,0,Usage,inside the custom session model
4513,BCEWithLogitsLoss,"is set to false , the losses are instead summed for each minibatch.",0,0,Usage,is set to false the losses are instead summed for each minibatch
4361,BatchNorm1d,"if attr track running stats is set to false , this layer then does not",0,0,Usage,if attr track running stats is set to false this layer then does not
2618,Environment,applications.,0,0,Usage,applications
1474,Rescan,add new messages to index,0,0,Usage,add new messages to index
425,ListMixin,set the single item at index i to value optional,0,0,Usage,set the single item at index i to value optional
1769,CategoricalIndex,"ci pd^categoricalindex a , b , c , a , b , c , ordered true,",0,0,Usage,ci pd categoricalindex a b c a b c ordered true
421,ListMixin,"therefore, it is necessary to cache the values in a temporary",0,0,Usage,therefore it is necessary to cache the values in a temporary
2599,Environment,"if given and a string, this will be used as prefix for line based",0,0,Usage,if given and a string this will be used as prefix for line based
2212,SelectNSeries,obj series,0,0,Usage,obj series
1726,CategoricalIndex,"if class categoricaldtype , cannot be used together with",0,0,Usage,if class categoricaldtype cannot be used together with
5701,Unfold,"the attr padding , attr stride and attr dilation arguments specify",0,0,Usage,the attr padding attr stride and attr dilation arguments specify
5087,EmbeddingBag,see,0,0,Usage,see
5714,Unfold,"padding int or tuple, optional implicit zero padding to be added on",0,0,Usage,padding int or tuple optional implicit zero padding to be added on
4475,BCEWithLogitsLoss,"operatorname mean l , & text if reduction text mean",0,0,Usage,operatorname mean l text if reduction text mean
5324,MultiLabelMarginLoss,and output math y which is a 2d tensor of target class indices .,0,0,Usage,and output math y which is a 2d tensor of target class indices
2636,Environment,finalize,0,0,Usage,finalize
2235,SQLTable,uses fact that table is reflected by sqlalchemy to,0,0,Usage,uses fact that table is reflected by sqlalchemy to
5072,EmbeddingBag,is renormalized to have norm attr max norm .,0,0,Usage,is renormalized to have norm attr max norm
4728,Conv3d,"layers side by side, each seeing half the input channels,",0,0,Usage,layers side by side each seeing half the input channels
3246,Mul,multiplies the left with the right node.,0,0,Usage,multiplies the left with the right node
298,Context,a stack container for variable context,0,0,Usage,a stack container for variable context
2447,CaseInsensitiveDict,"case of the last key to be set, and iter instance ,",0,0,Usage,case of the last key to be set and iter instance
3163,MemcachedBytecodeCache,it does not enforce a specific memcache library,0,0,Usage,it does not enforce a specific memcache library
265,Client,the server response objects are annotated with the details,0,0,Usage,the server response objects are annotated with the details
