comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1707,CategoricalIndex,"like categorical, it might have an order, but numerical operations",0,0,DevelopmentNotes,like categorical it might have an order but numerical operations
872,VariableWrapper,from being converted into a string when used to instantiate an oracleparam.,0,0,DevelopmentNotes,from being converted into a string when used to instantiate an oracleparam
938,Audio,set this to true if you want the,0,0,DevelopmentNotes,set this to true if you want the
3055,LockFailed,except lockerror,0,0,DevelopmentNotes,except lockerror
103,BaseCommand,any environment changes requested by options like,0,0,DevelopmentNotes,any environment changes requested by options like
971,Audio,audio b raw wav data.,0,0,DevelopmentNotes,audio b raw wav data
4641,BuildType,"is none , then the build type will be inferred from cmakecache^txt .",0,0,DevelopmentNotes,is none then the build type will be inferred from cmakecache txt
2004,PlotAccessor,kde kernel density estimation plot,0,0,DevelopmentNotes,kde kernel density estimation plot
5333,MultiLabelMarginLoss,the criterion only considers a contiguous block of non negative targets that,0,0,DevelopmentNotes,the criterion only considers a contiguous block of non negative targets that
5095,EmbeddingBag,"attr per index weights tensor, optional",0,0,DevelopmentNotes,attr per index weights tensor optional
2340,TestDatetimelikeSubtype,tests specific to intervalindex with datetime like subtype,0,0,DevelopmentNotes,tests specific to intervalindex with datetime like subtype
2610,Environment,from the start of a line to a block.,0,0,DevelopmentNotes,from the start of a line to a block
2250,StringArray,parts of the api may change without warning.,0,0,DevelopmentNotes,parts of the api may change without warning
1673,CategoricalDtype,dtype category,0,0,DevelopmentNotes,dtype category
4523,BCEWithLogitsLoss,default true,0,0,DevelopmentNotes,default true
5494,QuantWrapper,similarly,0,0,DevelopmentNotes,similarly
4462,BCEWithLogitsLoss,this version is more numerically stable than using a plain sigmoid,0,0,DevelopmentNotes,this version is more numerically stable than using a plain sigmoid
2045,PlotAccessor,"colormap str or matplotlib colormap object, default none",0,0,DevelopmentNotes,colormap str or matplotlib colormap object default none
783,SessionStore,inside the custom session model.,0,0,DevelopmentNotes,inside the custom session model
4020,SkipTo,failon default none define expressions that are not allowed to be,0,0,DevelopmentNotes,failon default none define expressions that are not allowed to be
798,StaticFilesHandler,"defined by the static url setting, and serves those files.",0,0,DevelopmentNotes,defined by the static url setting and serves those files
5898,UseOptimizer,"with useoptimizer default optim, bias bias optim,",0,0,DevelopmentNotes,with useoptimizer default optim bias bias optim
4752,Conv3d,args,0,0,DevelopmentNotes,args
4967,CyclicLR,data loader torch^utils.data^dataloader .,0,0,DevelopmentNotes,data loader torch utils data dataloader
1467,MailpileVFS,delegating calls to individual implementations.,0,0,DevelopmentNotes,delegating calls to individual implementations
4535,BCEWithLogitsLoss,shape,0,0,DevelopmentNotes,shape
2063,PlotAccessor,see ref plotting with error bars visualization^errorbars for,0,0,DevelopmentNotes,see ref plotting with error bars visualization errorbars for
4533,BCEWithLogitsLoss,"pos weight tensor, optional a weight of positive examples.",0,0,DevelopmentNotes,pos weight tensor optional a weight of positive examples
1594,BooleanArray,"copy bool, default false",0,0,DevelopmentNotes,copy bool default false
5430,NetModifier,modifier somenetmodifier opts,0,0,DevelopmentNotes,modifier somenetmodifier opts
5264,LBFGS,default 1e 5 .,0,0,DevelopmentNotes,default 1e 5
2832,FileMetadata,metadata filemetadata path to pkg info,0,0,DevelopmentNotes,metadata filemetadata path to pkg info
1282,ConfigDict,this,0,0,DevelopmentNotes,this
1993,PlotAccessor,"y label, position or list of label, positions, default none",0,0,DevelopmentNotes,y label position or list of label positions default none
4758,Conv3d,"padding int or tuple, optional zero padding added to all three sides of the input.",0,0,DevelopmentNotes,padding int or tuple optional zero padding added to all three sides of the input
2574,Environment,will lead to surprising effects and undefined behavior.,0,0,DevelopmentNotes,will lead to surprising effects and undefined behavior
2424,Bucket,and initialized by the bytecode cache and passed to the loading functions.,0,0,DevelopmentNotes,and initialized by the bytecode cache and passed to the loading functions
956,Audio,examples,0,0,DevelopmentNotes,examples
2247,StringArray,warning,0,0,DevelopmentNotes,warning
249,CacheHandler,a cache handler to manage access to cache instances.,0,0,DevelopmentNotes,a cache handler to manage access to cache instances
101,BaseCommand,the run from argv method calls create parser to get,0,0,DevelopmentNotes,the run from argv method calls create parser to get
3854,Retry,idempotent multiple requests with the same parameters end with the,0,0,DevelopmentNotes,idempotent multiple requests with the same parameters end with the
1445,Event,actual interpretation and,0,0,DevelopmentNotes,actual interpretation and
4132,UnlockError,base class for errors arising from attempts to release the lock.,0,0,DevelopmentNotes,base class for errors arising from attempts to release the lock
2505,Context_,happen and modifications on attr vars are allowed from generated,0,0,DevelopmentNotes,happen and modifications on attr vars are allowed from generated
4504,BCEWithLogitsLoss,"weight tensor, optional a manual rescaling weight given to the loss",0,0,DevelopmentNotes,weight tensor optional a manual rescaling weight given to the loss
2387,And,example,0,0,DevelopmentNotes,example
1480,StorageBackedLongs,1 in sbl,0,0,DevelopmentNotes,1 in sbl
1185,YouTubeVideo,"class for embedding a youtube video in an ipython session, based on its video id.",0,0,DevelopmentNotes,class for embedding a youtube video in an ipython session based on its video id
4538,BCEWithLogitsLoss,output scalar.,0,0,DevelopmentNotes,output scalar
5122,EmbeddingBag,"embedding sum input, offsets",0,0,DevelopmentNotes,embedding sum input offsets
3417,Option,multiple times and recorded.,0,0,DevelopmentNotes,multiple times and recorded
2015,PlotAccessor,"if a string is passed, print the string",0,0,DevelopmentNotes,if a string is passed print the string
2018,PlotAccessor,"true, print each item in the list above the corresponding subplot.",0,0,DevelopmentNotes,true print each item in the list above the corresponding subplot
4638,BuildType,checks build type.,0,0,DevelopmentNotes,checks build type
1588,BooleanArray,parameters,0,0,DevelopmentNotes,parameters
941,Audio,default value is false .,0,0,DevelopmentNotes,default value is false
4042,SkipTo,print tkt^dump,0,0,DevelopmentNotes,print tkt dump
2613,Environment,the sequence that starts a newline.,0,0,DevelopmentNotes,the sequence that starts a newline
681,OverwritingStorage,unused name.,0,0,DevelopmentNotes,unused name
5697,Unfold,"of attr input math above , and math d is over all spatial",0,0,DevelopmentNotes,of attr input math above and math d is over all spatial
917,Audio,"data numpy array, list, unicode, str or bytes",0,0,DevelopmentNotes,data numpy array list unicode str or bytes
1906,IntegerArray,they are capitalized.,0,0,DevelopmentNotes,they are capitalized
2681,Environment,this requires,0,0,DevelopmentNotes,this requires
1606,BooleanArray,"true, false, na",0,0,DevelopmentNotes,true false na
916,Audio,parameters,0,0,DevelopmentNotes,parameters
4043,SkipTo,prints,0,0,DevelopmentNotes,prints
5070,EmbeddingBag,embedding dim int the size of each embedding vector,0,0,DevelopmentNotes,embedding dim int the size of each embedding vector
2643,Environment,default.,0,0,DevelopmentNotes,default
3821,Retry,takes precedence over other counts.,0,0,DevelopmentNotes,takes precedence over other counts
2550,Date,a date literal.,0,0,DevelopmentNotes,a date literal
1874,IntegerArray,array of integer optional missing values.,0,0,DevelopmentNotes,array of integer optional missing values
2637,Environment,a callable that can be used to process the result of a variable,0,0,DevelopmentNotes,a callable that can be used to process the result of a variable
1266,AutoTlsConnBroker,least do the ssl handshake here so we can record info about it.,0,0,DevelopmentNotes,least do the ssl handshake here so we can record info about it
3826,Retry,set to 0 to fail on the first retry.,0,0,DevelopmentNotes,set to 0 to fail on the first retry
4034,SkipTo,"# parse action will call token^strip for each matched token, ie, the description body",0,0,DevelopmentNotes,parse action will call token strip for each matched token ie the description body
1190,YouTubeVideo,to start from 30 seconds,0,0,DevelopmentNotes,to start from 30 seconds
583,MigrationWriter,of the migration file from it.,0,0,DevelopmentNotes,of the migration file from it
1511,VCardStore,vcs^get vcard d@evil^com ^fn,0,0,DevelopmentNotes,vcs get vcard d@evil com fn
3992,Session,basic usage,0,0,DevelopmentNotes,basic usage
5710,Unfold,kernel size int or tuple the size of the sliding blocks,0,0,DevelopmentNotes,kernel size int or tuple the size of the sliding blocks
4756,Conv3d,"stride int or tuple, optional stride of the convolution.",0,0,DevelopmentNotes,stride int or tuple optional stride of the convolution
1513,VCardStore,vcs^get vcard nosuch@email^address is none,0,0,DevelopmentNotes,vcs get vcard nosuch@email address is none
3181,MemcachedBytecodeCache,timeout the timeout of the key.,0,0,DevelopmentNotes,timeout the timeout of the key
3866,Retry,delay .,0,0,DevelopmentNotes,delay
5075,EmbeddingBag,"scale grad by freq boolean, optional if given, this will scale gradients by the inverse of frequency of",0,0,DevelopmentNotes,scale grad by freq boolean optional if given this will scale gradients by the inverse of frequency of
263,Client,"it allows the user to compose get and post requests, and",0,0,DevelopmentNotes,it allows the user to compose get and post requests and
2944,HebrewProber,it reduces any sequence of such characters to a single space.,0,0,DevelopmentNotes,it reduces any sequence of such characters to a single space
2999,HTMLParser,html parser,0,0,DevelopmentNotes,html parser
2650,Environment,versionchanged 24,0,0,DevelopmentNotes,versionchanged 24
3387,Option,all other parameters are passed onwards to the parameter constructor.,0,0,DevelopmentNotes,all other parameters are passed onwards to the parameter constructor
3271,NotAny,# integers that are followed by .,0,0,DevelopmentNotes,integers that are followed by
4731,Conv3d,"at groups attr in channels , each input channel is convolved with",0,0,DevelopmentNotes,at groups attr in channels each input channel is convolved with
763,SameAsLookup,the operator is the same as operator.,0,0,DevelopmentNotes,the operator is the same as operator
2853,FileSystemLoader,given order,0,0,DevelopmentNotes,given order
4672,ConstantPad3d,"padding int, tuple the size of the padding.",0,0,DevelopmentNotes,padding int tuple the size of the padding
67,AutoFieldMeta,automatically generated field as a subclass of autofield.,0,0,DevelopmentNotes,automatically generated field as a subclass of autofield
2028,PlotAccessor,logy bool or sym default false,0,0,DevelopmentNotes,logy bool or sym default false
3730,Request,a user created class request request object.,0,0,DevelopmentNotes,a user created class request request object
3822,Retry,set to none to remove this constraint and fall back on other,0,0,DevelopmentNotes,set to none to remove this constraint and fall back on other
2065,PlotAccessor,"xerr dataframe, series, array like, dict and str",0,0,DevelopmentNotes,xerr dataframe series array like dict and str
814,TemplateDoesNotExist,tried,0,0,DevelopmentNotes,tried
1654,CategoricalDtype,attributes,0,0,DevelopmentNotes,attributes
3867,Retry,urllib3 will sleep for,0,0,DevelopmentNotes,urllib3 will sleep for
3191,MemcachedBytecodeCache,is added before the actual cache key and the timeout for the bytecode in,0,0,DevelopmentNotes,is added before the actual cache key and the timeout for the bytecode in
4346,BatchNorm1d,applies batch normalization over a 2d or 3d input a mini batch of 1d,0,0,DevelopmentNotes,applies batch normalization over a 2d or 3d input a mini batch of 1d
4485,BCEWithLogitsLoss,"ell c x, y l c l 1,c , dots,l n,c ^ top, quad",0,0,DevelopmentNotes,ell c x y l c l 1 c dots l n c top quad
4524,BCEWithLogitsLoss,"reduction string, optional specifies the reduction to apply to the output",0,0,DevelopmentNotes,reduction string optional specifies the reduction to apply to the output
4050,SkipTo,days open 14,0,0,DevelopmentNotes,days open 14
819,TemplateDoesNotExist,reason the template wasn t found.,0,0,DevelopmentNotes,reason the template wasn t found
2044,PlotAccessor,font size for xticks and yticks.,0,0,DevelopmentNotes,font size for xticks and yticks
3864,Retry,a backoff factor to apply between attempts after the second try,0,0,DevelopmentNotes,a backoff factor to apply between attempts after the second try
3744,Request,take place.,0,0,DevelopmentNotes,take place
62,AutoFieldMeta,metaclass to maintain backward inheritance compatibility for autofield.,0,0,DevelopmentNotes,metaclass to maintain backward inheritance compatibility for autofield
5564,StackTransform,component wise to each submatrix at dim,0,0,DevelopmentNotes,component wise to each submatrix at dim
3052,LockFailed,lock file creation failed for some other reason.,0,0,DevelopmentNotes,lock file creation failed for some other reason
5268,LBFGS,line search fn str either strong wolfe or none default none .,0,0,DevelopmentNotes,line search fn str either strong wolfe or none default none
4886,CyclicLR,"rate between two boundaries with a constant frequency, as detailed in",0,0,DevelopmentNotes,rate between two boundaries with a constant frequency as detailed in
5426,NetModifier,an abstraction class for supporting modifying a generated net.,0,0,DevelopmentNotes,an abstraction class for supporting modifying a generated net
427,ListMixin,the object using set list.,0,0,DevelopmentNotes,the object using set list
5304,Module,"parameters converted too when you call meth to , etc",0,0,DevelopmentNotes,parameters converted too when you call meth to etc
4543,BCEWithLogitsLoss,"input torch^randn 3, requires grad true",0,0,DevelopmentNotes,input torch randn 3 requires grad true
4000,Session,response 200,0,0,DevelopmentNotes,response 200
4387,BatchNorm1d,"track running stats a boolean value that when set to true , this",0,0,DevelopmentNotes,track running stats a boolean value that when set to true this
1265,AutoTlsConnBroker,"this broker tries to auto upgrade connections to use tls, or at",0,0,DevelopmentNotes,this broker tries to auto upgrade connections to use tls or at
5519,SGD,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,DevelopmentNotes,optimizer torch optim sgd model parameters lr 01 momentum 09
421,ListMixin,"therefore, it is necessary to cache the values in a temporary",0,0,DevelopmentNotes,therefore it is necessary to cache the values in a temporary
5690,Unfold,within each block a block has math prod text kernel size spatial,0,0,DevelopmentNotes,within each block a block has math prod text kernel size spatial
3623,Path,"will not expand a tilde prefix, as this is",0,0,DevelopmentNotes,will not expand a tilde prefix as this is
3240,Module_six_moves_urllib_parse,lazy loading of moved objects in six^moves.urllib parse,0,0,DevelopmentNotes,lazy loading of moved objects in six moves urllib parse
4966,CyclicLR,"scheduler torch^optim.lr scheduler^cycliclr optimizer, base lr 001, max lr 01",0,0,DevelopmentNotes,scheduler torch optim lr scheduler cycliclr optimizer base lr 001 max lr 01
5301,Module,x f^relu self^conv1 x,0,0,DevelopmentNotes,x f relu self conv1 x
5900,UseOptimizer,brew^func,0,0,DevelopmentNotes,brew func
4777,Conv3d,math,0,0,DevelopmentNotes,math
2546,DataViewSequence,a sequence of data views.,0,0,DevelopmentNotes,a sequence of data views
3334,omdict,the same key.,0,0,DevelopmentNotes,the same key
5714,Unfold,"padding int or tuple, optional implicit zero padding to be added on",0,0,DevelopmentNotes,padding int or tuple optional implicit zero padding to be added on
1329,ConfigDict,traceback most recent call last,0,0,DevelopmentNotes,traceback most recent call last
3863,Retry,param float backoff factor,0,0,DevelopmentNotes,param float backoff factor
754,ReverseGenericManyToOneDescriptor,class post model,0,0,DevelopmentNotes,class post model
5516,SGD,"dampening float, optional dampening for momentum default 0",0,0,DevelopmentNotes,dampening float optional dampening for momentum default 0
3749,Request,import requests,0,0,DevelopmentNotes,import requests
4128,UndefinedEnvironmentName,a name was attempted to be used that does not exist inside of the,0,0,DevelopmentNotes,a name was attempted to be used that does not exist inside of the
3306,omdict,key.,0,0,DevelopmentNotes,key
1743,CategoricalIndex,set categories,0,0,DevelopmentNotes,set categories
3828,Retry,param int connect,0,0,DevelopmentNotes,param int connect
694,Permission,the add permission limits the user s ability to view the add form,0,0,DevelopmentNotes,the add permission limits the user s ability to view the add form
3676,PoolManager,example,0,0,DevelopmentNotes,example
548,MigrationLoader,some migrations will be marked as replacing another set of migrations.,0,0,DevelopmentNotes,some migrations will be marked as replacing another set of migrations
1140,RichPromptDisplayHook,subclass of base display hook using coloured prompt,0,0,DevelopmentNotes,subclass of base display hook using coloured prompt
3229,MethodDispatcher,list like object returns the matching value,0,0,DevelopmentNotes,list like object returns the matching value
1314,ConfigDict,0,0,0,DevelopmentNotes,0
52,AtomicTests,robust way to ask the database for its current transaction state.,0,0,DevelopmentNotes,robust way to ask the database for its current transaction state
2810,ExtractError,general exception for extract errors.,0,0,DevelopmentNotes,general exception for extract errors
397,InputStreamExhausted,no more reads are allowed from this device.,0,0,DevelopmentNotes,no more reads are allowed from this device
1113,Magics,"individual methods as magic functions, and",0,0,DevelopmentNotes,individual methods as magic functions and
4028,SkipTo,94 cosmetic spelling error on login log n 14,0,0,DevelopmentNotes,94 cosmetic spelling error on login log n 14
5682,Unfold,"consider a batched attr input tensor of shape math n, c, ,",0,0,DevelopmentNotes,consider a batched attr input tensor of shape math n c
1992,PlotAccessor,only used if data is a dataframe.,0,0,DevelopmentNotes,only used if data is a dataframe
1966,IntervalDtype,none,0,0,DevelopmentNotes,none
3860,Retry,a retry is initiated if the request method is in method whitelist,0,0,DevelopmentNotes,a retry is initiated if the request method is in method whitelist
1763,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories a , b , c , ordered false, dtype category # noqa",0,0,DevelopmentNotes,categoricalindex a b c a b c categories a b c ordered false dtype category noqa
2048,PlotAccessor,name from matplotlib.,0,0,DevelopmentNotes,name from matplotlib
5514,SGD,"momentum float, optional momentum factor default 0",0,0,DevelopmentNotes,momentum float optional momentum factor default 0
5263,LBFGS,tolerance grad float termination tolerance on first order optimality,0,0,DevelopmentNotes,tolerance grad float termination tolerance on first order optimality
294,ConsoleDirective,unix oriented examples.,0,0,DevelopmentNotes,unix oriented examples
4400,BatchNorm1d,"input torch^randn 20, 100",0,0,DevelopmentNotes,input torch randn 20 100
808,SuccessMessageMixin,add a success message on successful form submission.,0,0,DevelopmentNotes,add a success message on successful form submission
1452,Group_,view groups,0,0,DevelopmentNotes,view groups
1069,HistoryAccessor,this is intended for use by standalone history tools.,0,0,DevelopmentNotes,this is intended for use by standalone history tools
2052,PlotAccessor,position float,0,0,DevelopmentNotes,position float
5894,UseOptimizer,with useoptimizer optim,0,0,DevelopmentNotes,with useoptimizer optim
341,ExceptionThatFailsUnpickling,"after pickling, this class fails unpickling with an error about incorrect",0,0,DevelopmentNotes,after pickling this class fails unpickling with an error about incorrect
3297,NotMyLock,except unlockerror,0,0,DevelopmentNotes,except unlockerror
3840,Retry,limit this to avoid infinite redirect,0,0,DevelopmentNotes,limit this to avoid infinite redirect
1596,BooleanArray,attributes,0,0,DevelopmentNotes,attributes
4767,Conv3d,default true,0,0,DevelopmentNotes,default true
4525,BCEWithLogitsLoss,none mean sum .,0,0,DevelopmentNotes,none mean sum
1517,VCardStore,u guy,0,0,DevelopmentNotes,u guy
2614,Environment,"must be one of r ,",0,0,DevelopmentNotes,must be one of r
1194,YouTubeVideo,class datetime^timedelta,0,0,DevelopmentNotes,class datetime timedelta
4686,ConstantPad3d,"m nn^constantpad3d 3, 35",0,0,DevelopmentNotes,m nn constantpad3d 3 35
4770,Conv3d,"output math n, c out , d out , h out , w out where",0,0,DevelopmentNotes,output math n c out d out h out w out where
14,ArchiveIndexView,top level archive of date based items.,0,0,DevelopmentNotes,top level archive of date based items
3316,omdict,key.,0,0,DevelopmentNotes,key
478,MemoryFileUploadHandler,file upload handler to stream uploads into memory used for small files .,0,0,DevelopmentNotes,file upload handler to stream uploads into memory used for small files
927,Audio,url pointing to a file on the web.,0,0,DevelopmentNotes,url pointing to a file on the web
4781,Conv3d,weight tensor the learnable weights of the module of shape,0,0,DevelopmentNotes,weight tensor the learnable weights of the module of shape
3681,PoolManager,len manager^pools,0,0,DevelopmentNotes,len manager pools
2654,Environment,cache size,0,0,DevelopmentNotes,cache size
778,Serializer,convert a queryset to json.,0,0,DevelopmentNotes,convert a queryset to json
4792,Conv3d,examples,0,0,DevelopmentNotes,examples
1227,_MockPOP3,msg subject for msg in pm,0,0,DevelopmentNotes,msg subject for msg in pm
18,Atomic,"when it s used as a decorator, call wraps the execution of the",0,0,DevelopmentNotes,when it s used as a decorator call wraps the execution of the
4237,Adam,implements adam algorithm.,0,0,DevelopmentNotes,implements adam algorithm
4724,Conv3d,attr groups .,0,0,DevelopmentNotes,attr groups
5098,EmbeddingBag,this will return b values aggregated in a way depending on the attr mode .,0,0,DevelopmentNotes,this will return b values aggregated in a way depending on the attr mode
3993,Session,import requests,0,0,DevelopmentNotes,import requests
2851,FileSystemLoader,"the loader takes the path to the templates as string, or if multiple",0,0,DevelopmentNotes,the loader takes the path to the templates as string or if multiple
5071,EmbeddingBag,"max norm float, optional if given, each embedding vector with norm larger than attr max norm",0,0,DevelopmentNotes,max norm float optional if given each embedding vector with norm larger than attr max norm
1188,YouTubeVideo,vid youtubevideo foo,0,0,DevelopmentNotes,vid youtubevideo foo
4505,BCEWithLogitsLoss,of each batch element.,0,0,DevelopmentNotes,of each batch element
3702,PrefixLoader,"default, which can be changed by setting the delimiter argument to",0,0,DevelopmentNotes,default which can be changed by setting the delimiter argument to
554,MigrationLoader,this does mean that this class must also talk to the database as well as,0,0,DevelopmentNotes,this does mean that this class must also talk to the database as well as
504,MigrationGraph,represent the digraph of all migrations in a project.,0,0,DevelopmentNotes,represent the digraph of all migrations in a project
3324,omdict,"items , keys , values , iteritems , iterkeys , itervalues ,",0,0,DevelopmentNotes,items keys values iteritems iterkeys itervalues
2576,Environment,block start string,0,0,DevelopmentNotes,block start string
2563,DocumentErrorTree,implements a dict like class to query errors by indexes following the,0,0,DevelopmentNotes,implements a dict like class to query errors by indexes following the
4487,BCEWithLogitsLoss,"1 y n,c cdot log 1 sigma x n,c right ,",0,0,DevelopmentNotes,1 y n c cdot log 1 sigma x n c right
3163,MemcachedBytecodeCache,it does not enforce a specific memcache library,0,0,DevelopmentNotes,it does not enforce a specific memcache library
69,AutoFieldMeta,to be implemented on field to be used instead.,0,0,DevelopmentNotes,to be implemented on field to be used instead
2598,Environment,line comment prefix,0,0,DevelopmentNotes,line comment prefix
1898,IntegerArray,examples,0,0,DevelopmentNotes,examples
5561,StackedLSTMWithDropout,necessary for iterating through self^layers and dropout support,0,0,DevelopmentNotes,necessary for iterating through self layers and dropout support
314,CustomHeaderRemoteUserTest,tests a custom remoteusermiddleware subclass with custom http auth user,0,0,DevelopmentNotes,tests a custom remoteusermiddleware subclass with custom http auth user
5096,EmbeddingBag,"if attr input is 2d of shape b, n ,",0,0,DevelopmentNotes,if attr input is 2d of shape b n
3703,PrefixLoader,something else,0,0,DevelopmentNotes,something else
3314,omdict,"linked list node references, one for each value associated with that key.",0,0,DevelopmentNotes,linked list node references one for each value associated with that key
2258,StringArray,where the elements are python strings.,0,0,DevelopmentNotes,where the elements are python strings
1734,CategoricalIndex,codes,0,0,DevelopmentNotes,codes
411,ListMixin,return single item with index i for general use.,0,0,DevelopmentNotes,return single item with index i for general use
2599,Environment,"if given and a string, this will be used as prefix for line based",0,0,DevelopmentNotes,if given and a string this will be used as prefix for line based
2418,BaseCommand_,a cli command.,0,0,DevelopmentNotes,a cli command
382,IncompleteCategoryFormWithExclude,a form that replaces the model s url field with a custom one.,0,0,DevelopmentNotes,a form that replaces the model s url field with a custom one
3845,Retry,set to false to disable and imply raise on redirect false .,0,0,DevelopmentNotes,set to false to disable and imply raise on redirect false
2587,Environment,defaults to,0,0,DevelopmentNotes,defaults to
2852,FileSystemLoader,locations are wanted a list of them which is then looked up in the,0,0,DevelopmentNotes,locations are wanted a list of them which is then looked up in the
5605,Task,to globl once.,0,0,DevelopmentNotes,to globl once
935,Audio,embed boolean,0,0,DevelopmentNotes,embed boolean
5518,SGD,example,0,0,DevelopmentNotes,example
329,Dumpdata,tests for dumpdata management command.,0,0,DevelopmentNotes,tests for dumpdata management command
1160,TermColors,color escape sequences.,0,0,DevelopmentNotes,color escape sequences
4761,Conv3d,accepted values zeros and circular default zeros,0,0,DevelopmentNotes,accepted values zeros and circular default zeros
4304,AdaptiveMaxPool3d,"return indices if true , will return the indices along with the outputs.",0,0,DevelopmentNotes,return indices if true will return the indices along with the outputs
5080,EmbeddingBag,specifies the way to reduce the bag.,0,0,DevelopmentNotes,specifies the way to reduce the bag
4678,ConstantPad3d,"math text padding front , math text padding back",0,0,DevelopmentNotes,math text padding front math text padding back
4522,BCEWithLogitsLoss,batch element instead and ignores attr size average .,0,0,DevelopmentNotes,batch element instead and ignores attr size average
3830,Retry,"these are errors raised before the request is sent to the remote server,",0,0,DevelopmentNotes,these are errors raised before the request is sent to the remote server
2644,Environment,for more details about autoescaping see,0,0,DevelopmentNotes,for more details about autoescaping see
5021,DiagonalTensor,the,0,0,DevelopmentNotes,the
4737,Conv3d,the second int for the height dimension and the third int for the width dimension,0,0,DevelopmentNotes,the second int for the height dimension and the third int for the width dimension
3780,RequirementUninstaller,a context manager to remove a package for the inner block.,0,0,DevelopmentNotes,a context manager to remove a package for the inner block
4506,BCEWithLogitsLoss,"if given, has to be a tensor of size nbatch .",0,0,DevelopmentNotes,if given has to be a tensor of size nbatch
1550,AbstractHolidayCalendar,abstract interface to create holidays following certain rules.,0,0,DevelopmentNotes,abstract interface to create holidays following certain rules
2253,StringArray,parameters,0,0,DevelopmentNotes,parameters
1964,IntervalDtype,subtype,0,0,DevelopmentNotes,subtype
2030,PlotAccessor,versionchanged 025.0,0,0,DevelopmentNotes,versionchanged 025 0
1885,IntegerArray,parameters,0,0,DevelopmentNotes,parameters
5093,EmbeddingBag,"initialized from math mathcal n 0, 1 .",0,0,DevelopmentNotes,initialized from math mathcal n 0 1
2351,UnsortedIndexError,"error raised when attempting to get a slice of a multiindex,",0,0,DevelopmentNotes,error raised when attempting to get a slice of a multiindex
5076,EmbeddingBag,the words in the mini batch.,0,0,DevelopmentNotes,the words in the mini batch
3874,Retry,than attr retry^backoff max .,0,0,DevelopmentNotes,than attr retry backoff max
2390,And,"expr and integer id ,name expr name ,integer age",0,0,DevelopmentNotes,expr and integer id name expr name integer age
5639,TestYellowFin,yellowfin an automatic tuner for momentum sgd,0,0,DevelopmentNotes,yellowfin an automatic tuner for momentum sgd
2672,Environment,disable that.,0,0,DevelopmentNotes,disable that
690,Permission,users and groups of users.,0,0,DevelopmentNotes,users and groups of users
2893,FollowedBy,"shape , square , color , black , posn , upper left",0,0,DevelopmentNotes,shape square color black posn upper left
2928,Getattr,bytestring and prefer the attribute.,0,0,DevelopmentNotes,bytestring and prefer the attribute
4517,BCEWithLogitsLoss,"reduce bool, optional deprecated see attr reduction .",0,0,DevelopmentNotes,reduce bool optional deprecated see attr reduction
2008,PlotAccessor,scatter scatter plot,0,0,DevelopmentNotes,scatter scatter plot
936,Audio,should the audio data be embedded using a data uri true or should,0,0,DevelopmentNotes,should the audio data be embedded using a data uri true or should
256,ChunkIter,an iterable that will yield chunks of data.,0,0,DevelopmentNotes,an iterable that will yield chunks of data
1235,_MockPOP3,from,0,0,DevelopmentNotes,from
5090,EmbeddingBag,supported when mode max .,0,0,DevelopmentNotes,supported when mode max
4357,BatchNorm1d,"computed mean and variance, which are then used for normalization during",0,0,DevelopmentNotes,computed mean and variance which are then used for normalization during
4970,CyclicLR,train batch .,0,0,DevelopmentNotes,train batch
1292,ConfigDict,", int, 99 ,",0,0,DevelopmentNotes,int 99
3740,Request,param json json for the body to attach to the request if files or data is not specified .,0,0,DevelopmentNotes,param json json for the body to attach to the request if files or data is not specified
5472,Poisson,args,0,0,DevelopmentNotes,args
2831,FileMetadata,usage,0,0,DevelopmentNotes,usage
5892,UseOptimizer,context class to allow setting the current context.,0,0,DevelopmentNotes,context class to allow setting the current context
3062,LRUCache,a simple lru cache implementation.,0,0,DevelopmentNotes,a simple lru cache implementation
5703,Unfold,attr stride controls the stride for the sliding blocks.,0,0,DevelopmentNotes,attr stride controls the stride for the sliding blocks
1312,ConfigDict,", vodka",0,0,DevelopmentNotes,vodka
3185,MemcachedBytecodeCache,item should exist.,0,0,DevelopmentNotes,item should exist
3471,PacifyFlushWrapper,this wrapper is used to catch and suppress brokenpipeerrors resulting,0,0,DevelopmentNotes,this wrapper is used to catch and suppress brokenpipeerrors resulting
1506,VCardStore,"# create a file for the card on disk, using a random name.",0,0,DevelopmentNotes,create a file for the card on disk using a random name
1764,CategoricalIndex,categoricalindex can also be instantiated from a categorical,0,0,DevelopmentNotes,categoricalindex can also be instantiated from a categorical
3853,Retry,"by default, we only retry on methods which are considered to be",0,0,DevelopmentNotes,by default we only retry on methods which are considered to be
655,MultiWidget,"in addition to the values added by widget^get context , this widget",0,0,DevelopmentNotes,in addition to the values added by widget get context this widget
2616,Environment,the default is n which is a,0,0,DevelopmentNotes,the default is n which is a
1711,CategoricalIndex,data array like 1 dimensional,0,0,DevelopmentNotes,data array like 1 dimensional
2591,Environment,comment end string,0,0,DevelopmentNotes,comment end string
1899,IntegerArray,create an integerarray with func pandas^array .,0,0,DevelopmentNotes,create an integerarray with func pandas array
3629,Path,the default is none which,0,0,DevelopmentNotes,the default is none which
