comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3457,RTLineDecorationExample,element,0,0,Keyimplementationpoints,element
964,BrTextEditorExamples,example brtexteditorexamples #newelement show gtlivein,0,0,Keyimplementationpoints,example brtexteditorexamples newelement show gtlivein
2307,TDependencyQueries,afamixmethod querylocal #out with famixaccess.,0,0,Keyimplementationpoints,afamixmethod querylocal out with famixaccess
2650,PRPhase,pillartransformer 1 the parameter is the priority of the transformation,0,0,Keyimplementationpoints,pillartransformer 1 the parameter is the priority of the transformation
4342,WAUrlAttribute,waurlattribute represents a url attribute.,0,0,Keyimplementationpoints,waurlattribute represents a url attribute
3594,RTScrollBarBuilder,"the default configuration is #isbasic and #isstatic,",0,0,Keyimplementationpoints,the default configuration is isbasic and isstatic
2306,TDependencyQueries,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass as target,0,0,Keyimplementationpoints,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass as target
2804,PMKolmogorovSmirnov1Sample,"normal distribution 0, 1",0,0,Keyimplementationpoints,normal distribution 0 1
394,BlKeyCombinationConverterCNF,i transform composite key combination formula into a cnf https en^wikipedia.org wiki conjunctive normal form,0,0,Keyimplementationpoints,i transform composite key combination formula into a cnf https en wikipedia org wiki conjunctive normal form
1298,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodes nocode codeexpanded false previewexpanded true previewshow #gtpreviewfor,0,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodes nocode codeexpanded false previewexpanded true previewshow gtpreviewfor
793,BlTextUnderlineAttribute,i represent a text underline attribute.,0,0,Keyimplementationpoints,i represent a text underline attribute
3707,RTVerticalMultipleData,classes collection withallsubclasses reversesortedas #numberofmethods first 10.,0,0,Keyimplementationpoints,classes collection withallsubclasses reversesortedas numberofmethods first 10
387,BlKeyCombination,see blkeycombinationvisitor,0,0,Keyimplementationpoints,see blkeycombinationvisitor
3851,WAComboResponse,"by default, wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle.",0,0,Keyimplementationpoints,by default wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle
1630,SpartaCanvas,draw.,0,0,Keyimplementationpoints,draw
3049,RTBox,v,0,0,Keyimplementationpoints,v
3986,WAExpiringCache,possible values,0,0,Keyimplementationpoints,possible values
1826,XdDocumentsExamples,znbase64encoder new,0,0,Keyimplementationpoints,znbase64encoder new
1436,GtProtoTasker,tasker is responsible for collectin class gttaskertask tasks and executing them when requested.,0,0,Keyimplementationpoints,tasker is responsible for collectin class gttaskertask tasks and executing them when requested
656,BlRectangleShapeWithArrowExplanation,it can be done by sending method bllineshape #injectlineat length to the topedge .,0,0,Keyimplementationpoints,it can be done by sending method bllineshape injectlineat length to the topedge
2619,PRMarkdownWriter,i am a writer for commonmark,0,0,Keyimplementationpoints,i am a writer for commonmark
3361,RTHighlightableWithCursor,b,0,0,Keyimplementationpoints,b
3345,RTHighlightableWithCursor,b boxshape bordercolor color black.,0,0,Keyimplementationpoints,b boxshape bordercolor color black
33,BlChicken,blchicken open,0,0,Keyimplementationpoints,blchicken open
3215,RTFilterInView,example using the spawn block,0,0,Keyimplementationpoints,example using the spawn block
3863,WAComboResponse,acanvas flush.,0,0,Keyimplementationpoints,acanvas flush
2289,TDependencyQueries,"the scope of the query the receiver, the receiver and its children",0,0,Keyimplementationpoints,the scope of the query the receiver the receiver and its children
1424,GtPlotterAxisProjection,given a point 20@30 as a domain object and euclidian coordinate system.,0,0,Keyimplementationpoints,given a point 20@30 as a domain object and euclidian coordinate system
3469,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead emptycircletail color color red width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keyimplementationpoints,edges add rtdecoratedline new filleddiamondhead emptycircletail color color red width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
2623,PRObject,"i hold a dictionary of properties, so that users can easily annotate me with new values.",0,0,Keyimplementationpoints,i hold a dictionary of properties so that users can easily annotate me with new values
4095,WALabelledFormDialog,labelledformdialogexample subclass of walabelledformdialog instance methods,0,0,Keyimplementationpoints,labelledformdialogexample subclass of walabelledformdialog instance methods
1807,TSpartaStrokeOptions,i define an api of stroke options object.,0,0,Keyimplementationpoints,i define an api of stroke options object
2218,MooseEntity,yourentity yourextendingattribute,0,0,Keyimplementationpoints,yourentity yourextendingattribute
84,BlChildrenSubset,i capture a subset of children from a class blelement instance.,0,0,Keyimplementationpoints,i capture a subset of children from a class blelement instance
543,BlLocalImageCacheTest,this class contains tests,0,0,Keyimplementationpoints,this class contains tests
3174,RTExperimentalExample,b v,0,0,Keyimplementationpoints,b v
3921,WADatalistTag,input list browsers,0,0,Keyimplementationpoints,input list browsers
2927,RTAbout,i am a class that display general information about roassal,0,0,Keyimplementationpoints,i am a class that display general information about roassal
4113,WALabelledFormDialog,asymbol #phonenumber iftrue ^ phone number .,0,0,Keyimplementationpoints,asymbol phonenumber iftrue phone number
1767,TSpartaPaint,i am instantiated by canvas and does not supposed to be created by refering paint class directly.,0,0,Keyimplementationpoints,i am instantiated by canvas and does not supposed to be created by refering paint class directly
2296,TDependencyQueries,#querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver.,0,0,Keyimplementationpoints,querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver
815,BrEditorTextFlowLine,i represent a single line of a flow layout.,0,0,Keyimplementationpoints,i represent a single line of a flow layout
48,BlChildrenCollection,"a rope uses a balanced binary tree to support fast adding, removing and accessing, with the disadvantage of taking more memory.",0,0,Keyimplementationpoints,a rope uses a balanced binary tree to support fast adding removing and accessing with the disadvantage of taking more memory
2646,PRPhase,to create a new phase you have to define its prority as a class method then to define the action of the phase with a method actionon aninput.,0,0,Keyimplementationpoints,to create a new phase you have to define its prority as a class method then to define the action of the phase with a method actionon aninput
388,BlKeyCombination,see blkeycombinationexamples for related examples.,0,0,Keyimplementationpoints,see blkeycombinationexamples for related examples
2223,MooseEntity,mooseid is an integer that uniquely identifies this entity within the entire moose environment.,0,0,Keyimplementationpoints,mooseid is an integer that uniquely identifies this entity within the entire moose environment
1762,TSpartaPaint,tspartapaint,0,0,Keyimplementationpoints,tspartapaint
45,BlChildrenCollection,i allow elements to optimize working with children for different scenarious.,0,0,Keyimplementationpoints,i allow elements to optimize working with children for different scenarious
87,BlChildrenSubset,i exist to explicitly capture and combine various ways of filtering and iterating over children.,0,0,Keyimplementationpoints,i exist to explicitly capture and combine various ways of filtering and iterating over children
851,BrExamplesShowroom,tabs,0,0,Keyimplementationpoints,tabs
133,BlDecelerateInterpolator,i am an interpolator where the rate of change starts out quickly and and then decelerates.,0,0,Keyimplementationpoints,i am an interpolator where the rate of change starts out quickly and and then decelerates
642,BlRectangleShapeWithArrowExplanation,"a traditional way to implement such geometry is to create a subclass of class blgeometry , override method blgeometry #buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder .",0,0,Keyimplementationpoints,a traditional way to implement such geometry is to create a subclass of class blgeometry override method blgeometry buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder
3213,RTFilterInView,b view @ rtfilterinview.,0,0,Keyimplementationpoints,b view @ rtfilterinview
3974,WAExpiringCache,has to be positive.,0,0,Keyimplementationpoints,has to be positive
3989,WAExpiringCache,#signalerror signal wamaximumnumberofsessionsexceedederror,0,0,Keyimplementationpoints,signalerror signal wamaximumnumberofsessionsexceedederror
2045,MalDendrogramNode,"hapax is distributed under bsd license, see package comment.",0,0,Keyimplementationpoints,hapax is distributed under bsd license see package comment
3546,RTRectangleAttachPoint,e1 @ rtdraggable.,0,0,Keyimplementationpoints,e1 @ rtdraggable
1772,TSpartaPaint,transformation set new paint transformation.,0,0,Keyimplementationpoints,transformation set new paint transformation
2775,PMGradient,g value # 3 2 .,0,0,Keyimplementationpoints,g value 3 2
2428,PPSea,beforewaterparser object,0,0,Keyimplementationpoints,beforewaterparser object
4257,WARedirectingRegistry,i revert to the old 33.0 behavior which is easier for tests.,0,0,Keyimplementationpoints,i revert to the old 33 0 behavior which is easier for tests
2494,PRAbstractCommand,asdictionary,0,0,Keyimplementationpoints,asdictionary
3963,WAExpiringCache,i am the abstract base class for caches that remove entries.,0,0,Keyimplementationpoints,i am the abstract base class for caches that remove entries
3541,RTRectangleAttachPoint,v rtview new.,0,0,Keyimplementationpoints,v rtview new
1930,FMModel,this class is described by an entity of my meta model.,0,0,Keyimplementationpoints,this class is described by an entity of my meta model
2483,PRAbstractCommand,my main entry point is,0,0,Keyimplementationpoints,my main entry point is
3148,RTCPQualitative,colorpalette qualitative show,0,0,Keyimplementationpoints,colorpalette qualitative show
1590,SpartaCanvas,create a linear gradient,0,0,Keyimplementationpoints,create a linear gradient
753,BlTextElementMeasurementStrategyExamples,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the #advance property of a text paragraph.,0,0,Keyimplementationpoints,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the advance property of a text paragraph
2416,PPSea,x^^^^a..,0,0,Keyimplementationpoints,x a
2995,RTBezier3Line,describe a cubic bezier spline,0,0,Keyimplementationpoints,describe a cubic bezier spline
211,BlElementSelectionAcquiredEvent,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes.,0,0,Keyimplementationpoints,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes
2393,PPPluggableParser,this enables users to perform manual parsing or to embed other parser frameworks into petitparser.,0,0,Keyimplementationpoints,this enables users to perform manual parsing or to embed other parser frameworks into petitparser
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Keyimplementationpoints,conslusion
3342,RTHighlightableWithCursor,b methodshape color color black.,0,0,Keyimplementationpoints,b methodshape color color black
955,BrTextEditorExamples,show gtprintin,0,0,Keyimplementationpoints,show gtprintin
1992,FMOne,package famix traits method,0,0,Keyimplementationpoints,package famix traits method
2805,PMKolmogorovSmirnov1Sample,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd.,0,0,Keyimplementationpoints,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd
556,BlMatrixDecomposition,i represent a matrix decomposition in components.,0,0,Keyimplementationpoints,i represent a matrix decomposition in components
2305,TDependencyQueries,afamixclass querylocal #in with famixinheritance.,0,0,Keyimplementationpoints,afamixclass querylocal in with famixinheritance
943,BrTextEditor,"i edit text and provide high level abstractions of essential text editor functionality such as selection, cursor, text insertions and deletions.",0,0,Keyimplementationpoints,i edit text and provide high level abstractions of essential text editor functionality such as selection cursor text insertions and deletions
4324,WAUpTimeTracker,at system startup the imageboottime is re set automatically.,0,0,Keyimplementationpoints,at system startup the imageboottime is re set automatically
583,BlMeasurementUnspecifiedMode,for more information see class comment of blmeasurementmode,0,0,Keyimplementationpoints,for more information see class comment of blmeasurementmode
903,BrGlamorousIcons,i am a glamorous icons container.,0,0,Keyimplementationpoints,i am a glamorous icons container
2050,MalFormalContext,malformalcontext mammals2 computeconcepts,0,0,Keyimplementationpoints,malformalcontext mammals2 computeconcepts
2594,PRInputFileAnnotation,"a path to a file with the key value required, you can write it without the key",0,0,Keyimplementationpoints,a path to a file with the key value required you can write it without the key
2100,MalKruskal,"if the graph is not connected, then it finds a minimum spanning forest a minimum spanning tree for each connected component .",0,0,Keyimplementationpoints,if the graph is not connected then it finds a minimum spanning forest a minimum spanning tree for each connected component
2773,PMGradient,"example f x,y x^2 y",0,0,Keyimplementationpoints,example f x y x 2 y
296,BlGridLayoutArc,"i represent an association of span interval, associated value and validity flag.",0,0,Keyimplementationpoints,i represent an association of span interval associated value and validity flag
2420,PPSea,x^^b..,0,0,Keyimplementationpoints,x b
2514,PRBookTesterVisitor,"therefore, i only redefine visitcodeblock and specify it with the different parameters the codelock may have.",0,0,Keyimplementationpoints,therefore i only redefine visitcodeblock and specify it with the different parameters the codelock may have
2861,PMMatrix,i can be build from rows as follows,0,0,Keyimplementationpoints,i can be build from rows as follows
3710,RTVerticalMultipleData,d points classes.,0,0,Keyimplementationpoints,d points classes
2944,RTAbstractExample,on error do errors add met,0,0,Keyimplementationpoints,on error do errors add met
2931,RTAbstractExample,examples errors,0,0,Keyimplementationpoints,examples errors
987,BrTextEditorSelectionRecorder,i am used to record text selection intervals while user drags mouse over the text editor.,0,0,Keyimplementationpoints,i am used to record text selection intervals while user drags mouse over the text editor
2695,PRScreenshotAnnotation,my parameters are,0,0,Keyimplementationpoints,my parameters are
359,BlInfiniteDataSourceItemRangeMoved,sent by,0,0,Keyimplementationpoints,sent by
4253,WAProtectionFilter,"do add this filter to a wasession for example to avoid session hijacking, do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes.",0,0,Keyimplementationpoints,do add this filter to a wasession for example to avoid session hijacking do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes
2401,PPRelativePositionStream,a pprelativepositionstream is a specialized stream to get the relative position according to another stream.,0,0,Keyimplementationpoints,a pprelativepositionstream is a specialized stream to get the relative position according to another stream
2547,PRDocumentListAnnotation,then abstracts will alternately change templates if you specified mutliple directories.,0,0,Keyimplementationpoints,then abstracts will alternately change templates if you specified mutliple directories
2224,MooseEntity,it should not change nor be nil.,0,0,Keyimplementationpoints,it should not change nor be nil
1931,FMModel,i have a meta model containing descriptions of my content.,0,0,Keyimplementationpoints,i have a meta model containing descriptions of my content
1896,FamixTParameterType,parametertype represents the symbolic type used in parameterizable classes.,0,0,Keyimplementationpoints,parametertype represents the symbolic type used in parameterizable classes
2311,TDependencyQueries,afamixmethod queryall #out.,0,0,Keyimplementationpoints,afamixmethod queryall out
2913,PMStepper,the class method onsystem will assign the system to the stepper.,0,0,Keyimplementationpoints,the class method onsystem will assign the system to the stepper
3578,RTRotatedLabel,v addall es.,0,0,Keyimplementationpoints,v addall es
1734,SpUserFontSource,i represent a font face source and know how to retrieve font contents from it,0,0,Keyimplementationpoints,i represent a font face source and know how to retrieve font contents from it
1717,SpartaLine,i represent a line.,0,0,Keyimplementationpoints,i represent a line
4322,WAUpTimeTracker,access the duration how long ago the image booted as follows,0,0,Keyimplementationpoints,access the duration how long ago the image booted as follows
726,BlTextBackgroundAttribute,public api and key messages,0,0,Keyimplementationpoints,public api and key messages
631,BlPolygon,80@140,0,0,Keyimplementationpoints,80@140
1855,FamixJavaEntity,famix.,0,0,Keyimplementationpoints,famix
3543,RTRectangleAttachPoint,e2 rtellipse new size 50 elementon 2.,0,0,Keyimplementationpoints,e2 rtellipse new size 50 elementon 2
1365,GtGraphTreemapSquarifyLandscapeRectangle,i layout class gtgraphtreemapnode along my shorter side height .,0,0,Keyimplementationpoints,i layout class gtgraphtreemapnode along my shorter side height
357,BlInfiniteDataSourceItemRangeMoved,this is a structural change event.,0,0,Keyimplementationpoints,this is a structural change event
3715,RTVerticalMultipleData,b,0,0,Keyimplementationpoints,b
3471,RTLineDecorationExample,add b1,0,0,Keyimplementationpoints,add b1
2488,PRAbstractCommand,prexportbuilder new,0,0,Keyimplementationpoints,prexportbuilder new
3837,WABulkReapingCache,i am intended to be used in gemstone s instead of wahashcache.,0,0,Keyimplementationpoints,i am intended to be used in gemstone s instead of wahashcache
2112,MalLatticePatterns,for moose models,0,0,Keyimplementationpoints,for moose models
966,BrTextEditorExamples,example brtexteditorexamples #element editortext show gtlivein,0,0,Keyimplementationpoints,example brtexteditorexamples element editortext show gtlivein
4087,WALabelledFormDialog,a standard text input field is used for each row of data.,0,0,Keyimplementationpoints,a standard text input field is used for each row of data
825,BrExamplesShowroom,in the example below we show all existing button styles,0,0,Keyimplementationpoints,in the example below we show all existing button styles
2164,MalTerms,"hapax is distributed under bsd license, see package comment.",0,0,Keyimplementationpoints,hapax is distributed under bsd license see package comment
1142,GtGradAbstractTreeLayout,"in this implementation, we call the polylines contours.",0,0,Keyimplementationpoints,in this implementation we call the polylines contours
4085,WALabelledFormDialog,the symbol is used generate the accessor methods for the data in the model.,0,0,Keyimplementationpoints,the symbol is used generate the accessor methods for the data in the model
1438,GtProtoTasker,method gtprototasker #addtask expanded true,0,0,Keyimplementationpoints,method gtprototasker addtask expanded true
3423,RTLabeled,offsetonedge,0,0,Keyimplementationpoints,offsetonedge
3772,TROSMShape,scale,0,0,Keyimplementationpoints,scale
3862,WAComboResponse,self rendersearchresulton acanvas.,0,0,Keyimplementationpoints,self rendersearchresulton acanvas
92,BlChildrenSubset,i do not enforce a lazy api.,0,0,Keyimplementationpoints,i do not enforce a lazy api
1579,SpartaCanvas,canvas spartacanvas extent 400@250.,0,0,Keyimplementationpoints,canvas spartacanvas extent 400@250
2837,PMLineSearch,storedmethod evaluate.,0,0,Keyimplementationpoints,storedmethod evaluate
3211,RTFilterInView,b edges connectfrom #superclass.,0,0,Keyimplementationpoints,b edges connectfrom superclass
1049,GtDiagrammerPicker,c vertical fitcontent .,0,0,Keyimplementationpoints,c vertical fitcontent
2301,TDependencyQueries,afamixclass query #in with famixinheritance.,0,0,Keyimplementationpoints,afamixclass query in with famixinheritance
1768,TSpartaPaint,sparta canvas provides a paint builder that should be used to build concerete paints.,0,0,Keyimplementationpoints,sparta canvas provides a paint builder that should be used to build concerete paints
1851,FamixJavaEntity,file argouml 034^mse asfilereference readstream.,0,0,Keyimplementationpoints,file argouml 034 mse asfilereference readstream
620,BlPerpendicularFractionAnchor,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors.,0,0,Keyimplementationpoints,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors
993,BrTextEditorSelectionUpdateCommand,i do the hard job of visually updating selection by requesting segment holders to partially update themselves,0,0,Keyimplementationpoints,i do the hard job of visually updating selection by requesting segment holders to partially update themselves
3591,RTScrollBarBuilder,"more than a draggable view, it allows to keep a mark about your position in the view and it scale for large views.",0,0,Keyimplementationpoints,more than a draggable view it allows to keep a mark about your position in the view and it scale for large views
24,BlArrowheadTriangle,it is possible to specify different paints for border and background,0,0,Keyimplementationpoints,it is possible to specify different paints for border and background
3926,WADatalistTag,option value firefox,0,0,Keyimplementationpoints,option value firefox
2776,PMGradient,# 12 9,0,0,Keyimplementationpoints,12 9
1600,SpartaCanvas,push,0,0,Keyimplementationpoints,push
1148,GtGradAbstractTreeLayout,"additionally, this implementation supports alignment of nodes top, center, bottom in case of the vertical layout and left, center, right in case of the horizontal layout .",0,0,Keyimplementationpoints,additionally this implementation supports alignment of nodes top center bottom in case of the vertical layout and left center right in case of the horizontal layout
3861,WAComboResponse,self searchresultsdo aresult,0,0,Keyimplementationpoints,self searchresultsdo aresult
1037,GtDiagrammerPicker,picker display hello .,0,0,Keyimplementationpoints,picker display hello
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Keyimplementationpoints,i am a collection of showroom examples
2774,PMGradient,g pmgradient of x x first squared x second .,0,0,Keyimplementationpoints,g pmgradient of x x first squared x second
794,BlTextUnderlineAttribute,i am used together with class bltext and class tbltextstyleable to style text.,0,0,Keyimplementationpoints,i am used together with class bltext and class tbltextstyleable to style text
1498,GtRlNode,i am an abstraction for a type of dependency in the loading configuration of a system.,0,0,Keyimplementationpoints,i am an abstraction for a type of dependency in the loading configuration of a system
339,BlHostPulseLoop,i am the bloc main loop.,0,0,Keyimplementationpoints,i am the bloc main loop
3595,RTScrollBarBuilder,the bar shape is defined by #barshape #abox or default value #anellipse,0,0,Keyimplementationpoints,the bar shape is defined by barshape abox or default value anellipse
2936,RTAbstractExample,example gtexamples do met time builder,0,0,Keyimplementationpoints,example gtexamples do met time builder
227,BlFocusExamples,2 click one any cell to give it a focus blue border should appear,0,0,Keyimplementationpoints,2 click one any cell to give it a focus blue border should appear
2702,PRScreenshotAnnotation,label prfigure label as would be used in a more classic figure inclusion with caption .,0,0,Keyimplementationpoints,label prfigure label as would be used in a more classic figure inclusion with caption
1,BlAnchorRelativeToElement,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element.,0,0,Keyimplementationpoints,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element
660,BlRectangleShapeWithArrowExplanation,we are almost ready to create a rectangular arrow.,0,0,Keyimplementationpoints,we are almost ready to create a rectangular arrow
2907,PMStepper,basic steppers execute one timestep of a specific order with a given stepsize.,0,0,Keyimplementationpoints,basic steppers execute one timestep of a specific order with a given stepsize
3572,RTRotatedLabel,a rtrotatedlabel describes rotated labels.,0,0,Keyimplementationpoints,a rtrotatedlabel describes rotated labels
3462,RTLineDecorationExample,element,0,0,Keyimplementationpoints,element
3551,RTRectangleAttachPoint,v add l.,0,0,Keyimplementationpoints,v add l
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Keyimplementationpoints,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
2999,RTBezier3Line,e1 s elementon begin .,0,0,Keyimplementationpoints,e1 s elementon begin
3060,RTBucketColor,the buckets are formed by creating partitions uniformly.,0,0,Keyimplementationpoints,the buckets are formed by creating partitions uniformly
3918,WACopyHandlerPlugin,i make a copy of an application.,0,0,Keyimplementationpoints,i make a copy of an application
3360,RTHighlightableWithCursor,b layout radial.,0,0,Keyimplementationpoints,b layout radial
1472,GtRlBaselineTagReleaseStrategy,see method gtrlbaselinetagreleasestrategy #assertcompatiblewithrepository for assertions that check when i can be used.,0,0,Keyimplementationpoints,see method gtrlbaselinetagreleasestrategy assertcompatiblewithrepository for assertions that check when i can be used
3696,RTVerticalMultipleData,b rtgrapher new.,0,0,Keyimplementationpoints,b rtgrapher new
1316,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep previewexpanded true nocode,0,0,Keyimplementationpoints,example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep previewexpanded true nocode
1451,GtRemoteInspector,message one,0,0,Keyimplementationpoints,message one
2026,LANInterface,lan interface comments for testing purposes.,0,0,Keyimplementationpoints,lan interface comments for testing purposes
1750,TSpartaCompositeFilter,source filter2,0,0,Keyimplementationpoints,source filter2
201,BlElementRemovedEvent,parent addchild child.,0,0,Keyimplementationpoints,parent addchild child
963,BrTextEditorExamples,"next, we create an editor element.",0,0,Keyimplementationpoints,next we create an editor element
4052,WAImageButtonTag,creates a graphical submit button.,0,0,Keyimplementationpoints,creates a graphical submit button
2628,PRParagraph,"i m a paragraph of text containing text, line breaks or annotations.",0,0,Keyimplementationpoints,i m a paragraph of text containing text line breaks or annotations
3850,WAComboResponse,wacomboresponse is a combination of a buffered and a streaming response.,0,0,Keyimplementationpoints,wacomboresponse is a combination of a buffered and a streaming response
2683,PRPillarParserOld,i am a parser for a pillar syntax.,0,0,Keyimplementationpoints,i am a parser for a pillar syntax
1595,SpartaCanvas,stops 0 color red.,0,0,Keyimplementationpoints,stops 0 color red
2436,PPSea,beforewaterparser,0,0,Keyimplementationpoints,beforewaterparser
2544,PRDocumentListAnnotation,i can choose the number of files to take and the way to sort them.,0,0,Keyimplementationpoints,i can choose the number of files to take and the way to sort them
3770,TROSMShape,rectangle,0,0,Keyimplementationpoints,rectangle
6,BlArrowheadSimpleArrow,i am a simple arrow like arrowhead.,0,0,Keyimplementationpoints,i am a simple arrow like arrowhead
3761,TROSMShape,position point,0,0,Keyimplementationpoints,position point
924,BrLook,in addition to the brviewmodel i listen to ui events and update decoration non meaningful elements of the widgets,0,0,Keyimplementationpoints,in addition to the brviewmodel i listen to ui events and update decoration non meaningful elements of the widgets
1594,SpartaCanvas,end 150@200,0,0,Keyimplementationpoints,end 150@200
2800,PMKolmogorovSmirnov1Sample,#pvalue returns the probability of getting a d ksstatistic .,0,0,Keyimplementationpoints,pvalue returns the probability of getting a d ksstatistic
996,GlutinResumedEvent,emitted when the application has been resumed.,0,0,Keyimplementationpoints,emitted when the application has been resumed
1120,GtExampleProcessor,"can return a value, depending on the processor.",0,0,Keyimplementationpoints,can return a value depending on the processor
2492,PRAbstractCommand,inputfile filesystem workingdirectory chapters chapter1 chapter1^pillar .,0,0,Keyimplementationpoints,inputfile filesystem workingdirectory chapters chapter1 chapter1 pillar
2229,MooseEntity,moosedescription returns the corresponding fm3metadescription instance,0,0,Keyimplementationpoints,moosedescription returns the corresponding fm3metadescription instance
3333,RTHighlightableWithCursor,it changes the cursor aspect,0,0,Keyimplementationpoints,it changes the cursor aspect
4105,WALabelledFormDialog,cancel,0,0,Keyimplementationpoints,cancel
2808,PMKolmogorovSmirnov1Sample,FALSE,0,0,Keyimplementationpoints,FALSE
3466,RTLineDecorationExample,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keyimplementationpoints,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
3205,RTFilterInView,with edges,0,0,Keyimplementationpoints,with edges
827,BrExamplesShowroom,"the following glamorous button reacts to various ui interaction events and changes its style according the state pressed, hovered",0,0,Keyimplementationpoints,the following glamorous button reacts to various ui interaction events and changes its style according the state pressed hovered
399,BlLayout,i am attached to a bloc element and define the visual structure of that bloc element.,0,0,Keyimplementationpoints,i am attached to a bloc element and define the visual structure of that bloc element
1312,GtGraphTreemapSquarify,in step 4 we add the rectangle with area 4,0,0,Keyimplementationpoints,in step 4 we add the rectangle with area 4
1911,FMFutureProperty,description,0,0,Keyimplementationpoints,description
2802,PMKolmogorovSmirnov1Sample,example,0,0,Keyimplementationpoints,example
3505,RTLinkView,rtsvgexporter,0,0,Keyimplementationpoints,rtsvgexporter
3412,RTLabeled,offsetonedge object,0,0,Keyimplementationpoints,offsetonedge object
4074,WAInvisibleSessionTrackingStrategy,for document handlers query fields are used.,0,0,Keyimplementationpoints,for document handlers query fields are used
3146,RTCPQualitative,qualitative schemes are best suited to representing nominal or categorical data.,0,0,Keyimplementationpoints,qualitative schemes are best suited to representing nominal or categorical data
2613,PRList,i am an abstract list.,0,0,Keyimplementationpoints,i am an abstract list
1877,FAMIXNamespaceGroup,famixnamespacegroup is a moosegroup containing only famix enities of type famixnamespace.,0,0,Keyimplementationpoints,famixnamespacegroup is a moosegroup containing only famix enities of type famixnamespace
665,BlRectangleShapeWithArrowExplanation,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow.,0,0,Keyimplementationpoints,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow
3460,RTLineDecorationExample,b2 rtbox new,0,0,Keyimplementationpoints,b2 rtbox new
3012,RTBezier3Line,v,0,0,Keyimplementationpoints,v
1720,SpartaLine,from get my start point,0,0,Keyimplementationpoints,from get my start point
1453,GtRemoteInspector,for bonus points how to create instances.,0,0,Keyimplementationpoints,for bonus points how to create instances
1773,TSpartaPaint,"if not set, supposed to be identity.",0,0,Keyimplementationpoints,if not set supposed to be identity
1901,FamixTParameterType,"a, b and c are parametertype of aclass.",0,0,Keyimplementationpoints,a b and c are parametertype of aclass
3337,RTHighlightableWithCursor,instancevariables #instvarnames,0,0,Keyimplementationpoints,instancevariables instvarnames
21,BlArrowheadTriangle,i support background and border paints.,0,0,Keyimplementationpoints,i support background and border paints
3004,RTBezier3Line,lineshape attachpoint rtshorterdistanceattachpoint instance .,0,0,Keyimplementationpoints,lineshape attachpoint rtshorterdistanceattachpoint instance
746,BlTextElementMeasurementStrategyExamples,the height of the text element in this case is a sum of ascent and descent which is given by the font.,0,0,Keyimplementationpoints,the height of the text element in this case is a sum of ascent and descent which is given by the font
