comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3008,RTBezier3Line,e2 @ rtdraggable.,0,0,Classreferences,e2 @ rtdraggable
1572,SpartaCanvas,similar to create an empty canvas of size anextent and of the same type and format,0,0,Classreferences,similar to create an empty canvas of size anextent and of the same type and format
1912,FMFutureProperty,i represent a property of the object currently been imported while it is not yet imported.,0,0,Classreferences,i represent a property of the object currently been imported while it is not yet imported
3361,RTHighlightableWithCursor,b,0,0,Classreferences,b
2547,PRDocumentListAnnotation,then abstracts will alternately change templates if you specified mutliple directories.,0,0,Classreferences,then abstracts will alternately change templates if you specified mutliple directories
2930,RTAbstractExample,try to use this script to know the excecution of roassal examples,0,0,Classreferences,try to use this script to know the excecution of roassal examples
350,BlInfiniteDataSourceCommandType,i am a type of data source update command.,0,0,Classreferences,i am a type of data source update command
1583,SpartaCanvas,triangle canvas path,0,0,Classreferences,triangle canvas path
559,BlMatrixDecomposition,scale,0,0,Classreferences,scale
157,BlDevScripterClickStep,example,0,0,Classreferences,example
1776,TSpartaPaint,repeat repeat in both x and y axis,0,0,Classreferences,repeat repeat in both x and y axis
408,BlLayout,layouting of elements is a phase executed by a space during every frame.,0,0,Classreferences,layouting of elements is a phase executed by a space during every frame
3634,RTSunburstBuilderExamples,b build.,0,0,Classreferences,b build
607,BlMouseMoveEvent,the mouse move event is fired when a pointing device usually a mouse is moved while over an element.,0,0,Classreferences,the mouse move event is fired when a pointing device usually a mouse is moved while over an element
2999,RTBezier3Line,e1 s elementon begin .,0,0,Classreferences,e1 s elementon begin
1774,TSpartaPaint,clamp do not repeat me,0,0,Classreferences,clamp do not repeat me
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Classreferences,also for the path the complete path from the project directory
858,BrExamplesShowroom,example brexamplesshowroom #materialtoolbar,0,0,Classreferences,example brexamplesshowroom materialtoolbar
4081,WALabelledFormDialog,"subclasses need to implment the methods labelforselector , model, and rows.",0,0,Classreferences,subclasses need to implment the methods labelforselector model and rows
746,BlTextElementMeasurementStrategyExamples,the height of the text element in this case is a sum of ascent and descent which is given by the font.,0,0,Classreferences,the height of the text element in this case is a sum of ascent and descent which is given by the font
2106,MalLatticePatterns,we can detect like horizontal decomposition with the algos in the class.,0,0,Classreferences,we can detect like horizontal decomposition with the algos in the class
1317,GtGraphTreemapSquarify,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep label #worstvaluerounded,0,0,Classreferences,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep label worstvaluerounded
3574,RTRotatedLabel,v rtview new.,0,0,Classreferences,v rtview new
3567,RTResizeCanceled,collaborators,0,0,Classreferences,collaborators
724,BlTextBackgroundAttribute,i represent a text background attribute.,0,0,Classreferences,i represent a text background attribute
2401,PPRelativePositionStream,a pprelativepositionstream is a specialized stream to get the relative position according to another stream.,0,0,Classreferences,a pprelativepositionstream is a specialized stream to get the relative position according to another stream
950,BrTextEditorCursorElementRemovedEvent,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor,0,0,Classreferences,i am sent by the text editor element when an element playing a role of the cursor is removed from the editor
629,BlPolygon,150@40.,0,0,Classreferences,150@40
3612,RTSmoothLayoutTranslator,move,0,0,Classreferences,move
3770,TROSMShape,rectangle,0,0,Classreferences,rectangle
1505,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultreleasebranchname the branch name on which to perform the release.,0,0,Classreferences,method gtrlreleaseconfiguration defaultreleasebranchname the branch name on which to perform the release
1577,SpartaCanvas,create an empty canvas of size 400@250,0,0,Classreferences,create an empty canvas of size 400@250
138,BlDecelerateInterpolator,"f x 1 1 x ^n, where n 2 factor",0,0,Classreferences,f x 1 1 x n where n 2 factor
764,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #measurementdifference nocode previewshow #gtlivefor previewheight 220,0,0,Classreferences,example bltextelementmeasurementstrategyexamples measurementdifference nocode previewshow gtlivefor previewheight 220
3428,RTLabeled,xxxxx,0,0,Classreferences,xxxxx
2747,PMAM3Stepper,it is stepper for adams moulton method of order 3.,0,0,Classreferences,it is stepper for adams moulton method of order 3
2392,PPPluggableParser,a pluggable parser that passes the parser stream into a block.,0,0,Classreferences,a pluggable parser that passes the parser stream into a block
1599,SpartaCanvas,canvas transform,0,0,Classreferences,canvas transform
3203,RTFilterInView,b view @ rtfilterinview.,0,0,Classreferences,b view @ rtfilterinview
3409,RTLabeled,color object,0,0,Classreferences,color object
906,BrGlamorousIcons,brglamorousicons importiconsfromdirectory .,0,0,Classreferences,brglamorousicons importiconsfromdirectory
4259,WARequestContext,warequestcontext encapsulates all the knowledge that should be available while processing a single request.,0,0,Classreferences,warequestcontext encapsulates all the knowledge that should be available while processing a single request
654,BlRectangleShapeWithArrowExplanation,injecting a line inside of the top edge,0,0,Classreferences,injecting a line inside of the top edge
4046,WAIframeTag,"the contents of the iframe element, on the other hand, should only be displayed by user agents that do not support frames or are configured not to display frames.",0,0,Classreferences,the contents of the iframe element on the other hand should only be displayed by user agents that do not support frames or are configured not to display frames
1071,GtDiagrammerStarStencil,i create a star element,0,0,Classreferences,i create a star element
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,0,Classreferences,this is an important mechanism to enable extensibility and modularity
855,BrExamplesShowroom,toolbar,0,0,Classreferences,toolbar
1988,FMOne,i am a relation slot representing a property containing only one element.,0,0,Classreferences,i am a relation slot representing a property containing only one element
556,BlMatrixDecomposition,i represent a matrix decomposition in components.,0,0,Classreferences,i represent a matrix decomposition in components
993,BrTextEditorSelectionUpdateCommand,i do the hard job of visually updating selection by requesting segment holders to partially update themselves,0,0,Classreferences,i do the hard job of visually updating selection by requesting segment holders to partially update themselves
2803,PMKolmogorovSmirnov1Sample,nd dhbnormaldistribution new.,0,0,Classreferences,nd dhbnormaldistribution new
446,BlLayout,the measuring phase changes only the extent in the measured bounds.,0,0,Classreferences,the measuring phase changes only the extent in the measured bounds
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Classreferences,i am a collection of showroom examples
1189,GtGraphCircleEnclosure,"note, that the added circle has a margin set which is taken into account by enclosure",0,0,Classreferences,note that the added circle has a margin set which is taken into account by enclosure
1303,GtGraphTreemapSquarify,the aspect ratio of this first rectangle is example gtgraphtreemaplayoutexamples #squarifywithsevennodesfirststep label #worstvaluerounded .,0,0,Classreferences,the aspect ratio of this first rectangle is example gtgraphtreemaplayoutexamples squarifywithsevennodesfirststep label worstvaluerounded
1609,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 03 fill path^png label fillpath,0,0,Classreferences,https github com syrel sparta raw master images spartacanvas 03 fill path png label fillpath
3765,TROSMShape,zoom point,0,0,Classreferences,zoom point
445,BlLayout,the measured bounds are used during layouting to hold the new extent of an element.,0,0,Classreferences,the measured bounds are used during layouting to hold the new extent of an element
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,0,Classreferences,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
1411,GtPhlowForwarderView,i create the object only if someone clicks on my tab view .,0,0,Classreferences,i create the object only if someone clicks on my tab view
1899,FamixTParameterType,"public class aclass a,b,c",0,0,Classreferences,public class aclass a b c
2517,PRBookTesterVisitor,checkandreportfilenamed starts the visit in a given file.,0,0,Classreferences,checkandreportfilenamed starts the visit in a given file
2542,PRDocumentListAnnotation,i am class representing a documentlistannotation.,0,0,Classreferences,i am class representing a documentlistannotation
3533,RTPopupTest,view,0,0,Classreferences,view
101,BlChildrenSubset,this result is then used when accessing or iterating over elements.,0,0,Classreferences,this result is then used when accessing or iterating over elements
1555,SpartaCanvas,they can be found in filters protocol.,0,0,Classreferences,they can be found in filters protocol
4021,WAFormDecoration,"list of strings or symbols, each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed,",0,0,Classreferences,list of strings or symbols each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed
3540,RTRectangleAttachPoint,continuous attach point which presumes both shapes are not rotated rectangles,0,0,Classreferences,continuous attach point which presumes both shapes are not rotated rectangles
658,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtopinjectedline previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Classreferences,example blrectangleshapewitharrowexplanation rectanglewithtopinjectedline previewshow gtlivefor previewexpanded true previewheight 250
3784,TROSMShape,lon to roassal space l 40075016686 l 360,0,0,Classreferences,lon to roassal space l 40075016686 l 360
136,BlDecelerateInterpolator,"increasing factor above 10f makes exaggerates the ease out effect ie, it starts even faster and ends evens slower .",0,0,Classreferences,increasing factor above 10f makes exaggerates the ease out effect ie it starts even faster and ends evens slower
240,BlGeometryAnchorMoved,i am sent when anchor s position changed,0,0,Classreferences,i am sent when anchor s position changed
1973,FMMSEPrinter,description,0,0,Classreferences,description
3007,RTBezier3Line,e1 @ rtdraggable.,0,0,Classreferences,e1 @ rtdraggable
1626,SpartaCanvas,language smalltalk,0,0,Classreferences,language smalltalk
2225,MooseEntity,it is generated automatically during the creation of the mooseentity.,0,0,Classreferences,it is generated automatically during the creation of the mooseentity
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Classreferences,connecttoall subclasses
3836,WABulkReapingCache,i am a cache that reaps all elements at once instead of incrementally.,0,0,Classreferences,i am a cache that reaps all elements at once instead of incrementally
836,BrExamplesShowroom,example brexamplesshowroom #materiallabeltoggle,0,0,Classreferences,example brexamplesshowroom materiallabeltoggle
966,BrTextEditorExamples,example brtexteditorexamples #element editortext show gtlivein,0,0,Classreferences,example brtexteditorexamples element editortext show gtlivein
656,BlRectangleShapeWithArrowExplanation,it can be done by sending method bllineshape #injectlineat length to the topedge .,0,0,Classreferences,it can be done by sending method bllineshape injectlineat length to the topedge
3066,RTCalendarExample,"tab rttabtable new input http bl^ocks.org mbostock raw 4063318 dji^csv asurl retrievecontents usingdelimiter ,.",0,0,Classreferences,tab rttabtable new input http bl ocks org mbostock raw 4063318 dji csv asurl retrievecontents usingdelimiter
2186,MooseCustomTask,moosecustomtask is a task perform some computation specified as a block.,0,0,Classreferences,moosecustomtask is a task perform some computation specified as a block
1780,TSpartaPaint,rotatebyradians rotate me by amount of radians clockwise,0,0,Classreferences,rotatebyradians rotate me by amount of radians clockwise
3918,WACopyHandlerPlugin,i make a copy of an application.,0,0,Classreferences,i make a copy of an application
4029,WAFormTag,appear in the xhtml.,0,0,Classreferences,appear in the xhtml
668,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoparrow previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Classreferences,example blrectangleshapewitharrowexplanation rectanglewithtoparrow previewshow gtlivefor previewexpanded true previewheight 250
2301,TDependencyQueries,afamixclass query #in with famixinheritance.,0,0,Classreferences,afamixclass query in with famixinheritance
4027,WAFormTag,evaluation order,0,0,Classreferences,evaluation order
3472,RTLineDecorationExample,add b2,0,0,Classreferences,add b2
411,BlLayout,"one of them, class blspaceframelayoutphase , consists in layouting the elements contained in the space.",0,0,Classreferences,one of them class blspaceframelayoutphase consists in layouting the elements contained in the space
2494,PRAbstractCommand,asdictionary,0,0,Classreferences,asdictionary
2420,PPSea,x^^b..,0,0,Classreferences,x b
1501,GtRlReleaseConfiguration,i model options for configuring how releases are performed.,0,0,Classreferences,i model options for configuring how releases are performed
1846,FamixGenerator,famixcompatibilitygenerator resetmetamodel.,0,0,Classreferences,famixcompatibilitygenerator resetmetamodel
1613,SpartaCanvas,paint color blue,0,0,Classreferences,paint color blue
2053,MalHgNode,"it knows the graph it belongs to, its children and its parent, on which level in the graph it resides and its outgoing ind incoming edges.",0,0,Classreferences,it knows the graph it belongs to its children and its parent on which level in the graph it resides and its outgoing ind incoming edges
3794,TROSMShape,set clipping rectangle to trosmshape bounds.,0,0,Classreferences,set clipping rectangle to trosmshape bounds
3867,WAComboResponse,an uncommitted response should be handled as usual by the server adapter.,0,0,Classreferences,an uncommitted response should be handled as usual by the server adapter
856,BrExamplesShowroom,the toolbar is a logical set of action buttons either labelled or iconified .,0,0,Classreferences,the toolbar is a logical set of action buttons either labelled or iconified
2038,MalBreadthFirstSearchPath,"it starts at the tree root or some arbitrary node of a graph, sometimes referred to as a search key and explores the neighbor nodes first, before moving to the next level neighbours.",0,0,Classreferences,it starts at the tree root or some arbitrary node of a graph sometimes referred to as a search key and explores the neighbor nodes first before moving to the next level neighbours
1929,FMModel,i contains real instances of a class representing a concept in the current metamodel.,0,0,Classreferences,i contains real instances of a class representing a concept in the current metamodel
3895,WACookie,http tools^ietf.org html rfc2109,0,0,Classreferences,http tools ietf org html rfc2109
2868,PMODESolver,an ode solver uses a stepper to solve a system.,0,0,Classreferences,an ode solver uses a stepper to solve a system
1298,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodes nocode codeexpanded false previewexpanded true previewshow #gtpreviewfor,0,0,Classreferences,example gtgraphtreemaplayoutexamples squarifywithsevennodes nocode codeexpanded false previewexpanded true previewshow gtpreviewfor
3418,RTLabeled,xxxxx,0,0,Classreferences,xxxxx
3979,WAExpiringCache,maximumabsoluteage,0,0,Classreferences,maximumabsoluteage
3064,RTCalendarExample,code,0,0,Classreferences,code
3005,RTBezier3Line,edge lineshape edgefrom e1 to e2.,0,0,Classreferences,edge lineshape edgefrom e1 to e2
4274,WASelection,"returns the item selected by user, not the index nor the text shown the user .",0,0,Classreferences,returns the item selected by user not the index nor the text shown the user
2934,RTAbstractExample,rtabstractexample subclasses collect #new,0,0,Classreferences,rtabstractexample subclasses collect new
2700,PRScreenshotAnnotation,width prfigure width as would be used in a more classic figure inclusion with caption .,0,0,Classreferences,width prfigure width as would be used in a more classic figure inclusion with caption
961,BrTextEditorExamples,"then, we attach text to the enditor.",0,0,Classreferences,then we attach text to the enditor
1975,FMMSEPrinter,examples,0,0,Classreferences,examples
2230,MooseEntity,moosename returns a symbol that should qualify the current entity.,0,0,Classreferences,moosename returns a symbol that should qualify the current entity
904,BrGlamorousIcons,you can import new icons using method name brglamorousicons class #importiconsfromdirectory using the script below.,0,0,Classreferences,you can import new icons using method name brglamorousicons class importiconsfromdirectory using the script below
4245,WAPlugin,plugins are an easy way to add or remove additional tools without changing the codebase.,0,0,Classreferences,plugins are an easy way to add or remove additional tools without changing the codebase
4184,WAMemoryInput,a wamemoryinput is a dialog that allows the user to enter an amount of memory.,0,0,Classreferences,a wamemoryinput is a dialog that allows the user to enter an amount of memory
2489,PRAbstractCommand,createconfiguration pillar^conf,0,0,Classreferences,createconfiguration pillar conf
3051,RTBox,v add rtbox new width 10 height 20 element.,0,0,Classreferences,v add rtbox new width 10 height 20 element
2306,TDependencyQueries,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass as target,0,0,Classreferences,will return a mooseincomingqueryresult containing the famixinheritance associations having afamixclass as target
1138,GtGradAbstractTreeLayout,"while reignold tilfold s algorithm produces a compact tree layout, moen s strives to make a tighter one.",0,0,Classreferences,while reignold tilfold s algorithm produces a compact tree layout moen s strives to make a tighter one
2221,MooseEntity,^ self privatestate attributeat #yourextendingattribute,0,0,Classreferences,self privatestate attributeat yourextendingattribute
3319,RTGrapherSelectRangeViewContext,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat #presentation selection elements .,0,0,Classreferences,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat presentation selection elements
3576,RTRotatedLabel,es shape elementson collection withallsubclasses.,0,0,Classreferences,es shape elementson collection withallsubclasses
3047,RTBox,a rtbox is a rectangular box.,0,0,Classreferences,a rtbox is a rectangular box
453,BlLayout,todo,0,0,Classreferences,todo
909,BrGlamorousIcons,class brglamorousicons show gticonsfor expanded,0,0,Classreferences,class brglamorousicons show gticonsfor expanded
2484,PRAbstractCommand,createconfiguration conffilename basedirectory basedirectory argdictionary arguments,0,0,Classreferences,createconfiguration conffilename basedirectory basedirectory argdictionary arguments
1851,FamixJavaEntity,file argouml 034^mse asfilereference readstream.,0,0,Classreferences,file argouml 034 mse asfilereference readstream
1765,TSpartaPaint,overview,0,0,Classreferences,overview
3412,RTLabeled,offsetonedge object,0,0,Classreferences,offsetonedge object
344,BlHostPulseLoop,the opened spaces listen the pulse to be synchronized and to update their state when it is needed.,0,0,Classreferences,the opened spaces listen the pulse to be synchronized and to update their state when it is needed
815,BrEditorTextFlowLine,i represent a single line of a flow layout.,0,0,Classreferences,i represent a single line of a flow layout
420,BlLayout,"when needing to test layouts, however, it is necessary to apply a layout immediately, instead of waiting for a frame to end.",0,0,Classreferences,when needing to test layouts however it is necessary to apply a layout immediately instead of waiting for a frame to end
1775,TSpartaPaint,reflect mirror the image,0,0,Classreferences,reflect mirror the image
2421,PPSea,a^^^^b,0,0,Classreferences,a b
3137,RTCircleGeometry,instead i am using in some circle related gemetric computations.,0,0,Classreferences,instead i am using in some circle related gemetric computations
2796,PMKolmogorovSmirnov1Sample,"you can do the last one in two ways, either by specifying a block via #cdf or by specifying a distribution with concrete parameters via #populationdistribution .",0,0,Classreferences,you can do the last one in two ways either by specifying a block via cdf or by specifying a distribution with concrete parameters via populationdistribution
3214,RTFilterInView,b,0,0,Classreferences,b
3592,RTScrollBarBuilder,"it can be static, movable, using #isstatic or #ismovable",0,0,Classreferences,it can be static movable using isstatic or ismovable
2833,PMLineSearch,for repeated use,0,0,Classreferences,for repeated use
1992,FMOne,package famix traits method,0,0,Classreferences,package famix traits method
810,BlUniverseEventsCleared,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe.,0,0,Classreferences,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe
199,BlElementRemovedEvent,child when blelementremovedevent do self inform removed from parent .,0,0,Classreferences,child when blelementremovedevent do self inform removed from parent
24,BlArrowheadTriangle,it is possible to specify different paints for border and background,0,0,Classreferences,it is possible to specify different paints for border and background
3311,RTGrapherSelectRangeViewContext,g rtgrapher new.,0,0,Classreferences,g rtgrapher new
3408,RTLabeled,canvas object,0,0,Classreferences,canvas object
4322,WAUpTimeTracker,access the duration how long ago the image booted as follows,0,0,Classreferences,access the duration how long ago the image booted as follows
1610,SpartaCanvas,stroke triangle with blue color,0,0,Classreferences,stroke triangle with blue color
2056,MalHgNode,attributes dictionary,0,0,Classreferences,attributes dictionary
134,BlDecelerateInterpolator,i am configurable using factor a degree to which the animation should be eased.,0,0,Classreferences,i am configurable using factor a degree to which the animation should be eased
1563,SpartaCanvas,transform create a builder to transform canvas,0,0,Classreferences,transform create a builder to transform canvas
2798,PMKolmogorovSmirnov1Sample,use d max f y i i n .,0,0,Classreferences,use d max f y i i n
2794,PMKolmogorovSmirnov1Sample,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution.,0,0,Classreferences,does a two sided kolmogorov smirnow test and checks whether sample data are from a population with a given distribution
2495,PRAbstractCommand,export,0,0,Classreferences,export
963,BrTextEditorExamples,"next, we create an editor element.",0,0,Classreferences,next we create an editor element
3983,WAExpiringCache,overflowaction,0,0,Classreferences,overflowaction
3351,RTHighlightableWithCursor,b rtmondrian new.,0,0,Classreferences,b rtmondrian new
3976,WAExpiringCache,after so many seconds of inactivity a session is considered expired.,0,0,Classreferences,after so many seconds of inactivity a session is considered expired
1939,FMModel,public api and key messages,0,0,Classreferences,public api and key messages
3966,WAExpiringCache,maximumsize integer,0,0,Classreferences,maximumsize integer
458,BlLayout,as we know the size of each child we compute the actual position for each child,0,0,Classreferences,as we know the size of each child we compute the actual position for each child
3549,RTRectangleAttachPoint,s attachpoint rtrectangleattachpoint new.,0,0,Classreferences,s attachpoint rtrectangleattachpoint new
3459,RTLineDecorationExample,@ rtdraggable.,0,0,Classreferences,@ rtdraggable
742,BlTextElementMeasurementStrategyExamples,"class bltextelement provides different text measurement strategies, each suitable for a specific use case.",0,0,Classreferences,class bltextelement provides different text measurement strategies each suitable for a specific use case
1977,FMMSEPrinter,printer fmmseprinter onstring.,0,0,Classreferences,printer fmmseprinter onstring
1844,FamixGenerator,g famixgenerator new.,0,0,Classreferences,g famixgenerator new
3314,RTGrapherSelectRangeViewContext,ds dotshape color color blue trans.,0,0,Classreferences,ds dotshape color color blue trans
2316,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source,0,0,Classreferences,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source
1751,TSpartaCompositeFilter,source filter3,0,0,Classreferences,source filter3
747,BlTextElementMeasurementStrategyExamples,it means that the height of the text is independent from the content.,0,0,Classreferences,it means that the height of the text is independent from the content
2178,ManifestMooseQuery,i store metadata for this package.,0,0,Classreferences,i store metadata for this package
587,BlMorphicHostSpace,i make it possible to embed bloc space within arbitrary morphs.,0,0,Classreferences,i make it possible to embed bloc space within arbitrary morphs
1562,SpartaCanvas,clip create a builder to clip canvas by path or rectangle,0,0,Classreferences,clip create a builder to clip canvas by path or rectangle
4017,WAFormDecoration,"for each string symbol in the buttons inst var the decorated component must implement a method of the same name, which is called when the button is selected.",0,0,Classreferences,for each string symbol in the buttons inst var the decorated component must implement a method of the same name which is called when the button is selected
2946,RTAbstractExample,examples errors,0,0,Classreferences,examples errors
2543,PRDocumentListAnnotation,i allow users to get abstracts of files located in a directory and specify a link to access these files.,0,0,Classreferences,i allow users to get abstracts of files located in a directory and specify a link to access these files
2944,RTAbstractExample,on error do errors add met,0,0,Classreferences,on error do errors add met
1580,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 01 empty^png label emptycanvas,0,0,Classreferences,https github com syrel sparta raw master images spartacanvas 01 empty png label emptycanvas
4099,WALabelledFormDialog,contact is an inst var,0,0,Classreferences,contact is an inst var
1119,GtExampleProcessor,#value execute the processor.,0,0,Classreferences,value execute the processor
3172,RTExperimentalExample,code,0,0,Classreferences,code
2215,MooseEntity,msecomment the yourentity smalltalk class has a correspondent yourentity meta entity in the fame world,0,0,Classreferences,msecomment the yourentity smalltalk class has a correspondent yourentity meta entity in the fame world
1424,GtPlotterAxisProjection,given a point 20@30 as a domain object and euclidian coordinate system.,0,0,Classreferences,given a point 20@30 as a domain object and euclidian coordinate system
2872,PMODESolver,announcements are made when a step is taken.,0,0,Classreferences,announcements are made when a step is taken
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Classreferences,repeatx repeat only x axis
565,BlMatrixDecomposition,skew,0,0,Classreferences,skew
1596,SpartaCanvas,1 color blue .,0,0,Classreferences,1 color blue
547,BlMatrix2D,my components are named according to mathematical convention,0,0,Classreferences,my components are named according to mathematical convention
1321,GtGraphTreemapSquarify,these steps are repeated until all rectangles have been processed.,0,0,Classreferences,these steps are repeated until all rectangles have been processed
626,BlPolygon,blpolygon vertices,0,0,Classreferences,blpolygon vertices
1545,SpartaCanvas,spartacanvas,0,0,Classreferences,spartacanvas
4215,WAPath,"the name arguement is the association key, the segment argument is the association value.",0,0,Classreferences,the name arguement is the association key the segment argument is the association value
1529,SpartaCairoTextMetrics,"because text extents are in user space coordinates, they are mostly, but not entirely, independent of the current transformation matrix.",0,0,Classreferences,because text extents are in user space coordinates they are mostly but not entirely independent of the current transformation matrix
2220,MooseEntity,msecomment this is an attribute extended in a different package,0,0,Classreferences,msecomment this is an attribute extended in a different package
2285,TDependencyQueries,it includes some generic way to query an entity via its associations.,0,0,Classreferences,it includes some generic way to query an entity via its associations
2596,PRInputFileAnnotation,inputfile myfile^pillar,0,0,Classreferences,inputfile myfile pillar
1722,SpartaLine,spartaline from 10@10 to 20@20,0,0,Classreferences,spartaline from 10@10 to 20@20
460,BlLayout,elements announce events for position and extent changed,0,0,Classreferences,elements announce events for position and extent changed
830,BrExamplesShowroom,example brexamplesshowroom #glamorousdisabledbutton,0,0,Classreferences,example brexamplesshowroom glamorousdisabledbutton
1771,TSpartaPaint,"transformation to get current transformation matrix, can not be mil",0,0,Classreferences,transformation to get current transformation matrix can not be mil
2058,MalHgNode,higraph malhierarchicalgraph,0,0,Classreferences,higraph malhierarchicalgraph
2775,PMGradient,g value # 3 2 .,0,0,Classreferences,g value 3 2
1364,GtGraphTreemapSquarifyLandscapeRectangle,my height is smaller than my width.,0,0,Classreferences,my height is smaller than my width
996,GlutinResumedEvent,emitted when the application has been resumed.,0,0,Classreferences,emitted when the application has been resumed
1087,GtExampleFactory,optionally users can configure the factory with an explicit provider.,0,0,Classreferences,optionally users can configure the factory with an explicit provider
753,BlTextElementMeasurementStrategyExamples,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the #advance property of a text paragraph.,0,0,Classreferences,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the advance property of a text paragraph
1630,SpartaCanvas,draw.,0,0,Classreferences,draw
1549,SpartaCanvas,my main responsibility is to create and provide backend specific builders and various objects.,0,0,Classreferences,my main responsibility is to create and provide backend specific builders and various objects
2734,PRUnorderedList,i am typically used for unnumbered lists,0,0,Classreferences,i am typically used for unnumbered lists
649,BlRectangleShapeWithArrowExplanation,translating the top edge,0,0,Classreferences,translating the top edge
3413,RTLabeled,position object,0,0,Classreferences,position object
4056,WAImageButtonTag,"the x value is measured in pixels from the left of the image, and the y value in pixels from the top of the image.",0,0,Classreferences,the x value is measured in pixels from the left of the image and the y value in pixels from the top of the image
2417,PPSea,c,0,0,Classreferences,c
4313,WATagBrush,"common events onxxx , this is a hack and would better be solved with traits",0,0,Classreferences,common events onxxx this is a hack and would better be solved with traits
87,BlChildrenSubset,i exist to explicitly capture and combine various ways of filtering and iterating over children.,0,0,Classreferences,i exist to explicitly capture and combine various ways of filtering and iterating over children
2575,PRHeadingLevelOffsetTransformer,"for example, a headingleveloffset of 3 converts a 1st level pillar heading to an h4 in html.",0,0,Classreferences,for example a headingleveloffset of 3 converts a 1st level pillar heading to an h4 in html
3982,WAExpiringCache,has to be positive.,0,0,Classreferences,has to be positive
1976,FMMSEPrinter,printer,0,0,Classreferences,printer
150,BlDevScripterCheckFiredEventsStep,here you can see how to configure a fire and check a click event on a child element,0,0,Classreferences,here you can see how to configure a fire and check a click event on a child element
621,BlPerpendicularFractionAnchor,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors.,0,0,Classreferences,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors
2644,PRPhase,a phase holds a configuration.,0,0,Classreferences,a phase holds a configuration
3771,TROSMShape,bounds of the shape,0,0,Classreferences,bounds of the shape
3614,RTSmoothLayoutTranslator,nbcycles,0,0,Classreferences,nbcycles
11,BlArrowheadSimpleArrow,i support both background and border paint and can have hollow inner triangle.,0,0,Classreferences,i support both background and border paint and can have hollow inner triangle
257,BlGridLayout,columncount anumber to specify amount of columns,0,0,Classreferences,columncount anumber to specify amount of columns
2440,PPSea,context,0,0,Classreferences,context
4343,WAUrlAttribute,it converts between text entered on the configuration page and waurl instances.,0,0,Classreferences,it converts between text entered on the configuration page and waurl instances
2986,RTAttachPoint,an attach point indicates where lines start and end.,0,0,Classreferences,an attach point indicates where lines start and end
2648,PRPhase,you can also add some transformations to the output like,0,0,Classreferences,you can also add some transformations to the output like
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Classreferences,often can be triggered by mouse wheel click
3541,RTRectangleAttachPoint,v rtview new.,0,0,Classreferences,v rtview new
3544,RTRectangleAttachPoint,v add e1 add e2.,0,0,Classreferences,v add e1 add e2
2690,PRPreformatted,i am preformatted text or source code.,0,0,Classreferences,i am preformatted text or source code
