comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2695,PRScreenshotAnnotation,my parameters are,0,0,Collaborators,my parameters are
3795,TROSMShape,display each tile.,0,0,Collaborators,display each tile
3771,TROSMShape,bounds of the shape,0,0,Collaborators,bounds of the shape
2797,PMKolmogorovSmirnov1Sample,"#ksstatistic returns kolmogorovs d, calculated as the maximum of d and d , iow it does not !",0,0,Collaborators,ksstatistic returns kolmogorovs d calculated as the maximum of d and d iow it does not
2699,PRScreenshotAnnotation,caption the caption that will appear under my figure in the final book,0,0,Collaborators,caption the caption that will appear under my figure in the final book
3503,RTLinkView,"for instance if in your visualization rtview, you have elements that have visualizalitations you can use it to explore it in a web browser",0,0,Collaborators,for instance if in your visualization rtview you have elements that have visualizalitations you can use it to explore it in a web browser
2050,MalFormalContext,malformalcontext mammals2 computeconcepts,0,0,Collaborators,malformalcontext mammals2 computeconcepts
1977,FMMSEPrinter,printer fmmseprinter onstring.,0,0,Collaborators,printer fmmseprinter onstring
3976,WAExpiringCache,after so many seconds of inactivity a session is considered expired.,0,0,Collaborators,after so many seconds of inactivity a session is considered expired
4089,WALabelledFormDialog,see rendernameon in example below.,0,0,Collaborators,see rendernameon in example below
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Collaborators,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
1027,GtDiagrammerEllipseStencil,i create an ellipse element,0,0,Collaborators,i create an ellipse element
3468,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Collaborators,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
1929,FMModel,i contains real instances of a class representing a concept in the current metamodel.,0,0,Collaborators,i contains real instances of a class representing a concept in the current metamodel
3918,WACopyHandlerPlugin,i make a copy of an application.,0,0,Collaborators,i make a copy of an application
629,BlPolygon,150@40.,0,0,Collaborators,150@40
2623,PRObject,"i hold a dictionary of properties, so that users can easily annotate me with new values.",0,0,Collaborators,i hold a dictionary of properties so that users can easily annotate me with new values
2038,MalBreadthFirstSearchPath,"it starts at the tree root or some arbitrary node of a graph, sometimes referred to as a search key and explores the neighbor nodes first, before moving to the next level neighbours.",0,0,Collaborators,it starts at the tree root or some arbitrary node of a graph sometimes referred to as a search key and explores the neighbor nodes first before moving to the next level neighbours
2307,TDependencyQueries,afamixmethod querylocal #out with famixaccess.,0,0,Collaborators,afamixmethod querylocal out with famixaccess
2056,MalHgNode,attributes dictionary,0,0,Collaborators,attributes dictionary
1453,GtRemoteInspector,for bonus points how to create instances.,0,0,Collaborators,for bonus points how to create instances
1888,FamixTPackage,java extractors map java packages to famixnamespaces.,0,0,Collaborators,java extractors map java packages to famixnamespaces
1530,SpartaCairoTextMetrics,"if you call cairo scale cr, 20, 20 , text will be drawn twice as big, but the reported text extents will not be doubled.",0,0,Collaborators,if you call cairo scale cr 20 20 text will be drawn twice as big but the reported text extents will not be doubled
1529,SpartaCairoTextMetrics,"because text extents are in user space coordinates, they are mostly, but not entirely, independent of the current transformation matrix.",0,0,Collaborators,because text extents are in user space coordinates they are mostly but not entirely independent of the current transformation matrix
3592,RTScrollBarBuilder,"it can be static, movable, using #isstatic or #ismovable",0,0,Collaborators,it can be static movable using isstatic or ismovable
661,BlRectangleShapeWithArrowExplanation,we just need to split an injected line in half in order to create the top corner of the rectangle.,0,0,Collaborators,we just need to split an injected line in half in order to create the top corner of the rectangle
835,BrExamplesShowroom,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook,0,0,Collaborators,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook
309,BlHandlerRegistry,i am an event handler registry used by dispatchers in order to manage event handlers.,0,0,Collaborators,i am an event handler registry used by dispatchers in order to manage event handlers
2596,PRInputFileAnnotation,inputfile myfile^pillar,0,0,Collaborators,inputfile myfile pillar
4237,WAPharoEncoder,i am the common superclass for pharo encoders.,0,0,Collaborators,i am the common superclass for pharo encoders
558,BlMatrixDecomposition,translation,0,0,Collaborators,translation
1549,SpartaCanvas,my main responsibility is to create and provide backend specific builders and various objects.,0,0,Collaborators,my main responsibility is to create and provide backend specific builders and various objects
2542,PRDocumentListAnnotation,i am class representing a documentlistannotation.,0,0,Collaborators,i am class representing a documentlistannotation
3963,WAExpiringCache,i am the abstract base class for caches that remove entries.,0,0,Collaborators,i am the abstract base class for caches that remove entries
3762,TROSMShape,rectangle rectangle,0,0,Collaborators,rectangle rectangle
3548,RTRectangleAttachPoint,s rtarrowedline new color color black.,0,0,Collaborators,s rtarrowedline new color color black
2430,PPSea,context object,0,0,Collaborators,context object
1409,GtPhlowForwarderView,i am useful in situations when the object that has the view definition is expensive to create.,0,0,Collaborators,i am useful in situations when the object that has the view definition is expensive to create
3851,WAComboResponse,"by default, wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle.",0,0,Collaborators,by default wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle
3988,WAExpiringCache,#removeabsoluteoldest remove the entry that has been created the longest time ago,0,0,Collaborators,removeabsoluteoldest remove the entry that has been created the longest time ago
3798,TROSMShape,remove tile if not used in display.,0,0,Collaborators,remove tile if not used in display
3344,RTHighlightableWithCursor,b lineshape color color black.,0,0,Collaborators,b lineshape color color black
668,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoparrow previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectanglewithtoparrow previewshow gtlivefor previewexpanded true previewheight 250
4029,WAFormTag,appear in the xhtml.,0,0,Collaborators,appear in the xhtml
3780,TROSMShape,r zoom to osm zoom level base is 1km pixel,0,0,Collaborators,r zoom to osm zoom level base is 1km pixel
3074,RTCalendarExample,# 166 217 106 # 102 189 99 # 26 152 80 # 0 104 55,0,0,Collaborators,166 217 106 102 189 99 26 152 80 0 104 55
3674,RTTextWord,interval,0,0,Collaborators,interval
836,BrExamplesShowroom,example brexamplesshowroom #materiallabeltoggle,0,0,Collaborators,example brexamplesshowroom materiallabeltoggle
3790,TROSMShape,"from the camera, get the zoom level and offset.",0,0,Collaborators,from the camera get the zoom level and offset
431,BlLayout,the space starts the layouting process on the root element of that space.,0,0,Collaborators,the space starts the layouting process on the root element of that space
3989,WAExpiringCache,#signalerror signal wamaximumnumberofsessionsexceedederror,0,0,Collaborators,signalerror signal wamaximumnumberofsessionsexceedederror
4343,WAUrlAttribute,it converts between text entered on the configuration page and waurl instances.,0,0,Collaborators,it converts between text entered on the configuration page and waurl instances
2187,MooseCustomTask,the main api is then,0,0,Collaborators,the main api is then
1553,SpartaCanvas,they can be found in api protocol.,0,0,Collaborators,they can be found in api protocol
1047,GtDiagrammerPicker,picker constraintsdo c,0,0,Collaborators,picker constraintsdo c
2903,PMStateTime,"we don t want to use point, since state may be a vector quantity, and the behavior of array @ number is a little off it stores points in an array, what we want is the array itself in state, and the scalar quantity in time .",0,0,Collaborators,we don t want to use point since state may be a vector quantity and the behavior of array @ number is a little off it stores points in an array what we want is the array itself in state and the scalar quantity in time
3782,TROSMShape,zoomlevel ln 156543034 rzoom ln 2,0,0,Collaborators,zoomlevel ln 156543034 rzoom ln 2
2750,PMAM3Stepper,a am3 method is implicit.,0,0,Collaborators,a am3 method is implicit
1546,SpartaCanvas,i represent a sparta canvas and provide an api to perform various drawing operations.,0,0,Collaborators,i represent a sparta canvas and provide an api to perform various drawing operations
1976,FMMSEPrinter,printer,0,0,Collaborators,printer
3670,RTTextWord,a rttextword represents one word of an original text.,0,0,Collaborators,a rttextword represents one word of an original text
1548,SpartaCanvas,overview,0,0,Collaborators,overview
200,BlElementRemovedEvent,parent blelement new.,0,0,Collaborators,parent blelement new
411,BlLayout,"one of them, class blspaceframelayoutphase , consists in layouting the elements contained in the space.",0,0,Collaborators,one of them class blspaceframelayoutphase consists in layouting the elements contained in the space
1582,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
2037,MalBreadthFirstSearchPath,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures.,0,0,Collaborators,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures
2426,PPSea,afterwaterparser object,0,0,Collaborators,afterwaterparser object
2226,MooseEntity,moosemodel of an entity is must be an instance of moosemodel.,0,0,Collaborators,moosemodel of an entity is must be an instance of moosemodel
150,BlDevScripterCheckFiredEventsStep,here you can see how to configure a fire and check a click event on a child element,0,0,Collaborators,here you can see how to configure a fire and check a click event on a child element
1594,SpartaCanvas,end 150@200,0,0,Collaborators,end 150@200
1631,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 05 blur^png label blur,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 05 blur png label blur
2745,PMAdditionalTest,"here are tests that would be in math tests dhb numerical, if it could construct random matrices",0,0,Collaborators,here are tests that would be in math tests dhb numerical if it could construct random matrices
3312,RTGrapherSelectRangeViewContext,g view rtview new.,0,0,Collaborators,g view rtview new
3068,RTCalendarExample,dictionary dictionary new.,0,0,Collaborators,dictionary dictionary new
3319,RTGrapherSelectRangeViewContext,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat #presentation selection elements .,0,0,Collaborators,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat presentation selection elements
90,BlChildrenSubset,"by having an explicit object for each operation, the composition of operations can be inspected.",0,0,Collaborators,by having an explicit object for each operation the composition of operations can be inspected
4299,WAServerAdaptor,#usessmalltalkencoding,0,0,Collaborators,usessmalltalkencoding
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Collaborators,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
2442,PPSea,island,0,0,Collaborators,island
1719,SpartaLine,public api and key messages,0,0,Collaborators,public api and key messages
1081,GtExampleFactory,users should configure me with a #sourceclass .,0,0,Collaborators,users should configure me with a sourceclass
2998,RTBezier3Line,s rtellipse new color color red alpha 04 size 30.,0,0,Collaborators,s rtellipse new color color red alpha 04 size 30
3454,RTLineDecorationExample,v b1 b2 edges,0,0,Collaborators,v b1 b2 edges
3781,TROSMShape,1000 rzoom 156543034 meters pixel 2 ^ zoomlevel,0,0,Collaborators,1000 rzoom 156543034 meters pixel 2 zoomlevel
227,BlFocusExamples,2 click one any cell to give it a focus blue border should appear,0,0,Collaborators,2 click one any cell to give it a focus blue border should appear
2703,PRScreenshotAnnotation,file label aa,0,0,Collaborators,file label aa
642,BlRectangleShapeWithArrowExplanation,"a traditional way to implement such geometry is to create a subclass of class blgeometry , override method blgeometry #buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder .",0,0,Collaborators,a traditional way to implement such geometry is to create a subclass of class blgeometry override method blgeometry buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder
2304,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source,0,0,Collaborators,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source
2188,MooseCustomTask,with ablock description adescription length anumber,0,0,Collaborators,with ablock description adescription length anumber
4215,WAPath,"the name arguement is the association key, the segment argument is the association value.",0,0,Collaborators,the name arguement is the association key the segment argument is the association value
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Collaborators,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
1896,FamixTParameterType,parametertype represents the symbolic type used in parameterizable classes.,0,0,Collaborators,parametertype represents the symbolic type used in parameterizable classes
2907,PMStepper,basic steppers execute one timestep of a specific order with a given stepsize.,0,0,Collaborators,basic steppers execute one timestep of a specific order with a given stepsize
764,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #measurementdifference nocode previewshow #gtlivefor previewheight 220,0,0,Collaborators,example bltextelementmeasurementstrategyexamples measurementdifference nocode previewshow gtlivefor previewheight 220
1609,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 03 fill path^png label fillpath,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 03 fill path png label fillpath
4311,WATagBrush,element name #tag,0,0,Collaborators,element name tag
3174,RTExperimentalExample,b v,0,0,Collaborators,b v
3985,WAExpiringCache,only matters when the maximum size is bigger than 0.,0,0,Collaborators,only matters when the maximum size is bigger than 0
3986,WAExpiringCache,possible values,0,0,Collaborators,possible values
2773,PMGradient,"example f x,y x^2 y",0,0,Collaborators,example f x y x 2 y
1568,SpartaCanvas,bitmap create a bitmap factory,0,0,Collaborators,bitmap create a bitmap factory
708,BlScalableFitWidthStrategy,i make sure that content element fits horizontally within scalable element.,0,0,Collaborators,i make sure that content element fits horizontally within scalable element
404,BlLayout,"each layout has a dedicated constraint objects, instance of class bllayoutcommonconstraints , that contain these common constraints.",0,0,Collaborators,each layout has a dedicated constraint objects instance of class bllayoutcommonconstraints that contain these common constraints
1828,XdDocumentsExamples,encode anxdfile streamingstrategy bytes,0,0,Collaborators,encode anxdfile streamingstrategy bytes
1974,FMMSEPrinter,i am responsible of printing the mse format markup during a model export.,0,0,Collaborators,i am responsible of printing the mse format markup during a model export
587,BlMorphicHostSpace,i make it possible to embed bloc space within arbitrary morphs.,0,0,Collaborators,i make it possible to embed bloc space within arbitrary morphs
2106,MalLatticePatterns,we can detect like horizontal decomposition with the algos in the class.,0,0,Collaborators,we can detect like horizontal decomposition with the algos in the class
3966,WAExpiringCache,maximumsize integer,0,0,Collaborators,maximumsize integer
3197,RTFilterInView,b,0,0,Collaborators,b
1928,FMModel,i am a model used in the scope of fame.,0,0,Collaborators,i am a model used in the scope of fame
2424,PPSea,"i am still an experiment, but if you know how to improve me, please contact jan kurs at kurs@iam^unibe.ch",0,0,Collaborators,i am still an experiment but if you know how to improve me please contact jan kurs at kurs@iam unibe ch
460,BlLayout,elements announce events for position and extent changed,0,0,Collaborators,elements announce events for position and extent changed
2414,PPSea,xab,0,0,Collaborators,xab
1131,GtGradAbstractTreeLayout,it improved the older algorithm s ability to handle non uniform sized nodes.,0,0,Collaborators,it improved the older algorithm s ability to handle non uniform sized nodes
1975,FMMSEPrinter,examples,0,0,Collaborators,examples
1002,GtABAddress,i hold all data relevant for an address,0,0,Collaborators,i hold all data relevant for an address
2551,PRDocumentListAnnotation,you have to specify complete path starting from the project directory.,0,0,Collaborators,you have to specify complete path starting from the project directory
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Collaborators,i am a collection of showroom examples
438,BlLayout,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element.,0,0,Collaborators,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element
3049,RTBox,v,0,0,Collaborators,v
621,BlPerpendicularFractionAnchor,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors.,0,0,Collaborators,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Collaborators,repeatx repeat only x axis
1973,FMMSEPrinter,description,0,0,Collaborators,description
1139,GtGradAbstractTreeLayout,"to accomplish that, it uses shapes represented by polyline structures.",0,0,Collaborators,to accomplish that it uses shapes represented by polyline structures
2155,MalTerms,terms subclasses bag with support for handling stopwords etc,0,0,Collaborators,terms subclasses bag with support for handling stopwords etc
2271,MooseSystemComplexityLocator,self openon moosemodel root allmodels last allmodelclasses,0,0,Collaborators,self openon moosemodel root allmodels last allmodelclasses
1940,FMModel,#metadescriptionon allows one to get the meta description of an element.,0,0,Collaborators,metadescriptionon allows one to get the meta description of an element
36,BlChickenLeg,i am a single red chicken leg with two toes,0,0,Collaborators,i am a single red chicken leg with two toes
3531,RTPopupTest,popup,0,0,Collaborators,popup
3544,RTRectangleAttachPoint,v add e1 add e2.,0,0,Collaborators,v add e1 add e2
2654,PRPhase,configuration self configuration,0,0,Collaborators,configuration self configuration
4220,WAPath,use watrail to handle breadcrumbs for sequences of call and answers .,0,0,Collaborators,use watrail to handle breadcrumbs for sequences of call and answers
4088,WALabelledFormDialog,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row.,0,0,Collaborators,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row
4309,WATagBrush,this is the superclass for all xml element classes.,0,0,Collaborators,this is the superclass for all xml element classes
1469,GtRlBaselineTagReleaseStrategy,even if the repository has child repositories there will be no metadata exported.,0,0,Collaborators,even if the repository has child repositories there will be no metadata exported
439,BlLayout,each element can decide how it wants to be measured method blelement #onmeasure .,0,0,Collaborators,each element can decide how it wants to be measured method blelement onmeasure
1889,FamixTPackage,they can also mirror the same information in terms of famixpackage instances.,0,0,Collaborators,they can also mirror the same information in terms of famixpackage instances
758,BlTextElementMeasurementStrategyExamples,"however, sometimes we want to know the exact and precise text bounds.",0,0,Collaborators,however sometimes we want to know the exact and precise text bounds
1087,GtExampleFactory,optionally users can configure the factory with an explicit provider.,0,0,Collaborators,optionally users can configure the factory with an explicit provider
4113,WALabelledFormDialog,asymbol #phonenumber iftrue ^ phone number .,0,0,Collaborators,asymbol phonenumber iftrue phone number
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Collaborators,computes the gradient of a function of a collection of numbers
2516,PRBookTesterVisitor,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock.,0,0,Collaborators,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock
1135,GtGradAbstractTreeLayout,it calculates left and right subtrees of a tree and merges them.,0,0,Collaborators,it calculates left and right subtrees of a tree and merges them
1987,FMOne,description,0,0,Collaborators,description
1039,GtDiagrammerPicker,i .,0,0,Collaborators,i
3195,RTFilterInView,this interaction adds a set of menu in the view to filter in and out some elements,0,0,Collaborators,this interaction adds a set of menu in the view to filter in and out some elements
344,BlHostPulseLoop,the opened spaces listen the pulse to be synchronized and to update their state when it is needed.,0,0,Collaborators,the opened spaces listen the pulse to be synchronized and to update their state when it is needed
2697,PRScreenshotAnnotation,class the targetted class,0,0,Collaborators,class the targetted class
2643,PRPhase,"a phase takes an input, transforms it and returns an output.",0,0,Collaborators,a phase takes an input transforms it and returns an output
1449,GtRemoteInspector,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api.,0,0,Collaborators,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api
1318,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep previewexpanded true nocode,0,0,Collaborators,example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep previewexpanded true nocode
1191,GtGraphCircleEnclosure,adding a second circle expands the enclosure circle to fit both circles c1 and c2 .,0,0,Collaborators,adding a second circle expands the enclosure circle to fit both circles c1 and c2
1783,TSpartaPaint,internal representation and key implementation points.,0,0,Collaborators,internal representation and key implementation points
3765,TROSMShape,zoom point,0,0,Collaborators,zoom point
1016,GtDiagrammerArrowheadNoneStencil,i am used to remove arrow heads,0,0,Collaborators,i am used to remove arrow heads
3772,TROSMShape,scale,0,0,Collaborators,scale
756,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwitheditormeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Collaborators,example bltextelementmeasurementstrategyexamples textelementwitheditormeasurement nocode previewshow gtlivefor previewheight 100
3423,RTLabeled,offsetonedge,0,0,Collaborators,offsetonedge
464,BlLayout,todo,0,0,Collaborators,todo
1180,GtGraphCircleEnclosure,smallest enclosing circle of circles,0,0,Collaborators,smallest enclosing circle of circles
2683,PRPillarParserOld,i am a parser for a pillar syntax.,0,0,Collaborators,i am a parser for a pillar syntax
3702,RTVerticalMultipleData,d barchartwithbartitle #first rotation 30.,0,0,Collaborators,d barchartwithbartitle first rotation 30
2747,PMAM3Stepper,it is stepper for adams moulton method of order 3.,0,0,Collaborators,it is stepper for adams moulton method of order 3
2123,MalLatticePatterns,treillis mallattice on malformalcontext classhierarchycollection .,0,0,Collaborators,treillis mallattice on malformalcontext classhierarchycollection
2484,PRAbstractCommand,createconfiguration conffilename basedirectory basedirectory argdictionary arguments,0,0,Collaborators,createconfiguration conffilename basedirectory basedirectory argdictionary arguments
3010,RTBezier3Line,e2 translateby 80 @ 50.,0,0,Collaborators,e2 translateby 80 @ 50
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,0,Collaborators,this is an important mechanism to enable extensibility and modularity
1188,GtGraphCircleEnclosure,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class #enclosure .,0,0,Collaborators,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class enclosure
1436,GtProtoTasker,tasker is responsible for collectin class gttaskertask tasks and executing them when requested.,0,0,Collaborators,tasker is responsible for collectin class gttaskertask tasks and executing them when requested
2701,PRScreenshotAnnotation,file width 50,0,0,Collaborators,file width 50
1752,TSpartaCompositeFilter,source filter4,0,0,Collaborators,source filter4
3626,RTSunburstBuilderExamples,rtsunburstbuilderexamples new installtitle basic15,0,0,Collaborators,rtsunburstbuilderexamples new installtitle basic15
1137,GtGradAbstractTreeLayout,"reignold tilfold s algorithm was originally designed only for binary trees, but later extended to work for non binary ones as well.",0,0,Collaborators,reignold tilfold s algorithm was originally designed only for binary trees but later extended to work for non binary ones as well
3214,RTFilterInView,b,0,0,Collaborators,b
1626,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
4096,WALabelledFormDialog,initialize,0,0,Collaborators,initialize
2284,TDependencyQueries,"this trait provides a common, paradigm agnostic vocabulary to query dependencies of software entities.",0,0,Collaborators,this trait provides a common paradigm agnostic vocabulary to query dependencies of software entities
217,BlExampleElementWithBrokenOnLayout,i am an element with a broken onlayout method that throws error subscriptoutofbounds,0,0,Collaborators,i am an element with a broken onlayout method that throws error subscriptoutofbounds
1310,GtGraphTreemapSquarify,"therefore, we decide that we have reached an optimum for the left half in step two, and start processing the right half.",0,0,Collaborators,therefore we decide that we have reached an optimum for the left half in step two and start processing the right half
4020,WAFormDecoration,buttons,0,0,Collaborators,buttons
458,BlLayout,as we know the size of each child we compute the actual position for each child,0,0,Collaborators,as we know the size of each child we compute the actual position for each child
953,BrTextEditorExamples,today we will learn how to compose an editor,0,0,Collaborators,today we will learn how to compose an editor
2628,PRParagraph,"i m a paragraph of text containing text, line breaks or annotations.",0,0,Collaborators,i m a paragraph of text containing text line breaks or annotations
2017,FmxMBPrintVisitor,see fmxmbvisitor to see how to use me.,0,0,Collaborators,see fmxmbvisitor to see how to use me
3547,RTRectangleAttachPoint,e2 @ rtdraggable.,0,0,Collaborators,e2 @ rtdraggable
258,BlGridLayout,rowcount anumber to specify amount of rows,0,0,Collaborators,rowcount anumber to specify amount of rows
3459,RTLineDecorationExample,@ rtdraggable.,0,0,Collaborators,@ rtdraggable
3862,WAComboResponse,self rendersearchresulton acanvas.,0,0,Collaborators,self rendersearchresulton acanvas
1614,SpartaCanvas,path triangle,0,0,Collaborators,path triangle
560,BlMatrixDecomposition,rotation angle,0,0,Collaborators,rotation angle
1813,TSpFontDescriptor,"i am a helper trait that defines basic font properties such as weight, style and stretch",0,0,Collaborators,i am a helper trait that defines basic font properties such as weight style and stretch
3791,TROSMShape,compute the osm zoom level with the camera zoom value .,0,0,Collaborators,compute the osm zoom level with the camera zoom value
2416,PPSea,x^^^^a..,0,0,Collaborators,x a
4080,WALabelledFormDialog,user supplied data is placed in the data model.,0,0,Collaborators,user supplied data is placed in the data model
6,BlArrowheadSimpleArrow,i am a simple arrow like arrowhead.,0,0,Collaborators,i am a simple arrow like arrowhead
2807,PMKolmogorovSmirnov1Sample,ks rejectequalityhypothesiswithalpha 005.,0,0,Collaborators,ks rejectequalityhypothesiswithalpha 005
3893,WACookie,http cgi^netscape.com newsref std cookie spec^html,0,0,Collaborators,http cgi netscape com newsref std cookie spec html
1129,GtGradAbstractTreeLayout,moen s algorithm attempts to create a tree with a triangular shape and place nodes somewhat simetrically.,0,0,Collaborators,moen s algorithm attempts to create a tree with a triangular shape and place nodes somewhat simetrically
2489,PRAbstractCommand,createconfiguration pillar^conf,0,0,Collaborators,createconfiguration pillar conf
3744,RTWeightedCircleLayout,v rtview new.,0,0,Collaborators,v rtview new
1601,SpartaCanvas,translateby 100@25,0,0,Collaborators,translateby 100@25
2649,PRPhase,transformerinputfileon acollection,0,0,Collaborators,transformerinputfileon acollection
1464,GtRlBaselineTagReleaseStrategy,i am a release strategy that uses the current loaded tag for a repository as the version number.,0,0,Collaborators,i am a release strategy that uses the current loaded tag for a repository as the version number
3342,RTHighlightableWithCursor,b methodshape color color black.,0,0,Collaborators,b methodshape color color black
1577,SpartaCanvas,create an empty canvas of size 400@250,0,0,Collaborators,create an empty canvas of size 400@250
3984,WAExpiringCache,what to do when the maximum number of sessions is reached.,0,0,Collaborators,what to do when the maximum number of sessions is reached
2550,PRDocumentListAnnotation,"for templates values, you can not specify directories, only ^mustache files.",0,0,Collaborators,for templates values you can not specify directories only mustache files
417,BlLayout,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance.,0,0,Collaborators,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance
4011,WAFormCharEncodingFromHandlerTest,i test that the encoding from the handler is taken if a handler is present but a codec is missing.,0,0,Collaborators,i test that the encoding from the handler is taken if a handler is present but a codec is missing
4091,WALabelledFormDialog,override the buttons method to change the text or number of submit buttons on the form.,0,0,Collaborators,override the buttons method to change the text or number of submit buttons on the form
3398,RTLabeled,a rtlabeled adds a label above an element.,0,0,Collaborators,a rtlabeled adds a label above an element
3864,WAComboResponse,flush after each search result,0,0,Collaborators,flush after each search result
2308,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source,0,0,Collaborators,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod as source
2901,PMStateTime,a statetime class is a generalization of point.,0,0,Collaborators,a statetime class is a generalization of point
192,BlElementPositionChangeTest,i contain examples of position change logging functionality,0,0,Collaborators,i contain examples of position change logging functionality
462,BlLayout,for example when nodes change the position edges should be updated.,0,0,Collaborators,for example when nodes change the position edges should be updated
859,BrExamplesShowroom,list,0,0,Collaborators,list
2760,PMExponentialGenerator,"the exponential distribution has a single parameter beta, here denoted as mean.",0,0,Collaborators,the exponential distribution has a single parameter beta here denoted as mean
2118,MalLatticePatterns,transcript clear.,0,0,Collaborators,transcript clear
2099,MalKruskal,"this means it finds a subset of the edges that forms a tree that includes every vertex, where the total weight of all the edges in the tree is minimized.",0,0,Collaborators,this means it finds a subset of the edges that forms a tree that includes every vertex where the total weight of all the edges in the tree is minimized
1781,TSpartaPaint,"scaleby scale me by a factor, a point or a number.",0,0,Collaborators,scaleby scale me by a factor a point or a number
3987,WAExpiringCache,#removerelativeoldest remove the entry that hasn t been accessed for the longest time,0,0,Collaborators,removerelativeoldest remove the entry that hasn t been accessed for the longest time
2063,MalHgNode,attributes,0,0,Collaborators,attributes
1773,TSpartaPaint,"if not set, supposed to be identity.",0,0,Collaborators,if not set supposed to be identity
3552,RTRectangleAttachPoint,v,0,0,Collaborators,v
3545,RTRectangleAttachPoint,e2 translateby 30 @ 60.,0,0,Collaborators,e2 translateby 30 @ 60
3202,RTFilterInView,b normalizer normalizecolor #numberofmethods.,0,0,Collaborators,b normalizer normalizecolor numberofmethods
748,BlTextElementMeasurementStrategyExamples,the width is given by the exact bounds of the element s text.,0,0,Collaborators,the width is given by the exact bounds of the element s text
1599,SpartaCanvas,canvas transform,0,0,Collaborators,canvas transform
