comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Intent,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
3967,WAExpiringCache,maximumrelativeage integer,0,0,Intent,maximumrelativeage integer
2225,MooseEntity,it is generated automatically during the creation of the mooseentity.,0,0,Intent,it is generated automatically during the creation of the mooseentity
4247,WAPlugin,"the appearance of all plugins, such as icons, has to be configured using css.",0,0,Intent,the appearance of all plugins such as icons has to be configured using css
3333,RTHighlightableWithCursor,it changes the cursor aspect,0,0,Intent,it changes the cursor aspect
1770,TSpartaPaint,i define an api of an abstract paint.,0,0,Intent,i define an api of an abstract paint
450,BlLayout,todo explain why position is sometime changed in the measured bounds,0,0,Intent,todo explain why position is sometime changed in the measured bounds
2120,MalLatticePatterns,mallattice new viewlattice treillis .,0,0,Intent,mallattice new viewlattice treillis
3410,RTLabeled,highlightable object,0,0,Intent,highlightable object
4085,WALabelledFormDialog,the symbol is used generate the accessor methods for the data in the model.,0,0,Intent,the symbol is used generate the accessor methods for the data in the model
1556,SpartaCanvas,i am polymorphic with spartasurface .,0,0,Intent,i am polymorphic with spartasurface
751,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwithlabelmeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Intent,example bltextelementmeasurementstrategyexamples textelementwithlabelmeasurement nocode previewshow gtlivefor previewheight 100
2420,PPSea,x^^b..,0,0,Intent,x b
2966,RTAbstractStackedDataSet,a data set has to be added to a rtgrapher.,0,0,Intent,a data set has to be added to a rtgrapher
3764,TROSMShape,tiles dictionary of point form,0,0,Intent,tiles dictionary of point form
3626,RTSunburstBuilderExamples,rtsunburstbuilderexamples new installtitle basic15,0,0,Intent,rtsunburstbuilderexamples new installtitle basic15
2937,RTAbstractExample,time dateandtime now.,0,0,Intent,time dateandtime now
1415,GtPhlowForwarderView,example,0,0,Intent,example
3966,WAExpiringCache,maximumsize integer,0,0,Intent,maximumsize integer
1557,SpartaCanvas,public api and key messages,0,0,Intent,public api and key messages
3359,RTHighlightableWithCursor,b edges movebehind connectfrom #superclass.,0,0,Intent,b edges movebehind connectfrom superclass
1775,TSpartaPaint,reflect mirror the image,0,0,Intent,reflect mirror the image
1608,SpartaCanvas,draw.,0,0,Intent,draw
661,BlRectangleShapeWithArrowExplanation,we just need to split an injected line in half in order to create the top corner of the rectangle.,0,0,Intent,we just need to split an injected line in half in order to create the top corner of the rectangle
2575,PRHeadingLevelOffsetTransformer,"for example, a headingleveloffset of 3 converts a 1st level pillar heading to an h4 in html.",0,0,Intent,for example a headingleveloffset of 3 converts a 1st level pillar heading to an h4 in html
399,BlLayout,i am attached to a bloc element and define the visual structure of that bloc element.,0,0,Intent,i am attached to a bloc element and define the visual structure of that bloc element
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Intent,copyright c 2004 2007 adrian kuhn
1740,TBlEventTarget,i implement a basic infrastructure of event management.,0,0,Intent,i implement a basic infrastructure of event management
139,BlDecelerateInterpolator,"i meant to be immutable, therefore factor can be only set using factory method #factor on my class side",0,0,Intent,i meant to be immutable therefore factor can be only set using factory method factor on my class side
3567,RTResizeCanceled,collaborators,0,0,Intent,collaborators
1508,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultversionnumber the version number to use in case there are no previous releases in a repository.,0,0,Intent,method gtrlreleaseconfiguration defaultversionnumber the version number to use in case there are no previous releases in a repository
443,BlLayout,each element has real bounds blelement #bounds and measured bounds blelement #measuredbounds .,0,0,Intent,each element has real bounds blelement bounds and measured bounds blelement measuredbounds
4273,WASelection,"if optional labelblock is not given the string versions of the items are displayed to user, otherwise labelblock is used to generate the text to display for each item.",0,0,Intent,if optional labelblock is not given the string versions of the items are displayed to user otherwise labelblock is used to generate the text to display for each item
1817,TSpTextRun,"note that textrun is optimised for the case of simple ascii string all chars are 8 bit , simple multilanguage string all chars are 16 bit and complex scripts characters have various length of 8 32 bits .",0,0,Intent,note that textrun is optimised for the case of simple ascii string all chars are 8 bit simple multilanguage string all chars are 16 bit and complex scripts characters have various length of 8 32 bits
428,BlLayout,"the space only allows layout requests during the layouting phase a limited number of times method blspace #computelayout to avoid blocking rendering due to infinite recursions caused by layout requests, or void spending too much time on layouts in a frame.",0,0,Intent,the space only allows layout requests during the layouting phase a limited number of times method blspace computelayout to avoid blocking rendering due to infinite recursions caused by layout requests or void spending too much time on layouts in a frame
84,BlChildrenSubset,i capture a subset of children from a class blelement instance.,0,0,Intent,i capture a subset of children from a class blelement instance
3461,RTLineDecorationExample,size 100,0,0,Intent,size 100
550,BlMatrix2D,a31 a32 x y,0,0,Intent,a31 a32 x y
10,BlArrowheadSimpleArrow,the with of the outer arrows can be specified by changing border width of a simple arrow arrowhead.,0,0,Intent,the with of the outer arrows can be specified by changing border width of a simple arrow arrowhead
2824,PMLineSearch,"the method is initialized by g 0 , g 1 and g 0 .",0,0,Intent,the method is initialized by g 0 g 1 and g 0
3675,RTTextWord,interval of the word in the original text,0,0,Intent,interval of the word in the original text
3010,RTBezier3Line,e2 translateby 80 @ 50.,0,0,Intent,e2 translateby 80 @ 50
1291,GtGraphTreemapSquarify,i use method gtgraphtreemapnode #weight node values to split an area into.,0,0,Intent,i use method gtgraphtreemapnode weight node values to split an area into
3838,WABulkReapingCache,a background process should send #reap to me.,0,0,Intent,a background process should send reap to me
2694,PRScreenshotAnnotation,i am used in a prdocument to include a prpicture and add a png file to the figures chapter subfolder.,0,0,Intent,i am used in a prdocument to include a prpicture and add a png file to the figures chapter subfolder
2939,RTAbstractExample,builder iskindof rtbuilder,0,0,Intent,builder iskindof rtbuilder
3541,RTRectangleAttachPoint,v rtview new.,0,0,Intent,v rtview new
3458,RTLineDecorationExample,translateto 0 @ 0,0,0,Intent,translateto 0 @ 0
1776,TSpartaPaint,repeat repeat in both x and y axis,0,0,Intent,repeat repeat in both x and y axis
2973,RTAbstractTreeBuilder,rtbundlebuilder,0,0,Intent,rtbundlebuilder
3337,RTHighlightableWithCursor,instancevariables #instvarnames,0,0,Intent,instancevariables instvarnames
1437,GtProtoTasker,mandatory methods are,0,0,Intent,mandatory methods are
4320,WAUpTimeTracker,access the timestamp when the image booted as follows,0,0,Intent,access the timestamp when the image booted as follows
2549,PRDocumentListAnnotation,with templates the annotation is remplaced by a raw document in html.,0,0,Intent,with templates the annotation is remplaced by a raw document in html
2763,PMExponentialGenerator,x beta ln 1 u,0,0,Intent,x beta ln 1 u
2413,PPSea,b,0,0,Intent,b
2774,PMGradient,g pmgradient of x x first squared x second .,0,0,Intent,g pmgradient of x x first squared x second
1554,SpartaCanvas,i m also responsible for creation of filter primitives filter types that are used with filter operation.,0,0,Intent,i m also responsible for creation of filter primitives filter types that are used with filter operation
824,BrExamplesShowroom,buttons,0,0,Intent,buttons
3060,RTBucketColor,the buckets are formed by creating partitions uniformly.,0,0,Intent,the buckets are formed by creating partitions uniformly
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Intent,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
1721,SpartaLine,to get my end point,0,0,Intent,to get my end point
3000,RTBezier3Line,e2 s elementon end .,0,0,Intent,e2 s elementon end
1145,GtGradAbstractTreeLayout,"at that point, the tree is traversed again, but this time from top root to the bottom.",0,0,Intent,at that point the tree is traversed again but this time from top root to the bottom
2494,PRAbstractCommand,asdictionary,0,0,Intent,asdictionary
612,BlMouseProcessor,"for example, i generate events like click, dbl click, drag&drop, .",0,0,Intent,for example i generate events like click dbl click drag drop
2492,PRAbstractCommand,inputfile filesystem workingdirectory chapters chapter1 chapter1^pillar .,0,0,Intent,inputfile filesystem workingdirectory chapters chapter1 chapter1 pillar
3454,RTLineDecorationExample,v b1 b2 edges,0,0,Intent,v b1 b2 edges
660,BlRectangleShapeWithArrowExplanation,we are almost ready to create a rectangular arrow.,0,0,Intent,we are almost ready to create a rectangular arrow
2312,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod or its children as source,0,0,Intent,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod or its children as source
905,BrGlamorousIcons,it imports all png files and creates class methods with the same name.,0,0,Intent,it imports all png files and creates class methods with the same name
3632,RTSunburstBuilderExamples,b explore morph using #subclasses.,0,0,Intent,b explore morph using subclasses
3412,RTLabeled,offsetonedge object,0,0,Intent,offsetonedge object
4094,WALabelledFormDialog,see example below.,0,0,Intent,see example below
549,BlMatrix2D,a21 a22 shx sy,0,0,Intent,a21 a22 shx sy
1562,SpartaCanvas,clip create a builder to clip canvas by path or rectangle,0,0,Intent,clip create a builder to clip canvas by path or rectangle
3920,WADatalistTag,datalist together with the a new list attribute for input is used to make comboboxes,0,0,Intent,datalist together with the a new list attribute for input is used to make comboboxes
828,BrExamplesShowroom,example brexamplesshowroom #glamorousbutton,0,0,Intent,example brexamplesshowroom glamorousbutton
1628,SpartaCanvas,area canvas bounds,0,0,Intent,area canvas bounds
1472,GtRlBaselineTagReleaseStrategy,see method gtrlbaselinetagreleasestrategy #assertcompatiblewithrepository for assertions that check when i can be used.,0,0,Intent,see method gtrlbaselinetagreleasestrategy assertcompatiblewithrepository for assertions that check when i can be used
3532,RTPopupTest,xxxxx,0,0,Intent,xxxxx
3699,RTVerticalMultipleData,d addmetric #second.,0,0,Intent,d addmetric second
938,BrTabAddedEvent,i am sent when a new tab is added to class brtabgroupmodel,0,0,Intent,i am sent when a new tab is added to class brtabgroupmodel
708,BlScalableFitWidthStrategy,i make sure that content element fits horizontally within scalable element.,0,0,Intent,i make sure that content element fits horizontally within scalable element
2211,MooseEntity,"for example, yourentity could have",0,0,Intent,for example yourentity could have
2409,PPSea,one can create it on a parser p by calling p island eg,0,0,Intent,one can create it on a parser p by calling p island eg
1898,FamixTParameterType,example,0,0,Intent,example
2304,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source,0,0,Intent,will return a mooseoutgoingqueryresult containing the famixaccess associations having afamixmethod or its children as source
4064,WAImageStatus,a waimagestatus displays information about the current smalltalk image.,0,0,Intent,a waimagestatus displays information about the current smalltalk image
3356,RTHighlightableWithCursor,highlightobjects #subclasses.,0,0,Intent,highlightobjects subclasses
3796,TROSMShape,cache each tile.,0,0,Intent,cache each tile
4099,WALabelledFormDialog,contact is an inst var,0,0,Intent,contact is an inst var
3221,RTFilterInView,b normalizer normalizecolor #numberofmethods.,0,0,Intent,b normalizer normalizecolor numberofmethods
4310,WATagBrush,its main additions are,0,0,Intent,its main additions are
1773,TSpartaPaint,"if not set, supposed to be identity.",0,0,Intent,if not set supposed to be identity
2227,MooseEntity,it may be nil if the entity is not part of a model.,0,0,Intent,it may be nil if the entity is not part of a model
3343,RTHighlightableWithCursor,b classnameshape color color black.,0,0,Intent,b classnameshape color color black
3924,WADatalistTag,option value internet explorer,0,0,Intent,option value internet explorer
2119,MalLatticePatterns,mallatticepatterns on treillis reportpatterns.,0,0,Intent,mallatticepatterns on treillis reportpatterns
2488,PRAbstractCommand,prexportbuilder new,0,0,Intent,prexportbuilder new
1555,SpartaCanvas,they can be found in filters protocol.,0,0,Intent,they can be found in filters protocol
1136,GtGradAbstractTreeLayout,"when doing that, it makes sure that the parents are centered above their children.",0,0,Intent,when doing that it makes sure that the parents are centered above their children
1144,GtGradAbstractTreeLayout,"once the bottom up traversal is finished, calculation of offsets is finished as well.",0,0,Intent,once the bottom up traversal is finished calculation of offsets is finished as well
762,BlTextElementMeasurementStrategyExamples,conslusion,0,0,Intent,conslusion
794,BlTextUnderlineAttribute,i am used together with class bltext and class tbltextstyleable to style text.,0,0,Intent,i am used together with class bltext and class tbltextstyleable to style text
3613,RTSmoothLayoutTranslator,xxxxx,0,0,Intent,xxxxx
2830,PMLineSearch,for once off use,0,0,Intent,for once off use
1630,SpartaCanvas,draw.,0,0,Intent,draw
3773,TROSMShape,the scale of the shape,0,0,Intent,the scale of the shape
3205,RTFilterInView,with edges,0,0,Intent,with edges
1619,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
764,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #measurementdifference nocode previewshow #gtlivefor previewheight 220,0,0,Intent,example bltextelementmeasurementstrategyexamples measurementdifference nocode previewshow gtlivefor previewheight 220
2932,RTAbstractExample,examples orderedcollection new.,0,0,Intent,examples orderedcollection new
452,BlLayout,commiting changes,0,0,Intent,commiting changes
1073,GtExampleDependenciesResolver,i know how to extract the dependencies of a given example.,0,0,Intent,i know how to extract the dependencies of a given example
4274,WASelection,"returns the item selected by user, not the index nor the text shown the user .",0,0,Intent,returns the item selected by user not the index nor the text shown the user
713,BlSpaceEventExamples,i contain examples of space related events,0,0,Intent,i contain examples of space related events
2417,PPSea,c,0,0,Intent,c
653,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtranslatedtopedge previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Intent,example blrectangleshapewitharrowexplanation rectanglewithtranslatedtopedge previewshow gtlivefor previewexpanded true previewheight 250
4080,WALabelledFormDialog,user supplied data is placed in the data model.,0,0,Intent,user supplied data is placed in the data model
2773,PMGradient,"example f x,y x^2 y",0,0,Intent,example f x y x 2 y
3551,RTRectangleAttachPoint,v add l.,0,0,Intent,v add l
4039,WAHtmlHaltAndErrorHandler,"this exception handler also catches halts, in order to prevent debugger windows from popping up and blocking server processes in deployed images.",0,0,Intent,this exception handler also catches halts in order to prevent debugger windows from popping up and blocking server processes in deployed images
2108,MalLatticePatterns,data # # #cat # #fourlegs #hair # #dog # #smart #fourlegs #hair # #dolphin # #smart #marine # #gibbon # #hair #smart #thumbed # #man # #smart #thumbed # #whale # #smart #marine .,0,0,Intent,data cat fourlegs hair dog smart fourlegs hair dolphin smart marine gibbon hair smart thumbed man smart thumbed whale smart marine
3466,RTLineDecorationExample,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Intent,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
1782,TSpartaPaint,translateby translate me by a point or a number,0,0,Intent,translateby translate me by a point or a number
1192,GtGraphCircleEnclosure,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class #enclosure and,0,0,Intent,two circle enclosure is also a special case and can be derived directly by method gtgraphcircleenclosure class enclosure and
1085,GtExampleFactory,"if the method is defined on the instance side, the provider consists in a new instance of that class.",0,0,Intent,if the method is defined on the instance side the provider consists in a new instance of that class
567,BlMatrixDecomposition,quaternion,0,0,Intent,quaternion
2643,PRPhase,"a phase takes an input, transforms it and returns an output.",0,0,Intent,a phase takes an input transforms it and returns an output
3546,RTRectangleAttachPoint,e1 @ rtdraggable.,0,0,Intent,e1 @ rtdraggable
3531,RTPopupTest,popup,0,0,Intent,popup
3310,RTGrapherSelectRangeViewContext,define a range for gt,0,0,Intent,define a range for gt
908,BrGlamorousIcons,here is a list of available icons,0,0,Intent,here is a list of available icons
987,BrTextEditorSelectionRecorder,i am used to record text selection intervals while user drags mouse over the text editor.,0,0,Intent,i am used to record text selection intervals while user drags mouse over the text editor
2414,PPSea,xab,0,0,Intent,xab
2179,ManifestMooseQuery,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser,0,0,Intent,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser
2840,PMLineSearch,see dhbnewtonzerofinder pmnewtonzerofinder that uses this to minimize the number of function evaluations.,0,0,Intent,see dhbnewtonzerofinder pmnewtonzerofinder that uses this to minimize the number of function evaluations
3790,TROSMShape,"from the camera, get the zoom level and offset.",0,0,Intent,from the camera get the zoom level and offset
2315,TDependencyQueries,afamixmethod queryalllocal #out.,0,0,Intent,afamixmethod queryalllocal out
2069,MalHgNode,the malhierarchicalgraph this node belongs to.,0,0,Intent,the malhierarchicalgraph this node belongs to
2311,TDependencyQueries,afamixmethod queryall #out.,0,0,Intent,afamixmethod queryall out
647,BlRectangleShapeWithArrowExplanation,we will start with creation of the rectangle shape class blrectangleshape,0,0,Intent,we will start with creation of the rectangle shape class blrectangleshape
1006,GtConnectorButtonCreatedEvent,is sent by buttonattribute after button is created.,0,0,Intent,is sent by buttonattribute after button is created
2776,PMGradient,# 12 9,0,0,Intent,12 9
1573,SpartaCanvas,asform to rasterize myself and return resulting image as form,0,0,Intent,asform to rasterize myself and return resulting image as form
416,BlLayout,"this has the advantage that if no element request layout, this phase can be skipped.",0,0,Intent,this has the advantage that if no element request layout this phase can be skipped
4312,WATagBrush,attributes instance of wahtmlattributes,0,0,Intent,attributes instance of wahtmlattributes
1722,SpartaLine,spartaline from 10@10 to 20@20,0,0,Intent,spartaline from 10@10 to 20@20
645,BlRectangleShapeWithArrowExplanation,this is where a class blvectorshape comes in handy.,0,0,Intent,this is where a class blvectorshape comes in handy
2834,PMLineSearch,storedmethod dhblinesearch new.,0,0,Intent,storedmethod dhblinesearch new
1290,GtGraphTreemapSquarify,i split an area into rectangles that are close to squares aspect ratio 1 as much as possible.,0,0,Intent,i split an area into rectangles that are close to squares aspect ratio 1 as much as possible
52,BlChildrenCollection,class blchildrenlinkedlist stores children using a class linkedlist,0,0,Intent,class blchildrenlinkedlist stores children using a class linkedlist
414,BlLayout,"however, an important aspect in bloc, is that when one of these properties changes, layouting is not performed immediately.",0,0,Intent,however an important aspect in bloc is that when one of these properties changes layouting is not performed immediately
3470,RTLineDecorationExample,v rtview new,0,0,Intent,v rtview new
3051,RTBox,v add rtbox new width 10 height 20 element.,0,0,Intent,v add rtbox new width 10 height 20 element
4088,WALabelledFormDialog,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row.,0,0,Intent,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row
3794,TROSMShape,set clipping rectangle to trosmshape bounds.,0,0,Intent,set clipping rectangle to trosmshape bounds
4214,WAPath,to add to the path use the method wapath pushsegment anobject name lulu .,0,0,Intent,to add to the path use the method wapath pushsegment anobject name lulu
2212,MooseEntity,yourentity class annotation,0,0,Intent,yourentity class annotation
2946,RTAbstractExample,examples errors,0,0,Intent,examples errors
1507,GtRlReleaseConfiguration,these are subclasses of class gtrlsemanticversioncomputation,0,0,Intent,these are subclasses of class gtrlsemanticversioncomputation
1470,GtRlBaselineTagReleaseStrategy,because of this i do not use metadata to check previous versions it is not reliable .,0,0,Intent,because of this i do not use metadata to check previous versions it is not reliable
2935,RTAbstractExample,do example,0,0,Intent,do example
3345,RTHighlightableWithCursor,b boxshape bordercolor color black.,0,0,Intent,b boxshape bordercolor color black
3630,RTSunburstBuilderExamples,b strategy rtsunburstextentstrategy new extent 800@800 .,0,0,Intent,b strategy rtsunburstextentstrategy new extent 800@800
11,BlArrowheadSimpleArrow,i support both background and border paint and can have hollow inner triangle.,0,0,Intent,i support both background and border paint and can have hollow inner triangle
726,BlTextBackgroundAttribute,public api and key messages,0,0,Intent,public api and key messages
958,BrTextEditorExamples,example brtexteditorexamples #newtext,0,0,Intent,example brtexteditorexamples newtext
459,BlLayout,changes the real extent to measured extent and the real position to the computed layout position,0,0,Intent,changes the real extent to measured extent and the real position to the computed layout position
2862,PMMatrix,pmmatrix rows # 1 2 3 4 5 6 .,0,0,Intent,pmmatrix rows 1 2 3 4 5 6
2934,RTAbstractExample,rtabstractexample subclasses collect #new,0,0,Intent,rtabstractexample subclasses collect new
1319,GtGraphTreemapSquarify,so we reject the previous step and start to fill the right top partition,0,0,Intent,so we reject the previous step and start to fill the right top partition
1613,SpartaCanvas,paint color blue,0,0,Intent,paint color blue
3982,WAExpiringCache,has to be positive.,0,0,Intent,has to be positive
2117,MalLatticePatterns,treillis mallattice on context .,0,0,Intent,treillis mallattice on context
411,BlLayout,"one of them, class blspaceframelayoutphase , consists in layouting the elements contained in the space.",0,0,Intent,one of them class blspaceframelayoutphase consists in layouting the elements contained in the space
3693,RTVerticalMultipleData,negative data are not allowed.,0,0,Intent,negative data are not allowed
260,BlGridLayout,"alignmargins bounds of each element are extended outwards, according to their margins, before the edges of the resulting rectangle are aligned.",0,0,Intent,alignmargins bounds of each element are extended outwards according to their margins before the edges of the resulting rectangle are aligned
3529,RTPopupTest,popup object,0,0,Intent,popup object
3898,WACookie,httponly,0,0,Intent,httponly
3311,RTGrapherSelectRangeViewContext,g rtgrapher new.,0,0,Intent,g rtgrapher new
1147,GtGradAbstractTreeLayout,"calculation of positions factors in the mentioned offsets, as well as the positions of the node s parent and the layout s node and level distance properties.",0,0,Intent,calculation of positions factors in the mentioned offsets as well as the positions of the node s parent and the layout s node and level distance properties
853,BrExamplesShowroom,the content of each tab is defined with the help of a stencil.,0,0,Intent,the content of each tab is defined with the help of a stencil
1195,GtGraphCircleEnclosure,method gtgraphcircleenclosure class #enclosure and and is responsible for the computation.,0,0,Intent,method gtgraphcircleenclosure class enclosure and and is responsible for the computation
642,BlRectangleShapeWithArrowExplanation,"a traditional way to implement such geometry is to create a subclass of class blgeometry , override method blgeometry #buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder .",0,0,Intent,a traditional way to implement such geometry is to create a subclass of class blgeometry override method blgeometry buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder
3983,WAExpiringCache,overflowaction,0,0,Intent,overflowaction
1577,SpartaCanvas,create an empty canvas of size 400@250,0,0,Intent,create an empty canvas of size 400@250
2486,PRAbstractCommand,pharo ui pillar^image pillar export to latex chapters chapter1 chapter1^pillar,0,0,Intent,pharo ui pillar image pillar export to latex chapters chapter1 chapter1 pillar
1296,GtGraphTreemapSquarify,"suppose we have a rectangle with width example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #width and height example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #height , and furthermore suppose that this rectangle must be subdivided in seven rectangles with areas example gtgraphtreemaplayoutexamples #squarifywithsevennodes label #nodevalues .",0,0,Intent,suppose we have a rectangle with width example gtgraphtreemaplayoutexamples squarifywithsevennodes label width and height example gtgraphtreemaplayoutexamples squarifywithsevennodes label height and furthermore suppose that this rectangle must be subdivided in seven rectangles with areas example gtgraphtreemaplayoutexamples squarifywithsevennodes label nodevalues
1561,SpartaCanvas,"paint create a paint builder linear, radial gradients",0,0,Intent,paint create a paint builder linear radial gradients
1937,FMModel,i include a system of caches in case my users want to store informations to speed up an application.,0,0,Intent,i include a system of caches in case my users want to store informations to speed up an application
1977,FMMSEPrinter,printer fmmseprinter onstring.,0,0,Intent,printer fmmseprinter onstring
631,BlPolygon,80@140,0,0,Intent,80@140
2411,PPSea,x^^^^^a..,0,0,Intent,x a
200,BlElementRemovedEvent,parent blelement new.,0,0,Intent,parent blelement new
3453,RTLineDecorationExample,code,0,0,Intent,code
1365,GtGraphTreemapSquarifyLandscapeRectangle,i layout class gtgraphtreemapnode along my shorter side height .,0,0,Intent,i layout class gtgraphtreemapnode along my shorter side height
967,BrTextEditorExamples,done,0,0,Intent,done
2215,MooseEntity,msecomment the yourentity smalltalk class has a correspondent yourentity meta entity in the fame world,0,0,Intent,msecomment the yourentity smalltalk class has a correspondent yourentity meta entity in the fame world
2491,PRAbstractCommand,argdictionary,0,0,Intent,argdictionary
3574,RTRotatedLabel,v rtview new.,0,0,Intent,v rtview new
4021,WAFormDecoration,"list of strings or symbols, each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed,",0,0,Intent,list of strings or symbols each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed
1929,FMModel,i contains real instances of a class representing a concept in the current metamodel.,0,0,Intent,i contains real instances of a class representing a concept in the current metamodel
750,BlTextElementMeasurementStrategyExamples,"please note, that since the width is precise and depends on the content, whitespace is not taken into account when computing the width of the text element.",0,0,Intent,please note that since the width is precise and depends on the content whitespace is not taken into account when computing the width of the text element
1149,GtGradAbstractTreeLayout,"this is done through calculation of differences in sizes of nodes compared to the largest nodes on the same level, as well as the differences in sizes of their parents compared to the largest nodes on the parent level.",0,0,Intent,this is done through calculation of differences in sizes of nodes compared to the largest nodes on the same level as well as the differences in sizes of their parents compared to the largest nodes on the parent level
1142,GtGradAbstractTreeLayout,"in this implementation, we call the polylines contours.",0,0,Intent,in this implementation we call the polylines contours
1188,GtGraphCircleEnclosure,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class #enclosure .,0,0,Intent,an enclosure of a single circle is a special case and can be computed directly by method gtgraphcircleenclosure class enclosure
2554,PRDocumentListAnnotation,doclist path wrongdirectory limit 3 sort date templates # templates docarticle^mustache templates template^mustache should raise an error,0,0,Intent,doclist path wrongdirectory limit 3 sort date templates templates docarticle mustache templates template mustache should raise an error
2159,MalTerms,terms addstring string using camelcasescanner new.,0,0,Intent,terms addstring string using camelcasescanner new
2121,MalLatticePatterns,smalltalk collection class hierarchy,0,0,Intent,smalltalk collection class hierarchy
816,BrEditorTextFlowLine,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line,0,0,Intent,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line
3096,RTCalendarExample,b build.,0,0,Intent,b build
753,BlTextElementMeasurementStrategyExamples,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the #advance property of a text paragraph.,0,0,Intent,a similar measurement strategy which is designed to be used in a text editor computes the width of the element using the advance property of a text paragraph
2356,PPDebugParser,root,0,0,Intent,root
758,BlTextElementMeasurementStrategyExamples,"however, sometimes we want to know the exact and precise text bounds.",0,0,Intent,however sometimes we want to know the exact and precise text bounds
1551,SpartaCanvas,for example if one wants to fill a path with a paint she needs to send #fill message to canvas to get a fill builder painter .,0,0,Intent,for example if one wants to fill a path with a paint she needs to send fill message to canvas to get a fill builder painter
1313,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesfourthstep previewexpanded true nocode,0,0,Intent,example gtgraphtreemaplayoutexamples squarifywithsevennodesfourthstep previewexpanded true nocode
3472,RTLineDecorationExample,add b2,0,0,Intent,add b2
3424,RTLabeled,xxxxx,0,0,Intent,xxxxx
3975,WAExpiringCache,maximumrelativeage,0,0,Intent,maximumrelativeage
440,BlLayout,by default class blelement delegates the measuring to its layout.,0,0,Intent,by default class blelement delegates the measuring to its layout
3707,RTVerticalMultipleData,classes collection withallsubclasses reversesortedas #numberofmethods first 10.,0,0,Intent,classes collection withallsubclasses reversesortedas numberofmethods first 10
3067,RTCalendarExample,tab removefirstrow.,0,0,Intent,tab removefirstrow
3012,RTBezier3Line,v,0,0,Intent,v
640,BlRectangleShapeWithArrowExplanation,"the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge, as shown below",0,0,Intent,the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge as shown below
2764,PMExponentialGenerator,"to generate an exponential sample x from a uniform 0,1 sample u.",0,0,Intent,to generate an exponential sample x from a uniform 0 1 sample u
1504,GtRlReleaseConfiguration,my main api methods for setting other default options are,0,0,Intent,my main api methods for setting other default options are
2802,PMKolmogorovSmirnov1Sample,example,0,0,Intent,example
3634,RTSunburstBuilderExamples,b build.,0,0,Intent,b build
2054,MalHgNode,one can also store arbitrary informaition as attributes to a node.,0,0,Intent,one can also store arbitrary informaition as attributes to a node
841,BrExamplesShowroom,we can compose label and icon looks to create a toggle button with both label and the icon.,0,0,Intent,we can compose label and icon looks to create a toggle button with both label and the icon
2355,PPDebugParser,root result of root parser,0,0,Intent,root result of root parser
