comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
2174,ManifestFamixPharoSmalltalkEntities,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser,0,0,Keymessages,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser
418,BlLayout,"hence, in bloc layout is not executed immediately after a property like the width of an element changes.",0,0,Keymessages,hence in bloc layout is not executed immediately after a property like the width of an element changes
547,BlMatrix2D,my components are named according to mathematical convention,0,0,Keymessages,my components are named according to mathematical convention
3863,WAComboResponse,acanvas flush.,0,0,Keymessages,acanvas flush
2316,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source,0,0,Keymessages,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source
442,BlLayout,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring.,0,0,Keymessages,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring
3453,RTLineDecorationExample,code,0,0,Keymessages,code
3712,RTVerticalMultipleData,d addmetric #numberofmethods.,0,0,Keymessages,d addmetric numberofmethods
459,BlLayout,changes the real extent to measured extent and the real position to the computed layout position,0,0,Keymessages,changes the real extent to measured extent and the real position to the computed layout position
1624,SpartaCanvas,stddeviation 4.,0,0,Keymessages,stddeviation 4
397,BlLayout,bloc layout,0,0,Keymessages,bloc layout
4240,WAPharoUrlEncoder,i am a pharo specific url encoder.,0,0,Keymessages,i am a pharo specific url encoder
4092,WALabelledFormDialog,override the defaultbutton method to indicate which button is the default.,0,0,Keymessages,override the defaultbutton method to indicate which button is the default
45,BlChildrenCollection,i allow elements to optimize working with children for different scenarious.,0,0,Keymessages,i allow elements to optimize working with children for different scenarious
167,BlDragDelegate,drag delegate provides drag items when a visual element lifts.,0,0,Keymessages,drag delegate provides drag items when a visual element lifts
3634,RTSunburstBuilderExamples,b build.,0,0,Keymessages,b build
183,BlElementEffect,i define the default drawing strategy before & after .,0,0,Keymessages,i define the default drawing strategy before after
374,BlInfiniteExampleClassesDataSource,i am a data source of the collection of all classes in the image,0,0,Keymessages,i am a data source of the collection of all classes in the image
2291,TDependencyQueries,most of the generic methods takes a symbol to describe the direction.,0,0,Keymessages,most of the generic methods takes a symbol to describe the direction
3936,WADelayedAnswerDecoration,wadelayedanswerdecoration adds a delay in displaying a component.,0,0,Keymessages,wadelayedanswerdecoration adds a delay in displaying a component
1595,SpartaCanvas,stops 0 color red.,0,0,Keymessages,stops 0 color red
1766,TSpartaPaint,"a paint is transformable and can be used with one of extend modes, for example repeat, reflect or clamp.",0,0,Keymessages,a paint is transformable and can be used with one of extend modes for example repeat reflect or clamp
1992,FMOne,package famix traits method,0,0,Keymessages,package famix traits method
3470,RTLineDecorationExample,v rtview new,0,0,Keymessages,v rtview new
1974,FMMSEPrinter,i am responsible of printing the mse format markup during a model export.,0,0,Keymessages,i am responsible of printing the mse format markup during a model export
438,BlLayout,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element.,0,0,Keymessages,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element
419,BlLayout,"instead layout is requested and perfomed, if needed, during every frame.",0,0,Keymessages,instead layout is requested and perfomed if needed during every frame
1614,SpartaCanvas,path triangle,0,0,Keymessages,path triangle
561,BlMatrixDecomposition,top left 2x2 minor of original matrix,0,0,Keymessages,top left 2x2 minor of original matrix
2789,PMImplicitAnnouncer,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement .,0,0,Keymessages,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement
4244,WAPlugin,i am an abstract root class for all plugins.,0,0,Keymessages,i am an abstract root class for all plugins
1302,GtGraphTreemapSquarify,first we add a single rectangle.,0,0,Keymessages,first we add a single rectangle
385,BlKeyCombination,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys.,0,0,Keymessages,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys
47,BlChildrenCollection,a linked list optimize for fast adding and removing.,0,0,Keymessages,a linked list optimize for fast adding and removing
2946,RTAbstractExample,examples errors,0,0,Keymessages,examples errors
2514,PRBookTesterVisitor,"therefore, i only redefine visitcodeblock and specify it with the different parameters the codelock may have.",0,0,Keymessages,therefore i only redefine visitcodeblock and specify it with the different parameters the codelock may have
410,BlLayout,phases are modeled as subclasses of class blspaceframephase and are executed once per frame.,0,0,Keymessages,phases are modeled as subclasses of class blspaceframephase and are executed once per frame
4074,WAInvisibleSessionTrackingStrategy,for document handlers query fields are used.,0,0,Keymessages,for document handlers query fields are used
254,BlGridLayout,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout.,0,0,Keymessages,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout
3392,RTHistogramSet,the histogram gives you a distribution frequency over the points given.,0,0,Keymessages,the histogram gives you a distribution frequency over the points given
2742,PMAccuracy,accuracy is a framework for testing the numerical accuracy of the results of methods.,0,0,Keymessages,accuracy is a framework for testing the numerical accuracy of the results of methods
1040,GtDiagrammerPicker,am .,0,0,Keymessages,am
4279,WASelection,labelblock item item 1 iftrue first iffalse item asuppercase .,0,0,Keymessages,labelblock item item 1 iftrue first iffalse item asuppercase
3002,RTBezier3Line,lineshape rtbezier3line new.,0,0,Keymessages,lineshape rtbezier3line new
425,BlLayout,a tipical example is deadling with edges.,0,0,Keymessages,a tipical example is deadling with edges
2310,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target,0,0,Keymessages,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target
1828,XdDocumentsExamples,encode anxdfile streamingstrategy bytes,0,0,Keymessages,encode anxdfile streamingstrategy bytes
705,BlScalableFitHeightStrategy,i make sure that content element fits vertically within scalable element.,0,0,Keymessages,i make sure that content element fits vertically within scalable element
2940,RTAbstractExample,iftrue builder build .,0,0,Keymessages,iftrue builder build
988,BrTextEditorSelectionRecorder,additionally i play a role of a selection strategy to support single or multiple selection.,0,0,Keymessages,additionally i play a role of a selection strategy to support single or multiple selection
1318,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep previewexpanded true nocode,0,0,Keymessages,example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep previewexpanded true nocode
4199,WAOptionGroupTag,this is particularly helpful when the user must choose from a long list of options groups of related choices are easier to grasp and remember than a single long list of options.,0,0,Keymessages,this is particularly helpful when the user must choose from a long list of options groups of related choices are easier to grasp and remember than a single long list of options
3797,TROSMShape,"when displaying, check if tile exists.",0,0,Keymessages,when displaying check if tile exists
199,BlElementRemovedEvent,child when blelementremovedevent do self inform removed from parent .,0,0,Keymessages,child when blelementremovedevent do self inform removed from parent
1600,SpartaCanvas,push,0,0,Keymessages,push
642,BlRectangleShapeWithArrowExplanation,"a traditional way to implement such geometry is to create a subclass of class blgeometry , override method blgeometry #buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder .",0,0,Keymessages,a traditional way to implement such geometry is to create a subclass of class blgeometry override method blgeometry buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder
613,BlMouseProcessor,"from mouse down, mouse up, and mouse move events.",0,0,Keymessages,from mouse down mouse up and mouse move events
3852,WAComboResponse,"if streaming is desired, the response can be flushed by sending it the #flush message.",0,0,Keymessages,if streaming is desired the response can be flushed by sending it the flush message
2803,PMKolmogorovSmirnov1Sample,nd dhbnormaldistribution new.,0,0,Keymessages,nd dhbnormaldistribution new
1402,GtLibraryInstallerLogAnnouncement,i am sent by installer when it tries to log some messages.,0,0,Keymessages,i am sent by installer when it tries to log some messages
4210,WAPath,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz .,0,0,Keymessages,wapath represents a path navigation breadcrumbs for a web page and displays standard breadcrumbs xxx yyy zzz
3474,RTLineDecorationExample,edges do each each update .,0,0,Keymessages,edges do each each update
2206,MooseEntity,see mooseentitystate for more information,0,0,Keymessages,see mooseentitystate for more information
2920,GLMRoassal2MorphicTest,a glmroassalmorphictest is xxxxxxxxx.,0,0,Keymessages,a glmroassalmorphictest is xxxxxxxxx
1579,SpartaCanvas,canvas spartacanvas extent 400@250.,0,0,Keymessages,canvas spartacanvas extent 400@250
362,BlInfiniteDataSourceItemRangeMoved,infiniteelement datasource,0,0,Keymessages,infiniteelement datasource
4274,WASelection,"returns the item selected by user, not the index nor the text shown the user .",0,0,Keymessages,returns the item selected by user not the index nor the text shown the user
2909,PMStepper,"solving ordinary differential equation numerically is usually done iteratively, that is a given state of an ordinary differential equation is iterated forward x t x t dt x t 2dt .",0,0,Keymessages,solving ordinary differential equation numerically is usually done iteratively that is a given state of an ordinary differential equation is iterated forward x t x t dt x t 2dt
429,BlLayout,"more technical details can be found in the method method blspace #dolayout , the main entry point for executing the layout phase in a space.",0,0,Keymessages,more technical details can be found in the method method blspace dolayout the main entry point for executing the layout phase in a space
1502,GtRlReleaseConfiguration,i am used by a class gtrlreleasebuilder to create a new release.,0,0,Keymessages,i am used by a class gtrlreleasebuilder to create a new release
33,BlChicken,blchicken open,0,0,Keymessages,blchicken open
3468,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keymessages,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
752,BlTextElementMeasurementStrategyExamples,editor measurement,0,0,Keymessages,editor measurement
267,BlGridLayout,internal representation and key implementation points.,0,0,Keymessages,internal representation and key implementation points
1082,GtExampleFactory,this is the class used to look for methods defining examples.,0,0,Keymessages,this is the class used to look for methods defining examples
2970,RTAbstractTreeBuilder,i am a base class for some builders of roassal like,0,0,Keymessages,i am a base class for some builders of roassal like
2050,MalFormalContext,malformalcontext mammals2 computeconcepts,0,0,Keymessages,malformalcontext mammals2 computeconcepts
194,BlElementRemovedEvent,is sent by an element after it is removed from the parent.,0,0,Keymessages,is sent by an element after it is removed from the parent
437,BlLayout,measuring bounds,0,0,Keymessages,measuring bounds
3398,RTLabeled,a rtlabeled adds a label above an element.,0,0,Keymessages,a rtlabeled adds a label above an element
3051,RTBox,v add rtbox new width 10 height 20 element.,0,0,Keymessages,v add rtbox new width 10 height 20 element
3574,RTRotatedLabel,v rtview new.,0,0,Keymessages,v rtview new
1135,GtGradAbstractTreeLayout,it calculates left and right subtrees of a tree and merges them.,0,0,Keymessages,it calculates left and right subtrees of a tree and merges them
1897,FamixTParameterType,this is a famixtype.,0,0,Keymessages,this is a famixtype
1990,FMOne,trait named #famixtmethod,0,0,Keymessages,trait named famixtmethod
1629,SpartaCanvas,type blue,0,0,Keymessages,type blue
387,BlKeyCombination,see blkeycombinationvisitor,0,0,Keymessages,see blkeycombinationvisitor
2683,PRPillarParserOld,i am a parser for a pillar syntax.,0,0,Keymessages,i am a parser for a pillar syntax
2595,PRInputFileAnnotation,examples,0,0,Keymessages,examples
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,0,Keymessages,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
400,BlLayout,"tipically this includes the position of child elements within the parent, or the size of the parent element.",0,0,Keymessages,tipically this includes the position of child elements within the parent or the size of the parent element
3401,RTLabeled,"eg,",0,0,Keymessages,eg
2655,PRPhase,start each,0,0,Keymessages,start each
3012,RTBezier3Line,v,0,0,Keymessages,v
1901,FamixTParameterType,"a, b and c are parametertype of aclass.",0,0,Keymessages,a b and c are parametertype of aclass
3403,RTLabeled,e rtellipse new size 30 elementon 42.,0,0,Keymessages,e rtellipse new size 30 elementon 42
1531,SpartaCairoTextMetrics,"they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix , but otherwise will remain unchanged.",0,0,Keymessages,they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix but otherwise will remain unchanged
2551,PRDocumentListAnnotation,you have to specify complete path starting from the project directory.,0,0,Keymessages,you have to specify complete path starting from the project directory
411,BlLayout,"one of them, class blspaceframelayoutphase , consists in layouting the elements contained in the space.",0,0,Keymessages,one of them class blspaceframelayoutphase consists in layouting the elements contained in the space
1751,TSpartaCompositeFilter,source filter3,0,0,Keymessages,source filter3
4046,WAIframeTag,"the contents of the iframe element, on the other hand, should only be displayed by user agents that do not support frames or are configured not to display frames.",0,0,Keymessages,the contents of the iframe element on the other hand should only be displayed by user agents that do not support frames or are configured not to display frames
610,BlMouseProcessor,i am an event processor.,0,0,Keymessages,i am an event processor
1300,GtGraphTreemapSquarify,"we choose for a horizontal subdivision, because the original rectangle is wider than high.",0,0,Keymessages,we choose for a horizontal subdivision because the original rectangle is wider than high
764,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #measurementdifference nocode previewshow #gtlivefor previewheight 220,0,0,Keymessages,example bltextelementmeasurementstrategyexamples measurementdifference nocode previewshow gtlivefor previewheight 220
1436,GtProtoTasker,tasker is responsible for collectin class gttaskertask tasks and executing them when requested.,0,0,Keymessages,tasker is responsible for collectin class gttaskertask tasks and executing them when requested
1415,GtPhlowForwarderView,example,0,0,Keymessages,example
417,BlLayout,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance.,0,0,Keymessages,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance
2835,PMLineSearch,storedmethod setfunction funblock.,0,0,Keymessages,storedmethod setfunction funblock
4026,WAFormTag,the form element acts as a container for input elements and buttons.,0,0,Keymessages,the form element acts as a container for input elements and buttons
1767,TSpartaPaint,i am instantiated by canvas and does not supposed to be created by refering paint class directly.,0,0,Keymessages,i am instantiated by canvas and does not supposed to be created by refering paint class directly
793,BlTextUnderlineAttribute,i represent a text underline attribute.,0,0,Keymessages,i represent a text underline attribute
2219,MooseEntity,mseproperty #yourextendingattribute type #yourtype,0,0,Keymessages,mseproperty yourextendingattribute type yourtype
1817,TSpTextRun,"note that textrun is optimised for the case of simple ascii string all chars are 8 bit , simple multilanguage string all chars are 16 bit and complex scripts characters have various length of 8 32 bits .",0,0,Keymessages,note that textrun is optimised for the case of simple ascii string all chars are 8 bit simple multilanguage string all chars are 16 bit and complex scripts characters have various length of 8 32 bits
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Keymessages,connecttoall subclasses
189,BlElementPositionChangedEvent,is sent when element s position within its parent changes.,0,0,Keymessages,is sent when element s position within its parent changes
1115,GtExampleProcessor,i am an abstract class for manipulating examples.,0,0,Keymessages,i am an abstract class for manipulating examples
3333,RTHighlightableWithCursor,it changes the cursor aspect,0,0,Keymessages,it changes the cursor aspect
641,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250,0,0,Keymessages,example blrectangleshapewitharrowexplanation elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250
3344,RTHighlightableWithCursor,b lineshape color color black.,0,0,Keymessages,b lineshape color color black
1118,GtExampleProcessor,i maintain a context that can be accessed from within the examples being processed during the execution of the processor.,0,0,Keymessages,i maintain a context that can be accessed from within the examples being processed during the execution of the processor
2208,MooseEntity,entities should also be meta described in terms of fame.,0,0,Keymessages,entities should also be meta described in terms of fame
2547,PRDocumentListAnnotation,then abstracts will alternately change templates if you specified mutliple directories.,0,0,Keymessages,then abstracts will alternately change templates if you specified mutliple directories
966,BrTextEditorExamples,example brtexteditorexamples #element editortext show gtlivein,0,0,Keymessages,example brtexteditorexamples element editortext show gtlivein
3473,RTLineDecorationExample,addall edges.,0,0,Keymessages,addall edges
2178,ManifestMooseQuery,i store metadata for this package.,0,0,Keymessages,i store metadata for this package
1131,GtGradAbstractTreeLayout,it improved the older algorithm s ability to handle non uniform sized nodes.,0,0,Keymessages,it improved the older algorithm s ability to handle non uniform sized nodes
4220,WAPath,use watrail to handle breadcrumbs for sequences of call and answers .,0,0,Keymessages,use watrail to handle breadcrumbs for sequences of call and answers
857,BrExamplesShowroom,example brexamplesshowroom #glamoroustoolbar,0,0,Keymessages,example brexamplesshowroom glamoroustoolbar
846,BrExamplesShowroom,accordion,0,0,Keymessages,accordion
3071,RTCalendarExample,dictionary at ar first asdate put value .,0,0,Keymessages,dictionary at ar first asdate put value
3502,RTLinkView,i allow to export several views,0,0,Keymessages,i allow to export several views
3466,RTLineDecorationExample,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keymessages,edges add rtarrowedline new head rtfilleddiamond ashead color color black width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
2578,PRHTMLCanvas,an html canvas that facilitates writing html to a stream.,0,0,Keymessages,an html canvas that facilitates writing html to a stream
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Keymessages,i am a collection of showroom examples
4078,WALabelledFormDialog,walabelledformdialog is an abstract class for generating html forms.,0,0,Keymessages,walabelledformdialog is an abstract class for generating html forms
859,BrExamplesShowroom,list,0,0,Keymessages,list
2574,PRHeadingLevelOffsetTransformer,convert from the level of a pillar heading to the level of heading in the exported document.,0,0,Keymessages,convert from the level of a pillar heading to the level of heading in the exported document
2986,RTAttachPoint,an attach point indicates where lines start and end.,0,0,Keymessages,an attach point indicates where lines start and end
2491,PRAbstractCommand,argdictionary,0,0,Keymessages,argdictionary
440,BlLayout,by default class blelement delegates the measuring to its layout.,0,0,Keymessages,by default class blelement delegates the measuring to its layout
2825,PMLineSearch,"the step from x 0 to x 1 suppose to minimize g x i^eg 0 0 , but due to nonlinearity of g x might fail to do so.",0,0,Keymessages,the step from x 0 to x 1 suppose to minimize g x i eg 0 0 but due to nonlinearity of g x might fail to do so
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Keymessages,each phase knows about its start time and send a corresponding event once the phase is completed
408,BlLayout,layouting of elements is a phase executed by a space during every frame.,0,0,Keymessages,layouting of elements is a phase executed by a space during every frame
1991,FMOne,slots #parenttype fmone type #famixtwithmethods opposite #methods,0,0,Keymessages,slots parenttype fmone type famixtwithmethods opposite methods
1740,TBlEventTarget,i implement a basic infrastructure of event management.,0,0,Keymessages,i implement a basic infrastructure of event management
2933,RTAbstractExample,errors orderedcollection new.,0,0,Keymessages,errors orderedcollection new
3545,RTRectangleAttachPoint,e2 translateby 30 @ 60.,0,0,Keymessages,e2 translateby 30 @ 60
630,BlPolygon,180@150.,0,0,Keymessages,180@150
3471,RTLineDecorationExample,add b1,0,0,Keymessages,add b1
4272,WASelection,items can be any object.,0,0,Keymessages,items can be any object
340,BlHostPulseLoop,i indicate to the universe that is time to synchronize the state of the elements.,0,0,Keymessages,i indicate to the universe that is time to synchronize the state of the elements
3504,RTLinkView,rtlinkview works with rthtml5exporter and,0,0,Keymessages,rtlinkview works with rthtml5exporter and
2186,MooseCustomTask,moosecustomtask is a task perform some computation specified as a block.,0,0,Keymessages,moosecustomtask is a task perform some computation specified as a block
2942,RTAbstractExample,time 1 asduration,0,0,Keymessages,time 1 asduration
3050,RTBox,v rtview new.,0,0,Keymessages,v rtview new
2997,RTBezier3Line,v rtview new.,0,0,Keymessages,v rtview new
2649,PRPhase,transformerinputfileon acollection,0,0,Keymessages,transformerinputfileon acollection
1578,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
3778,TROSMShape,principle,0,0,Keymessages,principle
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Keymessages,computes the gradient of a function of a collection of numbers
458,BlLayout,as we know the size of each child we compute the actual position for each child,0,0,Keymessages,as we know the size of each child we compute the actual position for each child
2045,MalDendrogramNode,"hapax is distributed under bsd license, see package comment.",0,0,Keymessages,hapax is distributed under bsd license see package comment
643,BlRectangleShapeWithArrowExplanation,"the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry, for example the size of the arrow or its horizontal position.",0,0,Keymessages,the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry for example the size of the arrow or its horizontal position
3225,RTFilterInView,b,0,0,Keymessages,b
455,BlLayout,measurement top to bottom though all the composition of elements.,0,0,Keymessages,measurement top to bottom though all the composition of elements
4093,WALabelledFormDialog,"for each button in the form the subclass needs a method with the same name as the button, which is called when the user clicks that button.",0,0,Keymessages,for each button in the form the subclass needs a method with the same name as the button which is called when the user clicks that button
2929,RTAbstractExample,i am the super class of all the roassal examples.,0,0,Keymessages,i am the super class of all the roassal examples
3031,RTBorderAttachPoint,i am an attach point that will end the line on the border of the end shapes.,0,0,Keymessages,i am an attach point that will end the line on the border of the end shapes
1862,FamixJavaEntity,model entitystorage forruntime.,0,0,Keymessages,model entitystorage forruntime
829,BrExamplesShowroom,button can also be disabled to prevent click events,0,0,Keymessages,button can also be disabled to prevent click events
3072,RTCalendarExample,colors # # 165 0 38 # 215 48 38 # 244 109 67,0,0,Keymessages,colors 165 0 38 215 48 38 244 109 67
2880,PMSciKitLearnSVDFlipAlgorithmTest,this is the test class that exercises scikit learn eigenvector flip algorithm,0,0,Keymessages,this is the test class that exercises scikit learn eigenvector flip algorithm
399,BlLayout,i am attached to a bloc element and define the visual structure of that bloc element.,0,0,Keymessages,i am attached to a bloc element and define the visual structure of that bloc element
168,BlDragDelegate,drag gesture fails if there are no drag items,0,0,Keymessages,drag gesture fails if there are no drag items
4064,WAImageStatus,a waimagestatus displays information about the current smalltalk image.,0,0,Keymessages,a waimagestatus displays information about the current smalltalk image
958,BrTextEditorExamples,example brtexteditorexamples #newtext,0,0,Keymessages,example brtexteditorexamples newtext
402,BlLayout,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout.,0,0,Keymessages,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout
1898,FamixTParameterType,example,0,0,Keymessages,example
1411,GtPhlowForwarderView,i create the object only if someone clicks on my tab view .,0,0,Keymessages,i create the object only if someone clicks on my tab view
2802,PMKolmogorovSmirnov1Sample,example,0,0,Keymessages,example
4311,WATagBrush,element name #tag,0,0,Keymessages,element name tag
3064,RTCalendarExample,code,0,0,Keymessages,code
1139,GtGradAbstractTreeLayout,"to accomplish that, it uses shapes represented by polyline structures.",0,0,Keymessages,to accomplish that it uses shapes represented by polyline structures
2677,PRPillarParserMain,i will also use the ston reader to read potentital metadata at the begining of the stream.,0,0,Keymessages,i will also use the ston reader to read potentital metadata at the begining of the stream
3955,WAErrorHandler,"if either method is not implemented, the default implementation will call #handledefault , which can be used to provide common behaviour for both exception types.",0,0,Keymessages,if either method is not implemented the default implementation will call handledefault which can be used to provide common behaviour for both exception types
1915,FMFutureProperty,"in that case, i ll push my values in real property.",0,0,Keymessages,in that case i ll push my values in real property
1783,TSpartaPaint,internal representation and key implementation points.,0,0,Keymessages,internal representation and key implementation points
3049,RTBox,v,0,0,Keymessages,v
3785,TROSMShape,lat to roassal space l float pi 4 l degreestoradians 2 tan ln 40075016686 20 float pi,0,0,Keymessages,lat to roassal space l float pi 4 l degreestoradians 2 tan ln 40075016686 20 float pi
3664,RTTabTable,rttabtable is made to work with csv file contents.,0,0,Keymessages,rttabtable is made to work with csv file contents
4095,WALabelledFormDialog,labelledformdialogexample subclass of walabelledformdialog instance methods,0,0,Keymessages,labelledformdialogexample subclass of walabelledformdialog instance methods
11,BlArrowheadSimpleArrow,i support both background and border paint and can have hollow inner triangle.,0,0,Keymessages,i support both background and border paint and can have hollow inner triangle
2123,MalLatticePatterns,treillis mallattice on malformalcontext classhierarchycollection .,0,0,Keymessages,treillis mallattice on malformalcontext classhierarchycollection
903,BrGlamorousIcons,i am a glamorous icons container.,0,0,Keymessages,i am a glamorous icons container
1193,GtGraphCircleEnclosure,example gtgraphcircleenclosureexamples #enclosurewithtwocircles previewshow #gtpreviewfor previewexpanded previewheight 300,0,0,Keymessages,example gtgraphcircleenclosureexamples enclosurewithtwocircles previewshow gtpreviewfor previewexpanded previewheight 300
1590,SpartaCanvas,create a linear gradient,0,0,Keymessages,create a linear gradient
233,BlGeometry,the geometry is used to define the geometry to be drawn and the interaction area.,0,0,Keymessages,the geometry is used to define the geometry to be drawn and the interaction area
431,BlLayout,the space starts the layouting process on the root element of that space.,0,0,Keymessages,the space starts the layouting process on the root element of that space
3007,RTBezier3Line,e1 @ rtdraggable.,0,0,Keymessages,e1 @ rtdraggable
3345,RTHighlightableWithCursor,b boxshape bordercolor color black.,0,0,Keymessages,b boxshape bordercolor color black
1295,GtGraphTreemapSquarify,this is an adapted extract from the paper squarified treemaps mentioned above.,0,0,Keymessages,this is an adapted extract from the paper squarified treemaps mentioned above
2985,RTAttachPoint,i am the superclass of the class hierarchy describing attach points.,0,0,Keymessages,i am the superclass of the class hierarchy describing attach points
1021,GtDiagrammerEditorList,i display a list of editors of an object in a vertical list.,0,0,Keymessages,i display a list of editors of an object in a vertical list
1196,GtGraphCircleEnclosure,let s add the third circle to our enclosure to see the result,0,0,Keymessages,let s add the third circle to our enclosure to see the result
2569,PRFootnote,noted astring,0,0,Keymessages,noted astring
567,BlMatrixDecomposition,quaternion,0,0,Keymessages,quaternion
2643,PRPhase,"a phase takes an input, transforms it and returns an output.",0,0,Keymessages,a phase takes an input transforms it and returns an output
3544,RTRectangleAttachPoint,v add e1 add e2.,0,0,Keymessages,v add e1 add e2
843,BrExamplesShowroom,example brexamplesshowroom #materialtoggle,0,0,Keymessages,example brexamplesshowroom materialtoggle
3452,RTLineDecorationExample,rtlinedecorationexample new installtitle cool,0,0,Keymessages,rtlinedecorationexample new installtitle cool
2748,PMAM3Stepper,an s step adams moulton method can reach order s 1.,0,0,Keymessages,an s step adams moulton method can reach order s 1
3540,RTRectangleAttachPoint,continuous attach point which presumes both shapes are not rotated rectangles,0,0,Keymessages,continuous attach point which presumes both shapes are not rotated rectangles
117,BlClickEvent,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element.,0,0,Keymessages,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element
2271,MooseSystemComplexityLocator,self openon moosemodel root allmodels last allmodelclasses,0,0,Keymessages,self openon moosemodel root allmodels last allmodelclasses
652,BlRectangleShapeWithArrowExplanation,by default the topedge of the rectangle is an instance of class bllineshape which can be translated by sending method bllineshape #moveby to the topedge,0,0,Keymessages,by default the topedge of the rectangle is an instance of class bllineshape which can be translated by sending method bllineshape moveby to the topedge
88,BlChildrenSubset,"for example, class blchildrenreversed indicates that the user wants to explicitly iterate over elements in reverse order class blchildrenaccountedbylayout indicates that only should children taken into account by layout should be included.",0,0,Keymessages,for example class blchildrenreversed indicates that the user wants to explicitly iterate over elements in reverse order class blchildrenaccountedbylayout indicates that only should children taken into account by layout should be included
4257,WARedirectingRegistry,i revert to the old 33.0 behavior which is easier for tests.,0,0,Keymessages,i revert to the old 33 0 behavior which is easier for tests
1380,GtLibraryInstaller,installer,0,0,Keymessages,installer
2653,PRPhase,prfileinclusion new,0,0,Keymessages,prfileinclusion new
3889,WACookie,i model only a part of the full cookie specification.,0,0,Keymessages,i model only a part of the full cookie specification
1582,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
38,BlChildrenCollection,i am an abstract collection of bloc elements that can be mutated.,0,0,Keymessages,i am an abstract collection of bloc elements that can be mutated
2644,PRPhase,a phase holds a configuration.,0,0,Keymessages,a phase holds a configuration
3338,RTHighlightableWithCursor,methodselector #selector,0,0,Keymessages,methodselector selector
3461,RTLineDecorationExample,size 100,0,0,Keymessages,size 100
907,BrGlamorousIcons,gt icons asfilereference,0,0,Keymessages,gt icons asfilereference
2628,PRParagraph,"i m a paragraph of text containing text, line breaks or annotations.",0,0,Keymessages,i m a paragraph of text containing text line breaks or annotations
