comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
427,BlLayout,"hence, often the layout needs to be applied twice, or more, during the layouting phase.",0,0,Collaborators,hence often the layout needs to be applied twice or more during the layouting phase
1451,GtRemoteInspector,message one,0,0,Collaborators,message one
428,BlLayout,"the space only allows layout requests during the layouting phase a limited number of times method blspace #computelayout to avoid blocking rendering due to infinite recursions caused by layout requests, or void spending too much time on layouts in a frame.",0,0,Collaborators,the space only allows layout requests during the layouting phase a limited number of times method blspace computelayout to avoid blocking rendering due to infinite recursions caused by layout requests or void spending too much time on layouts in a frame
1452,GtRemoteInspector,message two,0,0,Collaborators,message two
429,BlLayout,"more technical details can be found in the method method blspace #dolayout , the main entry point for executing the layout phase in a space.",0,0,Collaborators,more technical details can be found in the method method blspace dolayout the main entry point for executing the layout phase in a space
1453,GtRemoteInspector,for bonus points how to create instances.,0,0,Collaborators,for bonus points how to create instances
430,BlLayout,performing a layout,0,0,Collaborators,performing a layout
431,BlLayout,the space starts the layouting process on the root element of that space.,0,0,Collaborators,the space starts the layouting process on the root element of that space
432,BlLayout,performing the layout on an element consists in executing three main steps,0,0,Collaborators,performing the layout on an element consists in executing three main steps
437,BlLayout,measuring bounds,0,0,Collaborators,measuring bounds
438,BlLayout,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element.,0,0,Collaborators,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element
439,BlLayout,each element can decide how it wants to be measured method blelement #onmeasure .,0,0,Collaborators,each element can decide how it wants to be measured method blelement onmeasure
440,BlLayout,by default class blelement delegates the measuring to its layout.,0,0,Collaborators,by default class blelement delegates the measuring to its layout
1464,GtRlBaselineTagReleaseStrategy,i am a release strategy that uses the current loaded tag for a repository as the version number.,0,0,Collaborators,i am a release strategy that uses the current loaded tag for a repository as the version number
441,BlLayout,layouts should override method bllayout #measure with to implement the actual measuring.,0,0,Collaborators,layouts should override method bllayout measure with to implement the actual measuring
1465,GtRlBaselineTagReleaseStrategy,i indicate a passive release as no actions need to be executed.,0,0,Collaborators,i indicate a passive release as no actions need to be executed
442,BlLayout,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring.,0,0,Collaborators,normally layouts follow a top to bottom approach they measure the current element and then asks its children to do the measuring
1466,GtRlBaselineTagReleaseStrategy,the version number already exists in the repository.,0,0,Collaborators,the version number already exists in the repository
443,BlLayout,each element has real bounds blelement #bounds and measured bounds blelement #measuredbounds .,0,0,Collaborators,each element has real bounds blelement bounds and measured bounds blelement measuredbounds
444,BlLayout,the real bounds contain the actual position and extent of an element that users of that element should rely on.,0,0,Collaborators,the real bounds contain the actual position and extent of an element that users of that element should rely on
1468,GtRlBaselineTagReleaseStrategy,as i am passive i do not export any metadata.,0,0,Collaborators,as i am passive i do not export any metadata
445,BlLayout,the measured bounds are used during layouting to hold the new extent of an element.,0,0,Collaborators,the measured bounds are used during layouting to hold the new extent of an element
1469,GtRlBaselineTagReleaseStrategy,even if the repository has child repositories there will be no metadata exported.,0,0,Collaborators,even if the repository has child repositories there will be no metadata exported
446,BlLayout,the measuring phase changes only the extent in the measured bounds.,0,0,Collaborators,the measuring phase changes only the extent in the measured bounds
1470,GtRlBaselineTagReleaseStrategy,because of this i do not use metadata to check previous versions it is not reliable .,0,0,Collaborators,because of this i do not use metadata to check previous versions it is not reliable
447,BlLayout,after the entire layout phase is completed the real bounds and measured bounds will have the same value.,0,0,Collaborators,after the entire layout phase is completed the real bounds and measured bounds will have the same value
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Collaborators,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
448,BlLayout,the measured bounds act like a temporary cache for the new bounds of an element.,0,0,Collaborators,the measured bounds act like a temporary cache for the new bounds of an element
1472,GtRlBaselineTagReleaseStrategy,see method gtrlbaselinetagreleasestrategy #assertcompatiblewithrepository for assertions that check when i can be used.,0,0,Collaborators,see method gtrlbaselinetagreleasestrategy assertcompatiblewithrepository for assertions that check when i can be used
449,BlLayout,they were introduced to avoid changing the real extent of element while layouting of children is still being performed.,0,0,Collaborators,they were introduced to avoid changing the real extent of element while layouting of children is still being performed
450,BlLayout,todo explain why position is sometime changed in the measured bounds,0,0,Collaborators,todo explain why position is sometime changed in the measured bounds
451,BlLayout,applying the layout,0,0,Collaborators,applying the layout
452,BlLayout,commiting changes,0,0,Collaborators,commiting changes
453,BlLayout,todo,0,0,Collaborators,todo
454,BlLayout,"space starts the measurement process from the root element after measurement it tell children to measure themselves, etc",0,0,Collaborators,space starts the measurement process from the root element after measurement it tell children to measure themselves etc
455,BlLayout,measurement top to bottom though all the composition of elements.,0,0,Collaborators,measurement top to bottom though all the composition of elements
456,BlLayout,this step find the size of an element and sets measuredextent or position sometimes,0,0,Collaborators,this step find the size of an element and sets measuredextent or position sometimes
457,BlLayout,space starts the layout step,0,0,Collaborators,space starts the layout step
458,BlLayout,as we know the size of each child we compute the actual position for each child,0,0,Collaborators,as we know the size of each child we compute the actual position for each child
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Collaborators,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
459,BlLayout,changes the real extent to measured extent and the real position to the computed layout position,0,0,Collaborators,changes the real extent to measured extent and the real position to the computed layout position
460,BlLayout,elements announce events for position and extent changed,0,0,Collaborators,elements announce events for position and extent changed
1484,GtRlCommitAndTagReleaseAction,see method gtrlsemantictagreleasestrategy #commitandtagrelease for more implementation details.,0,0,Collaborators,see method gtrlsemantictagreleasestrategy commitandtagrelease for more implementation details
461,BlLayout,without event handlers the layout process is going to happen only once.,0,0,Collaborators,without event handlers the layout process is going to happen only once
462,BlLayout,for example when nodes change the position edges should be updated.,0,0,Collaborators,for example when nodes change the position edges should be updated
463,BlLayout,layout events,0,0,Collaborators,layout events
464,BlLayout,todo,0,0,Collaborators,todo
465,BlLayout,layout api,0,0,Collaborators,layout api
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Collaborators,i increment the major number of a semantic version
466,BlLayout,i define an api of a layout.,0,0,Collaborators,i define an api of a layout
1490,GtRlMajorVersionComputation,i reset both the patch and minor parts of the version number to zero.,0,0,Collaborators,i reset both the patch and minor parts of the version number to zero
467,BlLayout,concrete implementations should focus on measure with and layout in,0,0,Collaborators,concrete implementations should focus on measure with and layout in
1492,GtRlMajorVersionComputation,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number.,0,0,Collaborators,if the symbolic version number on which i am applied has a patch or a minor number i reset them to zero in the created version number
1498,GtRlNode,i am an abstraction for a type of dependency in the loading configuration of a system.,0,0,Collaborators,i am an abstraction for a type of dependency in the loading configuration of a system
1501,GtRlReleaseConfiguration,i model options for configuring how releases are performed.,0,0,Collaborators,i model options for configuring how releases are performed
1504,GtRlReleaseConfiguration,my main api methods for setting other default options are,0,0,Collaborators,my main api methods for setting other default options are
1505,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultreleasebranchname the branch name on which to perform the release.,0,0,Collaborators,method gtrlreleaseconfiguration defaultreleasebranchname the branch name on which to perform the release
1506,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultversioncomputation the strategy for computing the next version number in case a version already exists.,0,0,Collaborators,method gtrlreleaseconfiguration defaultversioncomputation the strategy for computing the next version number in case a version already exists
1507,GtRlReleaseConfiguration,these are subclasses of class gtrlsemanticversioncomputation,0,0,Collaborators,these are subclasses of class gtrlsemanticversioncomputation
1508,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultversionnumber the version number to use in case there are no previous releases in a repository.,0,0,Collaborators,method gtrlreleaseconfiguration defaultversionnumber the version number to use in case there are no previous releases in a repository
1509,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #forcenewrelease force a new release in a repository even if there no new changes in that repository and all dependencies did not change.,0,0,Collaborators,method gtrlreleaseconfiguration forcenewrelease force a new release in a repository even if there no new changes in that repository and all dependencies did not change
1524,GtSnippetRequest,i am sent by snippet widget looks when they request to receive a snippet model from the widget model,0,0,Collaborators,i am sent by snippet widget looks when they request to receive a snippet model from the widget model
1528,SpartaCairoTextMetrics,i store the extents of a single glyph or a string of glyphs in user space coordinates.,0,0,Collaborators,i store the extents of a single glyph or a string of glyphs in user space coordinates
1529,SpartaCairoTextMetrics,"because text extents are in user space coordinates, they are mostly, but not entirely, independent of the current transformation matrix.",0,0,Collaborators,because text extents are in user space coordinates they are mostly but not entirely independent of the current transformation matrix
1530,SpartaCairoTextMetrics,"if you call cairo scale cr, 20, 20 , text will be drawn twice as big, but the reported text extents will not be doubled.",0,0,Collaborators,if you call cairo scale cr 20 20 text will be drawn twice as big but the reported text extents will not be doubled
1531,SpartaCairoTextMetrics,"they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix , but otherwise will remain unchanged.",0,0,Collaborators,they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix but otherwise will remain unchanged
1545,SpartaCanvas,spartacanvas,0,0,Collaborators,spartacanvas
1546,SpartaCanvas,i represent a sparta canvas and provide an api to perform various drawing operations.,0,0,Collaborators,i represent a sparta canvas and provide an api to perform various drawing operations
1547,SpartaCanvas,i define an abstract api of sparta canvas that all concrete implementations must have.,0,0,Collaborators,i define an abstract api of sparta canvas that all concrete implementations must have
1548,SpartaCanvas,overview,0,0,Collaborators,overview
1549,SpartaCanvas,my main responsibility is to create and provide backend specific builders and various objects.,0,0,Collaborators,my main responsibility is to create and provide backend specific builders and various objects
1550,SpartaCanvas,in order to create and perform a drawing operation users should rely on corresponding builder.,0,0,Collaborators,in order to create and perform a drawing operation users should rely on corresponding builder
1551,SpartaCanvas,for example if one wants to fill a path with a paint she needs to send #fill message to canvas to get a fill builder painter .,0,0,Collaborators,for example if one wants to fill a path with a paint she needs to send fill message to canvas to get a fill builder painter
1552,SpartaCanvas,there is a separate builder for every single operation.,0,0,Collaborators,there is a separate builder for every single operation
1553,SpartaCanvas,they can be found in api protocol.,0,0,Collaborators,they can be found in api protocol
1554,SpartaCanvas,i m also responsible for creation of filter primitives filter types that are used with filter operation.,0,0,Collaborators,i m also responsible for creation of filter primitives filter types that are used with filter operation
1555,SpartaCanvas,they can be found in filters protocol.,0,0,Collaborators,they can be found in filters protocol
1557,SpartaCanvas,public api and key messages,0,0,Collaborators,public api and key messages
1558,SpartaCanvas,fill create a builder of fill drawing operation,0,0,Collaborators,fill create a builder of fill drawing operation
1559,SpartaCanvas,stroke create a builder of stroke drawing operation,0,0,Collaborators,stroke create a builder of stroke drawing operation
1560,SpartaCanvas,path create a path builder,0,0,Collaborators,path create a path builder
1561,SpartaCanvas,"paint create a paint builder linear, radial gradients",0,0,Collaborators,paint create a paint builder linear radial gradients
1562,SpartaCanvas,clip create a builder to clip canvas by path or rectangle,0,0,Collaborators,clip create a builder to clip canvas by path or rectangle
1563,SpartaCanvas,transform create a builder to transform canvas,0,0,Collaborators,transform create a builder to transform canvas
1564,SpartaCanvas,font create a font build helper,0,0,Collaborators,font create a font build helper
1565,SpartaCanvas,text create a text rendering builder,0,0,Collaborators,text create a text rendering builder
1566,SpartaCanvas,filter create a builder of filter drawing operation,0,0,Collaborators,filter create a builder of filter drawing operation
543,BlLocalImageCacheTest,this class contains tests,0,0,Collaborators,this class contains tests
1567,SpartaCanvas,mask create a builder of masking draw operation,0,0,Collaborators,mask create a builder of masking draw operation
1568,SpartaCanvas,bitmap create a bitmap factory,0,0,Collaborators,bitmap create a bitmap factory
545,BlMatrix2D,i represent a matrix used for 2d affine transformations.,0,0,Collaborators,i represent a matrix used for 2d affine transformations
1569,SpartaCanvas,"shape create a common shapes factory ellipse, rounded rectangle, etc",0,0,Collaborators,shape create a common shapes factory ellipse rounded rectangle etc
1570,SpartaCanvas,filters create a common filters factory,0,0,Collaborators,filters create a common filters factory
547,BlMatrix2D,my components are named according to mathematical convention,0,0,Collaborators,my components are named according to mathematical convention
1571,SpartaCanvas,extent get my size width@height,0,0,Collaborators,extent get my size width@height
548,BlMatrix2D,a11 a12 sx shy,0,0,Collaborators,a11 a12 sx shy
1572,SpartaCanvas,similar to create an empty canvas of size anextent and of the same type and format,0,0,Collaborators,similar to create an empty canvas of size anextent and of the same type and format
549,BlMatrix2D,a21 a22 shx sy,0,0,Collaborators,a21 a22 shx sy
1573,SpartaCanvas,asform to rasterize myself and return resulting image as form,0,0,Collaborators,asform to rasterize myself and return resulting image as form
550,BlMatrix2D,a31 a32 x y,0,0,Collaborators,a31 a32 x y
1576,SpartaCanvas,example,0,0,Collaborators,example
1577,SpartaCanvas,create an empty canvas of size 400@250,0,0,Collaborators,create an empty canvas of size 400@250
1578,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1579,SpartaCanvas,canvas spartacanvas extent 400@250.,0,0,Collaborators,canvas spartacanvas extent 400@250
556,BlMatrixDecomposition,i represent a matrix decomposition in components.,0,0,Collaborators,i represent a matrix decomposition in components
1580,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 01 empty^png label emptycanvas,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 01 empty png label emptycanvas
557,BlMatrixDecomposition,for example in case of 2d matrix they are,0,0,Collaborators,for example in case of 2d matrix they are
1581,SpartaCanvas,create a triangle vector path,0,0,Collaborators,create a triangle vector path
558,BlMatrixDecomposition,translation,0,0,Collaborators,translation
1582,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
559,BlMatrixDecomposition,scale,0,0,Collaborators,scale
1583,SpartaCanvas,triangle canvas path,0,0,Collaborators,triangle canvas path
560,BlMatrixDecomposition,rotation angle,0,0,Collaborators,rotation angle
1584,SpartaCanvas,moveto 100@0,0,0,Collaborators,moveto 100@0
561,BlMatrixDecomposition,top left 2x2 minor of original matrix,0,0,Collaborators,top left 2x2 minor of original matrix
1585,SpartaCanvas,lineto 200@200,0,0,Collaborators,lineto 200@200
562,BlMatrixDecomposition,3d 4x4 matrices are decomposed as follows,0,0,Collaborators,3d 4x4 matrices are decomposed as follows
1586,SpartaCanvas,lineto 0@200,0,0,Collaborators,lineto 0@200
563,BlMatrixDecomposition,translation,0,0,Collaborators,translation
1587,SpartaCanvas,close,0,0,Collaborators,close
564,BlMatrixDecomposition,scale,0,0,Collaborators,scale
1588,SpartaCanvas,finish.,0,0,Collaborators,finish
565,BlMatrixDecomposition,skew,0,0,Collaborators,skew
1589,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 02 triangle path^png label trianglepath,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 02 triangle path png label trianglepath
566,BlMatrixDecomposition,perspective,0,0,Collaborators,perspective
1590,SpartaCanvas,create a linear gradient,0,0,Collaborators,create a linear gradient
567,BlMatrixDecomposition,quaternion,0,0,Collaborators,quaternion
1591,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1592,SpartaCanvas,lineargradient canvas paint lineargradient,0,0,Collaborators,lineargradient canvas paint lineargradient
1593,SpartaCanvas,begin 50@100,0,0,Collaborators,begin 50@100
1594,SpartaCanvas,end 150@200,0,0,Collaborators,end 150@200
1595,SpartaCanvas,stops 0 color red.,0,0,Collaborators,stops 0 color red
1596,SpartaCanvas,1 color blue .,0,0,Collaborators,1 color blue
1597,SpartaCanvas,apply translation to place trangle in the center,0,0,Collaborators,apply translation to place trangle in the center
1598,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1599,SpartaCanvas,canvas transform,0,0,Collaborators,canvas transform
1600,SpartaCanvas,push,0,0,Collaborators,push
1601,SpartaCanvas,translateby 100@25,0,0,Collaborators,translateby 100@25
1602,SpartaCanvas,apply.,0,0,Collaborators,apply
1603,SpartaCanvas,fill previously created path fith linear gradient,0,0,Collaborators,fill previously created path fith linear gradient
580,BlMatrixTransformation,i am an affine transformation that is directly defined by transformation matrix,0,0,Collaborators,i am an affine transformation that is directly defined by transformation matrix
1604,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1605,SpartaCanvas,canvas fill,0,0,Collaborators,canvas fill
582,BlMeasurementUnspecifiedMode,i represent a concrete implementation of unspecified measurement mode.,0,0,Collaborators,i represent a concrete implementation of unspecified measurement mode
1606,SpartaCanvas,paint lineargradient,0,0,Collaborators,paint lineargradient
583,BlMeasurementUnspecifiedMode,for more information see class comment of blmeasurementmode,0,0,Collaborators,for more information see class comment of blmeasurementmode
1607,SpartaCanvas,path triangle,0,0,Collaborators,path triangle
1608,SpartaCanvas,draw.,0,0,Collaborators,draw
1609,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 03 fill path^png label fillpath,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 03 fill path png label fillpath
586,BlMorphicHostSpace,i am a host space created by blmorphichost.,0,0,Collaborators,i am a host space created by blmorphichost
1610,SpartaCanvas,stroke triangle with blue color,0,0,Collaborators,stroke triangle with blue color
587,BlMorphicHostSpace,i make it possible to embed bloc space within arbitrary morphs.,0,0,Collaborators,i make it possible to embed bloc space within arbitrary morphs
1611,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1612,SpartaCanvas,canvas stroke,0,0,Collaborators,canvas stroke
1613,SpartaCanvas,paint color blue,0,0,Collaborators,paint color blue
1614,SpartaCanvas,path triangle,0,0,Collaborators,path triangle
1615,SpartaCanvas,width 6,0,0,Collaborators,width 6
1616,SpartaCanvas,draw.,0,0,Collaborators,draw
1617,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 04 stroke path^png label strokepath,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 04 stroke path png label strokepath
1618,SpartaCanvas,restore transformation matrix,0,0,Collaborators,restore transformation matrix
1619,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1621,SpartaCanvas,create a gaussian blur filter,0,0,Collaborators,create a gaussian blur filter
1622,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
1623,SpartaCanvas,blur canvas gaussianblurfilter,0,0,Collaborators,blur canvas gaussianblurfilter
1624,SpartaCanvas,stddeviation 4.,0,0,Collaborators,stddeviation 4
1625,SpartaCanvas,apply filter on the whole canvas,0,0,Collaborators,apply filter on the whole canvas
1626,SpartaCanvas,language smalltalk,0,0,Collaborators,language smalltalk
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Collaborators,i am a middle mouse button
1627,SpartaCanvas,canvas filter,0,0,Collaborators,canvas filter
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Collaborators,often can be triggered by mouse wheel click
1628,SpartaCanvas,area canvas bounds,0,0,Collaborators,area canvas bounds
1629,SpartaCanvas,type blue,0,0,Collaborators,type blue
1630,SpartaCanvas,draw.,0,0,Collaborators,draw
1631,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 05 blur^png label blur,0,0,Collaborators,https github com syrel sparta raw master images spartacanvas 05 blur png label blur
610,BlMouseProcessor,i am an event processor.,0,0,Collaborators,i am an event processor
612,BlMouseProcessor,"for example, i generate events like click, dbl click, drag&drop, .",0,0,Collaborators,for example i generate events like click dbl click drag drop
613,BlMouseProcessor,"from mouse down, mouse up, and mouse move events.",0,0,Collaborators,from mouse down mouse up and mouse move events
620,BlPerpendicularFractionAnchor,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors.,0,0,Collaborators,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors
621,BlPerpendicularFractionAnchor,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors.,0,0,Collaborators,the curvature distance from the line connecting reference anchors is defined as a fraction curvaturefraction of a length between anchors
625,BlPolygon,example,0,0,Collaborators,example
626,BlPolygon,blpolygon vertices,0,0,Collaborators,blpolygon vertices
627,BlPolygon,10@50.,0,0,Collaborators,10@50
628,BlPolygon,50@20.,0,0,Collaborators,50@20
629,BlPolygon,150@40.,0,0,Collaborators,150@40
630,BlPolygon,180@150.,0,0,Collaborators,180@150
631,BlPolygon,80@140,0,0,Collaborators,80@140
639,BlRectangleShapeWithArrowExplanation,rectangle geometry with arrow pointer,0,0,Collaborators,rectangle geometry with arrow pointer
640,BlRectangleShapeWithArrowExplanation,"the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge, as shown below",0,0,Collaborators,the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge as shown below
641,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation elementwithtoparrowgeometry nocode previewshow gtlivefor previewheight 250
642,BlRectangleShapeWithArrowExplanation,"a traditional way to implement such geometry is to create a subclass of class blgeometry , override method blgeometry #buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder .",0,0,Collaborators,a traditional way to implement such geometry is to create a subclass of class blgeometry override method blgeometry buildpathonspartacanvas and implement quite cumbersome algorithm that computes the location of each point and then connects those points using moveto and lineto commands provided by pathbuilder
643,BlRectangleShapeWithArrowExplanation,"the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry, for example the size of the arrow or its horizontal position.",0,0,Collaborators,the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry for example the size of the arrow or its horizontal position
644,BlRectangleShapeWithArrowExplanation,"even more compex would be to implement the support for positioning the arrow on different edges eg left, bottom or an ability to have multiple arrows on separate edges.",0,0,Collaborators,even more compex would be to implement the support for positioning the arrow on different edges eg left bottom or an ability to have multiple arrows on separate edges
645,BlRectangleShapeWithArrowExplanation,this is where a class blvectorshape comes in handy.,0,0,Collaborators,this is where a class blvectorshape comes in handy
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,0,Collaborators,creating a rectangle shape
647,BlRectangleShapeWithArrowExplanation,we will start with creation of the rectangle shape class blrectangleshape,0,0,Collaborators,we will start with creation of the rectangle shape class blrectangleshape
648,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectangleshape previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectangleshape previewshow gtlivefor previewexpanded true previewheight 250
649,BlRectangleShapeWithArrowExplanation,translating the top edge,0,0,Collaborators,translating the top edge
650,BlRectangleShapeWithArrowExplanation,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow.,0,0,Collaborators,in order to give the arrow pointing up enough space we should move the top edge of the rectangle down by the length of the arrow
651,BlRectangleShapeWithArrowExplanation,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape #topedge .,0,0,Collaborators,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape topedge
652,BlRectangleShapeWithArrowExplanation,by default the topedge of the rectangle is an instance of class bllineshape which can be translated by sending method bllineshape #moveby to the topedge,0,0,Collaborators,by default the topedge of the rectangle is an instance of class bllineshape which can be translated by sending method bllineshape moveby to the topedge
653,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtranslatedtopedge previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectanglewithtranslatedtopedge previewshow gtlivefor previewexpanded true previewheight 250
654,BlRectangleShapeWithArrowExplanation,injecting a line inside of the top edge,0,0,Collaborators,injecting a line inside of the top edge
655,BlRectangleShapeWithArrowExplanation,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge .,0,0,Collaborators,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge
656,BlRectangleShapeWithArrowExplanation,it can be done by sending method bllineshape #injectlineat length to the topedge .,0,0,Collaborators,it can be done by sending method bllineshape injectlineat length to the topedge
657,BlRectangleShapeWithArrowExplanation,since we want to inject a line right in the middle of the edge we pass 05 as a line location,0,0,Collaborators,since we want to inject a line right in the middle of the edge we pass 05 as a line location
658,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtopinjectedline previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectanglewithtopinjectedline previewshow gtlivefor previewexpanded true previewheight 250
659,BlRectangleShapeWithArrowExplanation,splitting the injected line,0,0,Collaborators,splitting the injected line
660,BlRectangleShapeWithArrowExplanation,we are almost ready to create a rectangular arrow.,0,0,Collaborators,we are almost ready to create a rectangular arrow
661,BlRectangleShapeWithArrowExplanation,we just need to split an injected line in half in order to create the top corner of the rectangle.,0,0,Collaborators,we just need to split an injected line in half in order to create the top corner of the rectangle
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Collaborators,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
663,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoppolylinesplitinhalf previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectanglewithtoppolylinesplitinhalf previewshow gtlivefor previewexpanded true previewheight 250
664,BlRectangleShapeWithArrowExplanation,moving the top of the triangle,0,0,Collaborators,moving the top of the triangle
665,BlRectangleShapeWithArrowExplanation,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow.,0,0,Collaborators,once we have everything we need for the arrow triangle we can move it s top up by the length of the arrow
666,BlRectangleShapeWithArrowExplanation,to do so we should send method blpointshape #moveby to the connection point of the splitted line in the middle of the topedge .,0,0,Collaborators,to do so we should send method blpointshape moveby to the connection point of the splitted line in the middle of the topedge
667,BlRectangleShapeWithArrowExplanation,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry,0,0,Collaborators,after doing so we receive the expected vector shape we we can later use together with class blshapegeometry
668,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoparrow previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Collaborators,example blrectangleshapewitharrowexplanation rectanglewithtoparrow previewshow gtlivefor previewexpanded true previewheight 250
1717,SpartaLine,i represent a line.,0,0,Collaborators,i represent a line
1718,SpartaLine,"i am meant to be polymorphic with rectangle and path and can be used as path in various operations, except clipping.",0,0,Collaborators,i am meant to be polymorphic with rectangle and path and can be used as path in various operations except clipping
1719,SpartaLine,public api and key messages,0,0,Collaborators,public api and key messages
1720,SpartaLine,from get my start point,0,0,Collaborators,from get my start point
1721,SpartaLine,to get my end point,0,0,Collaborators,to get my end point
1722,SpartaLine,spartaline from 10@10 to 20@20,0,0,Collaborators,spartaline from 10@10 to 20@20
705,BlScalableFitHeightStrategy,i make sure that content element fits vertically within scalable element.,0,0,Collaborators,i make sure that content element fits vertically within scalable element
708,BlScalableFitWidthStrategy,i make sure that content element fits horizontally within scalable element.,0,0,Collaborators,i make sure that content element fits horizontally within scalable element
1734,SpUserFontSource,i represent a font face source and know how to retrieve font contents from it,0,0,Collaborators,i represent a font face source and know how to retrieve font contents from it
711,BlSelection,i represent a text selection defined as interval from^^^to,0,0,Collaborators,i represent a text selection defined as interval from to
713,BlSpaceEventExamples,i contain examples of space related events,0,0,Collaborators,i contain examples of space related events
1737,SpUserFontSourceBuffer,i am a buffer source.,0,0,Collaborators,i am a buffer source
715,BlSpaceFramePhase,i represent a frame phase.,0,0,Collaborators,i represent a frame phase
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Collaborators,each phase knows about its start time and send a corresponding event once the phase is completed
1740,TBlEventTarget,i implement a basic infrastructure of event management.,0,0,Collaborators,i implement a basic infrastructure of event management
719,BlSpartaMozSkiaCanvasBuilder,i am a copy of class blspartamozcanvasbuilder.,0,0,Collaborators,i am a copy of class blspartamozcanvasbuilder
