comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3490,Preconditions.java,p see the guava user guide on a,0,0,rational,p see the guava user guide on a
3491,Preconditions.java,href https github^com google guava wiki preconditionsexplained using @code,1,0,rational,href https github com google guava wiki preconditionsexplained using @code
3492,Preconditions.java,preconditions a .,0,0,rational,preconditions a
3493,Preconditions.java,@author kevin bourrillion,1,0,rational,@author kevin bourrillion
3494,Preconditions.java,@since 20,0,0,rational,@since 20
3580,RegularImmutableList_CustomFieldSerializer.java,this class implements the gwt serialization of @link regularimmutablelist .,1,0,rational,this class implements the gwt serialization of @link regularimmutablelist
3581,RegularImmutableList_CustomFieldSerializer.java,@author hayward chan,0,0,rational,@author hayward chan
3585,ReserializingTestCollectionGenerator.java,reserializes the sets created by another test set generator.,1,0,rational,reserializes the sets created by another test set generator
3587,ReserializingTestCollectionGenerator.java,@author jesse wilson,0,0,rational,@author jesse wilson
3590,Resources.java,provides utility methods for working with resources in the classpath.,1,0,rational,provides utility methods for working with resources in the classpath
3594,Resources.java,p all method parameters must be non null unless documented otherwise.,0,0,rational,p all method parameters must be non null unless documented otherwise
3595,Resources.java,@author chris nokleberg,1,0,rational,@author chris nokleberg
3596,Resources.java,@author ben yu,0,0,rational,@author ben yu
3597,Resources.java,@author colin decker,1,0,rational,@author colin decker
3598,Resources.java,@since 10,0,0,rational,@since 10
3599,Resources.java,a byte source that reads from a url using @link url#openstream .,1,0,rational,a byte source that reads from a url using @link url openstream
3607,SmoothRateLimiter.java,"how is the ratelimiter designed, and why?",0,0,rational,how is the ratelimiter designed and why
3608,SmoothRateLimiter.java,"the primary feature of a ratelimiter is its stable rate , the maximum rate that is should",1,0,rational,the primary feature of a ratelimiter is its stable rate the maximum rate that is should
3609,SmoothRateLimiter.java,allow at normal conditions.,0,0,rational,allow at normal conditions
3610,SmoothRateLimiter.java,"this is enforced by throttling incoming requests as needed, ie",1,0,rational,this is enforced by throttling incoming requests as needed ie
3611,SmoothRateLimiter.java,"compute, for an incoming request, the appropriate throttle time, and make the calling thread",0,0,rational,compute for an incoming request the appropriate throttle time and make the calling thread
3612,SmoothRateLimiter.java,wait as much.,1,0,rational,wait as much
3613,SmoothRateLimiter.java,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted,0,0,rational,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted
3614,SmoothRateLimiter.java,"request, and ensure that 1 qps seconds have elapsed since then.",1,0,rational,request and ensure that 1 qps seconds have elapsed since then
3615,SmoothRateLimiter.java,"for example, for a rate of",0,0,rational,for example for a rate of
3616,SmoothRateLimiter.java,"qps 5 5 tokens per second , if we ensure that a request isn t granted earlier than 200ms after",1,0,rational,qps 5 5 tokens per second if we ensure that a request isn t granted earlier than 200ms after
3617,SmoothRateLimiter.java,"the last one, then we achieve the intended rate.",0,0,rational,the last one then we achieve the intended rate
3618,SmoothRateLimiter.java,if a request comes and the last request was,1,0,rational,if a request comes and the last request was
3619,SmoothRateLimiter.java,"granted only 100ms ago, then we wait for another 100ms.",0,0,rational,granted only 100ms ago then we wait for another 100ms
3620,SmoothRateLimiter.java,"at this rate, serving 15 fresh permits",1,0,rational,at this rate serving 15 fresh permits
3621,SmoothRateLimiter.java,ie for an acquire 15 request naturally takes 3 seconds.,0,0,rational,ie for an acquire 15 request naturally takes 3 seconds
3630,SmoothRateLimiter.java,past underutilization could mean that excess resources are available.,1,0,rational,past underutilization could mean that excess resources are available
3631,SmoothRateLimiter.java,"then, the ratelimiter",0,0,rational,then the ratelimiter
3632,SmoothRateLimiter.java,"should speed up for a while, to take advantage of these resources.",1,0,rational,should speed up for a while to take advantage of these resources
3633,SmoothRateLimiter.java,this is important when the,0,0,rational,this is important when the
3634,SmoothRateLimiter.java,"rate is applied to networking limiting bandwidth , where past underutilization typically",1,0,rational,rate is applied to networking limiting bandwidth where past underutilization typically
3635,SmoothRateLimiter.java,"translates to almost empty buffers , which can be filled immediately.",0,0,rational,translates to almost empty buffers which can be filled immediately
3636,SmoothRateLimiter.java,"on the other hand, past underutilization could mean that the server responsible for handling",1,0,rational,on the other hand past underutilization could mean that the server responsible for handling
3637,SmoothRateLimiter.java,"the request has become less ready for future requests , ie its caches become stale, and",0,0,rational,the request has become less ready for future requests ie its caches become stale and
3638,SmoothRateLimiter.java,requests become more likely to trigger expensive operations a more extreme case of this,1,0,rational,requests become more likely to trigger expensive operations a more extreme case of this
3639,SmoothRateLimiter.java,"example is when a server has just booted, and it is mostly busy with getting itself up to",0,0,rational,example is when a server has just booted and it is mostly busy with getting itself up to
3640,SmoothRateLimiter.java,speed .,1,0,rational,speed
3641,SmoothRateLimiter.java,"to deal with such scenarios, we add an extra dimension, that of past underutilization ,",0,0,rational,to deal with such scenarios we add an extra dimension that of past underutilization
3642,SmoothRateLimiter.java,modeled by storedpermits variable.,1,0,rational,modeled by storedpermits variable
3643,SmoothRateLimiter.java,"this variable is zero when there is no underutilization,",0,0,rational,this variable is zero when there is no underutilization
3644,SmoothRateLimiter.java,"and it can grow up to maxstoredpermits, for sufficiently large underutilization.",1,0,rational,and it can grow up to maxstoredpermits for sufficiently large underutilization
3645,SmoothRateLimiter.java,"so, the",0,0,rational,so the
3646,SmoothRateLimiter.java,"requested permits, by an invocation acquire permits , are served from",1,0,rational,requested permits by an invocation acquire permits are served from
3647,SmoothRateLimiter.java,stored permits if available,0,0,rational,stored permits if available
3648,SmoothRateLimiter.java,fresh permits for any remaining permits,0,0,rational,fresh permits for any remaining permits
3649,SmoothRateLimiter.java,how this works is best explained with an example,0,0,rational,how this works is best explained with an example
3650,SmoothRateLimiter.java,"for a ratelimiter that produces 1 token per second, every second that goes by with the",0,0,rational,for a ratelimiter that produces 1 token per second every second that goes by with the
3651,SmoothRateLimiter.java,"ratelimiter being unused, we increase storedpermits by 1.",0,0,rational,ratelimiter being unused we increase storedpermits by 1
3652,SmoothRateLimiter.java,say we leave the ratelimiter unused,0,0,rational,say we leave the ratelimiter unused
3653,SmoothRateLimiter.java,"for 10 seconds ie, we expected a request at time x, but we are at time x 10 seconds before",0,0,rational,for 10 seconds ie we expected a request at time x but we are at time x 10 seconds before
2630,AbstractCollectionTester.java,base class for collection testers.,0,0,rational,base class for collection testers
3654,SmoothRateLimiter.java,"a request actually arrives this is also related to the point made in the last paragraph , thus",0,0,rational,a request actually arrives this is also related to the point made in the last paragraph thus
2631,AbstractCollectionTester.java,@param e the element type of the collection to be tested.,0,0,rational,@param e the element type of the collection to be tested
3655,SmoothRateLimiter.java,storedpermits becomes 100 assuming maxstoredpermits 100 .,0,0,rational,storedpermits becomes 100 assuming maxstoredpermits 100
2632,AbstractCollectionTester.java,@author kevin bourrillion,0,0,rational,@author kevin bourrillion
3656,SmoothRateLimiter.java,"at that point, a request of",0,0,rational,at that point a request of
3657,SmoothRateLimiter.java,acquire 3 arrives.,0,0,rational,acquire 3 arrives
3658,SmoothRateLimiter.java,"we serve this request out of storedpermits, and reduce that to 70 how",0,0,rational,we serve this request out of storedpermits and reduce that to 70 how
3659,SmoothRateLimiter.java,this is translated to throttling time is discussed later .,0,0,rational,this is translated to throttling time is discussed later
2636,AbstractListeningExecutorService.java,abstract @link listeningexecutorservice implementation that creates @link listenablefuture,0,0,rational,abstract @link listeningexecutorservice implementation that creates @link listenablefuture
3660,SmoothRateLimiter.java,"immediately after, assume that an",0,0,rational,immediately after assume that an
2637,AbstractListeningExecutorService.java,instances for each @link runnable and @link callable submitted to it.,0,0,rational,instances for each @link runnable and @link callable submitted to it
3661,SmoothRateLimiter.java,acquire 10 request arriving.,0,0,rational,acquire 10 request arriving
2638,AbstractListeningExecutorService.java,these tasks are run,0,0,rational,these tasks are run
3662,SmoothRateLimiter.java,"we serve the request partly from storedpermits, using all the",0,0,rational,we serve the request partly from storedpermits using all the
2639,AbstractListeningExecutorService.java,with the abstract @link #execute execute runnable method.,0,0,rational,with the abstract @link execute execute runnable method
3663,SmoothRateLimiter.java,"remaining 70 permits, and the remaining 30, we serve them by fresh permits produced by the",0,0,rational,remaining 70 permits and the remaining 30 we serve them by fresh permits produced by the
2640,AbstractListeningExecutorService.java,"p in addition to @link #execute , subclasses must implement all methods related to shutdown and",0,0,rational,p in addition to @link execute subclasses must implement all methods related to shutdown and
3664,SmoothRateLimiter.java,rate limiter.,0,0,rational,rate limiter
2641,AbstractListeningExecutorService.java,termination.,0,0,rational,termination
3665,SmoothRateLimiter.java,we already know how much time it takes to serve 3 fresh permits if the rate is,0,0,rational,we already know how much time it takes to serve 3 fresh permits if the rate is
2642,AbstractListeningExecutorService.java,@author chris povirk,0,0,rational,@author chris povirk
3666,SmoothRateLimiter.java,"1 token per second , then this will take 3 seconds.",0,0,rational,1 token per second then this will take 3 seconds
2643,AbstractListeningExecutorService.java,@since 140,0,0,rational,@since 140
3667,SmoothRateLimiter.java,but what does it mean to serve 7 stored,0,0,rational,but what does it mean to serve 7 stored
3668,SmoothRateLimiter.java,permits?,0,0,rational,permits
3669,SmoothRateLimiter.java,"as explained above, there is no unique answer.",0,0,rational,as explained above there is no unique answer
3670,SmoothRateLimiter.java,if we are primarily interested to deal,0,0,rational,if we are primarily interested to deal
3671,SmoothRateLimiter.java,"with underutilization, then we want stored permits to be given out faster than fresh ones,",0,0,rational,with underutilization then we want stored permits to be given out faster than fresh ones
3672,SmoothRateLimiter.java,because underutilization free resources for the taking.,0,0,rational,because underutilization free resources for the taking
3673,SmoothRateLimiter.java,if we are primarily interested to,0,0,rational,if we are primarily interested to
3674,SmoothRateLimiter.java,"deal with overflow, then stored permits could be given out slower than fresh ones.",0,0,rational,deal with overflow then stored permits could be given out slower than fresh ones
3675,SmoothRateLimiter.java,"thus, we",0,0,rational,thus we
3676,SmoothRateLimiter.java,require a different in each case function that translates storedpermits to throttling time.,0,0,rational,require a different in each case function that translates storedpermits to throttling time
3677,SmoothRateLimiter.java,"this role is played by storedpermitstowaittime double storedpermits, double permitstotake .",0,0,rational,this role is played by storedpermitstowaittime double storedpermits double permitstotake
2654,AbstractLoadingCache.java,"p to implement a cache, the programmer needs only to extend this class and provide an",0,0,rational,p to implement a cache the programmer needs only to extend this class and provide an
3678,SmoothRateLimiter.java,the,0,0,rational,the
3679,SmoothRateLimiter.java,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits,0,0,rational,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits
2656,AbstractLoadingCache.java,@link,0,0,rational,@link
3681,SmoothRateLimiter.java,storedpermits,0,0,rational,storedpermits
3682,SmoothRateLimiter.java,essentially measure unused time we spend unused time buying storing permits.,0,0,rational,essentially measure unused time we spend unused time buying storing permits
3683,SmoothRateLimiter.java,rate is,0,0,rational,rate is
3684,SmoothRateLimiter.java,"permits time , thus 1 rate time permits .",0,0,rational,permits time thus 1 rate time permits
3685,SmoothRateLimiter.java,"thus, 1 rate time permits times",0,0,rational,thus 1 rate time permits times
2662,AbstractLoadingCache.java,all other methods throw,0,0,rational,all other methods throw
2664,AbstractLoadingCache.java,@author charles fry,0,0,rational,@author charles fry
3688,SmoothRateLimiter.java,of requested permits.,0,0,rational,of requested permits
2665,AbstractLoadingCache.java,@since 110,0,0,rational,@since 110
3697,SmoothRateLimiter.java,this guarantees that we handle,0,0,rational,this guarantees that we handle
3701,SmoothRateLimiter.java,integrals .,0,0,rational,integrals
3704,SmoothRateLimiter.java,cost as fresh ones 1 qps is the cost for each .,0,0,rational,cost as fresh ones 1 qps is the cost for each
2681,AbstractMultimap.java,"a skeleton @code multimap implementation, not necessarily in terms of a @code map .",0,0,rational,a skeleton @code multimap implementation not necessarily in terms of a @code map
2682,AbstractMultimap.java,@author louis wasserman,0,0,rational,@author louis wasserman
2685,AbstractMultimapTester.java,superclass for all @code multimap testers.,0,0,rational,superclass for all @code multimap testers
3709,SmoothRateLimiter.java,underutilization.,0,0,rational,underutilization
2686,AbstractMultimapTester.java,@author louis wasserman,0,0,rational,@author louis wasserman
2689,AbstractSortedKeySortedSetMultimap.java,basic implementation of a @link sortedsetmultimap with a sorted key set.,0,0,rational,basic implementation of a @link sortedsetmultimap with a sorted key set
3713,SmoothRateLimiter.java,"last, but not least consider a ratelimiter with rate of 1 permit per second, currently",0,0,rational,last but not least consider a ratelimiter with rate of 1 permit per second currently
3714,SmoothRateLimiter.java,"completely unused, and an expensive acquire 100 request comes.",0,0,rational,completely unused and an expensive acquire 100 request comes
3715,SmoothRateLimiter.java,it would be nonsensical to just,0,0,rational,it would be nonsensical to just
2692,AbstractSortedKeySortedSetMultimap.java,@author louis wasserman,0,0,rational,@author louis wasserman
3717,SmoothRateLimiter.java,why wait without doing anything?,0,0,rational,why wait without doing anything
3718,SmoothRateLimiter.java,a much,0,0,rational,a much
3720,SmoothRateLimiter.java,"instead , and postpone subsequent requests as needed.",0,0,rational,instead and postpone subsequent requests as needed
2697,ArbitraryInstances.java,"supplies an arbitrary default instance for a wide range of types, often useful in testing",0,0,rational,supplies an arbitrary default instance for a wide range of types often useful in testing
2698,ArbitraryInstances.java,utilities.,0,0,rational,utilities
3722,SmoothRateLimiter.java,"task immediately, and postpone by 100 seconds future requests, thus we allow for work to get",0,0,rational,task immediately and postpone by 100 seconds future requests thus we allow for work to get
2699,ArbitraryInstances.java,"p covers arrays, enums and common types defined in @code java^lang , @code java^lang.reflect ,",0,0,rational,p covers arrays enums and common types defined in @code java lang @code java lang reflect
2700,ArbitraryInstances.java,"@code java^io , @code java^nio , @code java^math , @code java^util , @code",0,0,rational,@code java io @code java nio @code java math @code java util @code
3724,SmoothRateLimiter.java,this has important consequences it means that the ratelimiter doesn t remember the time of the,0,0,rational,this has important consequences it means that the ratelimiter doesn t remember the time of the
2701,ArbitraryInstances.java,"java^util.concurrent , @code java^util.regex , @code com^google.common^base , @code",0,0,rational,java util concurrent @code java util regex @code com google common base @code
3725,SmoothRateLimiter.java,"last request, but it remembers the expected time of the next request.",0,0,rational,last request but it remembers the expected time of the next request
2702,ArbitraryInstances.java,com^google.common^collect and @code com^google.common^primitives .,0,0,rational,com google common collect and @code com google common primitives
3726,SmoothRateLimiter.java,this also enables,0,0,rational,this also enables
2703,ArbitraryInstances.java,"in addition, if the type",0,0,rational,in addition if the type
3727,SmoothRateLimiter.java,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get,0,0,rational,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get
2704,ArbitraryInstances.java,"exposes at least one public static final constant of the same type, one of the constants will be",0,0,rational,exposes at least one public static final constant of the same type one of the constants will be
3728,SmoothRateLimiter.java,"us to the point of the next scheduling time, since we always maintain that.",0,0,rational,us to the point of the next scheduling time since we always maintain that
2705,ArbitraryInstances.java,used or if the class exposes a public parameter less constructor then it will be new d and,0,0,rational,used or if the class exposes a public parameter less constructor then it will be new d and
3729,SmoothRateLimiter.java,and what we mean by,0,0,rational,and what we mean by
2706,ArbitraryInstances.java,returned.,0,0,rational,returned
3730,SmoothRateLimiter.java,an unused ratelimiter is also defined by that notion when we observe that the,0,0,rational,an unused ratelimiter is also defined by that notion when we observe that the
2707,ArbitraryInstances.java,p all default instances returned by @link #get are generics safe.,0,0,rational,p all default instances returned by @link get are generics safe
3731,SmoothRateLimiter.java,"expected arrival time of the next request is actually in the past, then the difference now",0,0,rational,expected arrival time of the next request is actually in the past then the difference now
2708,ArbitraryInstances.java,clients won t get type,0,0,rational,clients won t get type
3732,SmoothRateLimiter.java,"past is the amount of time that the ratelimiter was formally unused, and it is that amount of",0,0,rational,past is the amount of time that the ratelimiter was formally unused and it is that amount of
2709,ArbitraryInstances.java,"errors for using @code get comparator^class as a @code comparator foo , for example.",0,0,rational,errors for using @code get comparator class as a @code comparator foo for example
3733,SmoothRateLimiter.java,time which we translate to storedpermits.,0,0,rational,time which we translate to storedpermits
2710,ArbitraryInstances.java,immutable empty instances are returned for collection types @code for string @code 0 for,0,0,rational,immutable empty instances are returned for collection types @code for string @code 0 for
3734,SmoothRateLimiter.java,we increase storedpermits with the amount of permits,0,0,rational,we increase storedpermits with the amount of permits
2711,ArbitraryInstances.java,number types reasonable default instance for other stateless types.,0,0,rational,number types reasonable default instance for other stateless types
3735,SmoothRateLimiter.java,that would have been produced in that idle time .,0,0,rational,that would have been produced in that idle time
2712,ArbitraryInstances.java,"for mutable types, a fresh",0,0,rational,for mutable types a fresh
3736,SmoothRateLimiter.java,"so, if rate 1 permit per second, and",0,0,rational,so if rate 1 permit per second and
2713,ArbitraryInstances.java,instance is created each time @code get is called.,0,0,rational,instance is created each time @code get is called
3737,SmoothRateLimiter.java,"arrivals come exactly one second after the previous, then storedpermits is never increased",0,0,rational,arrivals come exactly one second after the previous then storedpermits is never increased
2714,ArbitraryInstances.java,@author kevin bourrillion,0,0,rational,@author kevin bourrillion
3738,SmoothRateLimiter.java,we would only increase it for arrivals later than the expected one second.,0,0,rational,we would only increase it for arrivals later than the expected one second
2715,ArbitraryInstances.java,@author ben yu,0,0,rational,@author ben yu
3739,SmoothRateLimiter.java,the time when the next request no matter its size will be granted.,0,0,rational,the time when the next request no matter its size will be granted
2716,ArbitraryInstances.java,@since 120,0,0,rational,@since 120
3740,SmoothRateLimiter.java,"after granting a request,",0,0,rational,after granting a request
3741,SmoothRateLimiter.java,this is pushed further in the future.,0,0,rational,this is pushed further in the future
3742,SmoothRateLimiter.java,large requests push this further than small requests.,0,0,rational,large requests push this further than small requests
3743,SmoothRateLimiter.java,this implements the following function where coldinterval coldfactor stableinterval.,0,0,rational,this implements the following function where coldinterval coldfactor stableinterval
3744,SmoothRateLimiter.java,pre,0,0,rational,pre
3745,SmoothRateLimiter.java,^ throttling,0,0,rational,throttling
3746,SmoothRateLimiter.java,cold,0,0,rational,cold
3747,SmoothRateLimiter.java,interval .,0,0,rational,interval
3748,SmoothRateLimiter.java,warmup period is the area of the trapezoid between,0,0,rational,warmup period is the area of the trapezoid between
3749,SmoothRateLimiter.java,thresholdpermits and maxpermits,0,0,rational,thresholdpermits and maxpermits
3750,SmoothRateLimiter.java,stable warm .,0,0,rational,stable warm
3751,SmoothRateLimiter.java,interval .,0,0,rational,interval
3752,SmoothRateLimiter.java,up .,0,0,rational,up
3753,SmoothRateLimiter.java,period.,0,0,rational,period
3754,SmoothRateLimiter.java,0 storedpermits,0,0,rational,0 storedpermits
3755,SmoothRateLimiter.java,0 thresholdpermits maxpermits,0,0,rational,0 thresholdpermits maxpermits
3756,SmoothRateLimiter.java,pre,0,0,rational,pre
3757,SmoothRateLimiter.java,"before going into the details of this particular function, let s keep in mind the basics",0,0,rational,before going into the details of this particular function let s keep in mind the basics
3758,SmoothRateLimiter.java,ol,0,0,rational,ol
3759,SmoothRateLimiter.java,li the state of the ratelimiter storedpermits is a vertical line in this figure.,0,0,rational,li the state of the ratelimiter storedpermits is a vertical line in this figure
3760,SmoothRateLimiter.java,"li when the ratelimiter is not used, this goes right up to maxpermits",0,0,rational,li when the ratelimiter is not used this goes right up to maxpermits
3761,SmoothRateLimiter.java,"li when the ratelimiter is used, this goes left down to zero , since if we have",0,0,rational,li when the ratelimiter is used this goes left down to zero since if we have
3762,SmoothRateLimiter.java,"storedpermits, we serve from those first",0,0,rational,storedpermits we serve from those first
3763,SmoothRateLimiter.java,"li when unused , we go right at a constant rate!",0,0,rational,li when unused we go right at a constant rate
3764,SmoothRateLimiter.java,the rate at which we move to the right is,0,0,rational,the rate at which we move to the right is
3766,SmoothRateLimiter.java,this ensures that the time it takes to go from 0 to,0,0,rational,this ensures that the time it takes to go from 0 to
3768,SmoothRateLimiter.java,"li when used , the time it takes, as explained in the introductory class note, is equal to",0,0,rational,li when used the time it takes as explained in the introductory class note is equal to
3769,SmoothRateLimiter.java,"the integral of our function, between x permits and x k permits, assuming we want to",0,0,rational,the integral of our function between x permits and x k permits assuming we want to
2746,ArrayListMultimapGwtSerializationDependencies.java,a dummy superclass to support gwt serialization of the element types of an @link,0,0,rational,a dummy superclass to support gwt serialization of the element types of an @link
3770,SmoothRateLimiter.java,spend k saved permits.,0,0,rational,spend k saved permits
2747,ArrayListMultimapGwtSerializationDependencies.java,arraylistmultimap .,0,0,rational,arraylistmultimap
3771,SmoothRateLimiter.java,ol,0,0,rational,ol
2748,ArrayListMultimapGwtSerializationDependencies.java,the gwt supersource for this class contains a field for each type.,0,0,rational,the gwt supersource for this class contains a field for each type
3772,SmoothRateLimiter.java,"p in summary, the time it takes to move to the left spend k permits , is equal to the area of",0,0,rational,p in summary the time it takes to move to the left spend k permits is equal to the area of
2749,ArrayListMultimapGwtSerializationDependencies.java,"p for details about this hack, see @link gwtserializationdependencies , which takes the same",0,0,rational,p for details about this hack see @link gwtserializationdependencies which takes the same
3773,SmoothRateLimiter.java,the function of width k.,0,0,rational,the function of width k
2750,ArrayListMultimapGwtSerializationDependencies.java,approach but with a subclass rather than a superclass.,0,0,rational,approach but with a subclass rather than a superclass
3774,SmoothRateLimiter.java,"p assuming we have saturated demand, the time to go from maxpermits to thresholdpermits is",0,0,rational,p assuming we have saturated demand the time to go from maxpermits to thresholdpermits is
3775,SmoothRateLimiter.java,equal to warmupperiod.,0,0,rational,equal to warmupperiod
3776,SmoothRateLimiter.java,and the time to go from thresholdpermits to 0 is warmupperiod 2.,0,0,rational,and the time to go from thresholdpermits to 0 is warmupperiod 2
3777,SmoothRateLimiter.java,the,0,0,rational,the
3778,SmoothRateLimiter.java,reason that this is warmupperiod 2 is to maintain the behavior of the original implementation,0,0,rational,reason that this is warmupperiod 2 is to maintain the behavior of the original implementation
3779,SmoothRateLimiter.java,where coldfactor was hard coded as 3.,0,0,rational,where coldfactor was hard coded as 3
3780,SmoothRateLimiter.java,p it remains to calculate thresholdspermits and maxpermits.,0,0,rational,p it remains to calculate thresholdspermits and maxpermits
2757,AtomicDoubleArrayTest.java,source,0,0,rational,source
2758,AtomicDoubleArrayTest.java,http gee^cs.oswego^edu cgi bin viewcvs^cgi jsr166 src test tck jsr166e atomicdoublearraytest^java?revision 113,0,0,rational,http gee cs oswego edu cgi bin viewcvs cgi jsr166 src test tck jsr166e atomicdoublearraytest java revision 113
3782,SmoothRateLimiter.java,li the time to go from thresholdpermits to 0 is equal to the integral of the function,0,0,rational,li the time to go from thresholdpermits to 0 is equal to the integral of the function
2759,AtomicDoubleArrayTest.java,modified to adapt to guava coding conventions,0,0,rational,modified to adapt to guava coding conventions
3783,SmoothRateLimiter.java,between 0 and thresholdpermits.,0,0,rational,between 0 and thresholdpermits
2760,AtomicDoubleArrayTest.java,unit test for @link atomicdoublearray .,0,0,rational,unit test for @link atomicdoublearray
3784,SmoothRateLimiter.java,this is thresholdpermits stableintervals.,0,0,rational,this is thresholdpermits stableintervals
3787,SmoothRateLimiter.java,therefore,0,0,rational,therefore
2765,BaseEncodingBenchmark.java,benchmark for @code baseencoding performance.,0,0,rational,benchmark for @code baseencoding performance
3789,SmoothRateLimiter.java,thresholdpermits 05 warmupperiod stableinterval,0,0,rational,thresholdpermits 05 warmupperiod stableinterval
2767,BloomFilter.java,a bloom filter for instances of @code t .,0,0,rational,a bloom filter for instances of @code t
3791,SmoothRateLimiter.java,li the time to go from maxpermits to thresholdpermits is equal to the integral of the,0,0,rational,li the time to go from maxpermits to thresholdpermits is equal to the integral of the
2768,BloomFilter.java,a bloom filter offers an approximate containment test,0,0,rational,a bloom filter offers an approximate containment test
3792,SmoothRateLimiter.java,function between thresholdpermits and maxpermits.,0,0,rational,function between thresholdpermits and maxpermits
2769,BloomFilter.java,"with one sided error if it claims that an element is contained in it, this might be in error,",0,0,rational,with one sided error if it claims that an element is contained in it this might be in error
3793,SmoothRateLimiter.java,this is the area of the pictured,0,0,rational,this is the area of the pictured
2770,BloomFilter.java,"but if it claims that an element is i not i contained in it, then this is definitely true.",0,0,rational,but if it claims that an element is i not i contained in it then this is definitely true
3794,SmoothRateLimiter.java,"trapezoid, and it is equal to 05 stableinterval coldinterval maxpermits",0,0,rational,trapezoid and it is equal to 05 stableinterval coldinterval maxpermits
2771,BloomFilter.java,"p if you are unfamiliar with bloom filters, this nice a",0,0,rational,p if you are unfamiliar with bloom filters this nice a
3795,SmoothRateLimiter.java,thresholdpermits .,0,0,rational,thresholdpermits
2772,BloomFilter.java,href http llimllib^github.com bloomfilter tutorial tutorial a may help you understand how,0,0,rational,href http llimllib github com bloomfilter tutorial tutorial a may help you understand how
2773,BloomFilter.java,they work.,0,0,rational,they work
2774,BloomFilter.java,p the false positive probability @code fpp of a bloom filter is defined as the probability,0,0,rational,p the false positive probability @code fpp of a bloom filter is defined as the probability
3798,SmoothRateLimiter.java,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval,0,0,rational,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval
2775,BloomFilter.java,that @linkplain #mightcontain object will erroneously return @code true for an object that,0,0,rational,that @linkplain mightcontain object will erroneously return @code true for an object that
2776,BloomFilter.java,has not actually been put in the @code bloomfilter .,0,0,rational,has not actually been put in the @code bloomfilter
2777,BloomFilter.java,p bloom filters are serializable.,0,0,rational,p bloom filters are serializable
3801,SmoothRateLimiter.java,"how is the ratelimiter designed, and why?",0,0,rational,how is the ratelimiter designed and why
2778,BloomFilter.java,they also support a more compact serial representation via the,0,0,rational,they also support a more compact serial representation via the
3802,SmoothRateLimiter.java,"the primary feature of a ratelimiter is its stable rate , the maximum rate that is should",0,0,rational,the primary feature of a ratelimiter is its stable rate the maximum rate that is should
2779,BloomFilter.java,@link #writeto and @link #readfrom methods.,0,0,rational,@link writeto and @link readfrom methods
3803,SmoothRateLimiter.java,allow at normal conditions.,0,0,rational,allow at normal conditions
2780,BloomFilter.java,both serialized forms will continue to be,0,0,rational,both serialized forms will continue to be
3804,SmoothRateLimiter.java,"this is enforced by throttling incoming requests as needed, ie",0,0,rational,this is enforced by throttling incoming requests as needed ie
2781,BloomFilter.java,supported by future versions of this library.,0,0,rational,supported by future versions of this library
3805,SmoothRateLimiter.java,"compute, for an incoming request, the appropriate throttle time, and make the calling thread",0,0,rational,compute for an incoming request the appropriate throttle time and make the calling thread
2782,BloomFilter.java,"however, serial forms generated by newer versions",0,0,rational,however serial forms generated by newer versions
3806,SmoothRateLimiter.java,wait as much.,0,0,rational,wait as much
2783,BloomFilter.java,"of the code may not be readable by older versions of the code eg, a serialized bloom filter",0,0,rational,of the code may not be readable by older versions of the code eg a serialized bloom filter
3807,SmoothRateLimiter.java,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted,0,0,rational,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted
2784,BloomFilter.java,generated today may i not i be readable by a binary that was compiled 6 months ago .,0,0,rational,generated today may i not i be readable by a binary that was compiled 6 months ago
3808,SmoothRateLimiter.java,"request, and ensure that 1 qps seconds have elapsed since then.",0,0,rational,request and ensure that 1 qps seconds have elapsed since then
2785,BloomFilter.java,"p as of guava 230, this class is thread safe and lock free.",0,0,rational,p as of guava 230 this class is thread safe and lock free
3809,SmoothRateLimiter.java,"for example, for a rate of",0,0,rational,for example for a rate of
2786,BloomFilter.java,it internally uses atomics and,0,0,rational,it internally uses atomics and
3810,SmoothRateLimiter.java,"qps 5 5 tokens per second , if we ensure that a request isn t granted earlier than 200ms after",0,0,rational,qps 5 5 tokens per second if we ensure that a request isn t granted earlier than 200ms after
2787,BloomFilter.java,compare and swap to ensure correctness when multiple threads are used to access it.,0,0,rational,compare and swap to ensure correctness when multiple threads are used to access it
3811,SmoothRateLimiter.java,"the last one, then we achieve the intended rate.",0,0,rational,the last one then we achieve the intended rate
2788,BloomFilter.java,@param t the type of instances that the @code bloomfilter accepts,0,0,rational,@param t the type of instances that the @code bloomfilter accepts
3812,SmoothRateLimiter.java,if a request comes and the last request was,0,0,rational,if a request comes and the last request was
2789,BloomFilter.java,@author dimitris andreou,0,0,rational,@author dimitris andreou
