comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3860,SmoothRateLimiter.java,"1 token per second , then this will take 3 seconds.",0,0,rational,1 token per second then this will take 3 seconds
2247,MIBreakpointsSynchronizer.java,"bug 530377 prior to fixing 530377, events that arrived from gdb faster than",0,0,rational,bug 530377 prior to fixing 530377 events that arrived from gdb faster than
253,DBProfile.java,most tuning parameters are based on this url.,0,0,rational,most tuning parameters are based on this url
519,FileSystemApplicationHistoryStore.java,supposed to be last writing operation and will close the file.,0,0,rational,supposed to be last writing operation and will close the file
5299,VScrollTable.java,non javadoc,0,0,rational,non javadoc
2851,CacheBuilder.java,expireafterwrite duration^ofminutes 10,0,0,rational,expireafterwrite duration ofminutes 10
5040,VScrollTable.java,"tablehead contains table s header and widgets logic for resizing,",0,0,rational,tablehead contains table s header and widgets logic for resizing
2388,PDOMDependencyGenerator.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,rational,@noinstantiate this class is not intended to be instantiated by clients
2853,CacheBuilder.java,build,0,0,rational,build
3810,SmoothRateLimiter.java,"qps 5 5 tokens per second , if we ensure that a request isn t granted earlier than 200ms after",0,0,rational,qps 5 5 tokens per second if we ensure that a request isn t granted earlier than 200ms after
5115,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,rational,com google gwt event dom client focushandler onfocus com google gwt event
2852,CacheBuilder.java,removallistener my listener,0,0,rational,removallistener my listener
3766,SmoothRateLimiter.java,this ensures that the time it takes to go from 0 to,0,0,rational,this ensures that the time it takes to go from 0 to
3587,ReserializingTestCollectionGenerator.java,@author jesse wilson,0,0,rational,@author jesse wilson
714,QuasiMonteCarlo.java,"in this example,",0,0,rational,in this example
1698,CConfigurationDescriptionCache.java,ul,0,0,rational,ul
5422,Window.java,@see com^vaadin.ui^panel#paintcontent com^vaadin.server^painttarget,0,0,rational,@see com vaadin ui panel paintcontent com vaadin server painttarget
3853,SmoothRateLimiter.java,this is translated to throttling time is discussed later .,0,0,rational,this is translated to throttling time is discussed later
4231,Binder.java,bind serviceimpl^class ^in singleton^class,0,0,rational,bind serviceimpl class in singleton class
4658,Grid.java,@param t,0,0,rational,@param t
918,StructureGenerator.java,file follows gaussian distribution.,0,0,rational,file follows gaussian distribution
2790,BloomFilter.java,@author kevin bourrillion,0,0,rational,@author kevin bourrillion
798,ReencryptionUpdater.java,it contains,0,0,rational,it contains
3438,Preconditions.java,calculate square root,0,0,rational,calculate square root
5098,VScrollTable.java,non javadoc,0,0,rational,non javadoc
928,StructureGenerator.java,maxwidth maxwidth maximum number of subdirectories per directories default is 5,0,0,rational,maxwidth maxwidth maximum number of subdirectories per directories default is 5
2535,StandardCElementLabelProvider.java,@deprecated use @link appearanceawarelabelprovider instead.,0,0,rational,@deprecated use @link appearanceawarelabelprovider instead
1376,Utils.java,"path filelist fileutil^stat2paths fs^liststatus outdir,",0,0,rational,path filelist fileutil stat2paths fs liststatus outdir
5277,VScrollTable.java,dom^client.focusevent,0,0,rational,dom client focusevent
3076,CloseablesTest.java,propagated out from the @link closeables#close method if @code swallowexception is true.,0,0,rational,propagated out from the @link closeables close method if @code swallowexception is true
2060,ICPPAliasTemplateInstance.java,@noextend this interface is not intended to be extended by clients.,0,0,rational,@noextend this interface is not intended to be extended by clients
2544,ToggleDynamicPrintfAdapter.java,toggles a dynamic printf in a c c editor.,0,0,rational,toggles a dynamic printf in a c c editor
3879,SmoothRateLimiter.java,"thus, 1 rate time permits times",0,0,rational,thus 1 rate time permits times
2876,CacheBuilder.java,"modify the cache after the iterator is created, it is undefined which of these changes, if any,",0,0,rational,modify the cache after the iterator is created it is undefined which of these changes if any
5054,VScrollTable.java,vertical scroll events we will check if we are reaching the end of area where,0,0,rational,vertical scroll events we will check if we are reaching the end of area where
4871,RpcDataProviderExtension.java,@since 76,0,0,rational,@since 76
4808,PopupView.java,you can get the new visibility directly,0,0,rational,you can get the new visibility directly
451,ErasureCodingPolicyManager.java,it loads customized policies and syncs with persisted ones in,0,0,rational,it loads customized policies and syncs with persisted ones in
2397,ProblemMarkerManager.java,visitors used to filter the element delta changes,0,0,rational,visitors used to filter the element delta changes
81,BaseRouterWebServicesTest.java,base class for all the routerrmadminservice test cases.,0,0,rational,base class for all the routerrmadminservice test cases
3462,Preconditions.java,standard jdk exceptions such as @link java^util.nosuchelementexception or @link,0,0,rational,standard jdk exceptions such as @link java util nosuchelementexception or @link
3645,SmoothRateLimiter.java,"so, the",0,0,rational,so the
2476,SourceLookupTest.java,li,0,0,rational,li
1775,CoreBuildGenericLaunchConfigProvider.java,@since 83,0,0,rational,@since 83
682,NullOutputFormat.java,consume all outputs and put them in dev null.,0,0,rational,consume all outputs and put them in dev null
880,SequenceFileRecordReader.java,an @link recordreader for @link sequencefile s.,0,0,rational,an @link recordreader for @link sequencefile s
4318,Binder.java,"runtime, as soon as you try to create your injector.",0,0,rational,runtime as soon as you try to create your injector
3410,PeekingIterator.java,an iterator that supports a one element lookahead while iterating.,0,0,rational,an iterator that supports a one element lookahead while iterating
2176,IRegisters2.java,@since 26,0,0,rational,@since 26
3867,SmoothRateLimiter.java,if we are primarily interested to,0,0,rational,if we are primarily interested to
3282,ImmutableSetHashFloodingDetectionBenchmark.java,benchmark of implementations of @link immutableset#hashfloodingdetected object .,0,0,rational,benchmark of implementations of @link immutableset hashfloodingdetected object
845,ResourceRequestsJsonVerifications.java,@link org^apache.hadoop^yarn.server^resourcemanager.webapp^dao.resourcerequestinfo,0,0,rational,@link org apache hadoop yarn server resourcemanager webapp dao resourcerequestinfo
1934,GnuMakefileGenerator.java,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s,0,0,rational,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s
1485,JavaStreamingTestExample.java,bin run example mllib^javastreamingtestexample datadir 5 100,0,0,rational,bin run example mllib javastreamingtestexample datadir 5 100
2905,CacheBuilder.java,p certain cache configurations will result in the accrual of periodic maintenance tasks which,0,0,rational,p certain cache configurations will result in the accrual of periodic maintenance tasks which
3486,Preconditions.java,"number of occurrences of @code %s in the format string, @code preconditions will still",0,0,rational,number of occurrences of @code s in the format string @code preconditions will still
616,LocatedFileStatus.java,this class defines a filestatus that includes a file s block locations.,0,0,rational,this class defines a filestatus that includes a file s block locations
1689,CConfigurationDescriptionCache.java,a new cconfigurationdescriptioncache is created,0,0,rational,a new cconfigurationdescriptioncache is created
4665,Grid.java,@see grid#setselectionmode selectionmode,0,0,rational,@see grid setselectionmode selectionmode
2482,SourceLookupTest.java,p,0,0,rational,p
1405,WritableComparator.java,to define alternate,0,0,rational,to define alternate
2689,AbstractSortedKeySortedSetMultimap.java,basic implementation of a @link sortedsetmultimap with a sorted key set.,0,0,rational,basic implementation of a @link sortedsetmultimap with a sorted key set
2715,ArbitraryInstances.java,@author ben yu,0,0,rational,@author ben yu
1356,TypedEvent.java,@param t,0,0,rational,@param t
4693,Grid.java,class for managing visible details rows.,0,0,rational,class for managing visible details rows
4944,UnknownExtensionConnector.java,connector used as a placeholder for extensions that are not present in the,0,0,rational,connector used as a placeholder for extensions that are not present in the
876,SafeModeException.java,client cannot modified namespace until the safe mode is off.,0,0,rational,client cannot modified namespace until the safe mode is off
1800,CUIPreferenceInitializer.java,this class implements the setting of the cui initial preference store settings.,0,0,rational,this class implements the setting of the cui initial preference store settings
5456,Window.java,a @link shortcutlistener specifically made to define a keyboard,0,0,rational,a @link shortcutlistener specifically made to define a keyboard
4291,Binder.java,bind service^class,0,0,rational,bind service class
3313,MapSerializationTester.java,basic serialization test for maps.,0,0,rational,basic serialization test for maps
1945,GnuMakefileGenerator.java,ie,0,0,rational,ie
3873,SmoothRateLimiter.java,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits,0,0,rational,underlying model is a continuous function mapping storedpermits from 00 to maxstoredpermits
3494,Preconditions.java,@since 20,0,0,rational,@since 20
727,QuasiMonteCarlo.java,generate points in a unit square,0,0,rational,generate points in a unit square
2866,CacheBuilder.java,public graph load key key throws anyexception,0,0,rational,public graph load key key throws anyexception
5263,VScrollTable.java,reordering disabled and clicking on it resets sorting.,0,0,rational,reordering disabled and clicking on it resets sorting
5047,VScrollTable.java,vscrolltablebody to use the exact same space as non rendered rows would use.,0,0,rational,vscrolltablebody to use the exact same space as non rendered rows would use
2868,CacheBuilder.java,pre,0,0,rational,pre
1535,KVStore.java,p,0,0,rational,p
1222,TimelineDataToRetrieve.java,"namely entity id, entity type and entity created time.",0,0,rational,namely entity id entity type and entity created time
4790,PopupView.java,@author vaadin ltd.,0,0,rational,@author vaadin ltd
5434,Window.java,the windowmodechangelistener to a window and,0,0,rational,the windowmodechangelistener to a window and
1473,JavaStreamingTestExample.java,"perform streaming testing using welch s 2 sample t test on a stream of data, where the data",0,0,rational,perform streaming testing using welch s 2 sample t test on a stream of data where the data
3288,ImmutableTable_CustomFieldSerializerBase.java,@author chris povirk,0,0,rational,@author chris povirk
1840,DsfDebugUITools.java,@since 11,0,0,rational,@since 11
2265,MIBreakpointsSynchronizer.java,@see mibreakpointssynchronizer class documentation for design comments,0,0,rational,@see mibreakpointssynchronizer class documentation for design comments
3769,SmoothRateLimiter.java,"the integral of our function, between x permits and x k permits, assuming we want to",0,0,rational,the integral of our function between x permits and x k permits assuming we want to
4691,Grid.java,@param t,0,0,rational,@param t
5009,VaadinServiceInitListener.java,@since 80,0,0,rational,@since 80
1836,DOMGCCParserExtensionTestSuite.java,@author jcamelon,0,0,rational,@author jcamelon
2841,CacheBuilder.java,li notification of evicted or otherwise removed entries,0,0,rational,li notification of evicted or otherwise removed entries
3664,SmoothRateLimiter.java,rate limiter.,0,0,rational,rate limiter
2258,MIBreakpointsSynchronizer.java,single threaded.,0,0,rational,single threaded
640,MapContext.java,@param keyout the key output type from the mapper,0,0,rational,@param keyout the key output type from the mapper
720,QuasiMonteCarlo.java,it is easy to see that pi is equal to 4i .,0,0,rational,it is easy to see that pi is equal to 4i
4315,Binder.java,"if the two concepts make no sense with each other, you most likely won t be able to do it.",0,0,rational,if the two concepts make no sense with each other you most likely won t be able to do it
1890,GnuMakefileGenerator.java,m a i n makefile m a k e f i l e m e t h o d s,0,0,rational,m a i n makefile m a k e f i l e m e t h o d s
1688,CConfigurationDescriptionCache.java,li after eclipse started a project is being opened.,0,0,rational,li after eclipse started a project is being opened
1886,GnuMakefileGenerator.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,rational,@noinstantiate this class is not intended to be instantiated by clients
1360,UniformSizeInputFormat.java,"uniformsizeinputformat extends the inputformat class, to produce",0,0,rational,uniformsizeinputformat extends the inputformat class to produce
1894,GnuMakefileGenerator.java,adds a macro addition prefix to a map of macro names to entries.,0,0,rational,adds a macro addition prefix to a map of macro names to entries
1052,TestFileSizeCountTask.java,unit test for file size count task.,0,0,rational,unit test for file size count task
3677,SmoothRateLimiter.java,"this role is played by storedpermitstowaittime double storedpermits, double permitstotake .",0,0,rational,this role is played by storedpermitstowaittime double storedpermits double permitstotake
5408,Window.java,non javadoc,0,0,rational,non javadoc
5191,VScrollTable.java,non javadoc,0,0,rational,non javadoc
3858,SmoothRateLimiter.java,rate limiter.,0,0,rational,rate limiter
3726,SmoothRateLimiter.java,this also enables,0,0,rational,this also enables
694,OzoneObj.java,ozone objects supported for acl.,0,0,rational,ozone objects supported for acl
5401,Window.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
2875,CacheBuilder.java,"this means that they are safe for concurrent use, but if other threads",0,0,rational,this means that they are safe for concurrent use but if other threads
618,LoggedTask.java,a @link loggedtask represents a hadoop task that is part of a hadoop job.,0,0,rational,a @link loggedtask represents a hadoop task that is part of a hadoop job
1708,CConfigurationDescriptionCache.java,li cconfigurationdescriptioncache^applydata .,0,0,rational,li cconfigurationdescriptioncache applydata
1634,AddBreakpointRulerAction.java,ruler action to add breakpoint with a dialog properties.,0,0,rational,ruler action to add breakpoint with a dialog properties
1896,GnuMakefileGenerator.java,c srcs,0,0,rational,c srcs
2698,ArbitraryInstances.java,utilities.,0,0,rational,utilities
1887,GnuMakefileGenerator.java,string constants for makefile contents and messages private static final string auto dep comment ^autodeps non nls 1 private static final string message managedmakebuilder^message non nls 1 private static final string build error message ^error non nls 1 private static final string dep incl comment ^module.dep^includes non nls 1 private static final string mod incl comment ^module.make^includes non nls 1 private itool buildtools private boolean buildtoolsused private imanagedbuildinfo info private set outputextensionsset maps of macro names string to values list dependency file variables private vector dependencymakefiles ipath s relative to the top build directory or absolute,0,0,rational,string constants for makefile contents and messages private static final string auto dep comment autodeps non nls 1 private static final string message managedmakebuilder message non nls 1 private static final string build error message error non nls 1 private static final string dep incl comment module dep includes non nls 1 private static final string mod incl comment module make includes non nls 1 private itool buildtools private boolean buildtoolsused private imanagedbuildinfo info private set outputextensionsset maps of macro names string to values list dependency file variables private vector dependencymakefiles ipath s relative to the top build directory or absolute
1947,GnuMakefileGenerator.java,target dep1 dep2 dep3,0,0,rational,target dep1 dep2 dep3
4905,SelectAllEvent.java,@param t,0,0,rational,@param t
1223,TimelineDataToRetrieve.java,all fields will,0,0,rational,all fields will
4688,Grid.java,@since 75.0,0,0,rational,@since 75 0
1855,FoldingConfigurationBlock.java,configures c editor folding preferences.,0,0,rational,configures c editor folding preferences
3658,SmoothRateLimiter.java,"we serve this request out of storedpermits, and reduce that to 70 how",0,0,rational,we serve this request out of storedpermits and reduce that to 70 how
961,SwiftBadRequestException.java,data locality can t be calculated if openstack swift version is old.,0,0,rational,data locality can t be calculated if openstack swift version is old
651,MetricsCache.java,a metrics cache for sinks that don t support sparse updates.,0,0,rational,a metrics cache for sinks that don t support sparse updates
2750,ArrayListMultimapGwtSerializationDependencies.java,approach but with a subclass rather than a superclass.,0,0,rational,approach but with a subclass rather than a superclass
3802,SmoothRateLimiter.java,"the primary feature of a ratelimiter is its stable rate , the maximum rate that is should",0,0,rational,the primary feature of a ratelimiter is its stable rate the maximum rate that is should
4541,AbstractProperty.java,handles listener management for @link valuechangelistener s and,0,0,rational,handles listener management for @link valuechangelistener s and
784,RandomKeyGenerator.java,wrapper to hold ozone keyvalidate entry.,0,0,rational,wrapper to hold ozone keyvalidate entry
366,DiskBalancerCluster.java,please note,0,0,rational,please note
3426,Preconditions.java,its caller has made a mistake.,0,0,rational,its caller has made a mistake
2180,IScannerInfoConsoleParser.java,@author vhirsl,0,0,rational,@author vhirsl
286,DelegatingSSLSocketFactory.java,li,0,0,rational,li
3125,EqualsTester.java,"addequalitygroup new user page , new user page",0,0,rational,addequalitygroup new user page new user page
3759,SmoothRateLimiter.java,li the state of the ratelimiter storedpermits is a vertical line in this figure.,0,0,rational,li the state of the ratelimiter storedpermits is a vertical line in this figure
975,SwiftRestClient.java,@param r result,0,0,rational,@param r result
2712,ArbitraryInstances.java,"for mutable types, a fresh",0,0,rational,for mutable types a fresh
4932,SpacerVisibilityChangedEvent.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
4731,GridManyColumnsV7.java,test ui for grid initial rendering performance profiling.,0,0,rational,test ui for grid initial rendering performance profiling
724,QuasiMonteCarlo.java,"for computing many digits of pi, consider using bbp.",0,0,rational,for computing many digits of pi consider using bbp
878,SchedulerQueueManager.java,context of the queues in scheduler.,0,0,rational,context of the queues in scheduler
3830,SmoothRateLimiter.java,"on the other hand, past underutilization could mean that the server responsible for handling",0,0,rational,on the other hand past underutilization could mean that the server responsible for handling
2066,ICPPASTLinkageSpecification.java,this interface represents a linkage specification.,0,0,rational,this interface represents a linkage specification
2771,BloomFilter.java,"p if you are unfamiliar with bloom filters, this nice a",0,0,rational,p if you are unfamiliar with bloom filters this nice a
3151,EqualsTester.java,"since it is a private inner class, the invoker can never pass in an instance to the tester",0,0,rational,since it is a private inner class the invoker can never pass in an instance to the tester
3675,SmoothRateLimiter.java,"thus, we",0,0,rational,thus we
3787,SmoothRateLimiter.java,therefore,0,0,rational,therefore
1210,TimelineDataToRetrieve.java,exact metric ids or prefixes which are then compared against metric,0,0,rational,exact metric ids or prefixes which are then compared against metric
4789,PopupView.java,used to deliver contents to this component.,0,0,rational,used to deliver contents to this component
2781,BloomFilter.java,supported by future versions of this library.,0,0,rational,supported by future versions of this library
2926,CacheBuilder.java,this is,0,0,rational,this is
3613,SmoothRateLimiter.java,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted,0,0,rational,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted
3784,SmoothRateLimiter.java,this is thresholdpermits stableintervals.,0,0,rational,this is thresholdpermits stableintervals
484,FairOrderingPolicy.java,"is to offset the tendency to favor small apps, which could result in",0,0,rational,is to offset the tendency to favor small apps which could result in
4528,AbstractFocusable.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
3907,SmoothRateLimiter.java,"last, but not least consider a ratelimiter with rate of 1 permit per second, currently",0,0,rational,last but not least consider a ratelimiter with rate of 1 permit per second currently
1902,GnuMakefileGenerator.java,p p,0,0,rational,p p
1904,GnuMakefileGenerator.java,ie,0,0,rational,ie
3247,HostAndPort.java,li 2001 db8 1 80 @link #gethost omits brackets,0,0,rational,li 2001 db8 1 80 @link gethost omits brackets
5432,Window.java,an interface used for listening to window maximize restore events.,0,0,rational,an interface used for listening to window maximize restore events
3657,SmoothRateLimiter.java,acquire 3 arrives.,0,0,rational,acquire 3 arrives
5375,Window.java,a window is added to a @code ui using,0,0,rational,a window is added to a @code ui using
3232,HostAndPort.java,pre,0,0,rational,pre
913,StructureGenerator.java,2,0,0,rational,2
4302,Binder.java,constructor t lonector getlonectorfromserviceimplviareflection,0,0,rational,constructor t lonector getlonectorfromserviceimplviareflection
848,ResourceRequestsJsonVerifications.java,"@link builder , users can also make verifications of the custom resource",0,0,rational,@link builder users can also make verifications of the custom resource
3452,Preconditions.java,creation.,0,0,rational,creation
3329,MultimapBuilder.java,on the receiving instance you must store and use the new builder instance it returns instead.,0,0,rational,on the receiving instance you must store and use the new builder instance it returns instead
3424,Preconditions.java,"p if the precondition is not met, the @code preconditions method throws an unchecked exception",0,0,rational,p if the precondition is not met the @code preconditions method throws an unchecked exception
637,MapContext.java,the context that is given to the @link mapper .,0,0,rational,the context that is given to the @link mapper
2582,TypedCDTViewerFilter.java,@noextend this class is not intended to be subclassed by clients.,0,0,rational,@noextend this class is not intended to be subclassed by clients
1108,TestSaveNamespace.java,li recover from failure while moving current into lastcheckpoint^tmp li,0,0,rational,li recover from failure while moving current into lastcheckpoint tmp li
3741,SmoothRateLimiter.java,this is pushed further in the future.,0,0,rational,this is pushed further in the future
2900,CacheBuilder.java,be reclaimed by the garbage collector.,0,0,rational,be reclaimed by the garbage collector
4958,VaadinPortlet.java,base class for portlet requests that need access to http servlet,0,0,rational,base class for portlet requests that need access to http servlet
4929,SimpleGridUI.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
791,ReencryptionUpdater.java,p,0,0,rational,p
5465,Window.java,pre,0,0,rational,pre
4534,AbstractMultiSelectState.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
4490,Element.java,independently.,0,0,rational,independently
960,SwiftBadRequestException.java,thrown to indicate that data locality can t be calculated or requested path is incorrect.,0,0,rational,thrown to indicate that data locality can t be calculated or requested path is incorrect
3733,SmoothRateLimiter.java,time which we translate to storedpermits.,0,0,rational,time which we translate to storedpermits
1531,KVStore.java,by the values of those properties.,0,0,rational,by the values of those properties
4218,Binder.java,always i creates i each instance it provides.,0,0,rational,always i creates i each instance it provides
4674,Grid.java,@param t,0,0,rational,@param t
4817,PopupView.java,visibility of the popup changes.,0,0,rational,visibility of the popup changes
887,StandardSocketFactory.java,specialized socketfactory to create sockets with a socks proxy,0,0,rational,specialized socketfactory to create sockets with a socks proxy
1203,TimelineDataToRetrieve.java,return instead.,0,0,rational,return instead
2148,IMSASTDeclspecList.java,@noextend this interface is not intended to be extended by clients.,0,0,rational,@noextend this interface is not intended to be extended by clients
4946,UnknownExtensionConnector.java,@since 77.4,0,0,rational,@since 77 4
1022,TestAdlContractSeekLive.java,test seek operation on adl file system.,0,0,rational,test seek operation on adl file system
929,StructureGenerator.java,numoffiles #offiles the total number of files default is 10.,0,0,rational,numoffiles offiles the total number of files default is 10
3839,SmoothRateLimiter.java,"so, the",0,0,rational,so the
4869,RpcDataProviderExtension.java,"@deprecated as of 80, no replacement available.",0,0,rational,@deprecated as of 80 no replacement available
2106,IGDBTraceControl.java,specific trace record context.,0,0,rational,specific trace record context
4863,RpcDataProviderExtension.java,this is currently,0,0,rational,this is currently
1914,GnuMakefileGenerator.java,if a,0,0,rational,if a
367,DiskBalancerCluster.java,semantics of inclusionlist and exclusionlists.,0,0,rational,semantics of inclusionlist and exclusionlists
574,InfoKeyHandler.java,executes info object.,0,0,rational,executes info object
6,AbstractContractGetFileStatusTest.java,the tree parameters.,0,0,rational,the tree parameters
5172,VScrollTable.java,used to recall the position of an open context menu if we need to close,0,0,rational,used to recall the position of an open context menu if we need to close
5209,VScrollTable.java,non javadoc,0,0,rational,non javadoc
1906,GnuMakefileGenerator.java,target dep1 dep2 dep3,0,0,rational,target dep1 dep2 dep3
3903,SmoothRateLimiter.java,underutilization.,0,0,rational,underutilization
1952,GnuMakefileGenerator.java,this class is used to recursively walk the project and determine which,0,0,rational,this class is used to recursively walk the project and determine which
5297,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,rational,com google gwt event dom client focushandler onfocus com google gwt event
3815,SmoothRateLimiter.java,ie for an acquire 15 request naturally takes 3 seconds.,0,0,rational,ie for an acquire 15 request naturally takes 3 seconds
2610,WhiteSpaceOptions.java,preview snippets.,0,0,rational,preview snippets
776,Query.java,the query is usually a partial record.,0,0,rational,the query is usually a partial record
5045,VScrollTable.java,vscrolltablebody all rows are not necessary rendered.,0,0,rational,vscrolltablebody all rows are not necessary rendered
1481,JavaStreamingTestExample.java,usage,0,0,rational,usage
800,ReencryptionUpdater.java,processed.,0,0,rational,processed
2424,ReturnCheckerTest.java,test for @see returncheckertest class,0,0,rational,test for @see returncheckertest class
2874,CacheBuilder.java,consistent iterators i .,0,0,rational,consistent iterators i
2450,SourceLookupTest.java,"located in the @link #build path directory, but it is now located in the",0,0,rational,located in the @link build path directory but it is now located in the
1951,GnuMakefileGenerator.java,@return a suitable make rule compatible path,0,0,rational,@return a suitable make rule compatible path
1379,Utils.java,it doesnt accept paths having logs.,0,0,rational,it doesnt accept paths having logs
2703,ArbitraryInstances.java,"in addition, if the type",0,0,rational,in addition if the type
717,QuasiMonteCarlo.java,"x x 1,x 2 is a 2 dimensional point,",0,0,rational,x x 1 x 2 is a 2 dimensional point
3729,SmoothRateLimiter.java,and what we mean by,0,0,rational,and what we mean by
3740,SmoothRateLimiter.java,"after granting a request,",0,0,rational,after granting a request
3749,SmoothRateLimiter.java,thresholdpermits and maxpermits,0,0,rational,thresholdpermits and maxpermits
5148,VScrollTable.java,has to be public to give tableconnector,0,0,rational,has to be public to give tableconnector
716,QuasiMonteCarlo.java,"where s 0,1 ^2 is a unit square,",0,0,rational,where s 0 1 2 is a unit square
3488,Preconditions.java,will simply not be formatted exactly as intended.,0,0,rational,will simply not be formatted exactly as intended
5030,VLazyInitItemIdentifiers.java,@deprecated replaced in 81 with,0,0,rational,@deprecated replaced in 81 with
2041,ICLibraryFileEntry.java,see @link icsettingentry#library file .,0,0,rational,see @link icsettingentry library file
2784,BloomFilter.java,generated today may i not i be readable by a binary that was compiled 6 months ago .,0,0,rational,generated today may i not i be readable by a binary that was compiled 6 months ago
3919,SmoothRateLimiter.java,"last request, but it remembers the expected time of the next request.",0,0,rational,last request but it remembers the expected time of the next request
2656,AbstractLoadingCache.java,@link,0,0,rational,@link
124,CapacitySchedulerPlanFollower.java,it also updates the plan s view on how much resources,0,0,rational,it also updates the plan s view on how much resources
3337,MultimapBuilder.java,parameters to be left implicit more often.,0,0,rational,parameters to be left implicit more often
4235,Binder.java,guice will,0,0,rational,guice will
1,Abfss.java,azure blob file system implementation of abstractfilesystem.,0,0,rational,azure blob file system implementation of abstractfilesystem
2857,CacheBuilder.java,pre,0,0,rational,pre
2791,BloomFilter.java,@since 110 thread safe since 230,0,0,rational,@since 110 thread safe since 230
2475,SourceLookupTest.java,in path passed to gcc,0,0,rational,in path passed to gcc
4524,AbstractFocusable.java,an abstract base class for focusable components.,0,0,rational,an abstract base class for focusable components
5003,VaadinServiceInitListener.java,class must be listed on a separate line in a,0,0,rational,class must be listed on a separate line in a
2642,AbstractListeningExecutorService.java,@author chris povirk,0,0,rational,@author chris povirk
4661,Grid.java,selection mode representing the built in selection models in grid.,0,0,rational,selection mode representing the built in selection models in grid
1808,DefaultEnvironmentContextInfo.java,the default implementation of the icontextinfo used by the environment variable provider,0,0,rational,the default implementation of the icontextinfo used by the environment variable provider
3084,CollectionTestSuiteBuilder.java,settestsuitebuilder .,0,0,rational,settestsuitebuilder
718,QuasiMonteCarlo.java,"and f is a function describing the inscribed circle of the square s ,",0,0,rational,and f is a function describing the inscribed circle of the square s
4977,VaadinPortlet.java,backwards compatibility.,0,0,rational,backwards compatibility
408,DockerKillCommand.java,encapsulates the docker kill command and its command line arguments.,0,0,rational,encapsulates the docker kill command and its command line arguments
3863,SmoothRateLimiter.java,"as explained above, there is no unique answer.",0,0,rational,as explained above there is no unique answer
2142,IMIBackend.java,event indicating that the back end process has started or terminated.,0,0,rational,event indicating that the back end process has started or terminated
4733,GridSelectionModel.java,the server side interface that controls grid s selection state.,0,0,rational,the server side interface that controls grid s selection state
4735,GridSelectionModel.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
3321,MultimapBuilder.java,pre @code,0,0,rational,pre @code
3226,HashFunctionEnum.java,an enum that contains all of the known hash functions.,0,0,rational,an enum that contains all of the known hash functions
2843,CacheBuilder.java,ul,0,0,rational,ul
4312,Binder.java,p the above list of examples is far from exhaustive.,0,0,rational,p the above list of examples is far from exhaustive
5215,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,rational,com google gwt event dom client blurhandler onblur com google gwt event
5000,VaadinServiceInitListener.java,@link serviceloader .,0,0,rational,@link serviceloader
370,DiskBalancerCluster.java,the user is only interested in processing that list of nodes.,0,0,rational,the user is only interested in processing that list of nodes
376,DiskBalancerCluster.java,to be processed by diskbalancer.,0,0,rational,to be processed by diskbalancer
4672,Grid.java,header and footer,0,0,rational,header and footer
4296,Binder.java,"because of guice s library support, binding by name",0,0,rational,because of guice s library support binding by name
1536,KVStore.java,kvstore instances are thread safe for both reads and writes.,0,0,rational,kvstore instances are thread safe for both reads and writes
465,EventWatcher.java,tracking.,0,0,rational,tracking
3772,SmoothRateLimiter.java,"p in summary, the time it takes to move to the left spend k permits , is equal to the area of",0,0,rational,p in summary the time it takes to move to the left spend k permits is equal to the area of
531,FsConstants.java,filesystem related constants.,0,0,rational,filesystem related constants
1899,GnuMakefileGenerator.java,o t h e r m e t h o d s,0,0,rational,o t h e r m e t h o d s
5069,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,rational,com google gwt event dom client focushandler onfocus com google gwt event
1191,TimelineDataToRetrieve.java,li b confstoretrieve b used for deciding which configs to return,0,0,rational,li b confstoretrieve b used for deciding which configs to return
1918,GnuMakefileGenerator.java,p,0,0,rational,p
567,InconsistentS3ClientFactory.java,this client is for testing i only i it is in the production,0,0,rational,this client is for testing i only i it is in the production
560,HashResolver.java,order the destinations based on consistent hashing.,0,0,rational,order the destinations based on consistent hashing
4155,AbstractModule.java,for example,0,0,rational,for example
1895,GnuMakefileGenerator.java,entry prefixes look like,0,0,rational,entry prefixes look like
3357,MultimapBuilder.java,@since 160,0,0,rational,@since 160
