comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
5085,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,summary,example itabpanel just set contained components invisible and back
3846,SmoothRateLimiter.java,say we leave the ratelimiter unused,0,0,summary,say we leave the ratelimiter unused
3907,SmoothRateLimiter.java,"last, but not least consider a ratelimiter with rate of 1 permit per second, currently",0,0,summary,last but not least consider a ratelimiter with rate of 1 permit per second currently
2782,BloomFilter.java,"however, serial forms generated by newer versions",0,0,summary,however serial forms generated by newer versions
5270,VScrollTable.java,when changing tabs.,0,0,summary,when changing tabs
15,AbstractContractGetFileStatusTest.java,equals the @code match field.,0,0,summary,equals the @code match field
719,QuasiMonteCarlo.java,"f x 1 if 2x 1 1 ^2 2x 2 1 ^2 &lt 1 and f x 0 , otherwise.",0,0,summary,f x 1 if 2x 1 1 2 2x 2 1 2 lt 1 and f x 0 otherwise
1888,GnuMakefileGenerator.java,imanagedbuildermakefilegenerator m e t h o d s,0,0,summary,imanagedbuildermakefilegenerator m e t h o d s
9,AbstractContractGetFileStatusTest.java,the tree parameters.,0,0,summary,the tree parameters
2898,CacheBuilder.java,"p if @linkplain #weakkeys weakkeys , @linkplain #weakvalues weakvalues , or @linkplain",0,0,summary,p if @linkplain weakkeys weakkeys @linkplain weakvalues weakvalues or @linkplain
5134,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3783,SmoothRateLimiter.java,between 0 and thresholdpermits.,0,0,summary,between 0 and thresholdpermits
4672,Grid.java,header and footer,0,0,summary,header and footer
2314,MIStack.java,sub classes must supply the miarg object.,0,0,summary,sub classes must supply the miarg object
5128,VScrollTable.java,lost .,0,0,summary,lost
3100,CountingOutputStream.java,@author chris nokleberg,0,0,summary,@author chris nokleberg
5256,VScrollTable.java,non javadoc,0,0,summary,non javadoc
5462,Window.java,or globally,0,0,summary,or globally
4968,VaadinPortlet.java,portlet request for websphere portal.,0,0,summary,portlet request for websphere portal
281,DelegatingSSLSocketFactory.java,ul,0,0,summary,ul
3830,SmoothRateLimiter.java,"on the other hand, past underutilization could mean that the server responsible for handling",0,0,summary,on the other hand past underutilization could mean that the server responsible for handling
4680,Grid.java,pre,0,0,summary,pre
484,FairOrderingPolicy.java,"is to offset the tendency to favor small apps, which could result in",0,0,summary,is to offset the tendency to favor small apps which could result in
2841,CacheBuilder.java,li notification of evicted or otherwise removed entries,0,0,summary,li notification of evicted or otherwise removed entries
1810,DefaultEnvironmentContextInfo.java,@since 30,0,0,summary,@since 30
724,QuasiMonteCarlo.java,"for computing many digits of pi, consider using bbp.",0,0,summary,for computing many digits of pi consider using bbp
5066,VScrollTable.java,user scrolls.,0,0,summary,user scrolls
3623,SmoothRateLimiter.java,it only remembers the last request.,0,0,summary,it only remembers the last request
2886,CacheBuilder.java,p entries are automatically evicted from the cache when any of @linkplain #maximumsize long,0,0,summary,p entries are automatically evicted from the cache when any of @linkplain maximumsize long
1755,CDebugModelPresentation.java,@see idebugmodelpresentation,0,0,summary,@see idebugmodelpresentation
5097,VScrollTable.java,dom^client.blurevent,0,0,summary,dom client blurevent
2327,MIStack.java,br,0,0,summary,br
714,QuasiMonteCarlo.java,"in this example,",0,0,summary,in this example
4243,Binder.java,need.,0,0,summary,need
5455,Window.java,"@see com^vaadin.ui^panel#changevariables java^lang.object, java^util.map",0,0,summary,@see com vaadin ui panel changevariables java lang object java util map
4325,Binder.java,@author kevinb@google^com kevin bourrillion,0,0,summary,@author kevinb@google com kevin bourrillion
2701,ArbitraryInstances.java,"java^util.concurrent , @code java^util.regex , @code com^google.common^base , @code",0,0,summary,java util concurrent @code java util regex @code com google common base @code
3735,SmoothRateLimiter.java,that would have been produced in that idle time .,0,0,summary,that would have been produced in that idle time
277,DelegatingSSLSocketFactory.java,a href https github^com wildfly wildfly openssl wildlfy openssl a,0,0,summary,a href https github com wildfly wildfly openssl wildlfy openssl a
2582,TypedCDTViewerFilter.java,@noextend this class is not intended to be subclassed by clients.,0,0,summary,@noextend this class is not intended to be subclassed by clients
2893,CacheBuilder.java,p if @linkplain #expireafterwrite expireafterwrite or @linkplain #expireafteraccess,0,0,summary,p if @linkplain expireafterwrite expireafterwrite or @linkplain expireafteraccess
5439,Window.java,@see com^vaadin.ui^panel#paintcontent com^vaadin.server^painttarget,0,0,summary,@see com vaadin ui panel paintcontent com vaadin server painttarget
917,StructureGenerator.java,the size of each,0,0,summary,the size of each
2340,MIStack.java,provide the data.,0,0,summary,provide the data
982,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
2482,SourceLookupTest.java,p,0,0,summary,p
4737,GridSelectionModel.java,@param t,0,0,summary,@param t
2917,CacheBuilder.java,"i not i include cache contents, but only configuration.",0,0,summary,i not i include cache contents but only configuration
2259,MIBreakpointsSynchronizer.java,"to resolve this problem, there is some code",0,0,summary,to resolve this problem there is some code
4544,AbstractProperty.java,"@deprecated as of 80, replaced by @link valueprovider , @link setter , see",0,0,summary,@deprecated as of 80 replaced by @link valueprovider @link setter see
1823,DisplayDsfExecutor.java,@since 10,0,0,summary,@since 10
1515,KVStore.java,app defined types.,0,0,summary,app defined types
5105,VScrollTable.java,changes to manage mousedown and mouseup,0,0,summary,changes to manage mousedown and mouseup
713,QuasiMonteCarlo.java,arbitrary integrals can be approximated numerically by qmc methods.,0,0,summary,arbitrary integrals can be approximated numerically by qmc methods
1771,ContainerTabModel.java,@author jjohnstn,0,0,summary,@author jjohnstn
1707,CConfigurationDescriptionCache.java,basedescription is saved as fbasedescription.,0,0,summary,basedescription is saved as fbasedescription
2709,ArbitraryInstances.java,"errors for using @code get comparator^class as a @code comparator foo , for example.",0,0,summary,errors for using @code get comparator class as a @code comparator foo for example
4245,Binder.java,an annotation on the @code serviceimpl class.,0,0,summary,an annotation on the @code serviceimpl class
4741,GridSelectionModel.java,@see multiselectionmodel,0,0,summary,@see multiselectionmodel
3847,SmoothRateLimiter.java,"for 10 seconds ie, we expected a request at time x, but we are at time x 10 seconds before",0,0,summary,for 10 seconds ie we expected a request at time x but we are at time x 10 seconds before
2885,CacheBuilder.java,comparisons for values.,0,0,summary,comparisons for values
2485,SourceLookupTest.java,p,0,0,summary,p
3872,SmoothRateLimiter.java,the,0,0,summary,the
2787,BloomFilter.java,compare and swap to ensure correctness when multiple threads are used to access it.,0,0,summary,compare and swap to ensure correctness when multiple threads are used to access it
463,EventWatcher.java,@param timeout payload the type of the events which are tracked.,0,0,summary,@param timeout payload the type of the events which are tracked
1904,GnuMakefileGenerator.java,ie,0,0,summary,ie
5381,Window.java,p,0,0,summary,p
3834,SmoothRateLimiter.java,speed .,0,0,summary,speed
5435,Window.java,@link windowmodechangelistener#windowmodechanged windowmodechangeevent,0,0,summary,@link windowmodechangelistener windowmodechanged windowmodechangeevent
4628,DeclarativeValueProvider.java,item type,0,0,summary,item type
1235,TimelineDataToRetrieve.java,li,0,0,summary,li
1930,GnuMakefileGenerator.java,m a k e f i l e s p o p u l a t i o n m e t h o d s,0,0,summary,m a k e f i l e s p o p u l a t i o n m e t h o d s
5432,Window.java,an interface used for listening to window maximize restore events.,0,0,summary,an interface used for listening to window maximize restore events
5463,Window.java,"getui ^addaction new window^closeshortcut window, keycode^escape",0,0,summary,getui addaction new window closeshortcut window keycode escape
3619,SmoothRateLimiter.java,"granted only 100ms ago, then we wait for another 100ms.",0,0,summary,granted only 100ms ago then we wait for another 100ms
1164,TestUpgradeDomainBlockPlacementPolicy.java,the test configs upgrade domain for nodes via admin json,0,0,summary,the test configs upgrade domain for nodes via admin json
1376,Utils.java,"path filelist fileutil^stat2paths fs^liststatus outdir,",0,0,summary,path filelist fileutil stat2paths fs liststatus outdir
2374,MIThreadGroupAddedEvent.java,"thread group added,id i1",0,0,summary,thread group added id i1
971,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
5001,VaadinServiceInitListener.java,this means that all implementations must have a,0,0,summary,this means that all implementations must have a
1511,KVStore.java,"if the underlying data store requires serialization, data will be serialized to and deserialized",0,0,summary,if the underlying data store requires serialization data will be serialized to and deserialized
5132,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,summary,this method has logic which rows needs to be requested from server when
3442,Preconditions.java,void examplebadcaller,0,0,summary,void examplebadcaller
3769,SmoothRateLimiter.java,"the integral of our function, between x permits and x k permits, assuming we want to",0,0,summary,the integral of our function between x permits and x k permits assuming we want to
5274,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3349,MultimapBuilder.java,parameters to be left implicit more often.,0,0,summary,parameters to be left implicit more often
3438,Preconditions.java,calculate square root,0,0,summary,calculate square root
4661,Grid.java,selection mode representing the built in selection models in grid.,0,0,summary,selection mode representing the built in selection models in grid
5464,Window.java,code,0,0,summary,code
2910,CacheBuilder.java,only caches built with,0,0,summary,only caches built with
2691,AbstractSortedKeySortedSetMultimap.java,"map types in non gwt only, while gwt code will inherit the sortedmap sortedset overrides.",0,0,summary,map types in non gwt only while gwt code will inherit the sortedmap sortedset overrides
4299,Binder.java,these names will live in a single flat namespace with all the other names used in your,0,0,summary,these names will live in a single flat namespace with all the other names used in your
5058,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,summary,these are used when jumping between pages when pressing home and end
1087,TestProtoBufRpc.java,and protobuf service definition from src test test rpc service^proto,0,0,summary,and protobuf service definition from src test test rpc service proto
2075,ICPPASTVirtSpecifier.java,"there are two virt specifiers, final and override .",0,0,summary,there are two virt specifiers final and override
3674,SmoothRateLimiter.java,"deal with overflow, then stored permits could be given out slower than fresh ones.",0,0,summary,deal with overflow then stored permits could be given out slower than fresh ones
928,StructureGenerator.java,maxwidth maxwidth maximum number of subdirectories per directories default is 5,0,0,summary,maxwidth maxwidth maximum number of subdirectories per directories default is 5
5230,VScrollTable.java,user scrolls.,0,0,summary,user scrolls
1663,AllTemplateEngineTests.java,@since 40,0,0,summary,@since 40
3660,SmoothRateLimiter.java,"immediately after, assume that an",0,0,summary,immediately after assume that an
3216,ForwardingQueueTest.java,@author louis wasserman,0,0,summary,@author louis wasserman
2794,BloomFilter.java,p implementations should be collections of pure functions ie stateless .,0,0,summary,p implementations should be collections of pure functions ie stateless
3849,SmoothRateLimiter.java,storedpermits becomes 100 assuming maxstoredpermits 100 .,0,0,summary,storedpermits becomes 100 assuming maxstoredpermits 100
4686,Grid.java,header and footer,0,0,summary,header and footer
2470,SourceLookupTest.java,.,0,0,summary,nan
4308,Binder.java,constructors and that guice treats the provided constructor as though it were annotated so.,0,0,summary,constructors and that guice treats the provided constructor as though it were annotated so
480,FairOrderingPolicy.java,if,0,0,summary,if
2450,SourceLookupTest.java,"located in the @link #build path directory, but it is now located in the",0,0,summary,located in the @link build path directory but it is now located in the
1408,WritableComparator.java,"@link #compare byte ,int,int,byte ,int,int .",0,0,summary,@link compare byte int int byte int int
105,BlocksMap.java,the datanodes that store the block.,0,0,summary,the datanodes that store the block
2897,CacheBuilder.java,"cache#size , but will never be visible to read or write operations.",0,0,summary,cache size but will never be visible to read or write operations
3490,Preconditions.java,p see the guava user guide on a,0,0,summary,p see the guava user guide on a
3323,MultimapBuilder.java,multimapbuilder^treekeys ^arraylistvalues ^build,0,0,summary,multimapbuilder treekeys arraylistvalues build
1481,JavaStreamingTestExample.java,usage,0,0,summary,usage
1895,GnuMakefileGenerator.java,entry prefixes look like,0,0,summary,entry prefixes look like
2466,SourceLookupTest.java,.,0,0,summary,nan
2128,IInclude.java,@noextend this interface is not intended to be extended by clients.,0,0,summary,@noextend this interface is not intended to be extended by clients
2890,CacheBuilder.java,requested.,0,0,summary,requested
4315,Binder.java,"if the two concepts make no sense with each other, you most likely won t be able to do it.",0,0,summary,if the two concepts make no sense with each other you most likely won t be able to do it
3730,SmoothRateLimiter.java,an unused ratelimiter is also defined by that notion when we observe that the,0,0,summary,an unused ratelimiter is also defined by that notion when we observe that the
3779,SmoothRateLimiter.java,where coldfactor was hard coded as 3.,0,0,summary,where coldfactor was hard coded as 3
3727,SmoothRateLimiter.java,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get,0,0,summary,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get
3709,SmoothRateLimiter.java,underutilization.,0,0,summary,underutilization
1934,GnuMakefileGenerator.java,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s,0,0,summary,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s
2031,IBuildObject.java,@noimplement this interface is not intended to be implemented by clients.,0,0,summary,@noimplement this interface is not intended to be implemented by clients
1944,GnuMakefileGenerator.java,the context these paths appear in is on the right hand side of a rule header.,0,0,summary,the context these paths appear in is on the right hand side of a rule header
3909,SmoothRateLimiter.java,it would be nonsensical to just,0,0,summary,it would be nonsensical to just
4534,AbstractMultiSelectState.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
422,EditLogTailer.java,"failed, we try the next nn in the list.",0,0,summary,failed we try the next nn in the list
3775,SmoothRateLimiter.java,equal to warmupperiod.,0,0,summary,equal to warmupperiod
3329,MultimapBuilder.java,on the receiving instance you must store and use the new builder instance it returns instead.,0,0,summary,on the receiving instance you must store and use the new builder instance it returns instead
5060,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,summary,overridden due table might not survive of visibility change scroll pos
3925,SmoothRateLimiter.java,"expected arrival time of the next request is actually in the past, then the difference now",0,0,summary,expected arrival time of the next request is actually in the past then the difference now
5258,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,summary,com google gwt event dom client blurhandler onblur com google gwt event
793,ReencryptionUpdater.java,p,0,0,summary,p
5387,Window.java,p,0,0,summary,p
3771,SmoothRateLimiter.java,ol,0,0,summary,ol
5103,VScrollTable.java,to detect if the first visible,0,0,summary,to detect if the first visible
2859,CacheBuilder.java,pre @code,0,0,summary,pre @code
5104,VScrollTable.java,these are used when jumping between pages when pressing home and end,0,0,summary,these are used when jumping between pages when pressing home and end
924,StructureGenerator.java,the synopsis of the command is,0,0,summary,the synopsis of the command is
3472,Preconditions.java,"notably, @link verify offers assertions",0,0,summary,notably @link verify offers assertions
3662,SmoothRateLimiter.java,"we serve the request partly from storedpermits, using all the",0,0,summary,we serve the request partly from storedpermits using all the
423,EditLogTailer.java,we try this up to the configuration maximum number of,0,0,summary,we try this up to the configuration maximum number of
368,DiskBalancerCluster.java,p,0,0,summary,p
2456,SourceLookupTest.java,each of these options produces different debug,0,0,summary,each of these options produces different debug
2912,CacheBuilder.java,"@linkplain #expireafteraccess expireafteraccess , @linkplain #weakkeys weakkeys , @linkplain",0,0,summary,@linkplain expireafteraccess expireafteraccess @linkplain weakkeys weakkeys @linkplain
785,RandomKeyGenerator.java,validates the write done in ozone cluster.,0,0,summary,validates the write done in ozone cluster
3739,SmoothRateLimiter.java,the time when the next request no matter its size will be granted.,0,0,summary,the time when the next request no matter its size will be granted
2882,CacheBuilder.java,"however, if @link",0,0,summary,however if @link
2702,ArbitraryInstances.java,com^google.common^collect and @code com^google.common^primitives .,0,0,summary,com google common collect and @code com google common primitives
2096,IDsfDebugServicesFactory.java,@since 11,0,0,summary,@since 11
3470,Preconditions.java,href https github^com google guava wiki conditionalfailuresexplained conditional failures,0,0,summary,href https github com google guava wiki conditionalfailuresexplained conditional failures
913,StructureGenerator.java,2,0,0,summary,2
1790,CPPImplicitVariable.java,the code initializerevaluation code has to be supplied.,0,0,summary,the code initializerevaluation code has to be supplied
4696,Grid.java,header and footer,0,0,summary,header and footer
3777,SmoothRateLimiter.java,the,0,0,summary,the
481,FairOrderingPolicy.java,sizedbasedweight is set to true then an application with high demand,0,0,summary,sizedbasedweight is set to true then an application with high demand
5302,VScrollTable.java,dom^client.blurevent,0,0,summary,dom client blurevent
1784,CPPDeferredFunction.java,a compiler would resolve it during instantiation.,0,0,summary,a compiler would resolve it during instantiation
1689,CConfigurationDescriptionCache.java,a new cconfigurationdescriptioncache is created,0,0,summary,a new cconfigurationdescriptioncache is created
1529,KVStore.java,another feature of automatic key management is indexing by annotating fields or methods of,0,0,summary,another feature of automatic key management is indexing by annotating fields or methods of
3836,SmoothRateLimiter.java,modeled by storedpermits variable.,0,0,summary,modeled by storedpermits variable
4318,Binder.java,"runtime, as soon as you try to create your injector.",0,0,summary,runtime as soon as you try to create your injector
4635,DoubleRangeValidator.java,@since 80,0,0,summary,@since 80
4527,AbstractFocusable.java,@since 76,0,0,summary,@since 76
4999,VaadinServiceInitListener.java,listener instances are by default discovered and instantiated using,0,0,summary,listener instances are by default discovered and instantiated using
1929,GnuMakefileGenerator.java,imanagedbuildermakefilegenerator m e t h o d s,0,0,summary,imanagedbuildermakefilegenerator m e t h o d s
3757,SmoothRateLimiter.java,"before going into the details of this particular function, let s keep in mind the basics",0,0,summary,before going into the details of this particular function let s keep in mind the basics
4792,PopupView.java,methods inherited from abstractcomponentcontainer.,0,0,summary,methods inherited from abstractcomponentcontainer
3288,ImmutableTable_CustomFieldSerializerBase.java,@author chris povirk,0,0,summary,@author chris povirk
2061,ICPPAliasTemplateInstance.java,@noimplement this interface is not intended to be implemented by clients.,0,0,summary,@noimplement this interface is not intended to be implemented by clients
3432,Preconditions.java,calculate square root,0,0,summary,calculate square root
1516,KVStore.java,p,0,0,summary,p
1789,CPPImplicitVariable.java,"code auto first, second decomposed code",0,0,summary,code auto first second decomposed code
3488,Preconditions.java,will simply not be formatted exactly as intended.,0,0,summary,will simply not be formatted exactly as intended
428,EditLogTailer.java,this mechanism is b very bad b for cases where we care about being i fast i it just,0,0,summary,this mechanism is b very bad b for cases where we care about being i fast i it just
5280,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,summary,com google gwt event dom client blurhandler onblur com google gwt event
975,SwiftRestClient.java,@param r result,0,0,summary,@param r result
1510,KVStore.java,p,0,0,summary,p
3056,ClassToInstanceMap.java,com^google.common^reflect.typetoinstancemap instead.,0,0,summary,com google common reflect typetoinstancemap instead
2335,MIStack.java,"problem with that, for mi, gdb replies randomly, sometimes with data, sometimes with error.",0,0,summary,problem with that for mi gdb replies randomly sometimes with data sometimes with error
3833,SmoothRateLimiter.java,"example is when a server has just booted, and it is mostly busy with getting itself up to",0,0,summary,example is when a server has just booted and it is mostly busy with getting itself up to
2454,SourceLookupTest.java,different effective types of source lookups that need to be done depending on,0,0,summary,different effective types of source lookups that need to be done depending on
5389,Window.java,"in vaadin versions prior to 70.0, window was also used as application level",0,0,summary,in vaadin versions prior to 70 0 window was also used as application level
4283,Binder.java,red mymodule^class.getdeclaredfield red ^getannotation color^class,0,0,summary,red mymodule class getdeclaredfield red getannotation color class
4962,VaadinPortlet.java,portlet request for liferay.,0,0,summary,portlet request for liferay
925,StructureGenerator.java,java structuregenerator,0,0,summary,java structuregenerator
5458,Window.java,pre,0,0,summary,pre
3240,HostAndPort.java,p here are some examples of recognized formats,0,0,summary,p here are some examples of recognized formats
5441,Window.java,"@see com^vaadin.ui^panel#changevariables java^lang.object, java^util.map",0,0,summary,@see com vaadin ui panel changevariables java lang object java util map
5520,XhrConnectionError.java,@since 76,0,0,summary,@since 76
2883,CacheBuilder.java,"#weakkeys was specified, the cache uses identity @code comparisons instead for keys.",0,0,summary,weakkeys was specified the cache uses identity @code comparisons instead for keys
712,QuasiMonteCarlo.java,using a quasi monte carlo qmc method.,0,0,summary,using a quasi monte carlo qmc method
2472,SourceLookupTest.java,li,0,0,summary,li
914,StructureGenerator.java,"the maximum depth of each subdirectory is a random number 2 maxdepth 3, maxdepth .",0,0,summary,the maximum depth of each subdirectory is a random number 2 maxdepth 3 maxdepth
4932,SpacerVisibilityChangedEvent.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
5168,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,summary,com google gwt event dom client blurhandler onblur com google gwt event
2397,ProblemMarkerManager.java,visitors used to filter the element delta changes,0,0,summary,visitors used to filter the element delta changes
3704,SmoothRateLimiter.java,cost as fresh ones 1 qps is the cost for each .,0,0,summary,cost as fresh ones 1 qps is the cost for each
3813,SmoothRateLimiter.java,"granted only 100ms ago, then we wait for another 100ms.",0,0,summary,granted only 100ms ago then we wait for another 100ms
5232,VScrollTable.java,@see,0,0,summary,@see
5238,VScrollTable.java,dom^client.blurevent,0,0,summary,dom client blurevent
5075,VScrollTable.java,non javadoc,0,0,summary,non javadoc
424,EditLogTailer.java,retries before throwing up our hands.,0,0,summary,retries before throwing up our hands
4528,AbstractFocusable.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
5413,Window.java,add the,0,0,summary,add the
2836,CacheBuilder.java,li least recently used eviction when a maximum size is exceeded,0,0,summary,li least recently used eviction when a maximum size is exceeded
5190,VScrollTable.java,dom^client.focusevent,0,0,summary,dom client focusevent
3637,SmoothRateLimiter.java,"the request has become less ready for future requests , ie its caches become stale, and",0,0,summary,the request has become less ready for future requests ie its caches become stale and
3653,SmoothRateLimiter.java,"for 10 seconds ie, we expected a request at time x, but we are at time x 10 seconds before",0,0,summary,for 10 seconds ie we expected a request at time x but we are at time x 10 seconds before
5089,VScrollTable.java,user scrolls.,0,0,summary,user scrolls
5077,VScrollTable.java,simple interface for parts of the table capable of owning a context menu.,0,0,summary,simple interface for parts of the table capable of owning a context menu
3863,SmoothRateLimiter.java,"as explained above, there is no unique answer.",0,0,summary,as explained above there is no unique answer
1233,TimelineDataToRetrieve.java,be retrieved.,0,0,summary,be retrieved
3828,SmoothRateLimiter.java,"rate is applied to networking limiting bandwidth , where past underutilization typically",0,0,summary,rate is applied to networking limiting bandwidth where past underutilization typically
1230,TimelineDataToRetrieve.java,be fetched.,0,0,summary,be fetched
5007,VaadinServiceInitListener.java,"integrations for specific runtime environments, such as osgi or spring, might",0,0,summary,integrations for specific runtime environments such as osgi or spring might
1847,ElementNumberFormatsContribution.java,@since 22,0,0,summary,@since 22
4250,Binder.java,bind new typeliteral&lt paymentservice&lt creditcard,0,0,summary,bind new typeliteral lt paymentservice lt creditcard
1948,GnuMakefileGenerator.java,p,0,0,summary,p
4512,ProxyFactoryTest.java,@author crazybob@google^com bob lee,0,0,summary,@author crazybob@google com bob lee
5057,VScrollTable.java,to detect if the first visible,0,0,summary,to detect if the first visible
4867,RpcDataProviderExtension.java,@since 74,0,0,summary,@since 74
1914,GnuMakefileGenerator.java,if a,0,0,summary,if a
4316,Binder.java,in a,0,0,summary,in a
4266,Binder.java,"when the @link injector is created, it will automatically",0,0,summary,when the @link injector is created it will automatically
5087,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,summary,updates first visible row for the case we cannot wait
4601,ButtonRenderer.java,@since 74,0,0,summary,@since 74
1870,GDBControl_7_12.java,@since 52,0,0,summary,@since 52
4303,Binder.java,bind serviceimpl^class,0,0,summary,bind serviceimpl class
3931,SmoothRateLimiter.java,"arrivals come exactly one second after the previous, then storedpermits is never increased",0,0,summary,arrivals come exactly one second after the previous then storedpermits is never increased
2549,TracepointActionsPropertyPage.java,@since 21,0,0,summary,@since 21
5113,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3745,SmoothRateLimiter.java,^ throttling,0,0,summary,throttling
2710,ArbitraryInstances.java,immutable empty instances are returned for collection types @code for string @code 0 for,0,0,summary,immutable empty instances are returned for collection types @code for string @code 0 for
3041,CacheLoaderTest.java,@author charles fry,0,0,summary,@author charles fry
2387,PDOMDependencyGenerator.java,@noextend this class is not intended to be subclassed by clients.,0,0,summary,@noextend this class is not intended to be subclassed by clients
3440,Preconditions.java,"p so that a hypothetical bad caller of this method, such as",0,0,summary,p so that a hypothetical bad caller of this method such as
5000,VaadinServiceInitListener.java,@link serviceloader .,0,0,summary,@link serviceloader
4300,Binder.java,application.,0,0,summary,application
800,ReencryptionUpdater.java,processed.,0,0,summary,processed
301,DelegatingSSLSocketFactory.java,p,0,0,summary,p
3617,SmoothRateLimiter.java,"the last one, then we achieve the intended rate.",0,0,summary,the last one then we achieve the intended rate
3659,SmoothRateLimiter.java,this is translated to throttling time is discussed later .,0,0,summary,this is translated to throttling time is discussed later
2326,MIStack.java,we can potentially re use the answer.,0,0,summary,we can potentially re use the answer
3688,SmoothRateLimiter.java,of requested permits.,0,0,summary,of requested permits
5414,Window.java,closelistener to a window and,0,0,summary,closelistener to a window and
4738,GridSelectionModel.java,the grid bean type,0,0,summary,the grid bean type
189,ComparableVersion.java,li code rc code or code cr code li,0,0,summary,li code rc code or code cr code li
932,StructureGenerator.java,seed seed random number generator seed default is the current time.,0,0,summary,seed seed random number generator seed default is the current time
5056,VScrollTable.java,todo implement unregistering for child components in cells,0,0,summary,todo implement unregistering for child components in cells
1926,GnuMakefileGenerator.java,these dummy targets are added to the makefile,0,0,summary,these dummy targets are added to the makefile
3827,SmoothRateLimiter.java,this is important when the,0,0,summary,this is important when the
973,SwiftRestClient.java,base class for all swift rest operations.,0,0,summary,base class for all swift rest operations
2773,BloomFilter.java,they work.,0,0,summary,they work
3231,HostAndPort.java,p example usage,0,0,summary,p example usage
2699,ArbitraryInstances.java,"p covers arrays, enums and common types defined in @code java^lang , @code java^lang.reflect ,",0,0,summary,p covers arrays enums and common types defined in @code java lang @code java lang reflect
2875,CacheBuilder.java,"this means that they are safe for concurrent use, but if other threads",0,0,summary,this means that they are safe for concurrent use but if other threads
3192,FeatureSpecificTestSuiteBuilder.java,@author george van den driessche,0,0,summary,@author george van den driessche
3935,SmoothRateLimiter.java,this is pushed further in the future.,0,0,summary,this is pushed further in the future
2263,MIBreakpointsSynchronizer.java,catchpoint expressions gdb tracepoint commands,0,0,summary,catchpoint expressions gdb tracepoint commands
2301,MIEnvironmentDirectory.java,environment directory r pathdir,0,0,summary,environment directory r pathdir
2839,CacheBuilder.java,li values automatically wrapped in @linkplain weakreference weak or @linkplain,0,0,summary,li values automatically wrapped in @linkplain weakreference weak or @linkplain
4310,Binder.java,useful for cases where you cannot modify existing classes and is a bit simpler than using a,0,0,summary,useful for cases where you cannot modify existing classes and is a bit simpler than using a
4586,BootstrapPageResponse.java,contains of the full dom of the html document as well as the http headers,0,0,summary,contains of the full dom of the html document as well as the http headers
5180,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,summary,overridden due table might not survive of visibility change scroll pos
4903,SelectAllEvent.java,@since 74,0,0,summary,@since 74
1920,GnuMakefileGenerator.java,itself.,0,0,summary,itself
252,DBProfile.java,p,0,0,summary,p
4497,EncounterImpl.java,@author jessewilson@google^com jesse wilson,0,0,summary,@author jessewilson@google com jesse wilson
4322,Binder.java,documentation.,0,0,summary,documentation
1893,GnuMakefileGenerator.java,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s,0,0,summary,m a k e f i l eg e n e r a t i o n c o m m o n m e t h o d s
2309,MIReverseDebugEnabler.java,@since 42,0,0,summary,@since 42
2085,ICPPPointerToMemberType.java,@noimplement this interface is not intended to be implemented by clients.,0,0,summary,@noimplement this interface is not intended to be implemented by clients
5061,VScrollTable.java,lost .,0,0,summary,lost
3448,Preconditions.java,"them, even though they usually won t be needed.",0,0,summary,them even though they usually won t be needed
3857,SmoothRateLimiter.java,"remaining 70 permits, and the remaining 30, we serve them by fresh permits produced by the",0,0,summary,remaining 70 permits and the remaining 30 we serve them by fresh permits produced by the
2838,CacheBuilder.java,li keys automatically wrapped in @linkplain weakreference weak references,0,0,summary,li keys automatically wrapped in @linkplain weakreference weak references
4869,RpcDataProviderExtension.java,"@deprecated as of 80, no replacement available.",0,0,summary,@deprecated as of 80 no replacement available
1913,GnuMakefileGenerator.java,the logic is very simple.,0,0,summary,the logic is very simple
3718,SmoothRateLimiter.java,a much,0,0,summary,a much
5300,VScrollTable.java,@see,0,0,summary,@see
1377,Utils.java,new outputfilesfilter,0,0,summary,new outputfilesfilter
